Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
95192,0.00,0.00,23.54,10,189,0.14,3552,54.5,39.8,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.18,7.89,1.58,0.00,-3.35,0.66,0.00,0.00,99.90
95288,0.00,0.00,23.89,10,189,0.14,3539,54.5,39.7,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.18,7.86,1.60,0.00,-3.35,0.66,0.00,0.00,99.90
95384,0.00,0.00,23.54,10,189,0.14,3485,54.4,39.7,0.00,0.00,14.70,16,-15.08,-15.50,97,3.48,-11.16,7.98,1.60,0.00,-3.35,0.66,0.00,0.00,99.90
95480,0.00,0.00,23.54,10,189,0.14,3467,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.16,8.06,1.60,0.00,-3.35,0.66,0.00,0.00,99.90
95576,0.00,0.00,23.89,10,189,0.14,3410,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.14,7.65,1.58,0.00,-3.35,0.66,0.00,0.00,99.90
95672,0.00,0.00,24.00,10,189,0.15,3402,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.06,8.14,1.60,0.00,-3.35,0.66,0.00,0.00,99.90
95768,0.00,0.00,23.66,10,189,0.15,3374,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.63,-11.04,8.14,1.60,0.00,-3.04,0.66,0.00,0.00,99.90
95863,0.00,0.00,24.00,10,189,0.15,3317,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-11.00,8.22,1.60,0.00,-3.04,0.64,0.00,0.00,99.90
95959,0.00,0.00,23.77,10,189,0.15,3266,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.94,8.19,1.60,0.00,-3.04,0.66,0.00,0.00,99.90
96056,0.00,0.00,23.89,10,189,0.15,3234,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.94,8.03,1.60,0.00,-3.04,0.66,0.00,0.00,99.90
96152,0.00,0.00,23.77,10,189,0.15,3179,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.89,7.89,1.60,0.00,-3.04,0.66,0.00,0.00,99.90
96248,0.00,0.00,23.54,10,189,0.16,3155,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.89,8.14,1.60,0.00,-3.04,0.66,0.00,0.00,99.90
96344,0.00,0.00,23.77,10,189,0.16,3122,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.89,8.18,1.62,0.00,-2.73,0.66,0.00,0.00,99.90
96441,0.00,0.00,23.77,10,189,0.16,3054,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.87,8.14,1.60,0.00,-2.73,0.66,0.00,0.00,99.90
96536,0.00,0.00,23.77,10,189,0.17,3026,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.89,8.11,1.60,0.00,-2.73,0.66,0.00,0.00,99.90
96632,0.00,0.00,23.89,10,189,0.16,2998,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.87,8.22,1.62,0.00,-2.73,0.66,0.00,0.00,99.90
96728,0.00,0.00,23.77,10,189,0.17,2954,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.87,8.06,1.60,0.00,-2.42,0.66,0.00,0.00,99.90
96825,0.00,0.00,23.54,10,189,0.17,2886,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.77,-10.87,8.47,1.62,0.00,-2.42,0.66,0.00,0.00,99.90
96921,0.00,0.00,23.77,10,189,0.18,2858,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.92,-10.87,8.31,1.62,0.00,-2.42,0.66,0.00,0.00,99.90
97017,0.00,0.00,23.89,10,189,0.18,2780,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.92,-10.83,8.39,1.62,0.00,-2.42,0.66,0.00,0.00,99.90
97113,0.00,0.00,24.00,10,189,0.18,2730,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.92,-10.79,8.22,1.60,0.00,-2.11,0.66,0.00,0.00,99.90
97209,0.00,0.00,23.66,10,189,0.18,2692,54.3,39.6,0.00,0.00,14.70,16,-15.08,-15.50,97,3.92,-10.81,8.31,1.60,0.00,-2.11,0.66,0.00,0.00,99.90
97305,0.00,0.00,23.89,10,189,0.18,2588,54.3,39.6,0.00,0.00,14.70,16,-8.40,-8.50,97,3.92,-10.83,7.94,1.60,0.00,-2.11,0.66,0.00,0.00,99.90
97401,0.00,0.00,23.77,10,189,0.19,2545,54.3,39.6,0.00,0.00,14.70,16,4.61,1.50,97,3.77,-10.85,7.89,1.58,0.00,-2.11,0.66,0.00,0.00,99.90
97497,0.00,0.00,23.66,10,189,0.18,2450,54.3,39.6,0.00,0.00,14.70,16,15.51,15.50,97,3.77,-10.83,7.65,1.58,0.00,-2.11,0.66,0.00,0.00,99.90
97594,0.00,0.00,23.66,10,189,0.18,2415,54.3,39.6,0.00,0.00,14.70,16,15.51,15.50,97,3.92,-10.83,7.40,1.56,0.00,-2.11,0.66,0.00,0.00,99.90
97690,0.00,0.00,24.00,10,189,0.18,2304,54.3,39.6,0.00,0.00,14.70,16,15.16,15.00,97,3.92,-10.81,7.17,1.54,0.00,-2.11,0.66,0.00,0.00,99.90
97786,0.00,0.00,23.89,10,189,0.15,2268,54.3,39.6,0.00,0.00,14.70,16,15.16,15.00,97,3.77,-10.83,5.92,1.52,0.00,-2.11,0.66,0.00,0.00,99.90
97882,0.00,0.00,23.66,10,189,0.15,2178,54.3,39.6,0.00,0.00,14.70,16,15.16,14.50,97,3.77,-10.94,5.46,1.44,0.00,-2.11,0.66,0.00,0.00,99.90
97978,0.00,0.00,23.77,10,187,0.14,2121,54.2,39.5,0.00,0.00,14.70,16,14.80,14.50,97,3.77,-11.00,5.05,1.42,0.00,-2.11,0.66,0.00,0.00,99.90
98074,0.00,0.00,23.77,10,187,0.13,2054,54.2,39.6,0.00,0.00,14.70,16,14.80,14.50,97,3.63,-11.08,4.69,1.36,0.00,-2.11,0.66,0.00,0.00,99.90
98170,0.00,0.00,23.77,10,187,0.14,1988,54.2,39.6,0.00,0.00,14.70,16,14.45,14.00,97,3.63,-11.08,4.63,1.36,0.00,-2.11,0.66,0.00,0.00,99.90
98266,0.00,0.00,23.77,10,187,0.14,1904,54.3,39.6,0.00,0.00,14.70,16,14.45,14.00,97,3.63,-11.12,4.50,1.36,0.00,-1.80,0.66,0.00,0.00,99.90
98362,0.00,0.00,23.54,10,187,0.14,1809,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,3.48,-11.18,4.23,1.34,0.00,-1.80,0.66,0.00,0.00,99.90
98458,0.00,0.00,23.89,10,187,0.16,1613,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,3.48,-11.25,4.26,1.34,0.00,-1.80,0.66,0.00,0.00,99.90
98553,0.00,0.00,24.12,10,187,0.19,1486,54.3,39.6,0.00,0.00,14.70,16,14.10,14.00,97,3.63,-11.16,4.51,1.34,0.00,-1.80,0.64,0.00,0.00,99.90
98650,0.00,0.00,23.54,10,187,0.20,1373,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,3.77,-10.93,4.57,1.36,0.00,-1.80,0.66,0.00,0.00,99.90
98745,0.00,0.00,23.89,10,187,0.22,1194,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.62,4.32,1.34,0.00,-1.80,0.66,0.00,0.00,99.90
98842,0.00,0.00,23.54,10,187,0.22,1154,54.3,39.6,0.00,0.00,14.69,16,14.10,22.00,97,4.35,-10.38,4.29,1.32,0.00,-1.80,0.66,0.00,0.00,99.90
98938,0.00,0.00,23.66,10,187,0.20,1218,54.3,39.6,0.00,0.00,14.69,16,14.10,17.50,97,4.35,-10.35,4.35,1.34,0.00,-1.80,0.66,0.00,0.00,99.90
99033,0.00,0.00,23.77,10,187,0.19,1221,54.3,39.6,0.00,0.00,14.70,16,14.10,16.50,97,4.21,-10.48,3.88,1.30,0.00,-1.80,0.66,0.00,0.00,82.90
99129,0.00,0.00,22.74,10,187,0.19,1216,54.5,39.8,0.00,0.00,14.70,16,14.10,17.00,97,4.06,-10.60,3.86,1.30,0.00,-1.80,0.66,0.00,0.00,54.30
99225,0.00,0.00,20.90,10,187,0.18,1206,54.5,39.9,0.00,0.00,14.70,16,14.10,18.00,97,4.06,-10.67,3.72,1.28,0.00,-1.80,0.66,0.00,0.00,39.60
99321,0.00,0.00,14.59,10,187,0.18,1176,54.6,39.9,0.00,0.00,14.70,16,14.10,20.00,97,3.92,-10.71,3.62,1.28,0.00,-1.80,0.66,0.00,0.00,34.00
99417,-1.56,-0.78,14.24,8,187,0.19,1162,54.7,40.0,0.00,0.00,14.70,16,14.10,21.00,97,3.92,-10.73,3.59,1.26,0.00,-1.80,0.66,0.00,0.00,30.60
99513,-2.34,-0.78,12.98,8,187,0.19,1119,54.7,39.8,0.00,0.00,14.70,16,14.10,22.00,97,3.92,-10.75,3.55,1.26,0.00,-1.80,0.66,0.00,0.00,23.70
99608,-3.12,-0.78,12.86,8,187,0.19,1108,54.5,39.9,0.00,0.00,14.70,16,14.10,22.00,97,3.92,-10.71,3.50,1.26,0.00,-1.80,0.66,0.00,0.00,20.00
99705,-3.91,-0.78,12.86,8,187,0.19,1078,54.6,39.9,0.00,0.00,14.70,16,14.10,22.00,97,3.92,-10.71,3.45,1.26,0.00,-1.80,0.66,0.00,0.00,18.10
99801,-3.91,-0.78,13.21,8,187,0.20,1052,54.7,39.9,0.00,0.00,14.70,16,14.10,22.00,97,3.92,-10.69,3.50,1.26,0.00,-1.80,0.66,0.00,0.00,16.50
99897,-3.12,-1.56,13.55,8,187,0.20,1045,54.7,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.69,3.47,1.26,0.00,-1.80,0.66,0.00,0.00,15.60
99992,-3.12,-3.12,13.90,8,187,0.19,1044,54.7,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.67,3.38,1.26,0.00,-1.80,0.66,0.00,0.00,14.90
100089,-3.12,-3.12,14.13,8,187,0.19,1038,54.7,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.67,3.36,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
100185,-3.12,-3.12,14.24,8,187,0.19,1020,54.5,39.8,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.69,3.28,1.24,0.00,-1.80,0.66,0.00,0.00,14.50
100281,-3.12,-3.12,14.47,8,187,0.19,1016,54.5,39.7,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.67,3.25,1.24,0.00,-1.80,0.66,0.00,0.00,14.50
100376,-3.12,-3.12,14.59,8,187,0.19,990,54.4,39.7,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.67,3.23,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
100472,-3.12,-3.12,14.59,8,187,0.19,988,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.62,3.19,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
100568,-3.12,-3.12,14.70,8,187,0.20,966,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.62,3.21,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
100664,-2.34,-3.12,14.81,8,187,0.20,959,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,4.06,-10.58,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
100761,-2.34,-3.12,14.81,8,187,0.20,944,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,4.21,-10.52,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
100856,-2.34,-3.12,14.93,8,187,0.20,945,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,97,4.21,-10.48,3.16,1.24,0.00,-1.80,0.66,0.00,0.00,14.80
100952,-2.34,-3.12,14.93,8,187,0.20,936,54.3,39.8,0.00,0.00,14.70,16,14.10,22.00,97,4.21,-10.46,3.16,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
101049,-2.34,-3.12,14.93,8,187,0.20,933,54.5,39.9,0.00,0.00,14.70,16,14.10,22.00,97,4.21,-10.46,3.12,1.22,0.00,-1.80,0.66,0.00,0.00,14.90
101144,-2.34,-3.12,15.04,8,187,0.20,904,54.6,39.9,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.40,3.07,1.20,0.00,-1.80,0.66,0.00,0.00,15.00
101240,-2.34,-3.12,14.93,8,187,0.21,892,54.7,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.40,3.07,1.20,0.00,-1.80,0.66,0.00,0.00,15.00
101336,-2.34,-3.12,14.81,8,187,0.21,892,54.7,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.38,3.07,1.20,0.00,-1.80,0.66,0.00,0.00,14.90
101432,-2.34,-3.12,14.81,8,187,0.21,890,54.7,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.36,3.10,1.22,0.00,-1.80,0.66,0.00,0.00,14.90
101528,-2.34,-3.12,14.70,8,187,0.20,893,54.8,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.33,3.07,1.22,0.00,-1.80,0.66,0.00,0.00,14.90
101624,-2.34,-3.12,14.59,8,187,0.20,894,54.8,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.33,3.05,1.22,0.00,-1.80,0.66,0.00,0.00,15.00
101720,-3.12,-3.12,14.59,8,187,0.20,889,54.8,40.0,0.00,0.00,14.70,16,14.10,22.00,97,4.35,-10.36,3.03,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
101815,-3.12,-3.12,14.36,8,187,0.20,888,54.8,40.0,0.00,0.00,14.70,16,14.10,21.00,97,4.35,-10.35,3.01,1.22,0.00,-1.80,0.66,0.00,0.00,14.80
101912,-3.12,-3.12,14.36,8,187,0.20,894,55.0,40.2,0.00,0.00,14.70,16,14.10,20.50,97,4.35,-10.35,2.99,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
102008,-3.12,-3.12,14.24,8,187,0.20,902,55.1,40.3,0.00,0.00,14.70,16,14.10,19.00,97,4.35,-10.36,2.99,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
102103,-3.12,-3.12,14.36,8,187,0.20,904,55.1,40.4,0.00,0.00,14.70,16,14.10,18.50,97,4.35,-10.40,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
102199,-3.12,-3.12,14.36,8,187,0.20,896,55.2,40.4,0.00,0.00,14.70,16,14.10,19.00,97,4.35,-10.40,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
102295,-3.12,-3.12,14.36,8,187,0.20,893,55.0,40.2,0.00,0.00,14.70,16,14.10,19.00,97,4.35,-10.40,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
102391,-3.12,-3.12,14.36,8,187,0.20,884,55.0,40.1,0.00,0.00,14.70,16,14.10,19.00,97,4.21,-10.42,2.99,1.20,0.00,-1.80,0.66,0.00,0.00,14.50
102486,-3.12,-3.12,14.47,8,187,0.20,879,54.9,40.0,0.00,0.00,14.70,16,14.10,19.00,97,4.35,-10.40,2.99,1.20,0.00,-1.80,0.66,0.00,0.00,14.50
102583,-3.12,-3.12,14.47,8,187,0.21,882,54.8,40.0,0.00,0.00,14.70,16,14.10,18.50,97,4.35,-10.40,3.01,1.20,0.00,-1.80,0.66,0.00,0.00,14.50
102679,-3.12,-3.12,14.59,8,187,0.21,880,54.8,40.0,0.00,0.00,14.70,16,14.10,18.50,97,4.35,-10.38,2.99,1.20,0.00,-1.80,0.66,0.00,0.00,14.50
102774,-3.12,-3.12,14.59,8,187,0.20,881,54.8,40.0,0.00,0.00,14.70,16,14.10,17.50,97,4.35,-10.38,2.99,1.20,0.00,-1.80,0.66,0.00,0.00,14.50
102871,-3.12,-3.12,14.70,8,187,0.20,883,54.8,40.0,0.00,0.00,14.70,16,14.10,17.00,97,4.35,-10.36,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
102966,-3.12,-3.12,14.81,8,187,0.20,881,54.8,40.0,0.00,0.00,14.70,16,14.10,17.00,97,4.35,-10.38,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
103063,-2.34,-3.12,14.81,8,187,0.20,888,54.8,40.0,0.00,0.00,14.70,16,14.10,16.00,97,4.35,-10.38,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
103158,-2.34,-3.12,14.81,8,187,0.20,888,54.8,40.0,0.00,0.00,14.70,16,14.10,15.50,97,4.35,-10.38,2.97,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
103254,-2.34,-3.12,14.81,8,187,0.20,875,54.8,40.0,0.00,0.00,14.70,16,14.10,16.50,97,4.35,-10.38,2.97,1.20,0.00,-1.80,0.66,0.00,0.00,14.70
103350,-2.34,-3.12,14.81,8,187,0.21,862,54.8,40.0,0.00,0.00,14.70,16,14.10,18.00,97,4.35,-10.40,2.94,1.20,0.00,-1.80,0.66,0.00,0.00,14.70
103446,-2.34,-3.12,14.81,8,187,0.21,847,54.8,40.0,0.00,0.00,14.70,16,14.10,19.00,97,4.35,-10.36,2.97,1.20,0.00,-1.80,0.66,0.00,0.00,14.70
103543,-2.34,-3.12,14.81,8,187,0.22,842,54.8,39.8,0.00,0.00,14.70,16,14.10,19.00,97,4.35,-10.29,3.01,1.20,0.00,-1.80,0.66,0.00,0.00,14.70
103638,-2.34,-3.12,14.81,8,187,0.22,823,54.5,39.8,0.00,0.00,14.70,16,14.10,20.00,99,4.50,-10.23,3.01,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
103735,-2.34,-3.12,14.70,8,187,0.23,811,54.4,39.7,0.00,0.00,14.70,16,14.10,21.00,99,4.50,-10.17,3.05,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
103831,-2.34,-3.12,14.59,8,187,0.23,805,54.4,39.6,0.00,0.00,14.69,16,14.10,21.00,99,4.64,-10.06,3.12,1.22,0.00,-1.80,0.66,0.00,0.00,14.70
103926,-3.12,-3.12,14.59,8,187,0.25,798,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,99,4.79,-10.00,3.19,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
104022,-2.34,-3.12,14.81,8,187,0.25,796,54.3,39.6,0.00,0.00,14.69,16,14.10,21.00,99,4.79,-9.86,3.27,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
104118,-2.34,-3.12,14.70,8,187,0.26,795,54.3,39.6,0.00,0.00,14.69,16,14.10,20.50,99,4.93,-9.78,3.38,1.24,0.00,-1.80,0.66,0.00,0.00,14.70
104214,-3.12,-3.12,14.70,8,187,0.25,802,54.3,39.6,0.00,0.00,14.69,16,14.10,19.50,99,5.08,-9.65,3.43,1.26,0.00,-1.80,0.66,0.00,0.00,14.60
104310,-3.12,-2.34,14.47,8,187,0.26,823,54.3,39.5,0.00,0.00,14.69,16,14.10,16.50,99,5.08,-9.57,3.47,1.24,0.00,-1.80,0.66,0.00,0.00,14.60
104405,-3.12,-2.34,14.13,8,187,0.25,835,54.3,39.5,0.00,0.00,14.69,16,14.10,15.50,99,5.08,-9.55,3.52,1.26,0.00,-1.80,0.66,0.00,0.00,14.60
104502,-3.91,-1.56,13.90,8,187,0.25,844,54.3,39.5,0.00,0.00,14.69,16,14.10,14.00,99,5.08,-9.55,3.52,1.28,0.00,-1.80,0.66,0.00,0.00,14.50
104597,-3.12,-1.56,14.24,8,187,0.25,854,54.3,39.5,0.00,0.00,14.69,16,14.10,13.00,99,5.08,-9.55,3.49,1.26,0.00,-1.80,0.66,0.00,0.00,14.50
104694,-4.69,-1.56,13.90,8,187,0.25,857,54.3,39.5,0.00,0.00,14.69,16,14.10,12.50,99,5.08,-9.55,3.52,1.26,0.00,-1.80,0.66,0.00,0.00,14.40
104789,-5.47,-0.78,13.67,8,187,0.25,842,54.3,39.5,0.00,0.00,14.69,16,14.10,14.00,99,5.08,-9.57,3.58,1.26,0.00,-1.80,0.66,0.00,0.00,14.40
104886,-5.47,-0.78,13.67,8,187,0.26,828,54.3,39.5,0.00,0.00,14.69,16,9.88,11.50,99,5.08,-9.55,3.58,1.28,0.00,-1.80,0.66,0.00,0.00,14.30
104981,-5.47,0.00,13.90,8,187,0.27,824,54.2,39.4,0.00,0.00,14.69,16,9.88,12.00,99,5.22,-9.51,3.65,1.28,0.00,-1.80,0.66,0.00,0.00,14.20
105077,-5.47,0.00,13.90,8,187,0.27,836,54.2,39.4,0.00,0.00,14.69,16,9.88,10.50,99,5.22,-9.46,3.73,1.28,0.00,-1.80,0.66,0.00,0.00,14.10
105173,-5.47,0.00,14.01,8,187,0.27,840,54.3,39.4,0.00,0.00,14.69,16,9.88,9.50,99,5.37,-9.38,3.80,1.28,0.00,-1.80,0.66,0.00,0.00,14.10
105269,-4.69,0.78,14.13,8,187,0.27,856,54.3,39.4,0.00,0.00,14.69,16,9.88,8.00,99,5.37,-9.34,3.80,1.30,0.00,-1.80,0.66,0.00,0.00,14.10
105365,-4.69,0.78,14.36,8,187,0.32,859,54.3,39.3,0.00,0.00,14.69,16,9.88,8.00,99,5.37,-9.34,4.04,1.30,0.00,-1.80,0.72,0.00,0.00,14.20
105461,-4.69,0.78,14.59,8,187,0.38,866,54.3,39.3,0.00,0.00,12.02,16,11.64,10.50,99,5.66,-9.05,5.11,1.42,0.00,-1.80,0.74,0.00,0.00,14.20
105556,-3.12,1.56,14.59,8,187,0.40,910,54.3,38.8,0.00,0.00,12.81,16,14.10,14.00,99,6.38,-8.43,5.73,1.46,0.00,-1.80,0.76,0.00,0.00,14.40
105652,-3.91,1.56,14.36,8,187,0.38,971,54.3,38.4,0.00,0.00,14.66,16,16.91,15.50,99,6.53,-8.10,6.20,1.48,0.00,-1.80,0.74,0.00,0.00,14.50
105748,-7.03,1.56,13.90,8,187,0.34,1098,54.2,38.4,0.00,0.00,15.33,16,20.08,20.00,99,6.67,-7.97,6.27,1.48,0.00,-1.80,0.76,0.00,0.00,14.50
105844,-10.94,1.56,13.09,8,187,0.33,1177,54.2,38.4,0.00,0.00,15.25,16,23.95,22.50,99,6.53,-8.10,6.31,1.50,0.00,-1.80,0.76,0.00,0.00,14.20
105940,-13.28,2.34,12.75,8,187,0.32,1278,54.2,38.6,0.00,0.00,14.69,16,27.46,27.00,99,6.24,-8.35,6.35,1.50,0.00,-1.80,0.76,0.00,0.00,14.20
106035,-12.50,2.34,12.98,8,187,0.31,1306,54.2,38.9,0.00,0.00,14.69,16,29.22,29.00,99,6.09,-8.64,6.38,1.48,0.00,-1.80,0.76,0.00,0.00,13.80
106132,-10.16,2.34,14.13,8,187,0.30,1361,54.2,38.9,0.00,0.00,14.69,16,29.57,29.50,99,5.66,-8.88,6.42,1.50,0.00,-1.80,0.76,0.00,0.00,13.50
106228,-6.25,2.34,14.70,8,187,0.28,1374,54.2,39.2,0.00,0.00,14.69,16,29.92,29.50,99,5.66,-9.07,6.49,1.50,0.00,-1.80,0.76,0.00,0.00,13.60
106324,-4.69,2.34,15.16,8,187,0.28,1383,54.2,39.3,0.00,0.00,14.69,16,29.92,29.50,99,5.51,-9.17,6.53,1.50,0.00,-1.80,0.76,0.00,0.00,14.30
106420,-3.12,4.69,15.96,8,187,0.29,1370,54.3,39.3,0.00,0.00,14.69,16,29.92,29.50,99,5.51,-9.24,6.57,1.50,0.00,-1.80,0.76,0.00,0.00,15.10
106516,-0.78,4.69,15.96,8,187,0.29,1346,54.3,39.3,0.00,0.00,14.69,16,29.57,29.50,99,5.51,-9.24,6.57,1.50,0.00,-1.80,0.76,0.00,0.00,15.70
106611,-0.78,4.69,16.08,8,187,0.29,1344,54.3,39.3,0.00,0.00,14.69,16,29.57,29.50,99,5.37,-9.24,6.57,1.50,0.00,-1.80,0.76,0.00,0.00,15.90
106708,-0.78,4.69,15.85,8,187,0.30,1328,54.3,39.3,0.00,0.00,14.69,16,29.57,29.50,99,5.51,-9.20,6.57,1.50,0.00,-1.80,0.76,0.00,0.00,15.90
106803,-0.78,4.69,15.39,8,187,0.30,1298,54.3,39.3,0.00,0.00,14.69,16,29.22,29.00,99,5.51,-9.18,6.57,1.50,0.00,-1.80,0.76,0.00,0.00,15.90
106899,-2.34,4.69,15.16,8,187,0.29,1298,54.3,39.3,0.00,0.00,14.69,16,29.22,29.00,99,5.51,-9.17,6.38,1.48,0.00,-1.80,0.64,0.00,0.00,15.50
106995,-3.12,4.69,14.59,8,187,0.24,1322,54.2,39.5,0.00,0.00,15.20,16,26.05,17.50,99,4.79,-5.05,5.37,1.34,0.00,-1.80,0.66,0.00,0.00,15.30
107091,-3.12,3.91,14.47,8,187,0.20,1361,54.2,39.6,0.00,0.00,15.54,16,21.84,14.00,99,4.35,-10.35,3.25,1.26,0.00,-1.80,0.66,0.00,0.00,14.80
107186,-5.47,3.91,13.78,8,187,0.17,1340,54.2,39.6,0.00,0.00,15.27,16,15.51,8.00,99,3.77,-10.85,3.14,1.22,0.00,-1.80,0.66,0.00,0.00,14.60
107283,-6.25,3.12,13.78,8,187,0.16,1292,54.3,39.6,0.00,0.00,14.71,16,14.10,12.50,99,3.48,-11.16,3.03,1.22,0.00,-1.80,0.66,0.00,0.00,14.50
107379,-7.81,3.12,13.21,8,187,0.16,1230,54.3,39.6,0.00,0.00,14.71,16,14.10,19.00,99,3.34,-11.29,3.12,1.22,0.00,-1.80,0.66,0.00,0.00,14.30
107474,-7.81,2.34,13.21,8,187,0.17,1182,54.3,39.6,0.00,0.00,14.71,16,14.10,22.00,99,3.48,-11.27,3.28,1.24,0.00,-1.80,0.66,0.00,0.00,14.20
107570,-8.59,2.34,12.98,8,187,0.18,1116,54.3,39.6,0.00,0.00,14.71,16,14.10,22.00,99,3.63,-11.18,3.33,1.24,0.00,-1.80,0.66,0.00,0.00,14.10
107666,-10.16,2.34,12.98,8,187,0.19,1088,54.3,39.6,0.00,0.00,14.71,16,14.10,22.00,99,3.63,-11.06,3.36,1.24,0.00,-1.80,0.66,0.00,0.00,13.90
107763,-10.16,1.56,13.09,8,187,0.20,1007,54.3,39.6,0.00,0.00,14.71,16,14.10,22.00,99,3.77,-10.94,3.45,1.24,0.00,-1.80,0.66,0.00,0.00,13.90
107858,-10.16,1.56,13.09,8,187,0.21,988,54.3,39.6,0.00,0.00,14.71,16,14.10,22.00,99,3.92,-10.85,3.47,1.24,0.00,-1.80,0.66,0.00,0.00,13.70
107954,-10.94,1.56,13.21,8,187,0.22,950,54.3,39.6,0.00,0.00,14.70,16,14.10,22.00,99,4.06,-10.69,3.47,1.26,0.00,-1.80,0.66,0.00,0.00,13.60
