Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
99667,14.13,0.15,1348,0.00,0.00,16,14.10,19.00,5.08,6.59,-1.39,0.64
99839,14.24,0.15,1335,0.00,0.00,16,14.10,20.00,5.08,6.62,-1.39,0.64
100011,14.36,0.15,1349,0.00,0.00,16,14.10,18.50,5.22,6.81,-1.39,0.64
100183,14.47,0.15,1352,0.00,0.00,16,14.10,16.50,5.22,6.81,-1.39,0.64
100355,14.36,0.15,1336,0.00,0.00,16,14.10,18.00,5.22,6.88,-1.39,0.64
100527,14.47,0.15,1356,0.00,0.00,16,14.10,16.50,5.22,6.99,-1.39,0.64
100714,14.36,0.16,1354,0.00,0.00,16,14.10,16.00,5.22,6.95,-1.39,0.64
100871,14.36,0.16,1347,0.00,0.00,16,14.10,16.50,5.37,7.03,-1.39,0.64
101046,14.36,0.16,1346,0.00,0.00,16,14.10,15.00,5.37,6.99,-1.39,0.64
101222,14.59,0.16,1356,0.00,0.00,16,14.10,16.00,5.37,6.99,-1.39,0.64
101394,14.59,0.16,1360,0.00,0.00,16,14.10,15.50,5.37,6.99,-1.39,0.64
101566,14.36,0.16,1352,0.00,0.00,16,14.10,15.50,5.37,7.06,-1.39,0.64
101753,14.47,0.15,1360,0.00,0.00,16,14.10,15.50,5.37,6.99,-1.39,0.64
101925,14.47,0.15,1360,0.00,0.00,16,14.10,16.00,5.37,6.95,-1.39,0.64
102097,14.24,0.15,1373,0.00,0.00,16,14.10,14.50,5.37,6.95,-1.39,0.64
102269,14.36,0.15,1359,0.00,0.00,16,14.10,16.50,5.22,6.99,-1.39,0.64
102441,14.24,0.15,1358,0.00,0.00,16,14.10,17.50,5.37,6.99,-1.39,0.64
102613,13.90,0.15,1370,0.00,0.00,16,14.10,15.00,5.37,6.95,-1.39,0.64
102785,14.13,0.15,1364,0.00,0.00,16,14.10,15.50,5.22,6.95,-1.39,0.64
102972,14.13,0.15,1366,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
103144,14.13,0.15,1372,0.00,0.00,16,14.10,15.00,5.22,6.81,-1.39,0.64
103316,14.36,0.15,1360,0.00,0.00,16,14.10,15.50,5.22,6.84,-1.39,0.64
103488,14.36,0.15,1357,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
103660,14.36,0.15,1350,0.00,0.00,16,14.10,17.50,5.22,6.95,-1.39,0.64
103834,14.24,0.15,1370,0.00,0.00,16,14.10,15.00,5.22,6.95,-1.39,0.64
104006,14.24,0.15,1357,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
104178,14.13,0.15,1350,0.00,0.00,16,14.10,17.50,5.22,6.84,-1.39,0.64
104350,14.01,0.15,1361,0.00,0.00,16,14.10,16.00,5.22,6.81,-1.39,0.64
104537,14.24,0.15,1348,0.00,0.00,16,14.10,16.50,5.22,6.95,-1.39,0.64
104709,14.24,0.15,1346,0.00,0.00,16,14.10,17.50,5.22,6.92,-1.39,0.64
104881,14.13,0.15,1361,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
105053,14.24,0.16,1341,0.00,0.00,16,14.10,16.50,5.22,6.99,-1.39,0.64
105224,14.24,0.15,1360,0.00,0.00,16,14.10,15.50,5.22,6.99,-1.39,0.64
105412,14.13,0.15,1352,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
105583,14.13,0.15,1365,0.00,0.00,16,14.10,16.50,5.22,6.88,-1.39,0.64
105755,14.24,0.15,1368,0.00,0.00,16,14.10,15.00,5.22,6.88,-1.39,0.64
105930,14.01,0.15,1348,0.00,0.00,16,14.10,17.00,5.22,6.88,-1.39,0.64
106102,14.24,0.15,1356,0.00,0.00,16,14.10,17.00,5.22,6.84,-1.39,0.64
106270,14.47,0.15,1354,0.00,0.00,16,14.10,16.50,5.22,6.92,-1.39,0.64
106445,14.24,0.15,1352,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
106617,14.24,0.15,1355,0.00,0.00,16,14.10,16.50,5.22,6.88,-1.39,0.64
106789,14.36,0.15,1364,0.00,0.00,16,14.10,16.00,5.22,6.84,-1.39,0.64
106961,14.36,0.15,1365,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
107148,14.24,0.16,1350,0.00,0.00,16,14.10,16.50,5.22,6.92,-1.39,0.64
107320,14.36,0.15,1350,0.00,0.00,16,14.10,16.50,5.22,6.95,-1.39,0.64
107492,14.36,0.15,1362,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
107664,14.13,0.15,1364,0.00,0.00,16,14.10,15.50,5.22,6.81,-1.39,0.64
107836,14.24,0.15,1347,0.00,0.00,16,14.10,17.00,5.22,6.88,-1.39,0.64
108008,14.36,0.15,1352,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
108180,14.13,0.15,1355,0.00,0.00,16,14.10,15.50,5.22,6.81,-1.39,0.64
108352,14.24,0.15,1356,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
108539,14.36,0.15,1346,0.00,0.00,16,14.10,15.50,5.22,6.81,-1.39,0.64
108711,14.36,0.15,1335,0.00,0.00,16,14.10,17.50,5.22,6.88,-1.39,0.64
108883,14.36,0.15,1365,0.00,0.00,16,14.10,14.50,5.22,6.81,-1.39,0.64
109055,14.36,0.15,1360,0.00,0.00,16,14.10,14.00,5.22,6.84,-1.39,0.64
109231,14.24,0.15,1361,0.00,0.00,16,14.10,15.50,5.22,6.84,-1.39,0.64
109403,14.13,0.15,1364,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
109575,14.24,0.15,1360,0.00,0.00,16,14.10,16.00,5.22,6.81,-1.39,0.64
109751,14.13,0.15,1350,0.00,0.00,16,14.10,17.50,5.22,6.84,-1.39,0.64
109923,14.13,0.15,1364,0.00,0.00,16,14.10,15.50,5.22,6.84,-1.39,0.64
110095,14.36,0.15,1362,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
110267,14.13,0.15,1360,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
110439,14.01,0.15,1352,0.00,0.00,16,14.10,17.00,5.22,6.81,-1.39,0.64
110611,14.13,0.15,1362,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
110783,14.36,0.15,1356,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
110955,14.24,0.15,1347,0.00,0.00,16,14.10,17.00,5.22,6.77,-1.39,0.64
111142,14.24,0.15,1346,0.00,0.00,16,14.10,17.00,5.22,6.81,-1.39,0.64
111314,14.36,0.15,1346,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
111486,14.24,0.15,1344,0.00,0.00,16,14.10,15.00,5.22,6.81,-1.39,0.64
111658,14.36,0.15,1352,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
111830,14.36,0.15,1342,0.00,0.00,16,14.10,17.00,5.22,6.84,-1.39,0.64
112001,14.36,0.15,1359,0.00,0.00,16,14.10,16.50,5.22,6.81,-1.39,0.64
112178,14.24,0.15,1363,0.00,0.00,16,14.10,15.00,5.22,6.84,-1.39,0.64
112350,14.36,0.15,1346,0.00,0.00,16,14.10,16.50,5.22,6.88,-1.39,0.64
112522,14.24,0.15,1352,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
112693,14.01,0.15,1354,0.00,0.00,16,14.10,15.50,5.22,6.88,-1.39,0.64
112881,14.13,0.15,1352,0.00,0.00,16,14.10,16.00,5.22,6.84,-1.39,0.64
113053,14.13,0.15,1358,0.00,0.00,16,14.10,15.00,5.22,6.77,-1.39,0.64
113229,14.01,0.15,1341,0.00,0.00,16,14.10,17.50,5.22,6.81,-1.39,0.64
113385,14.13,0.15,1359,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
113557,14.36,0.15,1350,0.00,0.00,16,14.10,16.50,5.22,6.84,-1.39,0.64
113745,14.13,0.15,1345,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
113917,14.24,0.15,1358,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
114089,14.36,0.15,1350,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
114260,14.13,0.15,1342,0.00,0.00,16,14.10,17.00,5.22,6.77,-1.39,0.64
114432,14.13,0.15,1341,0.00,0.00,16,14.10,17.00,5.22,6.77,-1.39,0.64
114604,14.36,0.15,1354,0.00,0.00,16,14.10,16.00,5.22,6.81,-1.39,0.64
114776,14.47,0.15,1356,0.00,0.00,16,14.10,15.50,5.22,6.81,-1.39,0.64
114948,14.24,0.15,1341,0.00,0.00,16,14.10,16.50,5.22,6.81,-1.39,0.64
115135,14.24,0.15,1346,0.00,0.00,16,14.10,16.50,5.22,6.73,-1.39,0.64
115307,14.36,0.15,1355,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
115479,14.36,0.15,1342,0.00,0.00,16,14.10,15.50,5.22,6.73,-1.39,0.64
115651,14.13,0.15,1344,0.00,0.00,16,14.10,15.00,5.22,6.73,-1.39,0.64
115823,14.36,0.15,1346,0.00,0.00,16,14.10,16.00,5.22,6.73,-1.39,0.64
115995,14.24,0.15,1352,0.00,0.00,16,14.10,15.50,5.22,6.66,-1.39,0.64
116167,14.24,0.15,1355,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
116338,14.47,0.15,1343,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
116526,14.47,0.15,1352,0.00,0.00,16,14.10,17.00,5.22,6.77,-1.39,0.64
116698,14.24,0.15,1350,0.00,0.00,16,14.10,17.50,5.22,6.73,-1.39,0.64
116870,14.24,0.15,1353,0.00,0.00,16,14.10,15.00,5.22,6.73,-1.39,0.64
117042,14.36,0.15,1352,0.00,0.00,16,14.10,14.50,5.22,6.77,-1.39,0.64
117213,14.01,0.15,1346,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
117390,14.13,0.15,1359,0.00,0.00,16,14.10,15.00,5.22,6.73,-1.39,0.64
117562,14.36,0.15,1348,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
117734,14.13,0.15,1346,0.00,0.00,16,14.10,16.50,5.22,6.70,-1.39,0.64
117906,14.13,0.15,1352,0.00,0.00,16,14.10,16.00,5.22,6.70,-1.39,0.64
118077,14.13,0.15,1344,0.00,0.00,16,14.10,17.00,5.22,6.70,-1.39,0.64
118265,14.36,0.15,1340,0.00,0.00,16,14.10,16.50,5.22,6.70,-1.39,0.64
118437,14.24,0.15,1342,0.00,0.00,16,14.10,16.50,5.22,6.73,-1.39,0.64
118608,14.36,0.15,1344,0.00,0.00,16,14.10,16.50,5.22,6.70,-1.39,0.64
118780,14.36,0.15,1345,0.00,0.00,16,14.10,16.00,5.22,6.81,-1.39,0.64
118952,14.24,0.15,1332,0.00,0.00,16,14.10,16.00,5.22,6.81,-1.39,0.64
119124,14.24,0.15,1334,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
119296,14.36,0.15,1336,0.00,0.00,16,14.10,16.50,5.22,6.77,-1.39,0.64
119468,14.13,0.15,1335,0.00,0.00,16,14.10,17.50,5.22,6.73,-1.39,0.64
119655,14.24,0.15,1336,0.00,0.00,16,14.10,16.00,5.22,6.77,-1.39,0.64
119827,14.36,0.15,1343,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
119999,14.36,0.15,1342,0.00,0.00,16,14.10,15.50,5.22,6.77,-1.39,0.64
120171,14.13,0.15,1342,0.00,0.00,16,14.10,15.50,5.22,6.73,-1.39,0.64
120343,14.13,0.15,1358,0.00,0.00,16,14.10,14.00,5.22,6.70,-1.39,0.64
120515,14.36,0.15,1349,0.00,0.00,16,14.10,15.00,5.22,6.62,-1.39,0.64
120687,14.24,0.15,1331,0.00,0.00,16,14.10,17.50,5.22,6.77,-1.39,0.64
120858,14.24,0.16,1353,0.00,0.00,16,14.10,15.00,5.37,7.03,-1.39,0.64
121030,14.59,0.18,1360,0.00,0.00,16,14.10,15.50,5.51,8.19,-1.39,0.68
121207,14.59,0.15,1376,0.00,0.00,16,15.86,15.50,5.22,5.98,-1.39,0.70
121379,14.36,0.17,1264,0.00,0.00,16,18.32,17.50,5.08,6.73,-1.39,0.74
121550,13.78,0.25,1196,0.00,0.00,16,27.46,21.00,5.95,10.17,-1.39,0.82
121722,13.32,0.28,1260,0.00,0.00,16,29.57,29.50,7.40,11.65,-1.39,0.84
121894,12.40,0.28,1412,0.00,0.00,16,29.57,29.50,8.13,12.96,-1.39,0.86
122081,14.47,0.34,1409,0.00,0.00,16,30.98,30.00,8.71,17.02,-1.39,0.94
122253,15.39,0.35,1566,0.00,0.00,16,35.55,34.00,10.01,18.56,-1.08,0.98
122425,14.70,0.34,1702,0.00,0.00,16,36.25,36.00,10.01,19.51,-1.08,0.98
122597,15.73,0.34,1739,0.00,0.00,16,36.60,36.50,9.87,19.89,-1.08,0.98
122769,15.50,0.34,1793,0.00,0.00,16,36.95,37.00,9.72,20.21,-1.08,0.98
122941,14.70,0.34,1784,0.00,0.00,16,37.30,37.00,9.72,20.31,-1.08,0.98
123113,14.47,0.35,1759,0.00,0.00,16,37.30,36.50,9.87,20.48,-1.08,0.98
123285,14.24,0.35,1736,0.00,0.00,16,36.60,36.50,10.01,20.31,-0.77,0.98
123457,13.78,0.36,1679,0.00,0.00,16,34.84,35.50,10.16,20.23,-0.77,0.98
123644,13.90,0.39,1586,0.00,0.00,16,31.33,32.50,10.45,20.06,-0.77,0.98
123805,13.67,0.36,1664,0.00,0.00,16,35.90,35.00,10.74,19.73,-0.77,0.98
126650,13.32,0.14,1705,0.00,0.00,16,14.10,24.00,3.48,7.46,-1.39,0.64
126825,13.78,0.16,1406,0.00,0.00,16,14.10,24.00,3.63,7.17,-1.39,0.64
127013,16.65,0.16,1260,0.00,0.00,16,14.10,24.00,4.21,6.62,-1.39,0.64
127184,16.08,0.15,1202,0.00,0.00,16,14.10,24.00,4.35,5.94,-1.08,0.64
127356,14.93,0.14,1208,0.00,0.00,16,14.10,24.00,4.50,5.46,-1.39,0.64
127528,12.17,0.16,1221,0.00,0.00,16,14.10,22.50,4.35,5.85,-1.39,0.70
127700,11.25,0.19,1205,0.00,0.00,16,15.86,15.50,4.79,6.62,-1.39,0.76
127872,11.37,0.22,1372,0.00,0.00,16,24.65,22.50,5.95,10.08,-1.39,0.80
128044,11.60,0.23,1706,0.00,0.00,16,32.03,30.50,6.53,13.01,-1.39,0.86
128216,13.55,0.25,1675,0.00,0.00,16,30.27,31.00,6.82,13.63,-1.39,0.86
128388,16.08,0.26,1646,0.00,0.00,16,30.62,30.50,7.25,14.07,-1.39,0.88
128575,15.50,0.28,1687,0.00,0.00,16,32.38,31.00,7.69,16.13,-1.39,0.90
128747,14.93,0.30,1666,0.00,0.00,16,33.79,33.00,8.27,16.72,-1.39,0.92
128919,15.16,0.33,1719,0.00,0.00,16,35.55,35.00,8.85,18.41,-1.39,0.94
129091,14.81,0.33,1740,0.00,0.00,16,36.25,35.50,9.29,19.35,-1.39,0.96
129262,14.93,0.34,1777,0.00,0.00,16,36.95,36.50,9.58,19.97,-1.08,0.98
129434,15.04,0.35,1825,0.00,0.00,16,38.01,37.50,9.87,21.18,-0.77,1.00
129611,14.70,0.34,1858,0.00,0.00,16,38.36,38.00,10.01,21.53,-0.15,1.00
129783,14.70,0.34,1906,0.00,0.00,16,38.71,38.50,10.01,21.89,-0.15,1.00
129955,14.59,0.34,1967,0.00,0.00,16,39.41,39.00,10.01,22.24,-0.15,1.02
130126,14.47,0.33,1988,0.00,0.00,16,39.77,39.50,10.01,22.42,-0.15,1.02
130298,14.13,0.33,2055,0.00,0.00,16,40.47,40.00,9.87,22.50,-0.46,1.02
130470,13.78,0.32,2105,0.00,0.00,16,40.82,40.00,9.87,22.50,-0.46,1.02
130642,14.01,0.33,2121,0.00,0.00,16,41.17,41.00,9.58,22.94,-0.46,1.02
130817,13.78,0.33,2174,0.00,0.00,16,41.88,41.50,9.58,23.43,-0.77,1.02
130993,13.78,0.32,2220,0.00,0.00,16,42.23,42.00,9.43,24.32,-0.77,1.02
131165,13.90,0.33,2240,0.00,0.00,16,42.93,42.50,9.43,24.42,-1.08,1.02
131337,13.67,0.33,2301,0.00,0.00,16,43.28,43.00,9.43,25.11,-1.08,1.02
131524,13.78,0.34,2335,0.00,0.00,16,43.28,43.50,9.43,26.84,-1.08,1.02
131696,13.32,0.34,2391,0.00,0.00,16,43.63,43.50,9.43,26.93,-1.39,1.02
131868,13.55,0.34,2444,0.00,0.00,16,43.98,43.50,9.43,27.26,-1.39,1.00
132040,13.44,0.33,2486,0.00,0.00,16,43.98,43.50,9.29,27.05,-2.01,1.00
132212,13.44,0.30,2490,0.00,0.00,16,44.69,44.00,9.00,25.01,-3.25,0.96
132384,13.55,0.28,2535,0.00,0.00,16,45.04,45.00,8.27,23.93,-3.56,0.88
132556,12.40,0.15,2558,0.00,0.00,16,11.64,43.50,6.24,7.21,-3.56,0.64
132728,11.48,0.12,2300,0.00,0.00,16,9.18,5.50,3.77,9.43,-2.32,0.64
132915,11.37,0.13,1974,0.00,0.00,16,14.10,16.00,3.05,8.11,-1.70,0.64
133087,11.37,0.14,1762,0.00,0.00,16,14.10,24.00,3.19,7.65,-1.39,0.64
133259,11.94,0.16,1472,0.00,0.00,16,14.10,24.00,3.34,7.26,-1.39,0.64
133431,12.06,0.17,1200,0.00,0.00,16,14.10,24.00,3.92,6.67,-1.39,0.64
133608,13.21,0.16,1115,0.00,0.00,16,14.10,24.00,4.21,5.52,-1.08,0.64
133780,12.17,0.15,1044,0.00,0.00,16,14.10,24.00,5.08,5.04,-1.08,0.64
133951,11.60,0.14,1151,0.00,0.00,16,14.10,20.00,5.51,5.40,-1.08,0.64
134123,11.48,0.13,1204,0.00,0.00,16,14.10,9.00,5.22,4.99,-1.39,0.66
134300,11.71,0.27,1173,0.00,0.00,16,20.08,16.50,5.95,9.61,-1.08,0.84
134476,12.06,0.27,1470,0.00,0.00,16,29.57,26.50,7.40,13.01,-1.39,0.86
134648,11.60,0.23,1782,0.00,0.00,16,34.49,33.50,7.55,13.02,-1.39,0.86
134820,14.47,0.22,1883,0.00,0.00,16,35.90,35.50,6.96,13.63,-1.39,0.86
134992,16.08,0.22,1845,0.00,0.00,16,34.84,35.00,6.96,13.69,-1.39,0.86
135164,15.50,0.24,1734,0.00,0.00,16,31.33,32.50,6.96,13.69,-1.39,0.86
135336,14.59,0.26,1697,0.00,0.00,16,31.33,32.00,7.40,14.46,-1.39,0.88
135507,14.13,0.31,1671,0.00,0.00,16,33.79,33.00,7.69,17.33,-1.39,0.94
135679,14.47,0.36,1696,0.00,0.00,16,36.25,35.50,9.29,20.22,-0.77,1.00
135854,13.44,0.37,1733,0.00,0.00,16,35.55,35.50,10.16,21.09,-0.46,1.00
136030,14.93,0.37,1743,0.00,0.00,16,35.55,34.50,10.30,21.89,0.15,1.02
136202,14.81,0.37,1794,0.00,0.00,16,35.55,35.00,10.59,21.80,0.15,1.04
136374,14.81,0.37,1810,0.00,0.00,16,35.90,35.50,10.74,22.42,0.15,1.04
136546,14.70,0.37,1826,0.00,0.00,16,36.25,36.00,10.74,22.67,0.15,1.04
136733,14.47,0.36,1845,0.00,0.00,16,37.66,37.00,10.59,22.06,-0.15,1.00
136905,14.13,0.33,1862,0.00,0.00,16,38.01,38.00,10.01,20.14,-1.08,0.98
137077,13.67,0.30,1887,0.00,0.00,16,37.66,38.00,9.58,16.28,-1.39,0.92
137249,13.67,0.26,1904,0.00,0.00,16,37.30,37.00,8.56,16.05,-1.39,0.90
137420,13.78,0.25,1904,0.00,0.00,16,36.95,36.50,8.13,16.05,-1.39,0.90
137592,14.36,0.25,1915,0.00,0.00,16,37.30,36.50,7.98,15.83,-1.39,0.90
137764,14.47,0.24,1943,0.00,0.00,16,37.30,37.00,7.84,15.61,-1.39,0.90
137940,14.47,0.24,1927,0.00,0.00,16,36.95,37.50,7.55,13.75,-1.39,0.84
138116,14.24,0.20,1938,0.00,0.00,16,36.60,36.50,6.96,12.79,-1.39,0.84
138288,13.78,0.19,1954,0.00,0.00,16,35.90,36.00,6.53,12.24,-1.39,0.84
138469,14.13,0.18,1948,0.00,0.00,16,35.55,35.50,6.38,11.14,-1.39,0.82
138641,14.36,0.17,1938,0.00,0.00,16,34.84,34.50,5.95,10.68,-1.39,0.80
138813,13.78,0.15,1957,0.00,0.00,16,34.14,34.00,5.66,9.74,-1.39,0.80
138985,14.13,0.16,1956,0.00,0.00,16,34.49,34.00,5.66,10.23,-1.39,0.80
139160,14.59,0.16,1930,0.00,0.00,16,34.14,34.00,5.51,10.17,-1.39,0.80
139332,14.47,0.16,1926,0.00,0.00,16,34.14,34.00,5.51,10.13,-1.39,0.80
139504,14.59,0.16,1933,0.00,0.00,16,33.79,34.00,5.37,9.99,-1.39,0.80
139676,14.70,0.16,1913,0.00,0.00,16,33.79,33.50,5.51,10.03,-1.39,0.80
139848,14.70,0.15,1929,0.00,0.00,16,33.44,33.50,5.37,9.31,-1.39,0.76
140020,14.81,0.12,1924,0.00,0.00,16,32.03,32.00,4.79,7.46,-1.39,0.76
140191,14.36,0.12,1914,0.00,0.00,16,31.68,31.50,4.50,7.26,-1.39,0.74
140363,13.44,0.10,1894,0.00,0.00,16,31.33,31.00,4.21,6.48,-1.39,0.74
140551,13.44,0.10,1896,0.00,0.00,16,31.33,31.00,4.06,6.22,-1.39,0.72
140722,13.44,0.09,1888,0.00,0.00,16,30.62,30.50,3.77,5.49,-1.39,0.70
140894,13.67,0.09,1872,0.00,0.00,16,30.98,30.50,3.48,5.78,-1.39,0.68
141066,13.44,0.09,1881,0.00,0.00,16,30.62,30.50,3.34,5.68,-1.39,0.68
141238,12.86,0.09,1860,0.00,0.00,16,30.27,30.50,3.34,5.43,-1.39,0.68
141410,12.06,0.08,1819,0.00,0.00,16,27.11,32.50,3.34,4.85,-1.39,0.66
141582,11.71,0.08,1814,0.00,0.00,16,23.24,29.00,3.34,4.95,-1.39,0.66
141754,11.60,0.08,1787,0.00,0.00,16,18.32,25.50,3.19,4.82,-1.39,0.66
141941,11.71,0.08,1762,0.00,0.00,16,14.10,22.50,3.19,4.69,-1.39,0.66
142113,12.40,0.08,1741,0.00,0.00,16,14.10,22.00,3.34,4.79,-1.39,0.66
142285,14.59,0.08,1714,0.00,0.00,16,14.10,22.50,3.34,4.33,-1.39,0.66
142457,20.10,0.09,1690,0.00,0.00,16,14.10,21.50,3.34,4.79,-1.39,0.66
142629,22.74,0.09,1674,0.00,0.00,16,14.10,21.50,3.34,4.75,-1.39,0.66
142801,22.85,0.09,1656,0.00,0.00,16,14.10,23.00,3.34,4.85,-1.39,0.66
142972,23.08,0.09,1636,0.00,0.00,16,14.10,22.50,3.34,4.63,-1.39,0.66
143144,23.54,0.09,1610,0.00,0.00,16,14.10,23.00,3.34,4.03,-1.39,0.66
143316,23.08,0.09,1592,0.00,0.00,16,14.10,22.00,3.34,4.85,-1.39,0.66
143488,23.08,0.09,1569,0.00,0.00,16,14.10,23.50,3.34,4.88,-1.39,0.66
143675,23.20,0.09,1546,0.00,0.00,16,14.10,23.50,3.34,4.57,-1.39,0.64
143847,23.20,0.09,1456,0.00,0.00,16,14.10,22.50,3.19,4.17,-1.39,0.64
144019,23.54,0.12,1255,0.00,0.00,16,14.10,23.50,3.34,4.91,-1.39,0.64
144191,23.20,0.11,1197,0.00,0.00,16,14.10,23.50,3.48,4.47,-1.39,0.64
144363,23.31,0.13,1096,0.00,0.00,16,14.10,23.50,3.77,4.75,-1.08,0.64
144535,22.85,0.16,987,0.00,0.00,16,14.10,23.50,4.21,5.10,-1.08,0.64
144707,22.39,0.17,963,0.00,0.00,16,14.10,23.50,4.93,5.27,-1.08,0.64
144879,13.55,0.16,1051,0.00,0.00,16,14.10,22.50,5.37,5.55,-1.08,0.64
145050,11.83,0.16,1105,0.00,0.00,16,14.10,10.50,5.51,5.72,-1.08,0.64
145222,12.17,0.19,1070,0.00,0.00,16,14.10,15.00,5.95,6.81,-1.08,0.64
145394,14.01,0.18,1148,0.00,0.00,16,14.10,7.50,6.09,6.73,-1.08,0.64
145582,14.36,0.19,1150,0.00,0.00,16,14.10,9.00,6.24,7.41,-1.08,0.64
145754,14.81,0.18,1216,0.00,0.00,16,14.10,7.50,6.24,7.37,-1.08,0.64
145925,15.50,0.20,1188,0.00,0.00,16,14.10,9.00,6.24,7.98,-1.08,0.64
146101,15.73,0.19,1266,0.00,0.00,16,14.10,7.50,6.38,7.94,-1.39,0.64
146273,15.27,0.18,1286,0.00,0.00,16,14.10,7.50,6.24,7.90,-1.39,0.64
146445,15.27,0.19,1277,0.00,0.00,16,14.10,7.50,6.24,8.03,-1.39,0.64
146617,15.39,0.18,1304,0.00,0.00,16,14.10,7.50,6.09,7.90,-1.39,0.64
146789,15.16,0.18,1321,0.00,0.00,16,14.10,8.00,6.09,7.90,-1.39,0.64
146960,15.16,0.17,1330,0.00,0.00,16,14.10,7.50,5.95,7.78,-1.39,0.64
147137,15.16,0.17,1324,0.00,0.00,16,14.10,10.00,5.95,7.78,-1.39,0.64
147309,15.04,0.17,1346,0.00,0.00,16,14.10,9.00,5.95,7.66,-1.39,0.64
147496,14.93,0.17,1350,0.00,0.00,16,14.10,10.00,5.80,7.66,-1.39,0.64
147657,14.93,0.17,1366,0.00,0.00,16,14.10,10.00,5.66,7.46,-1.39,0.64
147829,14.81,0.16,1370,0.00,0.00,16,14.10,10.50,5.66,7.33,-1.39,0.64
148016,14.81,0.16,1357,0.00,0.00,16,14.10,13.00,5.51,7.14,-1.39,0.64
148188,14.70,0.16,1376,0.00,0.00,16,14.10,12.00,5.51,7.14,-1.39,0.64
148360,14.47,0.15,1382,0.00,0.00,16,14.10,11.50,5.37,6.95,-1.39,0.64
148532,14.47,0.15,1383,0.00,0.00,16,14.10,13.00,5.37,6.92,-1.39,0.64
148704,14.24,0.13,1387,0.00,0.00,16,14.10,12.00,4.64,4.53,-1.39,0.64
148876,14.01,0.11,1332,0.00,0.00,16,14.10,16.50,4.21,4.95,-1.39,0.66
149048,13.32,0.18,1306,0.00,0.00,16,16.21,15.00,4.79,7.57,-1.39,0.76
149219,12.63,0.19,1358,0.00,0.00,16,20.78,20.50,5.66,8.52,-1.39,0.78
149395,11.94,0.22,1444,0.00,0.00,16,27.46,26.00,6.09,10.63,-1.39,0.82
149566,12.98,0.25,1476,0.00,0.00,16,28.87,28.50,6.96,11.87,-1.39,0.84
149743,14.93,0.30,1457,0.00,0.00,16,30.62,30.50,7.98,14.72,-1.39,0.88
149915,14.70,0.32,1434,0.00,0.00,16,30.27,30.50,8.71,14.84,-1.39,0.90
150087,14.13,0.36,1306,0.00,0.00,16,27.11,28.50,9.43,15.10,-1.39,0.90
150263,14.24,0.39,1206,0.00,0.00,16,22.89,25.00,10.30,15.25,-1.39,0.92
150435,14.36,0.41,1113,0.00,0.00,16,19.02,20.00,11.03,14.78,-1.08,0.92
150607,14.36,0.40,1036,0.00,0.00,16,19.02,18.50,11.75,13.95,-1.08,0.94
150779,14.24,0.40,1096,0.00,0.00,16,20.08,18.50,12.04,14.65,-1.08,0.96
150954,14.81,0.40,1116,0.00,0.00,16,21.48,19.50,12.19,15.53,-1.08,0.98
151133,15.62,0.40,1179,0.00,0.00,16,21.48,21.00,12.33,16.13,-0.77,0.98
