Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
52115,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
52211,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
52306,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
52403,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.36,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.80
52499,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
52595,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
52691,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
52787,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,20.90
52883,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
52979,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
53075,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
53170,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
53267,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.00
53363,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
53459,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
53555,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
53651,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.00
53747,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
53842,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.10
53938,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
54035,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
54131,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.30
54227,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.10
54323,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
54419,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.10
54514,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
54611,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
54707,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.30
54803,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.30
54898,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
54994,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
55091,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
55187,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.20
55283,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.20
55379,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.30
55474,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.30
55571,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.72,0.00,0.00,21.20
55667,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.82,0.00,0.00,21.20
55763,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.94,0.00,0.00,21.30
55859,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.96,0.00,0.00,21.30
55955,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.30
56051,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.30
56147,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,21.30
56243,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,21.30
56339,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.78,0.00,0.00,21.50
56435,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.00,0.00,0.00,21.40
56531,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,21.50
56627,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,21.40
56723,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.02,0.00,0.00,21.30
56819,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.04,0.00,0.00,21.50
56915,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,1.16,0.00,0.00,21.40
57011,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.48,3.92,0.68,0.00,-1.80,1.30,0.00,0.00,21.40
57107,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.49,1.36,0.00,0.00,21.40
57203,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.40,0.00,0.00,21.40
57299,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.40,0.00,0.00,21.30
57394,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.30
57491,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.40
57587,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.50
57682,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.60
57778,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.40
57874,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.40
57970,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.40
58067,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.50
58162,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.50
58258,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.30
58354,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.50
58450,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.70
58546,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.40
58642,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.18,1.42,0.00,0.00,21.40
58738,0.00,0.00,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,4.31,-1.18,1.42,0.00,0.00,21.40
58834,0.00,0.00,14.70,7,45,0.47,114,67.1,33.4,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,1.58,1.04,4.31,-1.18,1.42,0.00,0.00,22.00
58930,0.00,0.00,14.70,7,45,0.47,114,67.1,33.0,0.00,0.00,7.21,16,24.30,9.50,48,14.22,-0.43,3.87,1.46,4.31,-1.18,1.42,0.00,0.00,23.30
59025,0.00,0.00,14.70,7,45,0.69,672,67.0,33.0,0.00,0.00,7.21,16,23.95,9.50,48,14.07,-0.68,10.50,1.76,4.31,-1.18,1.42,0.00,0.00,30.90
59122,0.00,0.00,14.70,7,45,1.13,582,66.9,33.0,0.00,0.00,2.74,16,21.84,22.50,48,14.07,-0.62,11.00,1.54,4.31,-1.18,1.42,0.00,0.00,29.00
59217,0.00,0.00,14.70,7,45,1.22,369,66.9,32.8,0.00,0.00,4.10,16,22.19,22.00,48,14.07,-0.60,7.33,1.54,4.31,-1.18,1.42,0.00,0.00,20.90
59313,0.00,0.00,14.70,7,45,1.19,369,66.9,32.7,0.00,0.00,4.10,16,24.30,22.50,48,14.07,-0.58,7.33,1.52,4.71,-1.18,1.42,0.00,0.00,17.70
59409,0.00,0.00,14.70,7,45,0.47,254,66.9,32.5,0.00,0.00,7.22,16,24.30,23.50,48,14.36,-0.37,5.65,1.10,4.71,-1.18,1.42,0.00,0.00,18.00
59504,0.00,0.00,14.70,7,45,0.47,254,66.9,32.5,0.00,0.00,7.22,16,24.30,23.50,48,14.36,-0.37,5.65,0.92,4.71,-1.18,1.42,0.00,0.00,17.90
59601,0.00,0.00,14.70,7,45,0.47,254,66.9,32.5,0.00,0.00,7.22,16,24.30,23.50,48,14.36,-0.37,5.65,0.68,4.71,-1.18,1.42,0.00,0.00,17.60
59697,0.00,0.00,14.70,7,45,0.47,254,66.9,32.5,0.00,0.00,7.22,16,24.30,23.50,48,14.36,-0.37,5.65,0.92,4.71,-1.18,1.42,0.00,0.00,17.50
59792,0.00,0.00,14.70,7,45,0.47,254,66.9,32.5,0.00,0.00,7.22,16,24.30,23.50,48,14.36,-0.37,5.65,0.96,5.10,-1.18,1.40,0.00,0.00,17.40
59888,0.00,0.00,14.70,7,45,0.47,254,67.1,32.5,0.00,0.00,7.22,16,24.30,23.50,48,14.36,-0.37,5.65,0.80,5.10,-1.18,0.94,0.00,0.00,17.20
59984,0.00,0.00,14.70,7,45,0.47,254,67.1,32.9,0.00,0.00,7.22,16,24.30,23.50,48,14.22,-0.48,3.92,0.88,0.00,-1.80,0.66,0.00,0.00,17.10
60080,0.00,3.91,14.70,7,45,0.47,0,67.2,33.2,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.86,0.00,-1.80,0.66,0.00,0.00,17.10
60176,0.00,3.91,14.70,7,45,0.47,0,67.2,33.2,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.48,3.92,0.92,0.00,-1.80,0.66,0.00,0.00,17.00
60272,0.00,3.91,14.70,7,45,0.47,0,67.3,33.2,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.80,0.00,-1.80,0.66,0.00,0.00,16.90
60368,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.76,0.00,-1.80,0.66,0.00,0.00,16.90
60464,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.72,0.00,-1.80,0.66,0.00,0.00,16.70
60560,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.72,0.00,-1.80,0.66,0.00,0.00,16.30
60657,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.30
60753,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.72,0.00,-1.80,0.66,0.00,0.00,16.10
60848,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.74,0.00,-1.80,0.66,0.00,0.00,16.10
60945,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.74,0.00,-1.80,0.66,0.00,0.00,16.10
61041,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.10
61136,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.36,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.10
61233,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.10
61329,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.10
61424,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.10
61521,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.10
61616,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.10
61713,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.20
61808,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.10
61905,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.10
62001,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.10
62097,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.20
62193,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.30
62289,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,16.20
62385,0.00,3.91,14.70,7,45,0.47,0,67.4,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.30
62481,0.00,3.91,14.70,7,45,0.47,0,67.4,33.5,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.40
62578,0.00,3.91,14.70,7,45,0.47,0,67.4,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,16.50
62674,0.00,3.91,14.70,7,45,0.47,0,67.4,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.70,0.00,-1.80,0.66,0.00,0.00,16.40
62769,0.00,0.00,14.70,7,45,0.47,0,35.0,33.4,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.72,0.00,-1.80,0.66,0.00,0.00,16.40
62865,0.00,0.00,14.70,7,45,0.47,0,35.0,15.6,0.00,0.00,7.22,16,24.30,9.50,48,14.22,-0.43,3.92,0.94,0.00,-1.80,0.66,0.00,0.00,16.40
62961,0.00,0.00,14.70,7,45,0.47,114,50.9,24.5,0.00,0.00,7.63,16,13.40,9.50,48,14.22,-0.43,1.95,1.08,0.00,-1.80,0.66,0.00,0.00,16.40
63057,0.00,0.00,14.70,7,45,0.47,114,58.9,24.5,0.00,0.00,7.63,16,13.40,9.50,48,14.22,-0.43,2.67,1.16,0.00,-1.80,0.68,0.00,0.00,16.40
63153,0.00,0.00,14.70,7,45,0.47,180,62.9,28.7,0.00,0.00,7.30,16,13.40,9.50,48,14.22,-0.46,2.67,1.30,0.00,-1.80,0.66,0.00,0.00,16.70
63249,0.00,0.00,14.70,7,45,0.48,562,62.9,29.2,0.00,0.00,7.27,16,13.40,20.00,48,13.35,-1.37,5.30,1.54,0.00,-1.80,0.66,0.00,0.00,16.30
63345,0.00,0.00,14.70,7,45,0.90,591,64.9,29.3,0.00,0.00,7.27,16,13.40,20.00,48,13.35,-1.31,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,15.90
63440,0.00,0.00,14.70,7,45,0.67,662,65.9,29.3,0.00,0.00,6.65,16,13.40,20.00,48,12.48,-2.22,6.42,1.52,0.00,-1.80,0.64,0.00,0.00,14.60
63537,0.00,0.00,14.70,7,45,0.71,524,66.4,32.0,0.00,0.00,4.15,16,13.40,20.00,48,12.48,-2.17,7.10,1.48,0.00,-1.80,0.64,0.00,0.00,14.10
63632,0.00,0.00,14.70,7,45,1.16,335,66.4,32.3,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,1.46,0.00,-1.80,0.66,0.00,0.00,14.50
63728,0.00,0.00,14.70,7,45,1.16,335,66.6,32.3,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,1.28,0.00,-1.80,0.66,0.00,0.00,14.50
63824,0.00,0.00,14.70,7,45,1.16,335,66.7,32.9,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,1.02,0.00,-1.80,0.68,0.00,0.00,14.50
63920,0.00,0.00,14.70,7,45,1.16,335,66.7,33.1,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,0.90,0.00,-1.80,0.68,0.00,0.00,14.40
64015,0.00,0.00,14.70,7,45,1.16,335,67.0,33.8,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,0.96,0.00,-1.80,0.66,0.00,0.00,14.40
64112,0.00,0.00,14.70,7,45,1.16,335,67.2,33.8,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,0.84,0.00,-1.80,0.66,0.00,0.00,14.50
64207,0.00,0.00,14.70,7,45,1.16,335,67.3,34.1,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,6.68,0.70,0.00,-1.80,0.66,0.00,0.00,14.40
64303,0.00,0.00,14.70,7,45,0.47,335,67.3,34.3,0.00,0.00,2.73,16,13.05,19.50,48,13.20,-1.55,3.92,0.70,0.00,-1.80,0.68,0.00,0.00,14.30
64399,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.40
64495,0.00,3.91,14.70,7,45,0.47,0,67.3,33.3,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.40
64591,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.40
64688,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.66,0.00,0.00,14.40
64783,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
64879,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.40
64975,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
65072,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
65167,0.00,3.91,14.70,7,45,0.47,0,67.3,33.4,0.00,0.00,2.73,16,13.05,9.50,48,14.22,-0.43,3.92,0.68,0.00,-1.80,0.68,0.00,0.00,14.30
