Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
248939,1.56,0.00,14.59,8,131,0.27,1225,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,82,4.79,-9.90,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249035,1.56,0.00,14.59,8,131,0.27,1222,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.92,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249131,1.56,0.00,14.47,8,131,0.27,1212,70.3,41.8,0.00,0.00,13.63,16,10.59,11.50,82,4.79,-9.88,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
249227,0.78,0.00,14.36,8,131,0.27,1227,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,82,4.79,-9.90,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
249323,0.78,0.00,14.36,8,131,0.27,1225,70.2,41.8,0.00,0.00,13.63,16,10.59,10.00,82,4.79,-9.92,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
249419,0.78,0.00,14.13,8,131,0.27,1219,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,82,4.79,-9.92,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249515,0.78,0.00,14.36,8,133,0.27,1231,70.2,41.8,0.00,0.00,13.63,16,10.59,9.50,82,4.79,-9.92,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249611,0.78,0.00,14.36,8,133,0.27,1225,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,82,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249707,1.56,0.00,14.47,8,133,0.27,1212,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.94,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249803,0.78,0.00,14.47,8,133,0.27,1220,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,82,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249898,0.78,0.00,14.47,8,133,0.27,1211,70.3,41.8,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.92,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
249994,0.78,0.00,14.24,8,133,0.27,1222,70.2,41.8,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.92,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250091,0.00,0.00,14.36,8,133,0.27,1209,70.2,41.8,0.00,0.00,13.63,16,10.59,11.00,82,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250187,0.78,0.00,14.36,8,133,0.27,1210,70.2,41.8,0.00,0.00,13.63,16,10.59,11.50,82,4.79,-9.90,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250283,0.78,0.00,14.47,8,133,0.27,1213,70.3,41.8,0.00,0.00,13.63,16,10.59,10.00,82,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250379,0.78,0.00,14.36,8,133,0.26,1224,70.0,41.7,0.00,0.00,13.63,16,10.59,10.00,82,4.79,-9.92,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
250475,0.00,0.00,14.47,8,133,0.27,1211,70.0,41.7,0.00,0.00,13.63,16,10.59,11.00,82,4.79,-9.94,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250570,0.00,0.00,14.24,8,133,0.27,1212,69.9,41.6,0.00,0.00,13.63,16,10.59,11.00,82,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250666,0.78,0.00,14.47,8,133,0.27,1210,69.8,41.6,0.00,0.00,13.63,16,10.59,11.00,82,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
250762,0.78,0.00,14.36,8,133,0.27,1227,69.8,41.6,0.00,0.00,13.63,16,10.59,9.50,82,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
250858,0.78,0.00,14.59,8,133,0.26,1229,69.8,41.6,0.00,0.00,13.63,16,10.59,10.00,82,4.79,-9.94,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
250954,0.78,0.00,14.36,8,133,0.26,1217,69.8,41.6,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.94,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
251050,0.78,0.00,14.47,8,133,0.26,1230,69.8,41.6,0.00,0.00,13.63,16,10.59,9.50,82,4.79,-9.96,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
251146,0.78,0.00,14.36,8,133,0.26,1229,69.8,41.6,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.96,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
251242,0.78,0.00,14.47,8,133,0.27,1216,69.8,41.6,0.00,0.00,13.63,16,10.59,11.50,82,4.79,-9.96,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
251337,0.00,0.00,14.24,8,133,0.27,1208,69.7,41.5,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
251434,0.00,0.00,14.24,8,133,0.27,1227,70.0,41.7,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.94,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
251530,-0.78,0.00,14.01,8,133,0.26,1221,70.0,41.7,0.00,0.00,13.63,16,10.59,10.50,82,4.79,-9.96,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
251625,-0.78,0.00,14.13,8,133,0.26,1222,70.1,41.7,0.00,0.00,13.73,16,10.59,10.00,82,4.79,-9.96,5.33,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
251722,0.00,0.00,14.13,8,133,0.27,1208,70.2,41.8,0.00,0.00,13.73,16,10.59,12.00,82,4.79,-9.94,5.37,1.42,0.00,-1.70,0.64,0.00,0.00,14.30
251817,0.00,0.00,14.36,8,133,0.27,1210,70.2,41.8,0.00,0.00,13.73,16,10.59,11.00,82,4.79,-9.92,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.30
251914,0.00,0.00,14.47,8,133,0.27,1205,70.2,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.90,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.30
252009,0.78,0.00,14.70,8,133,0.27,1214,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.92,5.40,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
252105,0.78,0.00,14.70,8,133,0.27,1209,70.2,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.88,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
252201,0.78,0.00,14.70,8,133,0.27,1208,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.88,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
252297,1.56,0.00,14.70,8,133,0.27,1209,70.2,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.86,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
252393,0.78,0.00,14.81,8,133,0.27,1201,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
252489,1.56,0.00,14.70,8,133,0.27,1210,70.2,41.8,0.00,0.00,13.73,16,10.59,13.00,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
252585,1.56,0.00,14.81,8,133,0.27,1190,70.2,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
252681,1.56,0.00,14.70,8,133,0.27,1201,70.2,41.8,0.00,0.00,13.73,16,10.59,12.00,84,4.93,-9.82,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
252776,1.56,0.00,14.81,8,133,0.27,1191,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
252873,1.56,0.00,14.70,8,133,0.27,1199,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.80,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
252969,1.56,0.00,14.81,8,133,0.27,1202,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.93,-9.78,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
253065,1.56,0.00,14.70,8,133,0.27,1207,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.82,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
253160,1.56,0.00,14.70,8,133,0.27,1199,70.2,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.93,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
253256,1.56,0.00,14.47,8,133,0.27,1223,70.2,41.8,0.00,0.00,13.73,16,10.59,8.50,84,4.79,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
253352,1.56,0.00,14.59,8,133,0.27,1212,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
253448,1.56,0.00,14.47,8,133,0.27,1202,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
253544,2.34,0.00,14.59,8,133,0.27,1197,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
253639,2.34,0.00,14.70,8,133,0.27,1211,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
253736,2.34,0.00,14.70,8,133,0.27,1209,70.2,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.79,-9.84,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
253831,2.34,0.00,14.59,8,133,0.27,1224,70.2,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.93,-9.86,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
253928,2.34,0.00,14.70,8,133,0.27,1213,70.3,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.79,-9.86,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
254023,2.34,0.00,14.59,8,133,0.27,1227,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.79,-9.88,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
254119,2.34,0.00,14.59,8,133,0.27,1204,70.3,41.8,0.00,0.00,13.73,16,10.59,11.00,84,4.79,-9.88,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
254216,2.34,0.00,14.36,8,133,0.27,1209,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.79,-9.86,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
254311,2.34,0.00,14.36,8,133,0.27,1212,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.90,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
254407,2.34,0.00,14.36,8,133,0.26,1220,70.2,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.79,-9.90,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
254503,1.56,0.00,14.24,8,133,0.27,1222,70.2,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
254599,1.56,0.00,14.24,8,133,0.27,1231,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
254695,2.34,0.00,14.24,8,133,0.27,1210,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.94,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
254790,1.56,0.00,14.13,8,133,0.27,1219,70.3,41.8,0.00,0.00,13.73,16,10.59,11.00,84,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
254887,1.56,0.00,14.13,8,133,0.27,1211,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.94,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
254983,1.56,0.00,14.24,8,133,0.26,1216,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.94,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
255078,1.56,0.00,14.13,8,133,0.27,1210,70.3,41.8,0.00,0.00,13.73,16,10.59,12.50,84,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
255175,0.78,0.00,14.24,8,133,0.27,1211,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.92,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
255270,0.78,0.00,14.13,8,133,0.27,1212,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.90,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
255367,0.78,0.00,14.24,8,133,0.27,1212,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.90,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
255463,0.78,0.00,14.36,8,133,0.27,1214,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.90,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
255558,0.78,0.00,14.36,8,133,0.27,1205,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.30
255655,0.78,0.00,14.47,8,133,0.27,1211,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
255751,0.78,0.00,14.47,8,133,0.27,1214,70.2,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.79,-9.86,5.40,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
255847,1.56,0.00,14.59,8,133,0.27,1212,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.40,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
255943,1.56,0.00,14.47,8,133,0.27,1201,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.86,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
256039,1.56,0.00,14.70,8,133,0.27,1209,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.82,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
256134,1.56,0.00,14.70,8,133,0.27,1212,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.93,-9.84,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
256231,2.34,0.00,14.81,8,133,0.27,1210,70.3,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.79,-9.86,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
256327,1.56,0.00,14.70,8,133,0.27,1216,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
256422,1.56,0.00,14.47,8,133,0.27,1200,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
256518,1.56,0.00,14.70,8,133,0.27,1211,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
256615,1.56,0.00,14.59,8,133,0.27,1202,70.2,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.79,-9.84,5.50,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
256710,1.56,0.00,14.47,8,133,0.27,1220,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
256806,0.78,0.00,14.36,8,133,0.27,1202,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
256901,0.78,0.00,14.36,8,133,0.27,1206,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.84,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
256998,0.78,0.00,14.36,8,133,0.27,1193,70.3,41.8,0.00,0.00,13.73,16,10.59,12.00,84,4.79,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
257094,1.56,0.00,14.36,8,133,0.28,1210,70.2,41.8,0.00,0.00,13.73,16,10.59,11.00,84,4.93,-9.84,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
257189,1.56,0.00,14.47,8,133,0.27,1208,70.2,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.93,-9.82,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
257286,1.56,0.00,14.47,8,133,0.27,1218,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.82,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
257381,1.56,0.00,14.47,8,133,0.27,1194,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.93,-9.84,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
257478,1.56,0.00,14.47,8,133,0.27,1214,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
257574,1.56,0.00,14.47,8,133,0.28,1194,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.93,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
257669,2.34,0.00,14.70,8,133,0.27,1210,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.82,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
257765,2.34,0.00,14.70,8,133,0.27,1206,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.93,-9.82,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
257862,2.34,0.00,14.70,8,133,0.27,1202,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.93,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
257957,2.34,0.00,14.59,8,133,0.27,1208,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.80,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
258053,2.34,0.00,14.70,8,133,0.27,1209,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.82,5.54,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
258150,2.34,0.00,14.70,8,133,0.27,1199,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.93,-9.80,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
258245,2.34,0.00,14.70,8,133,0.27,1207,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.93,-9.78,5.50,1.42,0.00,-1.70,0.64,0.00,0.00,14.70
258341,2.34,0.00,14.47,8,133,0.27,1208,70.3,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.93,-9.80,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
258437,1.56,0.00,14.36,8,133,0.27,1204,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.93,-9.78,5.43,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
258533,1.56,0.00,14.47,8,133,0.27,1201,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.93,-9.78,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
258629,2.34,0.00,14.47,8,133,0.28,1194,70.3,41.8,0.00,0.00,13.73,16,10.59,11.00,84,4.93,-9.77,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
258725,2.34,0.00,14.70,8,133,0.31,1194,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.93,-9.75,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
258820,2.34,0.00,14.70,8,133,0.27,1206,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.93,-9.73,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
258917,3.12,0.00,14.81,8,133,0.27,1205,70.3,41.8,0.00,0.00,13.73,16,10.59,8.50,84,4.93,-9.77,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259013,3.12,0.00,14.81,8,133,0.27,1219,70.3,41.8,0.00,0.00,13.73,16,10.59,8.50,84,4.93,-9.80,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.60
259108,3.12,0.00,14.81,8,133,0.27,1209,70.3,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.93,-9.82,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
259204,3.12,0.00,14.70,8,133,0.28,1218,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.93,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
259300,2.34,0.00,14.59,8,135,0.27,1216,70.3,41.8,0.00,0.00,13.73,16,10.59,8.00,84,4.79,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.80
259396,1.56,0.00,14.36,8,135,0.27,1227,70.3,41.8,0.00,0.00,13.73,16,10.59,8.00,84,4.79,-9.86,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
259492,1.56,0.00,14.36,8,135,0.27,1218,70.3,41.8,0.00,0.00,13.73,16,10.59,8.00,84,4.79,-9.86,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259589,1.56,0.00,14.24,8,135,0.27,1231,70.3,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.79,-9.88,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
259684,1.56,0.00,14.13,8,135,0.27,1209,70.2,41.8,0.00,0.00,13.73,16,10.59,11.00,84,4.79,-9.86,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
259780,0.78,0.00,14.24,8,135,0.27,1217,70.2,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.79,-9.86,5.50,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
259877,1.56,0.00,14.24,8,135,0.27,1211,70.2,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
259973,1.56,0.00,14.36,8,135,0.27,1233,70.2,41.8,0.00,0.00,13.73,16,10.59,9.50,84,4.79,-9.90,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
260068,1.56,0.00,14.24,8,135,0.27,1206,70.3,41.8,0.00,0.00,13.73,16,10.59,11.50,84,4.79,-9.92,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
260164,0.78,0.00,14.24,8,135,0.27,1226,70.3,41.8,0.00,0.00,13.73,16,10.59,9.00,84,4.79,-9.90,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
260260,1.56,0.00,14.36,8,135,0.27,1213,70.3,41.8,0.00,0.00,13.73,16,10.59,11.00,84,4.79,-9.92,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
260356,1.56,0.00,14.47,8,135,0.27,1224,70.3,41.8,0.00,0.00,13.73,16,10.59,10.00,84,4.79,-9.92,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.40
260453,1.56,0.00,14.47,8,135,0.27,1216,70.3,41.8,0.00,0.00,13.73,16,10.59,10.50,84,4.79,-9.92,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
260548,1.56,0.00,14.47,8,135,0.27,1228,70.3,41.8,0.00,0.00,13.84,16,10.59,10.50,84,4.79,-9.92,5.46,1.42,0.00,-1.70,0.64,0.00,0.00,14.50
260644,0.78,0.00,14.13,8,135,0.27,1218,70.2,41.8,0.00,0.00,13.84,16,10.59,12.00,84,4.79,-9.88,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
260740,0.78,0.00,14.36,8,135,0.27,1217,70.2,41.8,0.00,0.00,13.84,16,10.59,10.50,84,4.79,-9.88,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
260836,0.78,0.00,14.13,8,135,0.27,1212,70.2,41.8,0.00,0.00,13.84,16,10.59,11.00,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
260932,0.78,0.00,14.24,8,135,0.27,1220,70.2,41.8,0.00,0.00,13.84,16,10.59,10.50,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
261028,0.78,0.00,14.24,8,135,0.27,1214,70.2,41.8,0.00,0.00,13.84,16,10.59,11.50,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
261124,0.78,0.00,14.36,8,135,0.27,1223,70.2,41.8,0.00,0.00,13.84,16,10.59,9.50,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261220,1.56,0.00,14.36,8,135,0.27,1228,70.2,41.8,0.00,0.00,13.84,16,10.59,10.50,84,4.79,-9.86,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
261316,1.56,0.00,14.47,8,135,0.27,1228,70.2,41.8,0.00,0.00,13.84,16,10.59,9.00,84,4.79,-9.86,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261413,1.56,0.00,14.47,8,135,0.27,1221,70.3,41.8,0.00,0.00,13.84,16,10.59,10.50,84,4.79,-9.88,5.46,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261508,1.56,0.00,14.59,8,135,0.27,1220,70.3,41.8,0.00,0.00,13.84,16,10.59,10.00,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261604,0.78,0.00,14.24,8,135,0.27,1218,70.3,41.8,0.00,0.00,13.84,16,10.59,12.50,84,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
261700,0.78,0.00,14.59,8,135,0.27,1216,70.3,41.8,0.00,0.00,13.84,16,10.59,10.00,84,4.79,-9.84,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,14.40
261796,1.56,0.00,14.59,8,135,0.27,1217,70.2,41.8,0.00,0.00,13.84,16,10.59,11.50,84,4.79,-9.84,5.43,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
