Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
2421176,24.00,0.08,1857,0.00,0.00,16,14.10,14.00,3.19,5.01,-1.60,0.64
2421348,23.77,0.08,1848,0.00,0.00,16,14.10,14.00,3.19,5.01,-1.60,0.64
2421519,24.00,0.08,1834,0.00,0.00,16,14.10,14.00,3.19,5.08,-1.60,0.64
2421691,23.77,0.08,1818,0.00,0.00,16,14.10,14.00,3.19,5.10,-1.60,0.64
2421863,24.00,0.08,1809,0.00,0.00,16,14.10,14.00,3.19,4.73,-1.60,0.66
2422035,23.77,0.10,1587,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.60,0.64
2422207,24.00,0.12,1308,0.00,0.00,16,14.10,22.00,3.48,5.01,-1.60,0.66
2422382,24.00,0.42,1214,0.00,0.00,16,25.35,21.50,9.00,37.81,-0.68,1.68
2422554,23.89,0.39,1915,0.00,0.00,16,35.55,30.50,13.64,26.21,-2.51,0.64
2422726,12.29,0.13,2500,0.00,0.00,16,-2.42,-2.50,5.37,7.50,-3.73,0.64
2422913,13.44,0.09,2296,0.00,0.00,16,15.16,14.50,4.50,6.09,-2.82,0.64
2423085,23.54,0.07,1984,0.00,0.00,16,14.10,14.00,3.92,4.82,-1.60,0.64
2423257,24.12,0.11,1783,0.00,0.00,16,14.10,14.00,3.77,5.91,-1.60,0.64
2423429,23.66,0.10,1688,0.00,0.00,16,14.10,14.00,3.63,5.72,-1.60,0.64
2423601,23.77,0.09,1768,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.60,0.66
2423773,23.77,0.08,1863,0.00,0.00,16,14.10,14.00,3.34,4.75,-1.60,0.64
2423945,23.77,0.08,2139,0.00,0.00,16,15.16,15.50,3.34,6.18,-1.90,0.64
2424132,24.12,0.11,2409,0.00,0.00,16,-10.16,-10.50,3.48,8.31,-3.11,0.64
2424304,23.89,0.10,2333,0.00,0.00,16,-6.29,-6.50,3.77,7.62,-3.11,0.64
2424476,24.12,0.11,2302,0.00,0.00,16,13.05,12.00,3.92,7.57,-2.82,0.64
2424648,24.00,0.09,2290,0.00,0.00,16,15.51,15.50,3.77,7.14,-2.82,0.64
2424820,23.89,0.09,2283,0.00,0.00,16,15.51,15.50,3.63,6.81,-2.82,0.64
2424991,23.77,0.08,2252,0.00,0.00,16,15.16,15.50,3.63,5.74,-2.51,0.66
2425163,24.00,0.08,2198,0.00,0.00,16,15.16,15.00,3.63,5.94,-2.51,0.64
2425335,24.00,0.08,2177,0.00,0.00,16,14.80,14.50,3.63,5.55,-2.20,0.64
2425522,24.12,0.08,2118,0.00,0.00,16,14.45,14.00,3.48,5.46,-2.20,0.64
2425694,24.12,0.07,2053,0.00,0.00,16,14.10,14.00,3.48,5.14,-1.90,0.64
2425866,23.89,0.07,2002,0.00,0.00,16,14.10,14.00,3.34,4.79,-1.60,0.66
2426039,23.66,0.08,1959,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.60,0.64
2426210,23.77,0.08,1907,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.60,0.64
2426382,23.89,0.08,1865,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.60,0.66
2426570,23.89,0.08,1818,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.60,0.66
2426742,23.89,0.09,1769,0.00,0.00,16,14.10,14.00,3.19,5.10,-1.60,0.64
2426913,23.89,0.09,1751,0.00,0.00,16,14.10,14.00,3.19,5.23,-1.60,0.64
2427086,24.00,0.09,1690,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.60,0.66
2427258,24.12,0.10,1654,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.60,0.66
2427430,23.66,0.10,1610,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.60,0.64
2427602,23.89,0.10,1532,0.00,0.00,16,14.10,14.00,3.48,4.88,-1.60,0.64
2427774,23.89,0.12,1219,0.00,0.00,16,14.10,22.00,3.63,5.01,-1.60,0.66
2427946,24.12,0.12,1186,0.00,0.00,16,14.10,22.00,3.77,4.66,-1.30,0.64
2428133,24.00,0.12,1151,0.00,0.00,16,14.10,22.00,3.77,4.55,-1.30,0.66
2428305,23.66,0.13,1049,0.00,0.00,16,14.10,22.00,3.77,4.43,-1.30,0.64
2428477,23.43,0.13,1006,0.00,0.00,16,14.10,22.00,3.92,4.26,-1.30,0.66
2428649,22.51,0.13,930,0.00,0.00,16,14.10,22.00,4.21,4.04,-1.30,0.64
2428821,13.32,0.12,891,0.00,0.00,16,14.10,22.00,4.35,3.55,-1.30,0.64
2428992,11.71,0.11,889,0.00,0.00,16,14.10,22.00,4.50,3.36,-1.30,0.64
2429164,11.14,0.10,916,0.00,0.00,16,14.10,20.00,4.50,3.22,-1.30,0.64
2429336,11.02,0.10,920,0.00,0.00,16,14.10,19.00,4.50,3.11,-1.30,0.64
2429521,11.02,0.11,900,0.00,0.00,16,14.10,20.00,4.35,3.13,-1.30,0.64
2429697,11.25,0.11,877,0.00,0.00,16,14.10,21.00,4.35,3.17,-1.30,0.64
2429870,11.71,0.11,864,0.00,0.00,16,14.10,21.50,4.35,3.19,-1.30,0.64
2430044,12.52,0.11,852,0.00,0.00,16,14.10,21.50,4.50,3.19,-1.30,0.66
2430218,13.32,0.11,852,0.00,0.00,16,14.10,20.00,4.50,3.11,-1.30,0.64
2430392,13.78,0.11,846,0.00,0.00,16,14.10,20.50,4.50,3.11,-1.30,0.64
2430565,14.13,0.11,829,0.00,0.00,16,14.10,20.50,4.50,3.13,-1.30,0.64
2430737,14.24,0.11,822,0.00,0.00,16,14.10,20.00,4.64,3.13,-1.30,0.64
2430918,14.24,0.11,821,0.00,0.00,16,14.10,19.50,4.64,3.11,-1.30,0.66
2431087,14.13,0.11,817,0.00,0.00,16,14.10,19.00,4.64,3.13,-1.30,0.64
2431259,14.36,0.11,822,0.00,0.00,16,14.10,17.50,4.79,3.08,-1.30,0.64
2431431,14.36,0.12,821,0.00,0.00,16,14.10,20.00,4.79,3.08,-1.30,0.64
2431603,14.36,0.12,801,0.00,0.00,16,14.10,19.00,4.79,3.16,-1.30,0.64
2431775,14.36,0.12,800,0.00,0.00,16,14.10,17.50,4.79,3.08,-1.30,0.64
2431946,14.36,0.11,812,0.00,0.00,16,14.10,16.00,4.79,3.10,-1.30,0.66
2432134,14.36,0.11,812,0.00,0.00,16,14.10,15.50,4.79,3.08,-1.30,0.64
2432306,14.47,0.12,802,0.00,0.00,16,14.10,16.50,4.79,3.11,-1.30,0.64
2432480,14.47,0.12,810,0.00,0.00,16,14.10,15.50,4.79,3.10,-1.30,0.64
2432656,14.47,0.12,802,0.00,0.00,16,14.10,15.50,4.79,3.10,-1.30,0.64
2432830,14.24,0.12,797,0.00,0.00,16,14.10,15.50,4.79,3.08,-1.30,0.64
2433001,14.36,0.12,794,0.00,0.00,16,14.10,15.50,4.79,3.13,-1.30,0.64
2433174,14.36,0.12,793,0.00,0.00,16,14.10,16.50,4.93,3.10,-1.30,0.64
2433350,14.47,0.12,784,0.00,0.00,16,14.10,15.50,4.93,3.14,-1.30,0.64
2433514,14.47,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.14,-1.30,0.64
2433686,14.59,0.12,794,0.00,0.00,16,14.10,14.50,4.93,3.17,-1.30,0.64
2433858,14.47,0.12,793,0.00,0.00,16,14.10,15.00,4.93,3.17,-1.30,0.64
2434046,14.47,0.12,802,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2434218,14.47,0.12,792,0.00,0.00,16,14.10,14.50,4.93,3.17,-1.30,0.64
2434390,14.70,0.12,791,0.00,0.00,16,14.10,13.00,4.93,3.19,-1.30,0.64
2434566,14.59,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2434745,14.59,0.12,799,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2434918,14.59,0.12,792,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2435094,14.70,0.12,797,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2435265,14.59,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2435438,14.59,0.12,798,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
2435615,14.59,0.12,800,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.30,0.64
2435786,14.59,0.12,799,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2435960,14.70,0.12,797,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.30,0.64
2436131,14.70,0.12,799,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2436302,14.70,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2436469,14.59,0.12,798,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
2436641,14.59,0.12,801,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2436813,14.70,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2436985,14.70,0.12,793,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2437172,14.70,0.12,794,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2437349,14.59,0.12,789,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2437507,14.59,0.12,798,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
2437695,14.70,0.12,804,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2437866,14.81,0.12,794,0.00,0.00,16,14.10,14.50,4.93,3.21,-1.30,0.64
2438038,14.81,0.12,798,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2438215,14.70,0.12,809,0.00,0.00,16,14.10,12.50,4.93,3.19,-1.30,0.64
2438390,14.59,0.12,808,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.66
2438562,14.70,0.12,796,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2438736,14.70,0.12,810,0.00,0.00,16,14.10,12.50,4.93,3.21,-1.30,0.64
2438908,14.70,0.12,807,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2439080,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2439252,14.47,0.12,799,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2439424,14.59,0.12,801,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2439595,14.47,0.12,804,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2439783,14.59,0.12,810,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2439955,14.47,0.12,801,0.00,0.00,16,14.10,14.50,4.93,3.21,-1.30,0.64
2440127,14.59,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2440298,14.59,0.12,812,0.00,0.00,16,14.10,13.00,4.93,3.19,-1.30,0.64
2440470,14.59,0.12,806,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2440642,14.59,0.12,801,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2440814,14.59,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2440989,14.59,0.12,806,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2441161,14.70,0.12,805,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2441333,14.70,0.12,818,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
2441505,14.70,0.12,808,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2441677,14.59,0.12,794,0.00,0.00,16,14.10,15.00,4.93,3.21,-1.30,0.64
2441864,14.59,0.12,802,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2442036,14.59,0.12,819,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.30,0.64
2442208,14.59,0.12,796,0.00,0.00,16,14.10,15.00,4.93,3.19,-1.30,0.64
2442380,14.59,0.12,807,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2442552,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2442724,14.59,0.12,798,0.00,0.00,16,14.10,14.50,4.93,3.21,-1.30,0.64
2442895,14.70,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2443067,14.70,0.12,805,0.00,0.00,16,14.10,13.50,5.08,3.21,-1.30,0.64
2443239,14.81,0.12,793,0.00,0.00,16,14.10,14.50,5.08,3.19,-1.30,0.64
2443427,14.81,0.12,810,0.00,0.00,16,14.10,13.00,5.08,3.17,-1.30,0.64
2443598,14.81,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2443770,14.81,0.12,806,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
2443942,14.81,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2444114,14.81,0.12,806,0.00,0.00,16,14.10,13.00,4.93,3.19,-1.30,0.64
2444302,14.93,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2444474,14.81,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2444645,14.81,0.12,810,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2444818,14.59,0.12,813,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2444990,14.70,0.12,810,0.00,0.00,16,14.10,12.50,4.93,3.21,-1.30,0.64
2445162,14.59,0.12,808,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2445349,14.59,0.12,810,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.30,0.64
2445521,14.47,0.12,809,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2445693,14.36,0.12,822,0.00,0.00,16,14.10,12.50,4.93,3.19,-1.30,0.64
2445865,14.36,0.12,814,0.00,0.00,16,14.10,14.50,4.93,3.21,-1.30,0.64
2446033,14.36,0.12,805,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2446220,14.47,0.12,814,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2446392,14.47,0.12,815,0.00,0.00,16,14.10,13.00,4.93,3.19,-1.30,0.64
2446564,14.59,0.12,806,0.00,0.00,16,14.10,14.50,4.93,3.17,-1.30,0.64
2446736,14.47,0.12,804,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2446908,14.59,0.12,806,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2447080,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2447252,14.70,0.12,794,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2447423,14.70,0.12,806,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2447595,14.70,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.17,-1.30,0.64
2447767,14.47,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2447954,14.59,0.12,810,0.00,0.00,16,14.10,12.50,4.93,3.19,-1.30,0.64
2448126,14.59,0.12,805,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2448298,14.59,0.12,796,0.00,0.00,16,14.10,15.00,4.93,3.19,-1.30,0.64
2448470,14.47,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2448642,14.59,0.12,808,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2448814,14.47,0.12,798,0.00,0.00,16,14.10,14.50,4.93,3.21,-1.30,0.64
2449001,14.59,0.12,802,0.00,0.00,16,14.10,13.00,4.93,3.19,-1.30,0.64
2449173,14.59,0.12,817,0.00,0.00,16,14.10,13.00,4.93,3.21,-1.30,0.64
2449345,14.59,0.12,807,0.00,0.00,16,14.10,13.50,4.93,3.17,-1.30,0.64
2449520,14.36,0.12,808,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2449696,14.59,0.12,807,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2449870,14.59,0.12,791,0.00,0.00,16,14.10,15.00,4.93,3.17,-1.30,0.64
2450044,14.59,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.17,-1.30,0.64
2450219,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2450379,14.59,0.12,802,0.00,0.00,16,14.10,13.50,4.93,3.19,-1.30,0.64
2450567,14.59,0.12,809,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2450738,14.59,0.12,797,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2450910,14.47,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.19,-1.30,0.64
2451078,14.59,0.12,810,0.00,0.00,16,14.10,13.50,4.93,3.21,-1.30,0.64
2451249,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2451421,14.59,0.12,796,0.00,0.00,16,14.10,14.00,4.93,3.21,-1.30,0.64
2451609,14.59,0.12,805,0.00,0.00,16,14.10,14.00,5.08,3.21,-1.30,0.64
2451780,14.70,0.12,794,0.00,0.00,16,14.10,14.00,5.08,3.21,-1.30,0.64
2451952,14.47,0.12,800,0.00,0.00,16,14.10,14.00,5.08,3.19,-1.30,0.64
2452126,14.59,0.12,802,0.00,0.00,16,14.10,14.00,5.08,3.19,-1.30,0.64
2452298,14.59,0.12,797,0.00,0.00,16,14.10,14.00,5.08,3.17,-1.30,0.64
2452470,14.81,0.12,785,0.00,0.00,16,14.10,15.00,5.08,3.21,-1.30,0.64
2452642,14.93,0.12,796,0.00,0.00,16,14.10,14.50,5.08,3.21,-1.30,0.64
2452814,15.16,0.12,795,0.00,0.00,16,14.10,14.00,5.08,3.23,-1.30,0.64
2452986,15.16,0.12,818,0.00,0.00,16,14.10,12.50,4.93,3.17,-1.30,0.64
2453157,15.16,0.12,810,0.00,0.00,16,14.10,12.50,4.93,3.21,-1.30,0.64
2453345,15.16,0.13,804,0.00,0.00,16,14.10,13.50,4.93,3.33,-1.30,0.68
2453517,15.16,0.16,822,0.00,0.00,16,14.10,13.50,5.37,4.57,-1.30,0.70
2453689,15.39,0.16,920,0.00,0.00,16,15.16,14.00,5.80,4.95,-1.30,0.70
2453860,14.70,0.15,988,0.00,0.00,16,16.21,15.50,5.95,5.10,-1.30,0.70
2454032,14.36,0.17,962,0.00,0.00,16,17.97,17.50,5.95,5.23,-1.30,0.72
2454204,13.90,0.19,901,0.00,0.00,16,19.38,19.00,6.24,5.59,-1.30,0.74
2454392,14.13,0.22,882,0.00,0.00,16,23.24,22.50,6.82,6.40,-1.30,0.76
2454563,14.24,0.23,902,0.00,0.00,16,24.30,23.50,7.40,7.14,-1.30,0.76
2454735,13.67,0.23,986,0.00,0.00,16,23.95,23.50,7.98,7.37,-1.30,0.78
2454907,13.32,0.22,1060,0.00,0.00,16,23.24,22.50,7.98,7.66,-1.30,0.78
2455079,13.90,0.21,1091,0.00,0.00,16,22.19,21.50,7.69,6.77,-1.30,0.68
2455251,14.93,0.13,1276,0.00,0.00,16,18.32,10.50,5.37,3.33,-1.60,0.64
2455423,15.39,0.10,1240,0.00,0.00,16,14.10,6.00,4.35,3.14,-1.60,0.64
2455595,15.39,0.10,1113,0.00,0.00,16,14.10,15.50,4.21,3.56,-1.30,0.64
2455767,15.16,0.11,976,0.00,0.00,16,14.10,22.00,4.21,3.56,-1.30,0.64
2455951,15.16,0.12,975,0.00,0.00,16,14.10,21.00,4.35,3.60,-1.30,0.64
2456112,15.16,0.11,983,0.00,0.00,16,14.10,20.00,4.35,3.65,-1.30,0.66
2456284,15.50,0.14,978,0.00,0.00,16,14.10,19.00,4.64,4.35,-1.30,0.68
2456456,15.50,0.14,1009,0.00,0.00,16,14.10,13.50,4.93,4.79,-1.30,0.70
2456644,15.16,0.15,1021,0.00,0.00,16,15.51,14.50,5.22,5.01,-1.30,0.70
2456816,14.47,0.15,1036,0.00,0.00,16,16.91,16.50,5.51,5.08,-1.30,0.70
2456987,13.67,0.15,1031,0.00,0.00,16,18.32,17.50,5.51,5.14,-1.30,0.70
2459797,13.21,0.30,948,0.00,0.00,16,25.00,25.00,8.85,10.17,-1.30,0.84
2459972,12.63,0.30,1054,0.00,0.00,16,25.70,25.00,9.87,10.79,-1.30,0.86
2460144,14.24,0.28,1136,0.00,0.00,16,28.52,28.00,10.01,11.25,-1.30,0.86
2460320,15.16,0.29,1231,0.00,0.00,16,29.22,28.50,9.87,12.31,-1.60,0.90
2460485,16.31,0.30,1389,0.00,0.00,16,29.92,29.50,9.87,13.65,-1.60,0.92
2460657,15.27,0.30,1463,0.00,0.00,16,30.62,30.00,9.87,14.86,-1.60,0.94
2460844,14.81,0.33,1615,0.00,0.00,16,33.79,33.00,10.01,17.35,-1.30,0.98
2461008,14.81,0.31,1749,0.00,0.00,16,35.20,34.50,9.87,17.95,-1.30,0.98
2461180,14.93,0.31,1868,0.00,0.00,16,37.66,37.50,9.72,19.42,-0.99,1.00
2461352,14.47,0.30,1991,0.00,0.00,16,39.77,39.00,9.72,19.81,-0.39,1.02
2461524,14.47,0.31,2143,0.00,0.00,16,41.52,41.00,9.87,22.07,-0.68,1.02
2461711,14.59,0.32,2252,0.00,0.00,16,43.28,42.50,10.01,24.04,-0.39,1.02
2461883,14.24,0.32,2373,0.00,0.00,16,44.34,43.50,10.16,25.59,-0.99,1.04
2462055,14.13,0.32,2533,0.00,0.00,16,43.98,43.50,10.01,27.35,-0.99,1.04
2462227,14.13,0.32,2642,0.00,0.00,16,43.28,42.50,10.01,28.19,-1.60,1.04
2462399,13.90,0.33,2807,0.00,0.00,16,42.93,42.50,9.87,29.69,-2.20,1.04
2462570,14.01,0.30,2938,0.00,0.00,16,43.28,42.50,9.58,30.02,-2.20,1.04
2462742,13.67,0.29,3041,0.00,0.00,16,43.63,43.00,9.29,29.92,-2.20,1.02
2462914,13.32,0.23,3139,0.00,0.00,16,44.34,43.50,7.98,20.76,-4.33,0.66
2463086,11.25,0.11,2948,0.00,0.00,16,-10.16,-10.50,4.35,10.49,-4.33,0.64
2463273,11.71,0.14,2738,0.00,0.00,16,-10.16,-10.50,3.92,11.88,-4.33,0.64
2463446,14.81,0.14,2419,0.00,0.00,16,-4.53,-10.50,4.06,10.99,-3.11,0.64
2463621,23.08,0.12,2122,0.00,0.00,16,14.80,14.50,3.92,7.26,-2.20,0.64
2463796,23.89,0.12,1946,0.00,0.00,16,14.10,14.00,3.77,7.46,-1.60,0.64
2463968,23.89,0.13,1650,0.00,0.00,16,14.10,14.00,3.77,7.33,-1.60,0.64
2464142,24.00,0.15,1460,0.00,0.00,16,14.10,22.00,4.06,6.66,-1.60,0.64
2464315,23.77,0.13,1223,0.00,0.00,16,14.10,21.50,4.21,5.21,-1.60,0.64
2464485,23.54,0.15,1278,0.00,0.00,16,14.45,14.00,4.21,6.26,-1.60,0.74
2464657,23.89,0.18,1310,0.00,0.00,16,18.32,17.50,4.79,8.19,-1.60,0.82
2464829,15.96,0.17,1852,0.00,0.00,16,34.49,28.50,6.09,10.79,-1.60,0.86
2465001,13.32,0.22,1775,0.00,0.00,16,33.09,32.50,6.53,12.04,-1.60,0.86
2465173,14.47,0.23,1842,0.00,0.00,16,34.84,34.00,6.67,13.78,-1.60,0.92
2465345,14.70,0.28,1872,0.00,0.00,16,36.60,36.00,7.98,16.74,-1.60,1.00
2465516,13.90,0.31,1902,0.00,0.00,16,38.71,38.00,9.58,20.75,-0.39,1.02
2465705,14.13,0.34,1936,0.00,0.00,16,39.06,38.50,10.01,21.89,-0.08,1.02
2465865,14.70,0.32,1989,0.00,0.00,16,39.77,39.00,10.16,21.53,-0.08,1.02
2466047,14.70,0.32,2045,0.00,0.00,16,40.12,39.50,10.16,21.80,-0.08,1.02
2466219,14.36,0.32,2076,0.00,0.00,16,40.82,40.00,10.30,22.31,-0.08,1.02
2466391,14.24,0.30,2130,0.00,0.00,16,41.52,41.00,10.01,21.97,-0.68,1.00
2466572,14.47,0.29,2183,0.00,0.00,16,42.23,41.50,9.58,21.44,-1.30,0.96
2466741,13.90,0.27,2220,0.00,0.00,16,43.28,42.50,9.29,20.75,-1.90,0.96
2466918,14.01,0.26,2255,0.00,0.00,16,43.28,42.50,8.85,19.50,-2.51,0.94
2467091,13.90,0.25,2279,0.00,0.00,16,43.28,42.50,8.56,19.04,-2.82,0.92
2467265,14.36,0.24,2331,0.00,0.00,16,43.98,43.00,8.42,18.96,-2.82,0.92
2467440,14.13,0.23,2351,0.00,0.00,16,43.63,43.00,8.27,18.80,-2.82,0.90
2467612,14.47,0.23,2390,0.00,0.00,16,43.98,43.50,7.98,18.64,-3.11,0.88
2467784,14.13,0.22,2425,0.00,0.00,16,43.98,42.50,7.55,17.55,-3.11,0.88
2467960,14.24,0.22,2460,0.00,0.00,16,43.63,42.50,7.25,18.18,-3.11,0.86
2468132,14.36,0.21,2471,0.00,0.00,16,43.63,43.00,7.11,17.86,-3.11,0.86
2468304,14.01,0.21,2478,0.00,0.00,16,43.28,43.00,6.96,17.64,-3.42,0.86
2468476,14.47,0.22,2495,0.00,0.00,16,43.63,43.00,6.82,18.49,-3.42,0.86
2468648,14.47,0.23,2534,0.00,0.00,16,43.98,43.50,6.96,19.42,-3.42,0.90
2468819,14.13,0.27,2552,0.00,0.00,16,44.69,43.50,7.55,21.01,-3.73,0.94
2468991,14.01,0.29,2606,0.00,0.00,16,44.69,44.00,8.27,24.22,-3.11,1.00
2469163,14.01,0.30,2626,0.00,0.00,16,43.98,43.50,9.00,27.57,-2.82,1.02
2469335,14.24,0.34,2692,0.00,0.00,16,42.93,42.50,9.72,29.36,-1.30,1.06
2469521,14.13,0.35,2744,0.00,0.00,16,42.58,42.00,10.30,31.59,-0.68,1.08
2469697,14.13,0.35,2785,0.00,0.00,16,41.52,41.50,10.59,33.20,-0.39,1.10
2469870,14.36,0.37,2842,0.00,0.00,16,41.17,41.00,10.88,34.31,-0.39,1.10
2470043,14.01,0.35,2898,0.00,0.00,16,42.23,41.50,10.59,33.20,-0.99,1.04
2470213,13.78,0.30,2949,0.00,0.00,16,43.28,42.50,9.72,28.19,-2.82,0.98
2470378,13.32,0.27,3004,0.00,0.00,16,43.98,43.50,9.00,28.09,-4.04,0.98
2470566,13.67,0.27,3017,0.00,0.00,16,44.34,43.50,8.71,27.14,-4.04,0.96
2470738,13.44,0.25,3057,0.00,0.00,16,44.34,43.50,8.42,24.91,-4.33,0.94
2470911,13.55,0.22,3089,0.00,0.00,16,44.34,43.50,7.84,22.68,-4.33,0.90
2471073,13.32,0.20,3114,0.00,0.00,16,43.28,42.50,7.40,19.81,-4.33,0.86
2471245,13.32,0.12,3105,0.00,0.00,16,-2.77,14.00,5.66,11.26,-4.33,0.64
2471432,12.75,0.11,2936,0.00,0.00,16,-9.80,-10.00,4.06,11.15,-4.33,0.64
2471604,14.70,0.14,2719,0.00,0.00,16,-10.16,-10.50,3.92,11.99,-4.04,0.64
2471776,18.83,0.13,2400,0.00,0.00,16,9.18,15.50,4.06,9.98,-3.42,0.64
2471948,25.72,0.12,2100,0.00,0.00,16,14.45,14.00,3.92,8.14,-2.51,0.64
2472124,23.89,0.13,1876,0.00,0.00,16,14.10,14.00,3.92,7.46,-1.60,0.64
