Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
116045,14.59,0.29,1652,0.00,0.00,16,31.68,32.00,8.27,15.83,-1.49,0.90
116219,14.47,0.30,1626,0.00,0.00,16,32.38,32.00,8.27,16.13,-1.49,0.90
116379,13.90,0.29,1650,0.00,0.00,16,32.03,32.00,8.27,15.75,-1.49,0.90
116551,13.78,0.29,1654,0.00,0.00,16,32.03,32.00,8.27,15.83,-1.49,0.90
116738,13.78,0.29,1656,0.00,0.00,16,32.03,32.00,8.27,15.91,-1.49,0.84
116909,13.78,0.19,1775,0.00,0.00,16,30.27,24.00,5.95,6.93,-1.49,0.64
117082,12.29,0.10,1662,0.00,0.00,16,18.32,24.50,4.06,3.92,-1.49,0.64
117259,11.48,0.09,1530,0.00,0.00,16,14.10,25.00,3.77,4.51,-1.49,0.64
117427,11.37,0.11,1306,0.00,0.00,16,14.10,25.00,3.92,4.75,-1.49,0.64
117599,11.37,0.14,1172,0.00,0.00,16,14.10,25.00,4.21,5.40,-1.18,0.64
117777,11.48,0.14,1103,0.00,0.00,16,14.10,25.00,4.50,5.27,-1.18,0.64
117954,11.48,0.15,1055,0.00,0.00,16,14.10,25.00,4.79,5.21,-1.18,0.64
118126,11.48,0.15,1063,0.00,0.00,16,14.10,25.00,5.08,5.14,-1.18,0.64
118297,11.48,0.15,1076,0.00,0.00,16,14.10,23.50,5.08,5.21,-1.18,0.64
118461,11.60,0.15,1066,0.00,0.00,16,14.10,23.50,5.22,5.21,-1.18,0.64
118633,12.17,0.15,1046,0.00,0.00,16,14.10,24.50,5.22,5.21,-1.18,0.64
118816,12.63,0.15,1050,0.00,0.00,16,14.10,22.50,5.22,5.21,-1.18,0.64
118988,13.32,0.15,1021,0.00,0.00,16,14.10,24.00,5.37,5.21,-1.18,0.64
119166,14.01,0.15,1010,0.00,0.00,16,14.10,24.50,5.37,5.21,-1.18,0.64
119339,14.24,0.16,983,0.00,0.00,16,14.10,25.00,5.37,5.17,-1.18,0.64
119510,14.47,0.16,984,0.00,0.00,16,14.10,24.00,5.51,5.21,-1.18,0.64
119682,14.70,0.16,976,0.00,0.00,16,14.10,23.50,5.51,5.23,-1.18,0.64
119854,14.81,0.16,955,0.00,0.00,16,14.10,24.50,5.51,5.23,-1.18,0.64
120030,15.04,0.17,954,0.00,0.00,16,14.10,23.50,5.66,5.27,-1.18,0.64
120208,15.16,0.16,972,0.00,0.00,16,14.10,21.00,5.66,5.27,-1.18,0.64
120376,15.16,0.16,969,0.00,0.00,16,14.10,20.00,5.66,5.21,-1.18,0.64
120542,15.27,0.16,899,0.00,0.00,16,14.10,20.00,5.66,5.21,-1.18,0.64
120714,15.27,0.16,965,0.00,0.00,16,14.10,19.50,5.66,5.23,-1.18,0.64
123482,14.93,0.18,983,0.00,0.00,16,14.10,14.50,5.66,6.09,-1.18,0.64
123654,14.93,0.20,985,0.00,0.00,16,14.10,14.50,6.24,6.66,-1.18,0.64
123838,14.70,0.19,1072,0.00,0.00,16,14.10,9.00,6.38,6.77,-1.18,0.64
124011,13.21,0.22,1072,0.00,0.00,16,14.10,9.00,6.53,7.66,-1.18,0.64
124185,13.44,0.22,1077,0.00,0.00,16,14.10,9.50,6.96,7.86,-1.18,0.64
124351,14.01,0.23,1105,0.00,0.00,16,14.10,9.00,7.25,8.52,-1.18,0.64
124523,14.59,0.23,1138,0.00,0.00,16,14.10,9.00,7.40,9.09,-1.18,0.64
124710,14.81,0.23,1193,0.00,0.00,16,14.10,9.00,7.40,9.31,-1.18,0.64
124883,15.39,0.23,1279,0.00,0.00,16,14.10,9.00,7.25,9.61,-1.49,0.64
125056,15.50,0.23,1287,0.00,0.00,16,14.10,9.00,7.25,9.93,-1.49,0.64
125228,15.62,0.23,1336,0.00,0.00,16,14.10,9.00,7.25,10.33,-1.49,0.64
125402,15.27,0.22,1416,0.00,0.00,16,14.10,9.00,7.11,10.28,-1.49,0.64
125572,14.93,0.21,1462,0.00,0.00,16,14.10,9.00,6.96,10.28,-1.49,0.64
125752,14.81,0.20,1530,0.00,0.00,16,14.10,9.00,6.67,10.23,-1.49,0.64
125929,14.70,0.20,1567,0.00,0.00,16,14.10,9.00,6.38,10.23,-1.49,0.64
126102,13.90,0.19,1560,0.00,0.00,16,14.10,9.00,6.24,10.03,-1.49,0.64
128901,14.01,0.17,1536,0.00,0.00,16,14.10,17.50,5.51,8.91,-1.49,0.68
129074,14.13,0.15,1535,0.00,0.00,16,16.21,15.50,4.93,6.44,-1.49,0.72
129247,13.90,0.18,1450,0.00,0.00,16,20.08,17.50,4.93,7.54,-1.49,0.80
129420,13.44,0.22,1458,0.00,0.00,16,27.46,27.00,6.09,10.63,-1.49,0.82
129582,12.63,0.22,1537,0.00,0.00,16,29.57,29.50,6.53,11.49,-1.49,0.82
129767,14.24,0.22,1628,0.00,0.00,16,30.62,30.00,6.53,12.09,-1.49,0.84
129940,15.16,0.23,1639,0.00,0.00,16,30.27,30.00,6.67,12.41,-1.49,0.84
130113,15.96,0.24,1548,0.00,0.00,16,29.22,29.00,6.96,12.63,-1.49,0.84
130290,15.62,0.26,1474,0.00,0.00,16,29.22,28.50,7.40,12.52,-1.49,0.84
130459,14.81,0.27,1441,0.00,0.00,16,29.57,29.50,7.84,12.90,-1.49,0.84
130632,14.47,0.27,1427,0.00,0.00,16,29.57,29.50,7.98,13.07,-1.49,0.84
130806,14.59,0.28,1433,0.00,0.00,16,29.57,29.50,8.27,13.07,-1.49,0.84
130982,14.81,0.28,1421,0.00,0.00,16,29.57,29.50,8.42,13.19,-1.49,0.86
131156,14.81,0.27,1459,0.00,0.00,16,29.57,29.50,8.42,13.24,-1.49,0.86
131328,14.70,0.27,1483,0.00,0.00,16,29.57,29.50,8.27,13.50,-1.49,0.86
131493,14.70,0.27,1513,0.00,0.00,16,29.57,29.50,8.27,13.50,-1.49,0.86
131665,14.13,0.27,1527,0.00,0.00,16,29.57,29.50,8.13,13.63,-1.49,0.86
131848,13.90,0.27,1526,0.00,0.00,16,29.57,29.50,8.13,13.50,-1.49,0.86
132025,13.67,0.22,1534,0.00,0.00,16,27.81,24.00,6.38,6.78,-1.49,0.64
132198,12.98,0.12,1521,0.00,0.00,16,17.97,22.50,4.79,3.56,-1.49,0.64
132368,12.06,0.09,1405,0.00,0.00,16,14.10,25.00,4.21,4.11,-1.49,0.64
132544,11.48,0.10,1343,0.00,0.00,16,14.10,25.00,4.06,4.39,-1.49,0.64
132716,11.37,0.12,1239,0.00,0.00,16,14.10,25.00,4.21,4.82,-1.49,0.64
132889,11.48,0.13,1176,0.00,0.00,16,14.10,25.00,4.35,4.95,-1.18,0.64
133062,11.48,0.13,1123,0.00,0.00,16,14.10,25.00,4.50,5.01,-1.18,0.64
133240,11.48,0.14,1103,0.00,0.00,16,14.10,25.00,4.64,5.04,-1.18,0.64
133405,11.60,0.14,1060,0.00,0.00,16,14.10,25.00,4.93,5.08,-1.18,0.64
133577,11.60,0.14,1066,0.00,0.00,16,14.10,25.00,5.08,5.08,-1.18,0.64
133759,11.83,0.14,1064,0.00,0.00,16,14.10,25.00,5.08,5.08,-1.18,0.64
133929,12.17,0.14,1055,0.00,0.00,16,14.10,24.50,5.08,5.08,-1.18,0.64
134105,12.86,0.15,1045,0.00,0.00,16,14.10,24.50,5.22,5.08,-1.18,0.64
134266,13.32,0.15,1015,0.00,0.00,16,14.10,25.00,5.22,5.08,-1.18,0.64
134438,13.90,0.15,1014,0.00,0.00,16,14.10,24.00,5.22,5.08,-1.18,0.64
134626,14.13,0.15,1008,0.00,0.00,16,14.10,23.50,5.22,5.08,-1.18,0.64
134800,14.47,0.15,986,0.00,0.00,16,14.10,24.50,5.37,5.01,-1.18,0.64
134974,14.47,0.16,980,0.00,0.00,16,14.10,23.50,5.37,5.08,-1.18,0.64
135147,14.81,0.16,964,0.00,0.00,16,14.10,25.00,5.51,5.14,-1.18,0.64
135321,14.81,0.16,955,0.00,0.00,16,14.10,24.00,5.51,5.08,-1.18,0.64
135493,14.93,0.16,971,0.00,0.00,16,14.10,21.00,5.66,5.08,-1.18,0.64
135658,15.04,0.16,964,0.00,0.00,16,14.10,21.00,5.66,5.08,-1.18,0.64
135841,15.04,0.16,963,0.00,0.00,16,14.10,20.50,5.66,5.08,-1.18,0.64
136014,15.16,0.16,944,0.00,0.00,16,14.10,21.50,5.66,5.14,-1.18,0.64
136187,15.16,0.16,942,0.00,0.00,16,14.10,21.00,5.66,5.14,-1.18,0.64
136365,15.04,0.16,954,0.00,0.00,16,14.10,19.00,5.80,5.08,-1.18,0.64
136537,15.16,0.16,941,0.00,0.00,16,14.10,20.00,5.66,5.08,-1.18,0.64
136709,15.16,0.16,950,0.00,0.00,16,14.10,19.00,5.80,5.08,-1.18,0.64
136881,15.27,0.16,947,0.00,0.00,16,14.10,18.50,5.80,5.14,-1.18,0.64
137054,15.16,0.17,937,0.00,0.00,16,14.10,19.00,5.80,5.08,-1.18,0.64
137227,15.27,0.16,943,0.00,0.00,16,14.10,18.00,5.80,5.08,-1.18,0.64
137404,15.16,0.16,958,0.00,0.00,16,14.10,16.50,5.80,5.08,-1.18,0.64
137571,15.04,0.16,947,0.00,0.00,16,14.10,17.50,5.80,5.08,-1.18,0.64
137748,14.93,0.17,928,0.00,0.00,16,14.10,19.00,5.80,5.10,-1.18,0.64
137921,14.93,0.16,940,0.00,0.00,16,14.10,17.00,5.95,5.10,-1.18,0.64
138098,14.93,0.16,948,0.00,0.00,16,14.10,16.50,5.95,5.08,-1.18,0.64
138271,14.93,0.17,926,0.00,0.00,16,14.10,18.50,5.95,5.10,-1.18,0.64
138444,15.04,0.16,944,0.00,0.00,16,14.10,16.50,5.80,5.10,-1.18,0.64
138606,14.81,0.16,947,0.00,0.00,16,14.10,16.50,5.80,5.10,-1.18,0.64
138789,14.81,0.16,942,0.00,0.00,16,14.10,16.50,5.80,5.10,-1.18,0.64
138962,14.93,0.16,952,0.00,0.00,16,14.10,16.00,5.80,5.08,-1.18,0.64
139136,14.81,0.16,952,0.00,0.00,16,14.10,16.00,5.80,5.08,-1.18,0.64
139297,14.81,0.16,974,0.00,0.00,16,14.10,14.00,5.66,5.08,-1.18,0.64
139484,14.81,0.16,983,0.00,0.00,16,14.10,13.50,5.66,5.10,-1.18,0.66
139656,14.81,0.20,968,0.00,0.00,16,14.10,15.50,5.80,6.07,-1.18,0.70
139832,14.70,0.18,1024,0.00,0.00,16,15.86,15.50,6.09,6.26,-1.18,0.72
140004,13.90,0.22,1002,0.00,0.00,16,18.67,17.00,6.24,7.37,-1.18,0.76
140176,13.44,0.27,927,0.00,0.00,16,26.41,25.00,7.40,8.11,-1.18,0.76
140347,12.98,0.27,992,0.00,0.00,16,27.81,27.50,7.98,8.78,-1.18,0.64
140519,12.86,0.19,1092,0.00,0.00,16,17.97,15.50,6.82,3.98,-1.18,0.64
140691,12.98,0.14,1138,0.00,0.00,16,14.10,9.50,5.51,4.36,-1.18,0.64
140867,13.78,0.15,1019,0.00,0.00,16,14.10,17.50,5.37,4.97,-1.18,0.64
141040,14.24,0.15,1004,0.00,0.00,16,14.10,19.00,5.51,5.01,-1.18,0.64
141213,14.36,0.15,996,0.00,0.00,16,14.10,19.00,5.51,5.01,-1.18,0.64
141390,14.47,0.17,990,0.00,0.00,16,14.10,19.00,5.51,5.62,-1.18,0.64
141555,14.59,0.19,1008,0.00,0.00,16,14.10,16.50,5.95,6.40,-1.18,0.64
141727,13.90,0.19,1064,0.00,0.00,16,14.10,11.50,6.24,6.62,-1.18,0.64
141908,13.67,0.21,1075,0.00,0.00,16,14.10,11.00,6.53,7.37,-1.18,0.64
144700,12.98,0.16,1604,0.00,0.00,16,22.54,21.00,5.22,8.19,-1.49,0.78
144881,12.63,0.20,1412,0.00,0.00,16,25.35,25.00,5.80,9.39,-1.49,0.80
145058,12.98,0.26,1331,0.00,0.00,16,28.52,28.50,6.67,11.04,-1.49,0.84
145231,12.52,0.30,1281,0.00,0.00,16,29.22,28.50,7.69,12.74,-1.49,0.86
145390,12.40,0.29,1402,0.00,0.00,16,29.92,29.50,8.42,13.56,-1.49,0.86
145577,14.47,0.30,1406,0.00,0.00,16,29.92,29.50,8.71,13.89,-1.49,0.86
145752,15.62,0.30,1413,0.00,0.00,16,30.27,29.50,8.85,14.14,-1.49,0.88
145925,15.96,0.29,1459,0.00,0.00,16,30.27,30.00,8.85,14.33,-1.49,0.88
146098,15.50,0.29,1522,0.00,0.00,16,30.62,30.50,8.71,14.59,-1.49,0.88
146271,15.27,0.28,1579,0.00,0.00,16,30.27,30.00,8.56,14.65,-1.49,0.88
146440,14.93,0.28,1628,0.00,0.00,16,30.62,30.50,8.27,14.97,-1.49,0.88
146612,14.47,0.27,1658,0.00,0.00,16,30.98,31.00,7.98,14.91,-1.49,0.88
146791,14.01,0.27,1657,0.00,0.00,16,30.98,31.00,7.84,14.84,-1.49,0.88
146967,13.78,0.27,1634,0.00,0.00,16,30.98,30.50,7.84,14.91,-1.49,0.88
147140,13.78,0.27,1631,0.00,0.00,16,30.27,30.50,7.98,14.72,-1.49,0.88
147313,13.78,0.28,1608,0.00,0.00,16,30.27,30.00,7.98,14.84,-1.49,0.88
150133,13.78,0.36,2611,0.00,0.00,16,42.23,42.50,9.87,31.20,-0.27,1.06
150306,13.44,0.35,2735,0.00,0.00,16,42.58,42.50,9.58,31.64,-1.49,1.06
150476,13.21,0.34,2842,0.00,0.00,16,42.58,42.50,9.43,32.09,-1.49,1.04
150638,12.98,0.30,2919,0.00,0.00,16,43.63,43.00,8.56,28.11,-3.35,0.82
150822,11.71,0.13,2829,0.00,0.00,16,-1.37,4.00,4.79,8.02,-4.25,0.64
150996,11.60,0.10,2495,0.00,0.00,16,-8.40,-7.50,4.21,8.27,-3.04,0.64
151173,12.98,0.11,2117,0.00,0.00,16,14.45,17.00,3.48,7.03,-2.42,0.64
151345,11.94,0.12,1860,0.00,0.00,16,14.10,25.00,3.34,7.70,-1.49,0.64
151516,11.83,0.15,1578,0.00,0.00,16,14.10,25.00,3.48,7.50,-1.49,0.64
151688,11.94,0.16,1374,0.00,0.00,16,14.10,25.00,3.92,7.46,-1.49,0.64
151865,12.52,0.16,1222,0.00,0.00,16,14.10,25.00,4.21,6.40,-1.49,0.64
152038,12.29,0.17,1184,0.00,0.00,16,14.10,25.00,4.79,6.59,-1.18,0.64
152211,11.60,0.14,1214,0.00,0.00,16,14.10,23.50,4.93,5.49,-1.49,0.64
152383,11.48,0.15,1238,0.00,0.00,16,14.10,20.00,4.79,6.66,-1.49,0.74
152557,11.60,0.23,1262,0.00,0.00,16,19.73,16.50,5.51,9.26,-1.49,0.82
152722,11.83,0.22,1482,0.00,0.00,16,28.52,27.50,6.82,10.98,-1.49,0.82
152903,11.83,0.19,1750,0.00,0.00,16,32.73,32.00,6.53,11.38,-1.49,0.82
153076,13.32,0.20,1686,0.00,0.00,16,30.27,31.00,6.09,11.38,-1.49,0.82
153250,14.36,0.20,1702,0.00,0.00,16,31.68,31.00,6.24,11.54,-1.49,0.82
153423,13.55,0.21,1636,0.00,0.00,16,31.33,30.00,6.24,11.76,-1.49,0.82
153599,13.78,0.22,1662,0.00,0.00,16,31.33,30.50,6.38,11.76,-1.49,0.82
153769,14.01,0.22,1666,0.00,0.00,16,30.98,30.50,6.38,12.04,-1.49,0.82
153942,14.01,0.20,1727,0.00,0.00,16,31.68,32.00,6.38,11.65,-1.49,0.76
154115,13.90,0.16,1708,0.00,0.00,16,30.27,30.50,5.37,7.50,-1.49,0.76
154289,13.09,0.14,1699,0.00,0.00,16,29.57,29.50,4.64,6.88,-1.49,0.70
154466,12.63,0.12,1685,0.00,0.00,16,27.81,28.50,4.21,5.94,-1.49,0.68
154633,12.17,0.09,1694,0.00,0.00,16,26.41,27.00,3.63,5.36,-1.49,0.68
154811,11.83,0.10,1674,0.00,0.00,16,24.65,27.00,3.34,5.55,-1.49,0.68
154983,11.71,0.10,1638,0.00,0.00,16,23.95,31.50,3.48,5.68,-1.49,0.68
155160,11.71,0.10,1636,0.00,0.00,16,21.13,27.00,3.48,5.55,-1.49,0.68
155337,11.94,0.10,1609,0.00,0.00,16,18.32,25.00,3.34,5.49,-1.49,0.68
155510,12.29,0.10,1599,0.00,0.00,16,15.51,25.00,3.34,5.46,-1.49,0.68
155684,12.63,0.10,1558,0.00,0.00,16,14.10,23.50,3.34,5.36,-1.49,0.68
155857,12.86,0.10,1596,0.00,0.00,16,14.10,23.50,3.48,5.27,-1.49,0.68
156029,13.09,0.10,1515,0.00,0.00,16,14.10,24.00,3.48,5.23,-1.49,0.68
156203,13.55,0.11,1483,0.00,0.00,16,14.10,24.50,3.63,5.30,-1.49,0.68
156370,14.01,0.11,1449,0.00,0.00,16,14.10,25.00,3.63,5.17,-1.49,0.68
156542,14.36,0.11,1402,0.00,0.00,16,14.10,25.00,3.77,5.14,-1.49,0.68
156714,14.70,0.11,1380,0.00,0.00,16,14.10,25.00,3.77,5.10,-1.49,0.68
156895,15.16,0.11,1425,0.00,0.00,16,14.10,22.50,3.92,5.17,-1.49,0.68
157072,15.39,0.12,1368,0.00,0.00,16,14.10,25.00,3.92,5.27,-1.49,0.68
157245,15.62,0.12,1342,0.00,0.00,16,14.10,25.00,4.06,5.27,-1.49,0.68
157419,15.73,0.12,1328,0.00,0.00,16,14.10,25.00,4.06,5.30,-1.49,0.68
157591,15.73,0.13,1316,0.00,0.00,16,14.10,24.50,4.21,5.55,-1.49,0.68
157763,15.73,0.14,1289,0.00,0.00,16,14.10,24.50,4.50,5.91,-1.49,0.68
157936,15.62,0.15,1274,0.00,0.00,16,14.10,25.00,4.64,6.11,-1.49,0.68
158113,15.62,0.15,1242,0.00,0.00,16,14.10,25.00,4.79,6.26,-1.49,0.68
158286,15.62,0.15,1252,0.00,0.00,16,14.10,23.00,4.93,6.29,-1.49,0.68
158452,15.50,0.15,1242,0.00,0.00,16,14.10,23.00,5.08,6.37,-1.49,0.68
158624,15.50,0.16,1234,0.00,0.00,16,14.10,22.50,5.08,6.40,-1.49,0.68
158803,15.39,0.16,1228,0.00,0.00,16,14.10,22.00,5.08,6.37,-1.49,0.68
158981,15.39,0.16,1212,0.00,0.00,16,14.10,22.00,5.22,6.44,-1.49,0.68
159154,15.39,0.16,1210,0.00,0.00,16,14.10,22.00,5.37,6.48,-1.49,0.68
159328,15.27,0.16,1194,0.00,0.00,16,14.10,21.50,5.37,6.48,-1.49,0.68
159500,15.16,0.16,1194,0.00,0.00,16,14.10,19.50,5.37,6.44,-1.49,0.68
159672,15.04,0.16,1176,0.00,0.00,16,14.10,21.00,5.51,6.40,-1.18,0.68
159857,15.04,0.16,1195,0.00,0.00,16,14.10,18.50,5.51,6.40,-1.18,0.68
160030,14.93,0.16,1168,0.00,0.00,16,14.10,21.00,5.51,6.37,-1.18,0.68
160203,15.04,0.17,1160,0.00,0.00,16,14.10,20.50,5.66,6.40,-1.18,0.64
160379,15.16,0.14,1167,0.00,0.00,16,14.10,19.50,5.22,4.97,-1.18,0.64
160551,14.93,0.13,1159,0.00,0.00,16,14.10,19.50,4.93,4.97,-1.18,0.64
160723,14.70,0.13,1135,0.00,0.00,16,14.10,21.00,4.79,5.04,-1.18,0.64
160897,14.47,0.13,1152,0.00,0.00,16,14.10,19.00,4.79,4.95,-1.18,0.64
161069,14.13,0.13,1136,0.00,0.00,16,14.10,19.50,4.79,4.95,-1.18,0.64
161243,14.01,0.13,1110,0.00,0.00,16,14.10,21.50,4.79,4.97,-1.18,0.64
161416,13.90,0.13,1110,0.00,0.00,16,14.10,21.00,4.93,4.91,-1.18,0.64
161593,13.67,0.13,1096,0.00,0.00,16,14.10,21.00,4.93,4.88,-1.18,0.64
161762,13.67,0.14,1094,0.00,0.00,16,14.10,20.00,4.93,4.95,-1.18,0.64
161939,13.78,0.14,1075,0.00,0.00,16,14.10,22.00,4.93,4.95,-1.18,0.64
162112,14.01,0.14,1054,0.00,0.00,16,14.10,22.50,4.93,4.95,-1.18,0.64
162285,14.24,0.14,1055,0.00,0.00,16,14.10,21.00,5.08,4.91,-1.18,0.64
162458,14.24,0.14,1045,0.00,0.00,16,14.10,22.00,5.08,4.88,-1.18,0.64
162634,14.24,0.14,1022,0.00,0.00,16,14.10,23.00,5.08,4.88,-1.18,0.64
162809,14.36,0.15,1015,0.00,0.00,16,14.10,22.50,5.08,4.95,-1.18,0.64
162982,14.36,0.14,1017,0.00,0.00,16,14.10,21.50,5.22,4.91,-1.18,0.64
169363,14.13,0.44,2265,0.00,0.00,16,34.49,34.00,12.04,33.37,3.42,1.18
172341,12.75,0.16,2836,0.00,0.00,16,19.02,19.00,5.37,15.17,-4.25,0.78
172514,12.63,0.14,2846,0.00,0.00,16,10.23,10.50,4.93,13.76,-4.25,0.76
172686,12.29,0.14,2807,0.00,0.00,16,4.96,10.50,4.79,12.85,-4.25,0.76
172862,12.40,0.12,2776,0.00,0.00,16,-1.37,-2.50,4.35,11.14,-4.25,0.72
173034,12.40,0.12,2745,0.00,0.00,16,-9.10,-5.50,4.06,10.83,-4.25,0.70
173207,12.40,0.12,2718,0.00,0.00,16,-4.88,-4.00,3.92,10.98,-3.94,0.70
173377,12.06,0.12,2668,0.00,0.00,16,-6.29,-5.00,3.77,10.58,-3.94,0.70
173548,12.06,0.10,2611,0.00,0.00,16,-10.16,-8.00,3.48,8.99,-3.64,0.64
173720,12.98,0.10,2589,0.00,0.00,16,-10.16,-8.00,3.48,8.73,-3.64,0.64
173901,13.09,0.11,2534,0.00,0.00,16,-10.16,-8.00,3.34,9.35,-3.64,0.66
174074,13.09,0.13,2502,0.00,0.00,16,-9.10,-9.50,3.77,10.63,-3.35,0.74
174246,14.01,0.17,2492,0.00,0.00,16,5.31,0.00,4.21,13.43,-3.35,0.80
174420,12.29,0.17,2448,0.00,0.00,16,23.59,19.00,4.79,13.69,-3.04,0.80
174593,13.32,0.19,2445,0.00,0.00,16,33.79,23.00,5.08,15.10,-3.04,0.84
174768,13.78,0.20,2457,0.00,0.00,16,42.93,38.00,5.66,15.68,-3.35,0.86
174940,14.24,0.22,2424,0.00,0.00,16,43.63,43.50,6.24,18.16,-3.35,0.88
175112,14.36,0.23,2436,0.00,0.00,16,43.98,43.50,6.38,18.40,-3.04,0.88
175284,14.47,0.23,2447,0.00,0.00,16,43.98,43.50,6.53,18.32,-3.35,0.88
175461,14.70,0.23,2461,0.00,0.00,16,43.98,43.50,6.53,18.71,-3.35,0.88
175634,14.47,0.23,2475,0.00,0.00,16,43.98,43.50,6.53,18.87,-3.35,0.88
175804,14.59,0.22,2484,0.00,0.00,16,43.98,43.50,6.67,18.72,-3.35,0.88
175980,14.70,0.23,2506,0.00,0.00,16,43.98,43.50,6.67,19.35,-3.35,0.88
176153,14.36,0.23,2493,0.00,0.00,16,43.98,43.50,6.67,19.04,-3.35,0.88
176325,14.36,0.24,2486,0.00,0.00,16,43.98,44.00,6.67,19.58,-3.35,0.88
176498,14.13,0.23,2500,0.00,0.00,16,43.98,43.50,6.67,19.20,-3.64,0.88
176666,14.24,0.23,2560,0.00,0.00,16,43.98,43.50,6.67,19.35,-3.35,0.88
176845,14.36,0.23,2565,0.00,0.00,16,43.98,43.50,6.53,19.35,-3.64,0.88
177018,14.13,0.22,2591,0.00,0.00,16,43.98,43.50,6.53,19.42,-3.64,0.88
177194,14.24,0.22,2582,0.00,0.00,16,43.98,43.50,6.53,19.58,-3.64,0.88
180109,12.40,0.11,2479,0.00,0.00,16,-9.10,-7.50,3.48,9.26,-3.35,0.66
180282,12.63,0.11,2428,0.00,0.00,16,-9.80,-7.50,3.48,9.13,-3.04,0.66
180453,13.90,0.11,2384,0.00,0.00,16,-7.70,-6.00,3.63,9.04,-3.04,0.66
180624,17.46,0.11,2346,0.00,0.00,16,3.55,6.00,3.63,8.52,-2.73,0.66
180803,21.94,0.10,2319,0.00,0.00,16,15.51,13.00,3.63,8.14,-2.73,0.68
180976,22.39,0.10,2278,0.00,0.00,16,15.51,17.50,3.48,7.70,-2.42,0.68
181148,22.51,0.11,2263,0.00,0.00,16,6.37,6.00,3.77,8.60,-2.73,0.74
181322,22.51,0.13,2235,0.00,0.00,16,15.86,15.00,3.92,9.88,-2.42,0.76
181484,17.69,0.14,2194,0.00,0.00,16,19.38,19.00,4.21,9.97,-2.42,0.78
181662,13.32,0.14,2188,0.00,0.00,16,23.24,19.00,4.35,9.66,-2.11,0.78
181846,13.32,0.13,2159,0.00,0.00,16,22.89,21.00,4.50,9.52,-2.11,0.78
182019,13.55,0.13,2144,0.00,0.00,16,24.30,22.50,4.50,9.53,-2.11,0.78
182192,13.78,0.14,2087,0.00,0.00,16,25.35,28.50,4.64,9.56,-2.11,0.80
182369,13.90,0.15,2082,0.00,0.00,16,29.22,29.50,4.79,10.07,-1.80,0.80
182543,14.01,0.15,2085,0.00,0.00,16,30.62,30.50,5.08,10.63,-1.80,0.82
182711,14.24,0.16,2074,0.00,0.00,16,32.38,32.00,5.22,11.14,-1.80,0.82
182888,14.36,0.16,2054,0.00,0.00,16,32.38,33.00,5.37,11.14,-1.80,0.82
183065,14.47,0.16,2062,0.00,0.00,16,32.03,32.50,5.37,10.83,-1.80,0.82
183238,14.70,0.16,2072,0.00,0.00,16,32.73,30.50,5.37,10.73,-1.80,0.82
183411,14.70,0.16,2049,0.00,0.00,16,33.79,33.50,5.37,11.18,-1.80,0.82
183584,14.47,0.16,2034,0.00,0.00,16,33.79,34.00,5.51,11.08,-1.80,0.82
183756,14.36,0.16,2053,0.00,0.00,16,34.14,33.00,5.51,11.18,-1.80,0.82
183933,14.36,0.17,2037,0.00,0.00,16,34.84,34.00,5.51,11.04,-1.80,0.82
184105,14.24,0.17,2032,0.00,0.00,16,34.49,34.00,5.51,11.18,-1.80,0.82
184283,14.24,0.17,2048,0.00,0.00,16,34.84,34.00,5.51,11.38,-1.80,0.82
184456,14.01,0.16,2045,0.00,0.00,16,33.44,34.00,5.51,11.38,-1.80,0.82
184628,13.78,0.16,2044,0.00,0.00,16,34.14,34.00,5.51,11.13,-1.80,0.82
184800,14.24,0.17,2034,0.00,0.00,16,35.20,34.50,5.51,11.34,-1.80,0.82
184973,14.13,0.16,2053,0.00,0.00,16,33.44,34.00,5.51,11.18,-1.80,0.82
187879,12.17,0.09,1777,0.00,0.00,16,29.57,31.00,3.34,5.27,-1.49,0.68
188051,12.29,0.09,1756,0.00,0.00,16,29.22,29.00,3.34,5.23,-1.49,0.70
188224,12.52,0.10,1730,0.00,0.00,16,28.87,28.50,3.48,5.59,-1.49,0.70
188390,12.63,0.12,1698,0.00,0.00,16,28.52,28.00,3.63,6.15,-1.49,0.76
188562,13.21,0.16,1694,0.00,0.00,16,29.92,29.50,4.50,8.83,-1.49,0.78
188743,13.32,0.16,1682,0.00,0.00,16,29.92,29.50,4.79,9.13,-1.49,0.78
188919,13.44,0.17,1665,0.00,0.00,16,29.92,29.50,5.08,9.44,-1.49,0.80
189092,14.59,0.18,1662,0.00,0.00,16,29.92,29.50,5.37,9.84,-1.49,0.80
189264,15.16,0.19,1675,0.00,0.00,16,30.27,30.00,5.51,10.43,-1.49,0.82
189425,15.27,0.23,1688,0.00,0.00,16,31.68,31.50,6.09,12.68,-1.49,0.86
189612,14.70,0.25,1690,0.00,0.00,16,31.68,31.50,6.96,14.01,-1.49,0.86
189786,14.13,0.24,1699,0.00,0.00,16,32.03,32.00,7.11,13.50,-1.49,0.88
