Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
394821,14.70,0.12,812,0.00,0.00,16,14.10,11.50,4.93,3.19,-1.18,0.64
394997,14.59,0.13,822,0.00,0.00,16,14.10,11.50,5.08,3.83,-1.18,0.66
395169,14.70,0.17,822,0.00,0.00,16,14.80,13.50,5.37,5.21,-1.18,0.70
395356,14.47,0.20,920,0.00,0.00,16,16.91,16.00,6.24,6.26,-1.18,0.72
395528,13.44,0.19,1089,0.00,0.00,16,19.02,18.50,6.67,6.95,-1.18,0.74
395700,12.75,0.21,1151,0.00,0.00,16,23.24,21.00,6.96,8.03,-1.18,0.78
395872,13.44,0.23,1196,0.00,0.00,16,25.00,24.50,7.40,9.13,-1.49,0.80
396044,14.93,0.24,1232,0.00,0.00,16,26.41,26.00,7.69,9.84,-1.49,0.80
396216,15.39,0.24,1268,0.00,0.00,16,27.11,26.00,7.98,10.23,-1.49,0.82
396388,15.50,0.24,1302,0.00,0.00,16,27.46,26.50,7.98,10.45,-1.49,0.82
396560,15.39,0.25,1308,0.00,0.00,16,27.46,27.00,8.13,10.85,-1.49,0.82
396731,15.27,0.24,1300,0.00,0.00,16,27.46,27.50,8.13,10.94,-1.49,0.82
396903,15.04,0.25,1280,0.00,0.00,16,27.81,27.50,8.27,10.85,-1.49,0.82
397091,15.04,0.24,1273,0.00,0.00,16,25.35,28.00,8.27,6.93,-1.49,0.64
397262,14.93,0.15,1340,0.00,0.00,16,17.97,11.50,5.37,3.58,-1.49,0.64
397434,12.98,0.10,1351,0.00,0.00,16,14.10,6.00,4.21,3.17,-1.49,0.64
397606,12.40,0.09,1225,0.00,0.00,16,14.10,18.50,4.06,3.85,-1.18,0.64
397778,12.52,0.15,1120,0.00,0.00,16,15.16,14.00,4.35,5.55,-1.18,0.72
397950,13.32,0.18,1155,0.00,0.00,16,17.62,16.50,5.37,6.77,-1.18,0.76
398122,14.13,0.23,1219,0.00,0.00,16,24.65,20.50,6.24,9.44,-1.49,0.80
398309,13.09,0.23,1312,0.00,0.00,16,26.76,26.00,7.11,10.13,-1.49,0.82
398481,13.55,0.24,1280,0.00,0.00,16,27.46,26.50,7.40,10.43,-1.49,0.82
398653,14.70,0.27,1212,0.00,0.00,16,28.87,28.50,7.98,10.85,-1.18,0.82
398825,15.85,0.30,1109,0.00,0.00,16,26.41,27.00,8.71,10.94,-1.18,0.82
398997,15.27,0.31,1028,0.00,0.00,16,23.95,24.50,9.14,10.69,-1.18,0.82
399169,14.70,0.33,948,0.00,0.00,16,22.19,21.00,10.01,10.38,-1.18,0.82
399341,14.70,0.29,1068,0.00,0.00,16,27.11,26.00,10.30,10.54,-1.18,0.82
399512,15.27,0.28,1134,0.00,0.00,16,26.41,21.50,10.01,5.05,-1.18,0.64
399684,16.19,0.17,1178,0.00,0.00,16,16.21,9.00,6.53,3.65,-1.18,0.64
399872,14.93,0.12,1262,0.00,0.00,16,14.10,6.00,5.08,3.45,-1.49,0.64
400043,14.47,0.12,1189,0.00,0.00,16,14.45,7.50,4.50,5.36,-1.49,0.72
400215,13.78,0.19,1126,0.00,0.00,16,17.27,15.50,5.08,6.73,-1.18,0.78
400387,14.13,0.22,1280,0.00,0.00,16,25.00,22.50,6.67,9.61,-1.49,0.80
400559,12.86,0.21,1384,0.00,0.00,16,26.05,25.50,7.11,9.75,-1.49,0.80
400731,13.21,0.24,1260,0.00,0.00,16,27.81,26.50,7.40,10.23,-1.49,0.82
400903,15.39,0.26,1220,0.00,0.00,16,27.81,27.50,8.13,10.45,-1.49,0.82
401075,15.96,0.25,1292,0.00,0.00,16,27.46,27.00,8.13,10.59,-1.49,0.82
401247,15.62,0.25,1331,0.00,0.00,16,27.81,27.00,8.13,11.05,-1.49,0.82
401434,15.85,0.24,1398,0.00,0.00,16,28.16,27.50,8.27,11.40,-1.49,0.84
401606,16.08,0.25,1473,0.00,0.00,16,28.87,28.00,8.27,12.10,-1.49,0.84
401778,15.62,0.24,1535,0.00,0.00,16,29.22,28.50,8.27,12.53,-1.49,0.86
401950,14.93,0.24,1589,0.00,0.00,16,29.92,29.00,8.13,12.85,-1.49,0.86
402122,15.16,0.22,1679,0.00,0.00,16,31.33,30.50,7.84,12.48,-1.49,0.84
402293,15.16,0.21,1704,0.00,0.00,16,32.73,31.00,7.25,11.56,-1.49,0.82
402465,14.93,0.20,1748,0.00,0.00,16,32.73,32.00,6.82,11.35,-1.49,0.82
402637,14.24,0.18,1796,0.00,0.00,16,33.44,32.50,6.53,11.40,-1.49,0.82
402824,14.24,0.18,1816,0.00,0.00,16,33.09,32.50,6.24,10.94,-1.49,0.82
402996,14.70,0.18,1840,0.00,0.00,16,33.44,33.00,6.24,10.94,-1.49,0.82
403168,14.81,0.18,1857,0.00,0.00,16,33.79,33.00,6.09,11.09,-1.49,0.82
403340,15.04,0.18,1876,0.00,0.00,16,33.79,33.00,6.09,10.79,-1.49,0.82
403512,14.81,0.18,1885,0.00,0.00,16,34.49,34.00,6.09,11.05,-1.49,0.82
403684,14.93,0.17,1896,0.00,0.00,16,34.14,33.50,6.09,10.64,-1.49,0.82
403871,15.16,0.17,1897,0.00,0.00,16,34.49,33.00,5.95,10.54,-1.49,0.82
404043,15.62,0.17,1921,0.00,0.00,16,34.49,34.00,5.95,10.89,-1.49,0.82
404215,15.39,0.18,1920,0.00,0.00,16,34.84,34.00,6.09,11.39,-1.49,0.84
404387,15.04,0.19,1926,0.00,0.00,16,35.90,35.00,6.38,11.93,-1.49,0.84
404559,15.16,0.20,1964,0.00,0.00,16,36.60,36.00,6.53,13.01,-1.49,0.86
404731,15.27,0.19,1990,0.00,0.00,16,36.60,36.50,6.82,12.64,-1.49,0.88
404903,15.16,0.24,2030,0.00,0.00,16,40.12,38.50,7.25,15.92,-1.49,0.94
405074,14.93,0.28,2090,0.00,0.00,16,41.17,40.50,8.13,19.20,-1.49,0.98
405262,16.19,0.31,2175,0.00,0.00,16,42.58,41.50,9.14,21.80,-0.89,1.02
405434,15.39,0.33,2278,0.00,0.00,16,42.93,42.50,9.87,24.90,-0.58,1.04
405606,14.47,0.33,2376,0.00,0.00,16,43.98,43.50,10.01,27.25,-1.18,1.04
405778,14.70,0.34,2518,0.00,0.00,16,43.28,43.00,10.01,28.63,-1.18,1.04
405949,14.13,0.32,2684,0.00,0.00,16,43.28,42.50,10.01,29.15,-1.49,1.02
406121,14.36,0.29,2723,0.00,0.00,16,43.98,43.00,9.14,25.68,-4.25,0.96
406293,13.67,0.27,2900,0.00,0.00,16,44.34,43.50,8.42,25.89,-4.25,0.96
406465,14.24,0.25,3006,0.00,0.00,16,44.34,43.50,7.98,25.20,-4.25,0.94
406652,14.13,0.20,3054,0.00,0.00,16,24.30,43.50,7.40,11.01,-4.25,0.64
406824,11.94,0.10,2836,0.00,0.00,16,-10.16,-10.50,4.21,9.13,-4.25,0.64
406996,12.63,0.13,2496,0.00,0.00,16,-10.16,-10.50,3.92,11.05,-3.94,0.64
407168,14.59,0.12,2284,0.00,0.00,16,15.16,15.50,4.06,8.56,-2.42,0.64
407340,20.21,0.11,1962,0.00,0.00,16,14.10,14.00,3.92,6.84,-1.80,0.64
407512,23.66,0.12,1693,0.00,0.00,16,14.10,14.00,3.92,6.66,-1.49,0.64
407684,23.54,0.14,1506,0.00,0.00,16,14.10,14.00,4.06,6.37,-1.49,0.64
407871,23.89,0.15,1243,0.00,0.00,16,14.10,22.00,4.21,6.01,-1.49,0.64
408043,23.89,0.11,1286,0.00,0.00,16,14.10,16.50,4.35,4.13,-1.49,0.64
408215,23.66,0.10,1291,0.00,0.00,16,14.10,15.50,4.21,4.07,-1.49,0.64
408387,23.20,0.19,1225,0.00,0.00,16,16.56,14.50,4.64,6.66,-1.49,0.80
408574,15.62,0.22,1408,0.00,0.00,16,26.41,23.00,6.53,10.38,-1.49,0.82
408746,13.32,0.18,1728,0.00,0.00,16,33.79,30.50,6.96,10.58,-1.49,0.82
408918,13.78,0.18,1861,0.00,0.00,16,33.44,33.00,6.53,10.79,-1.49,0.84
409090,17.00,0.19,1776,0.00,0.00,16,32.73,32.00,6.53,11.05,-1.49,0.84
409262,16.42,0.20,1777,0.00,0.00,16,33.79,32.50,6.67,12.04,-1.49,0.84
409433,15.16,0.20,1783,0.00,0.00,16,33.79,32.50,6.82,11.82,-1.49,0.84
409621,14.70,0.20,1810,0.00,0.00,16,33.79,33.00,6.82,12.59,-1.49,0.86
409793,15.16,0.21,1850,0.00,0.00,16,34.49,34.00,6.96,12.85,-1.49,0.86
409965,14.93,0.22,1870,0.00,0.00,16,35.20,34.50,7.11,13.45,-1.49,0.86
410137,15.04,0.22,1892,0.00,0.00,16,35.90,35.50,7.25,13.96,-1.49,0.86
410308,15.04,0.22,1891,0.00,0.00,16,36.25,35.50,7.25,13.78,-1.49,0.86
410480,15.04,0.22,1900,0.00,0.00,16,36.25,35.50,7.40,13.95,-1.49,0.86
410652,14.93,0.22,1932,0.00,0.00,16,36.95,36.00,7.25,13.90,-1.49,0.86
410824,14.93,0.21,1956,0.00,0.00,16,36.95,36.50,7.25,13.71,-1.49,0.86
410996,14.93,0.21,1965,0.00,0.00,16,37.30,36.50,7.11,13.78,-1.49,0.86
411183,15.04,0.20,1990,0.00,0.00,16,37.30,36.50,7.11,13.32,-1.49,0.86
411355,14.93,0.19,1998,0.00,0.00,16,37.30,36.50,6.96,13.08,-1.80,0.86
411527,15.04,0.19,2013,0.00,0.00,16,36.95,36.50,6.67,12.79,-1.80,0.84
411699,14.93,0.18,2038,0.00,0.00,16,36.25,36.50,6.53,12.31,-1.80,0.84
411871,15.85,0.17,2031,0.00,0.00,16,35.20,35.50,6.09,10.03,-1.80,0.80
412043,16.31,0.14,2019,0.00,0.00,16,33.79,33.00,5.51,9.75,-1.80,0.78
412215,15.96,0.14,2019,0.00,0.00,16,32.73,33.00,5.22,9.04,-1.80,0.78
412386,16.54,0.13,2014,0.00,0.00,16,34.14,32.50,5.08,8.95,-1.49,0.78
412574,17.00,0.13,2032,0.00,0.00,16,31.33,30.50,4.93,8.87,-1.80,0.78
412746,17.11,0.13,2006,0.00,0.00,16,31.68,33.00,4.93,8.82,-1.80,0.78
412918,16.65,0.13,2008,0.00,0.00,16,33.44,32.50,4.93,8.74,-1.49,0.78
413089,16.42,0.13,1977,0.00,0.00,16,33.09,33.00,4.79,8.27,-1.49,0.76
413261,16.88,0.12,1984,0.00,0.00,16,33.09,32.50,4.64,8.14,-1.49,0.76
413433,17.23,0.12,1960,0.00,0.00,16,32.73,32.00,4.50,7.86,-1.49,0.76
413605,16.65,0.11,1951,0.00,0.00,16,32.03,32.00,4.50,7.45,-1.49,0.74
413777,15.85,0.12,1936,0.00,0.00,16,32.03,31.50,4.50,7.46,-1.49,0.74
413949,15.62,0.11,1938,0.00,0.00,16,32.03,32.00,4.35,7.41,-1.49,0.74
414136,15.73,0.11,1924,0.00,0.00,16,31.68,31.00,4.35,7.24,-1.49,0.74
414308,15.50,0.11,1918,0.00,0.00,16,31.68,31.00,4.35,7.14,-1.49,0.74
414480,15.39,0.11,1950,0.00,0.00,16,32.03,31.50,4.35,7.24,-1.49,0.74
414652,13.21,0.11,1893,0.00,0.00,16,31.33,30.50,4.35,7.21,-1.49,0.74
414824,11.94,0.11,1918,0.00,0.00,16,31.68,31.00,4.35,7.06,-1.49,0.74
414996,11.37,0.11,1903,0.00,0.00,16,31.33,30.50,4.21,7.24,-1.49,0.74
415167,11.71,0.11,1898,0.00,0.00,16,30.98,30.50,4.21,6.92,-1.49,0.74
415355,12.52,0.11,1894,0.00,0.00,16,31.33,30.50,4.21,7.03,-1.49,0.74
415527,13.55,0.10,1880,0.00,0.00,16,30.98,30.50,3.92,5.94,-1.49,0.70
415699,14.13,0.10,1882,0.00,0.00,16,31.33,30.50,3.77,6.15,-1.49,0.70
415871,14.36,0.10,1852,0.00,0.00,16,30.27,30.00,3.63,6.15,-1.49,0.70
416042,14.70,0.10,1837,0.00,0.00,16,30.27,29.50,3.63,6.26,-1.49,0.70
416214,14.81,0.10,1820,0.00,0.00,16,30.27,29.50,3.63,6.37,-1.49,0.70
416386,14.36,0.10,1826,0.00,0.00,16,29.92,29.50,3.63,6.22,-1.49,0.70
416573,13.78,0.10,1829,0.00,0.00,16,30.27,29.50,3.63,6.18,-1.49,0.70
416745,13.78,0.10,1824,0.00,0.00,16,29.92,29.50,3.63,6.22,-1.49,0.70
416917,14.01,0.10,1818,0.00,0.00,16,29.57,29.50,3.63,6.22,-1.49,0.70
417089,14.36,0.10,1800,0.00,0.00,16,29.57,29.50,3.63,6.15,-1.49,0.70
417261,14.59,0.10,1781,0.00,0.00,16,29.57,29.00,3.63,6.26,-1.49,0.70
417433,14.81,0.11,1770,0.00,0.00,16,29.22,29.00,3.63,6.29,-1.49,0.70
417605,14.81,0.10,1794,0.00,0.00,16,29.57,29.00,3.63,6.15,-1.49,0.70
417792,14.70,0.11,1768,0.00,0.00,16,29.22,28.50,3.63,6.18,-1.49,0.70
417964,14.59,0.11,1747,0.00,0.00,16,28.52,28.50,3.63,6.29,-1.49,0.70
418136,14.47,0.11,1728,0.00,0.00,16,28.52,28.00,3.63,6.18,-1.49,0.70
418308,14.59,0.09,1712,0.00,0.00,16,28.52,28.00,3.63,5.30,-1.49,0.70
418480,14.47,0.11,1702,0.00,0.00,16,28.52,27.00,3.77,6.15,-1.49,0.70
418652,14.70,0.11,1686,0.00,0.00,16,28.16,27.50,3.63,6.04,-1.49,0.70
418823,15.04,0.11,1658,0.00,0.00,16,28.52,27.00,3.77,6.15,-1.49,0.70
418995,15.39,0.11,1678,0.00,0.00,16,27.81,27.50,3.77,6.22,-1.49,0.70
419183,15.04,0.11,1642,0.00,0.00,16,27.46,27.00,3.77,6.11,-1.49,0.70
419355,14.59,0.11,1664,0.00,0.00,16,27.46,27.50,3.77,6.00,-1.49,0.70
419527,14.01,0.11,1644,0.00,0.00,16,27.46,27.00,3.92,6.07,-1.49,0.70
419698,14.01,0.11,1641,0.00,0.00,16,27.46,27.00,3.92,6.11,-1.49,0.70
419870,14.24,0.11,1621,0.00,0.00,16,27.11,27.00,3.92,6.37,-1.49,0.70
420042,14.70,0.11,1632,0.00,0.00,16,27.11,27.00,3.92,6.15,-1.49,0.70
420229,14.59,0.12,1590,0.00,0.00,16,27.11,27.00,3.92,6.40,-1.49,0.70
420386,14.59,0.12,1631,0.00,0.00,16,27.46,27.00,4.06,6.29,-1.49,0.70
420573,14.59,0.12,1591,0.00,0.00,16,26.76,27.00,4.06,6.40,-1.49,0.70
420745,14.70,0.12,1593,0.00,0.00,16,27.46,27.00,4.06,6.55,-1.49,0.72
420917,14.59,0.14,1618,0.00,0.00,16,28.16,27.50,4.50,7.46,-1.49,0.76
421092,14.59,0.17,1594,0.00,0.00,16,28.52,28.50,5.37,9.26,-1.49,0.80
421264,14.59,0.17,1618,0.00,0.00,16,28.87,29.00,5.80,9.04,-1.49,0.80
421435,14.93,0.18,1610,0.00,0.00,16,28.52,28.50,6.09,8.33,-1.49,0.80
421612,16.08,0.18,1673,0.00,0.00,16,29.57,30.00,6.24,10.23,-1.49,0.80
421784,16.77,0.19,1636,0.00,0.00,16,31.33,29.50,6.38,10.17,-1.49,0.80
421956,15.04,0.18,1618,0.00,0.00,16,30.62,29.50,6.24,10.13,-1.49,0.80
422128,14.47,0.19,1627,0.00,0.00,16,30.27,29.50,6.24,10.33,-1.49,0.80
422299,14.81,0.19,1699,0.00,0.00,16,29.92,30.50,6.24,10.38,-1.49,0.80
422471,14.81,0.18,1737,0.00,0.00,16,30.62,31.00,6.24,10.33,-1.49,0.80
422659,14.70,0.18,1731,0.00,0.00,16,30.98,31.00,6.09,10.33,-1.49,0.80
422831,14.59,0.18,1698,0.00,0.00,16,31.68,30.50,6.09,10.38,-1.49,0.80
423002,14.81,0.18,1715,0.00,0.00,16,31.33,30.50,6.09,10.27,-1.49,0.80
423174,14.81,0.18,1728,0.00,0.00,16,31.33,31.00,5.95,10.38,-1.49,0.80
423346,14.81,0.18,1758,0.00,0.00,16,31.33,31.50,5.95,10.23,-1.49,0.80
423518,14.81,0.17,1766,0.00,0.00,16,30.98,31.50,5.95,9.94,-1.49,0.80
423690,14.70,0.17,1792,0.00,0.00,16,32.38,32.00,5.95,10.28,-1.49,0.80
423877,14.81,0.18,1774,0.00,0.00,16,32.38,32.00,5.95,10.43,-1.49,0.80
424049,14.70,0.17,1788,0.00,0.00,16,31.68,32.00,5.95,10.08,-1.49,0.80
424221,14.47,0.17,1810,0.00,0.00,16,32.38,32.00,5.80,10.13,-1.49,0.80
424393,14.81,0.17,1823,0.00,0.00,16,32.38,32.00,5.80,10.13,-1.49,0.80
424565,14.81,0.17,1806,0.00,0.00,16,32.73,32.00,5.80,10.28,-1.49,0.80
424737,14.81,0.16,1834,0.00,0.00,16,32.73,32.50,5.80,10.08,-1.49,0.80
424913,14.47,0.16,1852,0.00,0.00,16,32.73,32.50,5.80,10.08,-1.49,0.80
425085,14.59,0.17,1866,0.00,0.00,16,33.44,33.00,5.80,10.28,-1.49,0.80
425272,14.81,0.16,1866,0.00,0.00,16,33.09,33.00,5.80,10.13,-1.49,0.80
425444,14.47,0.17,1886,0.00,0.00,16,33.44,33.00,5.80,10.13,-1.49,0.80
425616,14.47,0.16,1915,0.00,0.00,16,33.79,34.00,5.80,10.27,-1.49,0.80
425788,14.59,0.16,1898,0.00,0.00,16,33.79,33.50,5.80,10.33,-1.49,0.80
425960,14.47,0.16,1894,0.00,0.00,16,33.79,33.00,5.80,10.38,-1.49,0.80
426132,14.47,0.15,1947,0.00,0.00,16,34.14,34.00,5.66,10.08,-1.49,0.80
426306,14.70,0.15,1960,0.00,0.00,16,33.44,34.00,5.66,7.74,-1.49,0.70
426478,14.93,0.10,1893,0.00,0.00,16,26.41,29.50,4.21,5.23,-1.49,0.64
426650,14.47,0.09,1854,0.00,0.00,16,17.62,19.00,3.48,5.33,-1.49,0.64
426837,14.59,0.09,1895,0.00,0.00,16,14.10,14.00,3.34,5.40,-1.49,0.64
427009,15.85,0.09,1878,0.00,0.00,16,14.10,14.00,3.48,5.65,-1.49,0.64
427181,19.87,0.09,1841,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.49,0.64
427353,23.08,0.09,1778,0.00,0.00,16,14.10,14.00,3.48,5.62,-1.49,0.64
427525,25.61,0.09,1759,0.00,0.00,16,14.10,14.00,3.34,5.55,-1.49,0.64
427696,23.66,0.10,1725,0.00,0.00,16,14.10,14.00,3.48,5.55,-1.49,0.64
427884,23.77,0.10,1722,0.00,0.00,16,14.10,14.00,3.48,5.42,-1.49,0.64
428040,24.12,0.10,1685,0.00,0.00,16,14.10,14.00,3.48,5.46,-1.49,0.64
428227,24.00,0.10,1664,0.00,0.00,16,14.10,14.00,3.48,5.33,-1.49,0.64
428399,23.77,0.10,1626,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.49,0.64
428571,24.00,0.10,1589,0.00,0.00,16,14.10,14.00,3.63,5.36,-1.49,0.64
428743,24.12,0.12,1293,0.00,0.00,16,14.10,22.00,3.77,5.27,-1.49,0.64
428931,23.89,0.12,1218,0.00,0.00,16,14.10,22.00,3.92,4.95,-1.49,0.64
429102,24.00,0.11,1224,0.00,0.00,16,14.10,21.00,3.77,4.60,-1.49,0.64
429274,23.66,0.12,1186,0.00,0.00,16,14.10,22.00,3.77,4.57,-1.49,0.64
429451,23.54,0.12,1132,0.00,0.00,16,14.10,22.00,3.77,4.51,-1.18,0.64
429623,21.25,0.13,1066,0.00,0.00,16,14.10,22.00,4.06,4.46,-1.18,0.64
429795,14.36,0.12,1039,0.00,0.00,16,14.10,22.00,4.06,4.26,-1.18,0.64
429967,12.52,0.12,1039,0.00,0.00,16,14.10,22.00,4.21,4.10,-1.18,0.64
430138,11.71,0.12,1023,0.00,0.00,16,14.10,22.00,4.21,3.99,-1.18,0.64
430310,11.48,0.12,1027,0.00,0.00,16,14.10,21.50,4.21,3.99,-1.18,0.64
430482,11.60,0.12,1026,0.00,0.00,16,14.10,20.50,4.21,3.91,-1.18,0.64
430669,11.94,0.12,992,0.00,0.00,16,14.10,21.00,4.21,3.88,-1.18,0.64
430841,12.40,0.12,964,0.00,0.00,16,14.10,22.00,4.35,3.78,-1.18,0.64
431013,12.63,0.12,950,0.00,0.00,16,14.10,22.00,4.50,3.67,-1.18,0.64
431185,13.32,0.12,930,0.00,0.00,16,14.10,22.00,4.64,3.65,-1.18,0.64
431357,13.67,0.12,922,0.00,0.00,16,14.10,22.00,4.64,3.60,-1.18,0.64
431529,13.78,0.12,909,0.00,0.00,16,14.10,22.00,4.79,3.62,-1.18,0.64
431701,14.24,0.12,898,0.00,0.00,16,14.10,22.00,4.79,3.60,-1.18,0.64
431873,14.36,0.12,893,0.00,0.00,16,14.10,21.50,4.79,3.62,-1.18,0.64
432045,14.70,0.12,878,0.00,0.00,16,14.10,22.00,4.93,3.62,-1.18,0.64
432232,15.04,0.12,887,0.00,0.00,16,14.10,20.00,4.93,3.58,-1.18,0.64
432404,15.39,0.12,878,0.00,0.00,16,14.10,20.00,4.93,3.62,-1.18,0.64
432577,15.50,0.12,890,0.00,0.00,16,14.10,17.50,4.93,3.60,-1.18,0.64
432749,15.62,0.12,912,0.00,0.00,16,14.10,15.00,4.93,3.60,-1.18,0.64
432921,15.62,0.15,901,0.00,0.00,16,14.10,15.50,5.08,4.60,-1.18,0.68
433093,15.50,0.16,966,0.00,0.00,16,14.80,14.00,5.51,5.01,-1.18,0.70
433280,15.39,0.18,1061,0.00,0.00,16,17.27,16.50,5.95,6.29,-1.18,0.74
433452,15.04,0.22,1130,0.00,0.00,16,23.24,18.50,6.38,9.04,-1.18,0.80
433624,14.93,0.24,1280,0.00,0.00,16,27.81,26.50,7.55,10.28,-1.49,0.82
433796,14.59,0.24,1407,0.00,0.00,16,28.16,28.00,7.98,11.40,-1.49,0.84
433968,14.81,0.24,1448,0.00,0.00,16,28.52,28.00,8.13,11.82,-1.49,0.84
434140,15.85,0.27,1356,0.00,0.00,16,29.57,29.00,8.27,11.88,-1.49,0.84
434311,15.62,0.30,1181,0.00,0.00,16,27.46,27.50,9.00,11.88,-1.49,0.84
434483,15.04,0.33,1088,0.00,0.00,16,23.24,25.00,9.43,11.56,-1.18,0.84
434655,13.55,0.32,1075,0.00,0.00,16,25.70,25.00,10.30,11.51,-1.18,0.84
434843,13.78,0.31,1108,0.00,0.00,16,26.05,26.00,10.30,11.40,-1.18,0.84
435014,14.47,0.30,1131,0.00,0.00,16,27.46,26.50,10.30,11.66,-1.18,0.84
435186,15.39,0.30,1188,0.00,0.00,16,28.16,28.00,10.16,11.66,-1.18,0.84
435358,15.62,0.29,1238,0.00,0.00,16,28.52,28.50,10.16,11.93,-1.49,0.84
435530,15.27,0.29,1264,0.00,0.00,16,29.22,28.50,9.72,12.10,-1.49,0.84
435702,14.81,0.28,1306,0.00,0.00,16,29.57,29.00,9.58,11.99,-1.49,0.84
435874,14.70,0.27,1336,0.00,0.00,16,29.57,29.00,9.29,12.26,-1.49,0.84
436061,14.70,0.27,1374,0.00,0.00,16,29.22,29.00,9.00,11.88,-1.49,0.84
436233,14.59,0.26,1424,0.00,0.00,16,28.87,28.50,8.56,11.71,-1.49,0.82
436405,14.24,0.24,1446,0.00,0.00,16,28.52,28.00,8.27,11.25,-1.49,0.82
436577,14.24,0.23,1476,0.00,0.00,16,27.81,27.50,7.84,10.69,-1.49,0.80
436749,14.36,0.20,1496,0.00,0.00,16,27.46,27.00,7.11,9.22,-1.49,0.78
436921,14.01,0.19,1520,0.00,0.00,16,27.81,27.50,6.82,9.26,-1.49,0.78
437093,14.13,0.18,1538,0.00,0.00,16,27.81,27.50,6.53,9.18,-1.49,0.78
437264,14.59,0.17,1563,0.00,0.00,16,28.16,28.00,6.38,9.09,-1.49,0.78
437436,14.93,0.17,1556,0.00,0.00,16,28.16,27.50,6.24,9.00,-1.49,0.78
437624,15.27,0.18,1575,0.00,0.00,16,28.87,28.00,6.24,9.13,-1.49,0.78
437795,15.39,0.17,1619,0.00,0.00,16,28.87,28.50,5.95,9.26,-1.49,0.78
437967,15.04,0.17,1625,0.00,0.00,16,29.22,29.00,5.95,9.22,-1.49,0.78
438139,14.59,0.17,1647,0.00,0.00,16,29.22,29.50,5.80,9.18,-1.49,0.78
438311,14.59,0.16,1649,0.00,0.00,16,29.57,29.50,5.80,9.04,-1.49,0.78
438483,14.47,0.16,1660,0.00,0.00,16,29.92,29.50,5.80,9.22,-1.49,0.78
438655,14.70,0.17,1667,0.00,0.00,16,30.27,29.50,5.80,9.56,-1.49,0.80
438827,14.70,0.18,1676,0.00,0.00,16,30.27,29.50,6.09,9.83,-1.49,0.82
439003,14.81,0.21,1683,0.00,0.00,16,31.33,30.50,6.38,12.15,-1.49,0.84
439175,14.81,0.24,1721,0.00,0.00,16,32.03,32.00,7.11,13.45,-1.49,0.86
439363,14.24,0.23,1736,0.00,0.00,16,32.73,32.00,7.40,13.27,-1.49,0.82
439535,14.24,0.16,1728,0.00,0.00,16,30.98,31.00,6.24,6.95,-1.49,0.74
439706,13.55,0.13,1742,0.00,0.00,16,29.57,29.50,4.93,6.59,-1.49,0.72
439878,13.67,0.12,1740,0.00,0.00,16,28.87,28.50,4.50,6.81,-1.49,0.72
440050,14.24,0.12,1736,0.00,0.00,16,29.22,28.50,4.35,6.92,-1.49,0.74
440227,15.04,0.11,1738,0.00,0.00,16,29.22,28.50,4.21,6.66,-1.49,0.74
440398,15.62,0.11,1734,0.00,0.00,16,29.22,28.50,4.21,6.51,-1.49,0.74
440570,15.62,0.12,1737,0.00,0.00,16,29.22,28.50,4.21,6.77,-1.49,0.74
440742,15.16,0.12,1714,0.00,0.00,16,29.22,28.50,4.21,6.92,-1.49,0.74
440930,14.81,0.11,1715,0.00,0.00,16,28.52,28.00,4.35,6.55,-1.49,0.74
441101,14.59,0.09,1708,0.00,0.00,16,21.84,25.00,3.77,4.88,-1.49,0.64
441273,14.24,0.09,1697,0.00,0.00,16,14.45,15.50,3.48,5.33,-1.49,0.64
441445,15.27,0.10,1666,0.00,0.00,16,14.10,14.00,3.48,5.43,-1.49,0.64
441617,17.69,0.10,1624,0.00,0.00,16,14.10,14.00,3.48,5.36,-1.49,0.64
441789,21.71,0.10,1602,0.00,0.00,16,14.10,14.00,3.63,5.40,-1.49,0.64
441976,25.50,0.10,1579,0.00,0.00,16,14.10,14.00,3.63,5.30,-1.49,0.64
442148,24.69,0.10,1552,0.00,0.00,16,14.10,14.00,3.63,5.43,-1.49,0.64
442320,23.89,0.10,1517,0.00,0.00,16,14.10,14.00,3.77,5.33,-1.49,0.64
442492,23.66,0.11,1482,0.00,0.00,16,14.10,14.00,3.77,5.23,-1.49,0.64
442664,23.77,0.10,1469,0.00,0.00,16,14.10,14.00,3.63,4.88,-1.49,0.64
442840,23.54,0.10,1436,0.00,0.00,16,14.10,14.00,3.63,4.85,-1.49,0.64
443012,24.00,0.11,1414,0.00,0.00,16,14.10,14.00,3.63,4.88,-1.49,0.64
443184,24.12,0.11,1232,0.00,0.00,16,14.10,22.00,3.77,4.82,-1.49,0.64
443356,23.77,0.12,1213,0.00,0.00,16,14.10,22.00,3.63,4.75,-1.49,0.64
443528,24.00,0.12,1159,0.00,0.00,16,14.10,22.00,3.77,4.66,-1.18,0.64
443700,23.89,0.13,1102,0.00,0.00,16,14.10,22.00,3.92,4.51,-1.18,0.64
