Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
976255,14.36,0.26,1700,0.00,0.00,16,32.03,31.50,7.98,14.53,-1.49,0.90
976442,14.47,0.26,1696,0.00,0.00,16,32.03,31.50,8.13,14.98,-1.49,0.90
976614,14.47,0.27,1672,0.00,0.00,16,31.33,30.50,8.27,15.11,-1.49,0.90
976786,14.36,0.29,1622,0.00,0.00,16,30.98,30.50,8.56,15.11,-1.49,0.92
976958,14.36,0.30,1534,0.00,0.00,16,31.33,30.50,9.00,15.33,-1.49,0.92
977129,14.47,0.32,1496,0.00,0.00,16,30.62,30.00,9.58,15.26,-1.49,0.92
977301,13.90,0.34,1364,0.00,0.00,16,29.22,29.00,9.87,14.92,-1.49,0.92
977473,13.90,0.33,1266,0.00,0.00,16,27.46,27.00,10.45,14.60,-1.49,0.92
977645,14.59,0.31,1460,0.00,0.00,16,30.98,30.50,10.30,14.66,-1.49,0.92
977832,14.70,0.29,1506,0.00,0.00,16,30.98,30.00,10.01,14.86,-1.49,0.92
978004,15.39,0.28,1672,0.00,0.00,16,32.03,32.00,9.14,14.60,-1.49,0.84
978176,15.27,0.22,1707,0.00,0.00,16,32.73,31.50,7.40,10.89,-1.49,0.82
978353,14.36,0.19,1798,0.00,0.00,16,33.09,33.00,6.67,10.45,-1.49,0.82
978525,14.24,0.17,1850,0.00,0.00,16,33.09,32.50,6.09,10.28,-1.49,0.82
978697,14.59,0.16,1860,0.00,0.00,16,33.79,32.50,5.95,10.33,-1.49,0.82
978869,15.16,0.16,1914,0.00,0.00,16,33.79,33.00,5.80,10.08,-1.49,0.82
979041,15.16,0.16,1949,0.00,0.00,16,34.49,34.00,5.80,10.17,-1.49,0.82
979213,15.04,0.15,1962,0.00,0.00,16,34.49,34.00,5.66,9.84,-1.49,0.82
979384,14.93,0.15,1978,0.00,0.00,16,34.49,34.00,5.66,10.13,-1.49,0.82
979556,15.16,0.15,2002,0.00,0.00,16,35.20,34.50,5.66,10.33,-1.80,0.82
979728,14.81,0.15,2013,0.00,0.00,16,34.49,34.00,5.66,10.33,-1.80,0.82
979900,14.47,0.15,2034,0.00,0.00,16,32.73,33.00,5.66,10.45,-1.80,0.82
980087,14.36,0.16,2058,0.00,0.00,16,32.73,32.00,5.66,10.78,-1.80,0.82
980259,14.81,0.17,2084,0.00,0.00,16,31.33,32.00,5.66,11.66,-1.80,0.82
980431,14.93,0.17,2101,0.00,0.00,16,33.44,33.00,5.95,12.10,-2.11,0.84
980603,14.13,0.19,2166,0.00,0.00,16,39.77,39.00,6.38,14.53,-2.11,0.88
980780,13.78,0.23,2202,0.00,0.00,16,41.52,40.50,6.96,16.36,-2.42,0.90
980952,13.32,0.24,2307,0.00,0.00,16,43.28,42.50,7.55,19.11,-2.73,0.92
981123,13.67,0.26,2374,0.00,0.00,16,45.04,44.00,7.98,20.84,-3.04,0.94
981295,14.13,0.28,2481,0.00,0.00,16,45.39,45.00,8.13,22.49,-3.35,0.94
981467,13.90,0.27,2597,0.00,0.00,16,45.04,44.50,8.27,23.06,-3.64,0.94
981639,14.13,0.26,2683,0.00,0.00,16,44.69,44.00,8.13,23.93,-3.94,0.94
981811,14.47,0.28,2804,0.00,0.00,16,44.34,43.50,8.13,24.80,-4.25,0.94
981983,14.13,0.26,2910,0.00,0.00,16,44.34,43.50,7.98,25.20,-4.25,0.94
982170,14.13,0.26,2992,0.00,0.00,16,44.34,43.50,7.84,24.90,-4.25,0.94
982342,13.67,0.24,3086,0.00,0.00,16,44.34,43.50,7.69,24.23,-4.25,0.92
982514,13.55,0.22,3178,0.00,0.00,16,44.34,43.50,7.40,23.05,-4.25,0.92
982686,14.01,0.21,3228,0.00,0.00,16,44.34,43.50,7.25,22.14,-4.25,0.90
982858,13.78,0.19,3278,0.00,0.00,16,39.77,43.50,6.96,21.36,-4.25,0.90
983030,13.67,0.18,3330,0.00,0.00,16,32.38,32.00,6.38,18.96,-4.25,0.86
983201,13.09,0.16,3330,0.00,0.00,16,19.38,22.00,5.95,17.26,-4.25,0.82
983373,13.21,0.15,3295,0.00,0.00,16,11.99,11.50,5.51,16.14,-4.25,0.82
983561,13.67,0.13,3279,0.00,0.00,16,3.55,2.00,5.22,13.16,-4.25,0.78
983732,13.44,0.11,3234,0.00,0.00,16,-6.29,-2.00,5.08,13.39,-4.25,0.78
983904,14.47,0.12,3205,0.00,0.00,16,-3.12,-2.50,4.79,13.26,-4.25,0.76
984076,13.78,0.11,3158,0.00,0.00,16,-10.16,-11.00,4.64,11.51,-4.25,0.68
984248,14.13,0.10,3082,0.00,0.00,16,-10.16,-10.50,4.06,9.52,-4.25,0.64
984420,15.50,0.11,3002,0.00,0.00,16,-10.16,-10.50,4.06,10.48,-4.25,0.64
984592,20.33,0.11,2943,0.00,0.00,16,-10.16,-10.50,4.06,10.58,-4.25,0.64
984764,24.35,0.11,2886,0.00,0.00,16,-10.16,-10.50,4.06,10.58,-4.25,0.64
984936,24.00,0.12,2791,0.00,0.00,16,-10.16,-10.50,4.06,10.89,-4.25,0.68
985123,23.66,0.13,2746,0.00,0.00,16,-10.16,-10.50,4.35,12.04,-4.25,0.70
985295,23.77,0.14,2676,0.00,0.00,16,-7.34,-8.50,4.50,12.15,-3.94,0.72
985467,19.75,0.14,2633,0.00,0.00,16,-0.31,-1.50,4.50,12.79,-3.94,0.74
985639,13.90,0.15,2596,0.00,0.00,16,6.72,2.00,4.64,12.90,-3.64,0.76
985811,12.98,0.15,2560,0.00,0.00,16,12.34,11.50,4.79,12.75,-3.64,0.76
985982,13.09,0.15,2510,0.00,0.00,16,14.10,13.50,4.93,12.75,-3.64,0.76
986154,13.44,0.15,2521,0.00,0.00,16,14.10,14.50,4.93,12.85,-3.35,0.78
986326,13.44,0.14,2502,0.00,0.00,16,17.27,15.50,5.08,13.08,-3.35,0.78
986498,13.44,0.16,2528,0.00,0.00,16,17.62,17.00,5.08,13.26,-3.64,0.78
986685,13.55,0.16,2488,0.00,0.00,16,18.67,19.50,5.08,13.03,-3.35,0.78
986857,13.44,0.16,2492,0.00,0.00,16,19.02,18.50,5.22,13.26,-3.35,0.78
987029,13.55,0.14,2481,0.00,0.00,16,14.10,13.50,5.22,12.53,-3.35,0.78
987201,14.01,0.16,2510,0.00,0.00,16,19.38,18.00,5.22,13.20,-3.35,0.78
987373,13.55,0.16,2479,0.00,0.00,16,17.97,18.50,5.22,13.20,-3.35,0.78
987545,13.90,0.15,2488,0.00,0.00,16,17.62,17.00,5.22,13.02,-3.35,0.78
987717,14.13,0.16,2482,0.00,0.00,16,17.27,16.00,5.22,12.85,-3.35,0.78
987889,14.01,0.14,2475,0.00,0.00,16,15.16,14.00,5.22,12.58,-3.35,0.78
988076,13.67,0.16,2482,0.00,0.00,16,19.02,20.00,5.22,13.13,-3.35,0.78
988248,13.55,0.17,2468,0.00,0.00,16,18.67,19.00,5.22,13.01,-3.35,0.78
988420,13.55,0.15,2455,0.00,0.00,16,16.91,17.50,5.22,12.79,-3.35,0.78
988592,13.55,0.15,2429,0.00,0.00,16,14.80,14.00,5.08,12.31,-3.04,0.76
988764,13.67,0.14,2390,0.00,0.00,16,10.94,13.50,5.08,12.03,-3.04,0.76
988935,13.55,0.14,2414,0.00,0.00,16,9.88,10.50,4.93,11.77,-3.04,0.76
989107,13.67,0.15,2394,0.00,0.00,16,12.70,12.50,4.93,11.99,-3.04,0.76
989279,13.78,0.15,2385,0.00,0.00,16,13.05,13.50,4.93,12.04,-3.04,0.76
989466,13.67,0.14,2370,0.00,0.00,16,12.34,11.50,5.08,11.51,-3.04,0.76
989638,13.55,0.14,2355,0.00,0.00,16,10.59,10.50,5.08,10.69,-3.04,0.76
989810,14.13,0.14,2341,0.00,0.00,16,11.29,11.50,4.93,11.15,-3.04,0.76
989982,14.24,0.14,2321,0.00,0.00,16,13.75,13.00,4.93,10.99,-2.73,0.76
990154,14.01,0.14,2332,0.00,0.00,16,13.75,10.50,4.93,10.64,-2.73,0.76
990326,13.55,0.13,2289,0.00,0.00,16,11.64,11.50,4.79,10.17,-2.73,0.76
990498,13.90,0.13,2292,0.00,0.00,16,10.59,10.00,4.79,9.97,-2.73,0.76
990670,13.90,0.13,2279,0.00,0.00,16,13.40,12.50,4.79,10.08,-2.73,0.76
990842,13.90,0.13,2239,0.00,0.00,16,14.10,14.50,4.79,9.84,-2.73,0.76
991013,13.67,0.13,2233,0.00,0.00,16,15.86,15.50,4.64,9.61,-2.42,0.76
991201,13.44,0.13,2210,0.00,0.00,16,14.10,15.50,4.64,9.26,-2.42,0.76
991373,13.90,0.13,2210,0.00,0.00,16,17.62,15.50,4.64,9.39,-2.42,0.76
991545,13.90,0.14,2199,0.00,0.00,16,16.56,16.00,4.64,9.30,-2.42,0.76
991716,13.67,0.12,2185,0.00,0.00,16,17.97,16.50,4.64,9.04,-2.11,0.76
991888,13.67,0.12,2174,0.00,0.00,16,18.67,17.00,4.64,8.82,-2.11,0.76
992060,13.67,0.12,2159,0.00,0.00,16,19.02,17.50,4.50,8.56,-2.11,0.76
992232,13.55,0.12,2159,0.00,0.00,16,18.32,19.00,4.64,8.60,-2.11,0.76
992404,14.01,0.12,2154,0.00,0.00,16,18.67,18.50,4.50,8.56,-2.11,0.76
992591,14.01,0.11,2121,0.00,0.00,16,20.78,21.00,4.50,7.94,-2.11,0.74
992763,14.36,0.11,2109,0.00,0.00,16,21.13,21.00,4.35,7.74,-2.11,0.74
992935,14.24,0.10,2090,0.00,0.00,16,22.89,22.00,4.21,7.32,-2.11,0.74
993107,14.36,0.10,2094,0.00,0.00,16,22.54,22.50,4.21,7.14,-2.11,0.74
993294,14.36,0.10,2062,0.00,0.00,16,25.70,26.00,4.21,7.21,-1.80,0.74
993466,14.36,0.10,2068,0.00,0.00,16,24.65,25.00,4.06,6.59,-1.80,0.74
993638,14.24,0.10,2053,0.00,0.00,16,27.11,27.00,4.06,6.73,-1.80,0.74
993810,14.59,0.10,2032,0.00,0.00,16,27.46,29.00,3.92,6.70,-1.80,0.72
993982,14.24,0.09,2013,0.00,0.00,16,31.33,31.00,3.92,6.48,-1.80,0.72
994154,14.24,0.09,2002,0.00,0.00,16,32.73,32.00,3.92,6.22,-1.80,0.72
994326,14.36,0.09,1986,0.00,0.00,16,32.73,32.50,3.77,6.22,-1.49,0.72
994498,14.70,0.11,1976,0.00,0.00,16,32.38,32.00,3.77,6.18,-1.49,0.72
994669,14.93,0.09,1960,0.00,0.00,16,32.03,32.00,3.63,5.85,-1.49,0.70
994857,14.70,0.09,1950,0.00,0.00,16,32.03,32.00,3.63,5.74,-1.49,0.70
995029,14.01,0.09,1917,0.00,0.00,16,31.33,31.00,3.48,5.62,-1.49,0.70
995201,13.78,0.09,1914,0.00,0.00,16,30.27,31.00,3.48,5.94,-1.49,0.68
995372,13.67,0.09,1871,0.00,0.00,16,25.00,26.50,3.48,5.85,-1.49,0.64
995544,14.70,0.08,1814,0.00,0.00,16,15.16,15.00,3.19,4.78,-1.49,0.64
995716,15.73,0.08,1788,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.49,0.64
995888,19.29,0.10,1594,0.00,0.00,16,14.10,14.00,3.19,4.97,-1.49,0.64
996059,22.62,0.11,1402,0.00,0.00,16,14.10,22.00,3.48,4.73,-1.49,0.64
996247,24.81,0.11,1242,0.00,0.00,16,14.10,22.00,3.63,4.64,-1.49,0.64
996419,23.66,0.11,1209,0.00,0.00,16,14.10,22.00,3.48,4.51,-1.49,0.64
996591,23.77,0.12,1116,0.00,0.00,16,14.10,22.00,3.48,4.35,-1.18,0.64
996762,23.20,0.13,1041,0.00,0.00,16,14.10,22.00,3.63,4.32,-1.18,0.64
996934,18.38,0.13,950,0.00,0.00,16,14.10,22.00,3.92,4.21,-1.18,0.64
997106,14.81,0.13,902,0.00,0.00,16,14.10,22.00,4.21,3.78,-1.18,0.64
997278,12.17,0.12,887,0.00,0.00,16,14.10,22.00,4.21,3.58,-1.18,0.64
997465,11.37,0.11,896,0.00,0.00,16,14.10,22.00,4.35,3.19,-1.18,0.64
997638,11.14,0.10,907,0.00,0.00,16,14.10,21.00,4.35,3.08,-1.18,0.64
997810,11.14,0.11,879,0.00,0.00,16,14.10,22.00,4.35,3.08,-1.18,0.64
997982,11.14,0.11,854,0.00,0.00,16,14.10,22.00,4.35,3.16,-1.18,0.64
998154,11.37,0.11,838,0.00,0.00,16,14.10,22.00,4.50,3.13,-1.18,0.64
998325,12.06,0.11,821,0.00,0.00,16,14.10,22.00,4.50,3.02,-1.18,0.64
998497,13.09,0.12,792,0.00,0.00,16,14.10,22.00,4.64,3.02,-1.18,0.64
998669,13.67,0.12,770,0.00,0.00,16,14.10,22.00,4.79,3.03,-1.18,0.64
998841,14.47,0.12,776,0.00,0.00,16,14.10,22.00,4.79,3.08,-1.18,0.64
999028,14.81,0.11,802,0.00,0.00,16,14.10,20.00,4.93,3.03,-1.18,0.64
999200,15.16,0.11,797,0.00,0.00,16,14.10,19.50,4.93,3.02,-1.18,0.64
999372,15.27,0.12,794,0.00,0.00,16,14.10,19.00,4.93,3.02,-1.18,0.64
999544,15.39,0.12,804,0.00,0.00,16,14.10,17.00,4.93,3.08,-1.18,0.64
999716,15.50,0.11,800,0.00,0.00,16,14.10,17.00,4.93,3.02,-1.18,0.64
999888,15.62,0.12,786,0.00,0.00,16,14.10,17.50,4.93,3.08,-1.18,0.64
1000060,15.85,0.12,796,0.00,0.00,16,14.10,16.50,4.93,3.16,-1.18,0.64
1000231,15.96,0.12,808,0.00,0.00,16,14.10,14.50,4.93,3.11,-1.18,0.64
1000419,15.96,0.12,805,0.00,0.00,16,14.10,15.00,4.93,3.11,-1.18,0.64
1000591,15.85,0.12,804,0.00,0.00,16,14.10,14.50,4.93,3.16,-1.18,0.64
1000763,15.85,0.12,806,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.18,0.64
1000935,15.73,0.12,816,0.00,0.00,16,14.10,13.00,4.93,3.11,-1.18,0.64
1001106,15.62,0.11,818,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.18,0.64
1001278,15.50,0.11,814,0.00,0.00,16,14.10,13.50,4.93,3.16,-1.18,0.64
1001450,15.39,0.12,805,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.18,0.64
1001622,15.27,0.12,818,0.00,0.00,16,14.10,13.00,4.93,3.16,-1.18,0.64
1001809,15.16,0.11,821,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
1001981,15.16,0.12,810,0.00,0.00,16,14.10,14.00,4.79,3.16,-1.18,0.64
1002153,15.16,0.12,817,0.00,0.00,16,14.10,13.50,4.79,3.16,-1.18,0.64
1002325,15.04,0.11,828,0.00,0.00,16,14.10,12.50,4.79,3.11,-1.18,0.64
1002497,15.04,0.11,810,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.18,0.64
1002669,14.93,0.12,806,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.18,0.64
1002841,14.93,0.11,818,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.18,0.64
1003013,14.81,0.11,816,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.18,0.64
1003200,14.70,0.11,817,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.18,0.64
1003356,14.70,0.11,816,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.18,0.64
1003533,14.70,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
1003705,14.81,0.11,813,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
1003886,14.81,0.11,822,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
1004058,14.93,0.11,815,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
1004230,14.93,0.12,810,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.18,0.64
1004401,14.81,0.11,814,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
1004573,14.81,0.11,822,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.18,0.64
1004745,14.81,0.11,824,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.18,0.64
1004917,14.70,0.12,806,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.18,0.64
1005089,14.70,0.11,805,0.00,0.00,16,14.10,15.00,4.79,3.08,-1.18,0.64
1005261,14.59,0.11,825,0.00,0.00,16,14.10,13.00,4.79,3.03,-1.18,0.64
1005437,14.70,0.11,811,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1005609,14.70,0.12,804,0.00,0.00,16,14.10,15.00,4.79,3.11,-1.18,0.64
1005781,14.70,0.11,823,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.18,0.64
1005968,14.59,0.11,832,0.00,0.00,16,14.10,12.00,4.79,3.06,-1.18,0.64
1006140,14.59,0.11,817,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.18,0.64
1006312,14.59,0.11,800,0.00,0.00,16,14.10,15.50,4.79,3.06,-1.18,0.64
1006484,14.70,0.11,816,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.18,0.64
1006657,14.70,0.11,814,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1006829,14.70,0.11,804,0.00,0.00,16,14.10,15.00,4.79,3.06,-1.18,0.64
1007016,14.81,0.11,815,0.00,0.00,16,14.10,13.50,4.79,3.03,-1.18,0.64
1007188,14.59,0.11,810,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1007360,14.70,0.11,802,0.00,0.00,16,14.10,15.00,4.79,3.03,-1.18,0.64
1007532,14.70,0.12,805,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1007703,14.81,0.12,802,0.00,0.00,16,14.10,14.50,4.79,3.08,-1.18,0.64
1007875,14.81,0.11,812,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.18,0.64
1008047,14.70,0.11,814,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.18,0.64
1010455,14.59,0.11,814,0.00,0.00,16,14.10,13.50,4.79,3.03,-1.18,0.64
1010627,14.59,0.11,810,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1010799,14.70,0.11,813,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1010974,14.81,0.11,813,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1011149,14.81,0.11,808,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1011320,14.81,0.11,812,0.00,0.00,16,14.10,13.50,4.79,3.03,-1.18,0.64
1011502,14.81,0.11,802,0.00,0.00,16,14.10,13.00,4.79,3.03,-1.18,0.64
1011676,14.81,0.11,810,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1011848,14.93,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1012020,14.81,0.11,814,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1012192,14.81,0.11,808,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1012364,14.70,0.11,814,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1012536,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1012708,14.70,0.11,801,0.00,0.00,16,14.10,14.50,4.79,3.06,-1.18,0.64
1012880,14.70,0.11,824,0.00,0.00,16,14.10,12.00,4.79,3.02,-1.18,0.64
1013067,14.59,0.11,795,0.00,0.00,16,14.10,15.50,4.79,3.02,-1.18,0.64
1013223,14.70,0.11,807,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1013411,14.59,0.11,808,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1013583,14.70,0.11,802,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1013758,14.70,0.11,801,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1013930,14.81,0.11,802,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1014104,14.81,0.11,803,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1014262,14.81,0.11,811,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1014449,14.81,0.11,818,0.00,0.00,16,14.10,12.50,4.79,3.02,-1.18,0.64
1014622,14.81,0.11,803,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1014794,14.81,0.11,795,0.00,0.00,16,14.10,15.00,4.79,3.02,-1.18,0.64
1014966,14.81,0.11,816,0.00,0.00,16,14.10,13.00,4.79,3.03,-1.18,0.64
1015127,14.81,0.11,810,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.18,0.64
1015314,14.81,0.11,797,0.00,0.00,16,14.10,15.00,4.79,3.03,-1.18,0.64
1015486,14.81,0.11,807,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1015659,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1015831,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1016003,14.59,0.11,807,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1016174,14.59,0.11,814,0.00,0.00,16,14.10,13.00,4.79,3.03,-1.18,0.64
1016346,14.47,0.11,807,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1016518,14.59,0.11,818,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1016705,14.59,0.11,805,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1016878,14.47,0.11,807,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1017049,14.36,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1017221,14.59,0.11,810,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1017393,14.59,0.11,801,0.00,0.00,16,14.10,14.50,4.79,3.02,-1.18,0.64
1017580,14.59,0.11,800,0.00,0.00,16,14.10,14.50,4.79,3.02,-1.18,0.64
1017752,14.59,0.11,811,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1017924,14.70,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1018096,14.59,0.11,801,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1018268,14.59,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1018440,14.70,0.11,820,0.00,0.00,16,14.10,12.50,4.79,3.02,-1.18,0.64
1018612,14.70,0.11,811,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.18,0.64
1018784,14.70,0.11,816,0.00,0.00,16,14.10,13.00,4.64,3.02,-1.18,0.64
1018956,14.70,0.11,808,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1019128,14.70,0.11,808,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1019300,14.81,0.11,803,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1019487,14.81,0.11,809,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1019663,14.70,0.11,800,0.00,0.00,16,14.10,14.50,4.79,3.02,-1.18,0.64
1019835,14.70,0.11,809,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1020008,14.47,0.11,807,0.00,0.00,16,14.10,14.00,4.64,3.02,-1.18,0.64
1020180,14.36,0.11,790,0.00,0.00,16,14.10,15.50,4.79,3.02,-1.18,0.64
1020351,14.36,0.11,793,0.00,0.00,16,14.10,15.00,4.79,3.02,-1.18,0.64
1020523,14.47,0.11,813,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1020695,14.59,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1020867,14.59,0.11,799,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1021042,14.59,0.11,809,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1021230,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1021402,14.70,0.11,811,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1021574,14.70,0.12,798,0.00,0.00,16,14.10,14.50,4.79,3.03,-1.18,0.64
1021746,14.70,0.11,802,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1021918,14.70,0.11,807,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1022090,14.70,0.11,809,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.18,0.64
1022262,14.70,0.11,806,0.00,0.00,16,14.10,14.00,4.79,3.03,-1.18,0.64
1022434,14.59,0.11,799,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1022606,14.59,0.11,816,0.00,0.00,16,14.10,12.50,4.79,3.02,-1.18,0.64
1022793,14.59,0.11,814,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1022965,14.59,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1023137,14.70,0.11,817,0.00,0.00,16,14.10,12.50,4.79,3.02,-1.18,0.64
1023309,14.59,0.11,810,0.00,0.00,16,14.10,13.50,4.64,3.02,-1.18,0.64
1023481,14.47,0.11,801,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1023668,14.59,0.11,807,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1023840,14.47,0.12,801,0.00,0.00,16,14.10,14.00,4.79,3.06,-1.18,0.64
1024016,14.59,0.11,800,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1024188,14.70,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1024360,14.81,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1024532,14.70,0.11,800,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1024704,14.70,0.11,797,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1024876,14.70,0.11,813,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1025048,14.81,0.11,800,0.00,0.00,16,14.10,14.00,4.79,3.00,-1.18,0.64
1025235,14.70,0.11,798,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1025407,14.70,0.11,808,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1025579,14.59,0.12,794,0.00,0.00,16,14.10,14.50,4.79,3.02,-1.18,0.64
1025751,14.70,0.11,795,0.00,0.00,16,14.10,14.50,4.79,3.02,-1.18,0.64
1025922,14.70,0.11,811,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1026094,14.81,0.11,808,0.00,0.00,16,14.10,13.00,4.79,3.02,-1.18,0.64
1026282,14.59,0.11,804,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1026454,14.59,0.11,809,0.00,0.00,16,14.10,13.00,4.64,3.02,-1.18,0.64
1026630,14.59,0.11,802,0.00,0.00,16,14.10,15.50,4.79,3.02,-1.18,0.64
1026802,14.70,0.11,807,0.00,0.00,16,14.10,13.50,4.79,3.02,-1.18,0.64
1026974,14.70,0.11,818,0.00,0.00,16,14.10,12.50,4.79,3.02,-1.18,0.64
1027146,14.81,0.11,802,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
1027322,14.81,0.11,801,0.00,0.00,16,14.10,14.00,4.79,3.02,-1.18,0.64
