Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
51257,-0.78,1.56,14.81,8,185,0.27,2219,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.10,1.70,0.00,-2.01,0.78,0.00,0.00,14.80
51354,-1.56,1.56,14.59,8,185,0.28,2232,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.61,10.38,1.72,0.00,-2.01,0.78,0.00,0.00,14.80
51449,-0.78,1.56,14.47,8,185,0.28,2227,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
51546,-1.56,1.56,14.47,8,185,0.27,2216,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.50
51641,-0.78,1.56,14.47,8,185,0.27,2226,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.61,9.95,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
51737,-1.56,1.56,14.36,8,185,0.27,2212,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
51833,-0.78,1.56,14.70,8,185,0.27,2212,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.59,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
51928,0.00,1.56,14.70,8,185,0.28,2225,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.61,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
52025,-0.78,1.56,14.59,8,185,0.28,2214,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.19,1.72,0.00,-2.01,0.78,0.00,0.00,14.70
52121,-1.56,1.56,14.36,8,185,0.27,2222,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,9.95,1.70,0.00,-2.01,0.78,0.00,0.00,14.70
52217,-2.34,1.56,14.47,8,185,0.27,2217,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.61,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
52313,-1.56,1.56,14.24,8,185,0.27,2209,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.03,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
52409,-1.56,1.56,14.24,8,185,0.27,2220,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.50
52504,-0.78,1.56,14.59,8,185,0.27,2202,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.19,1.72,0.00,-2.01,0.78,0.00,0.00,14.50
52600,-1.56,1.56,14.47,8,185,0.27,2204,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.50
52697,-0.78,1.56,14.59,8,185,0.27,2215,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.14,1.72,0.00,-2.01,0.78,0.00,0.00,14.70
52792,-1.56,1.56,14.47,8,185,0.27,2207,64.2,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
52889,-0.78,1.56,14.47,8,185,0.27,2210,64.2,43.2,0.00,0.00,14.70,16,38.01,38.00,73,5.08,-9.63,10.03,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
52984,-1.56,1.56,14.59,8,185,0.27,2202,64.3,43.1,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.65,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
53081,-0.78,1.56,14.59,8,185,0.27,2196,64.4,43.1,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,10.08,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
53176,-0.78,1.56,14.59,8,185,0.27,2196,64.4,43.1,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.65,10.04,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
53272,-0.78,1.56,14.47,8,185,0.27,2202,64.4,43.1,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.65,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
53368,-0.78,1.56,14.47,8,185,0.27,2206,64.2,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.61,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.50
53464,-0.78,1.56,14.47,8,185,0.27,2192,64.0,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.65,9.81,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
53560,0.00,1.56,14.59,8,185,0.27,2208,64.0,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,9.86,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
53656,0.78,1.56,14.70,8,185,0.28,2205,64.0,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.65,9.90,1.70,0.00,-2.01,0.78,0.00,0.00,14.70
53752,0.00,1.56,14.59,8,185,0.27,2183,64.0,43.2,0.00,0.00,14.70,16,38.01,38.00,73,5.08,-9.61,9.99,1.70,0.00,-2.01,0.78,0.00,0.00,14.70
53848,0.00,1.56,14.70,8,185,0.27,2200,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.63,9.81,1.70,0.00,-2.01,0.78,0.00,0.00,14.70
53944,-0.78,1.56,14.24,8,185,0.27,2190,63.9,43.2,0.00,0.00,14.70,16,38.01,38.00,73,5.08,-9.63,9.99,1.70,0.00,-2.01,0.78,0.00,0.00,14.60
54040,-1.56,1.56,14.24,8,185,0.27,2189,63.9,43.2,0.00,0.00,14.70,16,38.36,38.00,73,5.08,-9.69,9.95,1.70,0.00,-2.01,0.78,0.00,0.00,14.50
54136,0.00,0.00,14.36,8,185,0.22,2173,63.9,43.2,0.00,0.00,15.34,16,34.14,34.00,73,4.06,-10.77,6.64,1.48,0.00,-2.01,0.64,0.00,0.00,14.50
54231,0.00,0.00,14.36,10,185,0.16,2142,63.9,43.3,0.00,0.00,16.21,16,25.35,27.00,73,3.63,-11.20,4.63,1.36,0.00,-2.01,0.64,0.00,0.00,14.40
54327,0.00,0.00,14.36,10,185,0.13,1966,63.9,43.3,0.00,0.00,14.70,16,16.91,15.50,73,3.48,-11.25,4.29,1.32,0.00,-2.01,0.64,0.00,0.00,14.40
54423,0.00,0.00,14.81,10,185,0.14,1868,63.9,43.3,0.00,0.00,14.70,16,14.10,14.00,73,3.48,-11.18,4.32,1.34,0.00,-2.01,0.64,0.00,0.00,14.40
54519,0.00,0.00,15.85,10,185,0.16,1655,64.2,43.2,0.00,0.00,14.70,16,14.10,14.00,73,3.48,-11.18,4.48,1.36,0.00,-1.70,0.64,0.00,0.00,14.50
54615,0.00,0.00,16.88,10,185,0.19,1578,64.3,43.1,0.00,0.00,14.70,16,14.10,14.00,73,3.63,-11.08,4.82,1.38,0.00,-1.70,0.64,0.00,0.00,14.60
54711,0.00,0.00,19.41,10,185,0.21,1397,64.3,43.1,0.00,0.00,14.70,16,14.10,22.00,73,3.63,-10.85,4.79,1.38,0.00,-1.70,0.64,0.00,0.00,15.30
54807,0.00,0.00,20.90,10,185,0.20,1354,64.4,43.1,0.00,0.00,14.70,16,14.10,22.00,73,4.21,-10.48,4.60,1.36,0.00,-1.70,0.64,0.00,0.00,16.40
54902,0.00,0.00,24.46,10,185,0.19,1628,64.4,43.1,0.00,0.00,14.70,16,14.10,14.00,73,4.21,-10.62,4.32,1.34,0.00,-1.70,0.64,0.00,0.00,17.70
54999,0.00,0.00,20.79,10,185,0.17,1864,64.4,43.1,0.00,0.00,14.71,16,14.45,14.00,73,3.77,-11.06,4.13,1.34,0.00,-1.70,0.64,0.00,0.00,20.60
55095,0.00,0.00,15.50,10,185,0.12,2272,64.4,43.1,0.00,0.00,14.70,16,15.16,15.00,73,3.48,-11.47,4.13,1.32,0.00,-1.70,0.64,0.00,0.00,21.50
55191,0.00,0.00,12.17,10,185,0.11,2532,64.4,43.1,0.00,0.00,14.70,16,16.91,15.50,73,3.05,-11.58,4.29,1.34,0.00,-2.01,0.64,0.00,0.00,21.30
55286,0.00,0.00,12.40,10,185,0.14,2841,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.19,-11.41,6.24,1.50,0.00,-2.01,0.64,0.00,0.00,18.50
55383,0.00,0.00,13.78,10,185,0.17,2776,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.63,-11.10,7.61,1.58,0.00,-2.32,0.64,0.00,0.00,14.70
55480,0.00,0.00,15.39,10,185,0.18,2776,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.63,-10.96,8.27,1.62,0.00,-2.32,0.64,0.00,0.00,14.20
55576,0.00,0.00,23.08,10,185,0.18,2825,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.77,-10.89,8.44,1.62,0.00,-2.32,0.64,0.00,0.00,15.90
55671,0.00,0.00,25.38,10,185,0.19,2780,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.77,-10.87,8.64,1.64,0.00,-2.32,0.64,0.00,0.00,20.60
55767,0.00,0.00,25.38,10,185,0.19,2800,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.77,8.82,1.64,0.00,-2.32,0.66,0.00,0.00,28.20
55864,0.00,0.00,24.23,10,185,0.20,2811,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.71,9.13,1.66,0.00,-2.32,0.66,0.00,0.00,48.70
55959,0.00,0.00,24.00,10,185,0.20,2802,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.06,-10.62,9.27,1.66,0.00,-2.01,0.68,0.00,0.00,80.60
56055,0.00,0.00,24.00,10,185,0.21,2792,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.06,-10.58,9.63,1.68,0.00,-2.01,0.68,0.00,0.00,96.00
56151,0.00,0.00,24.12,10,185,0.21,2787,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.06,-10.54,9.72,1.70,0.00,-2.01,0.68,0.00,0.00,96.00
56247,0.00,0.00,24.58,10,185,0.21,2785,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.21,-10.48,9.86,1.68,0.00,-2.01,0.68,0.00,0.00,96.00
56343,7.81,0.00,24.35,8,185,0.21,2791,64.4,43.1,0.00,0.00,14.70,16,22.54,23.50,73,4.21,-10.40,9.76,1.70,0.00,-2.01,0.70,0.00,0.00,99.90
56439,14.06,0.00,24.23,8,185,0.25,2788,64.4,43.1,0.00,0.00,14.70,16,25.70,25.00,73,4.21,-10.58,9.99,1.72,0.00,-2.01,0.70,0.00,0.00,99.90
56535,20.31,1.56,24.12,8,185,0.22,2761,64.4,43.1,0.00,0.00,14.70,16,28.87,29.00,73,4.06,-10.62,10.28,1.72,0.00,-2.01,0.70,0.00,0.00,90.40
56631,18.75,1.56,20.56,8,185,0.22,2762,64.4,43.1,0.00,0.00,14.70,16,31.33,31.00,73,4.06,-10.60,10.24,1.72,0.00,-2.01,0.70,0.00,0.00,26.90
56727,14.84,1.56,15.96,8,185,0.22,2750,64.4,43.1,0.00,0.00,14.70,16,34.49,35.00,73,4.06,-10.58,10.39,1.72,0.00,-2.01,0.70,0.00,0.00,26.90
56824,12.50,1.56,12.75,8,185,0.23,2747,64.4,43.1,0.00,0.00,14.70,16,37.30,37.50,73,4.21,-10.56,10.39,1.72,0.00,-2.01,0.70,0.00,0.00,18.30
56919,10.94,1.56,12.63,8,185,0.23,2761,64.4,43.1,0.00,0.00,14.70,16,40.47,40.00,73,4.21,-10.52,10.49,1.72,0.00,-2.01,0.72,0.00,0.00,15.10
57015,10.16,1.56,12.86,8,185,0.23,2747,64.4,43.1,0.00,0.00,14.70,16,43.63,43.50,73,4.21,-10.50,10.49,1.72,0.00,-2.01,0.72,0.00,0.00,14.10
57111,9.38,1.56,12.98,8,185,0.23,2752,64.4,43.1,0.00,0.00,14.70,16,45.74,45.50,73,4.21,-10.48,10.49,1.72,0.00,-2.01,0.72,0.00,0.00,13.80
57208,7.81,1.56,13.32,8,185,0.23,2759,64.4,43.1,0.00,0.00,14.70,16,46.45,46.00,73,4.21,-10.46,10.71,1.74,0.00,-2.01,0.72,0.00,0.00,13.80
57303,5.47,1.56,13.44,8,185,0.24,2731,64.4,43.1,0.00,0.00,14.70,16,45.74,45.00,73,4.21,-10.44,10.91,1.74,0.00,-2.01,0.72,0.00,0.00,14.00
57399,3.91,1.56,13.44,8,185,0.24,2747,64.4,43.1,0.00,0.00,14.70,16,45.74,45.50,73,4.21,-10.42,10.71,1.74,0.00,-2.01,0.72,0.00,0.00,14.10
57495,3.12,1.56,13.67,8,185,0.24,2734,64.4,43.1,0.00,0.00,14.70,16,45.74,45.00,73,4.35,-10.38,10.80,1.74,0.00,-2.01,0.72,0.00,0.00,14.10
57591,2.34,1.56,13.55,8,185,0.24,2733,64.4,43.1,0.00,0.00,14.70,16,45.39,45.00,73,4.35,-10.38,11.00,1.76,0.00,-2.01,0.72,0.00,0.00,14.20
57687,1.56,1.56,13.78,8,185,0.24,2740,64.4,43.1,0.00,0.00,14.70,16,45.74,45.50,73,4.35,-10.33,11.00,1.76,0.00,-2.01,0.74,0.00,0.00,14.20
57783,0.00,1.56,14.24,8,185,0.24,2731,64.4,43.1,0.00,0.00,14.70,16,45.74,45.00,73,4.35,-10.35,11.21,1.76,0.00,-2.01,0.74,0.00,0.00,14.40
57880,0.00,1.56,14.13,8,185,0.24,2739,64.4,43.1,0.00,0.00,14.70,16,45.39,45.00,73,4.35,-10.33,11.27,1.76,0.00,-2.01,0.74,0.00,0.00,14.50
57975,0.78,1.56,14.24,8,185,0.25,2728,64.4,43.1,0.00,0.00,14.70,16,45.74,45.00,73,4.35,-10.31,11.27,1.78,0.00,-2.01,0.74,0.00,0.00,14.50
58071,0.00,1.56,14.36,8,185,0.22,2740,64.4,43.1,0.00,0.00,14.70,16,45.39,45.00,73,4.35,-10.29,11.31,1.78,0.00,-2.01,0.74,0.00,0.00,14.60
58167,0.78,1.56,14.59,8,185,0.25,2724,64.4,43.1,0.00,0.00,14.70,16,45.39,45.00,73,4.35,-10.27,11.21,1.76,0.00,-2.01,0.74,0.00,0.00,14.70
58263,-0.78,1.56,14.47,8,185,0.25,2722,64.4,43.1,0.00,0.00,14.70,16,45.74,45.00,73,4.50,-10.25,11.47,1.78,0.00,-2.01,0.74,0.00,0.00,14.70
58359,0.00,1.56,14.36,8,185,0.25,2725,64.4,43.1,0.00,0.00,14.70,16,45.39,45.00,73,4.50,-10.21,11.57,1.78,0.00,-2.01,0.74,0.00,0.00,14.60
58455,0.00,1.56,14.47,8,185,0.27,2722,64.4,43.1,0.00,0.00,14.69,16,45.39,45.00,73,4.50,-10.07,11.68,1.80,0.00,-2.01,0.76,0.00,0.00,14.70
58551,0.00,1.56,14.59,8,185,0.31,2722,64.4,43.1,0.00,0.00,14.02,16,45.04,45.00,73,4.79,-9.75,13.64,1.88,0.00,-2.01,0.80,0.00,0.00,14.70
58648,0.78,1.56,14.81,8,185,0.39,2730,64.4,43.1,0.00,0.00,12.72,16,43.63,43.50,73,5.37,-8.55,15.89,1.98,0.00,-2.01,0.90,0.00,0.00,14.80
58743,-10.16,1.56,14.01,8,185,0.58,2755,64.4,42.7,0.00,0.00,13.47,16,42.23,42.50,73,7.84,-6.36,28.38,2.32,0.00,-2.01,1.04,0.00,0.00,14.30
58840,-11.72,1.56,11.02,8,185,0.81,2736,64.4,40.4,0.00,0.00,13.89,16,39.06,39.00,73,9.29,-4.41,35.20,2.42,0.00,-2.01,1.14,0.00,0.00,13.30
58935,0.78,1.56,15.04,8,185,0.91,2730,64.4,36.5,0.00,0.00,14.58,16,36.95,37.00,73,11.75,-2.67,42.78,2.52,0.00,-1.70,1.30,0.00,0.00,15.40
59032,0.00,1.56,16.54,8,185,0.92,2740,64.4,36.5,0.00,0.00,14.59,16,37.66,36.50,73,12.33,-2.26,42.46,2.52,0.00,-1.70,1.32,0.00,0.00,16.20
59128,0.78,1.56,15.73,8,185,0.95,2748,64.4,34.2,0.00,0.00,14.45,16,36.60,36.50,73,12.77,-1.82,42.46,2.54,0.00,-1.70,1.36,0.00,0.00,16.20
59224,3.12,0.00,15.73,8,185,1.00,2768,64.4,33.5,0.00,0.00,14.60,16,36.25,35.50,73,13.06,-1.45,45.36,2.58,5.88,-1.39,1.40,0.00,0.00,15.50
59320,2.34,0.00,15.04,8,185,1.02,2758,64.4,33.5,0.00,0.00,14.42,16,35.90,35.50,73,13.49,-1.14,46.05,2.58,8.63,-1.08,1.42,0.00,0.00,15.60
59416,2.34,0.00,14.93,8,185,1.04,2765,64.4,33.5,0.00,0.00,14.34,16,35.20,34.00,73,13.78,-0.73,48.82,2.62,8.63,-1.08,1.48,0.00,0.00,14.80
59512,2.34,0.00,14.81,8,185,1.09,2786,64.4,33.6,0.00,0.00,14.31,16,34.84,34.00,73,14.36,-0.37,50.20,2.64,17.25,-0.46,1.52,0.00,0.00,14.60
59608,1.56,0.00,14.36,8,185,1.12,2797,64.4,33.6,0.00,0.00,14.61,16,34.49,33.50,73,14.51,0.02,52.26,2.68,22.35,-0.15,1.56,0.00,0.00,14.60
59703,1.56,0.00,14.36,8,185,1.14,2797,64.4,34.1,0.00,0.00,16.69,16,34.14,33.50,73,14.95,0.27,53.28,2.70,26.67,-0.15,1.58,0.00,0.00,14.50
59800,1.56,0.00,14.59,8,185,1.17,2798,64.4,34.1,0.00,0.00,14.62,16,34.14,33.50,73,15.09,0.52,54.82,2.70,26.67,-0.15,1.60,0.00,0.00,14.40
59896,-1.56,0.00,14.36,8,185,1.19,2836,64.4,34.8,0.00,0.00,14.50,16,34.14,33.50,73,15.38,0.79,55.83,2.72,27.06,0.15,1.60,0.00,0.00,14.40
59992,-2.34,0.00,13.78,8,185,1.21,2841,64.4,35.5,0.00,0.00,14.52,16,34.14,33.50,73,15.67,1.02,57.03,2.74,29.41,0.15,1.62,0.00,0.00,14.10
60088,-1.56,0.00,14.13,8,185,1.25,2849,64.4,35.5,0.00,0.00,14.63,16,33.79,33.00,73,15.82,1.22,57.72,2.74,29.02,0.15,1.62,0.00,0.00,14.30
60184,0.00,0.00,14.13,8,185,1.25,2847,64.4,36.3,0.00,0.00,14.61,16,33.79,33.00,73,16.11,1.45,59.11,2.76,29.02,0.46,1.62,0.00,0.00,14.30
60281,0.00,0.00,14.59,10,185,1.25,2856,64.4,36.9,0.00,0.00,14.45,16,33.79,33.00,73,16.25,1.62,59.66,2.78,28.63,0.46,1.64,0.00,0.00,14.40
60375,0.00,0.00,14.24,10,185,1.26,2869,64.4,37.5,0.00,0.00,14.61,16,33.79,33.00,73,16.40,1.82,60.77,2.80,28.63,0.46,1.64,0.00,0.00,14.20
60472,0.00,0.00,13.90,10,185,1.31,2898,64.4,37.5,0.00,0.00,14.27,16,33.44,33.00,73,16.69,2.01,62.25,2.80,28.63,0.46,1.64,0.00,0.00,14.00
60568,0.00,0.00,13.55,10,185,1.30,2906,64.4,38.2,0.00,0.00,14.50,16,33.44,33.00,73,16.83,2.19,62.43,2.82,29.80,0.46,1.66,0.00,0.00,13.80
60664,0.00,0.00,13.21,10,185,1.32,2911,64.4,38.7,0.00,0.00,14.45,16,33.44,33.00,73,16.98,2.36,62.99,2.82,29.02,0.77,1.66,0.00,0.00,14.00
60760,0.00,0.00,13.21,10,185,1.31,2909,64.4,39.1,0.00,0.00,14.19,16,33.44,33.00,73,17.27,2.53,63.55,2.82,28.63,0.77,1.66,0.00,0.00,13.80
60857,0.00,0.00,13.67,10,185,1.34,2946,64.4,39.1,0.00,0.00,14.32,16,33.44,33.00,73,17.27,2.75,65.21,2.86,28.63,0.77,1.68,0.00,0.00,13.90
60953,0.00,0.00,13.21,10,185,1.35,2935,64.4,39.8,0.00,0.00,14.27,16,33.44,33.00,73,17.70,2.94,65.95,2.86,32.16,1.08,1.70,0.00,0.00,13.60
61049,0.00,0.00,13.44,10,185,1.34,2954,64.4,40.5,0.00,0.00,13.95,16,33.79,33.00,73,17.70,3.11,66.88,2.88,31.37,1.39,1.72,0.00,0.00,13.80
61145,0.00,0.00,13.09,10,185,1.40,2990,64.4,40.5,0.00,0.00,14.25,16,33.44,33.00,73,17.99,3.27,68.64,2.90,32.16,1.39,1.74,0.00,0.00,13.40
61240,0.00,0.00,12.98,10,185,1.42,2969,64.4,41.0,0.00,0.00,14.07,16,33.44,33.00,73,18.14,3.48,70.34,2.90,32.16,1.70,1.74,0.00,0.00,13.20
61336,0.00,0.00,12.75,10,185,1.43,3010,64.4,41.6,0.00,0.00,14.13,16,33.79,33.00,73,18.28,3.62,70.90,2.92,25.10,2.01,1.78,-1.68,-3.70,13.10
61433,0.00,0.00,12.40,10,185,1.45,3019,64.4,42.2,0.00,0.00,13.66,16,33.79,33.00,73,18.43,3.85,73.42,2.94,22.35,2.01,1.80,-3.75,-4.68,12.90
61528,0.00,0.00,12.29,10,185,1.47,3017,64.4,42.2,0.00,0.00,13.84,16,33.44,33.00,73,18.57,4.06,74.27,2.94,18.04,2.01,1.84,-5.79,-4.60,12.90
61625,0.00,0.00,11.94,10,185,1.50,3051,64.4,41.6,0.00,0.00,13.97,16,33.44,33.00,73,19.01,4.29,77.64,2.96,18.04,2.32,1.86,-5.79,-4.60,12.80
61721,0.00,0.00,11.94,10,185,1.56,3045,64.4,40.1,0.00,0.00,13.68,16,33.44,33.00,73,19.01,4.49,79.05,2.98,15.29,2.32,1.88,-8.25,-5.65,12.80
61817,0.00,0.00,11.83,10,185,1.56,3078,64.5,38.6,0.00,0.00,13.49,16,33.44,33.00,73,19.30,4.62,79.89,2.98,10.59,2.63,1.88,-10.62,-5.43,12.60
61913,0.00,0.00,11.83,10,185,1.58,3076,64.5,38.6,0.00,0.00,13.55,16,33.44,33.00,73,19.44,4.80,80.67,2.98,10.59,2.63,1.88,-13.33,-5.43,12.70
62009,0.00,0.00,11.71,10,185,1.60,3105,64.5,37.4,0.00,0.00,13.50,16,33.44,33.00,73,19.59,4.93,81.24,3.00,5.10,2.63,1.88,-13.33,-6.25,12.50
62105,0.00,0.00,11.71,10,185,1.57,3118,64.5,36.4,0.00,0.00,13.89,16,33.44,33.00,73,19.59,4.54,82.64,3.00,1.18,2.63,1.78,-16.30,-6.93,12.50
62201,0.00,0.00,11.83,10,185,1.43,3103,64.4,42.0,0.00,0.00,16.71,16,34.14,33.50,73,16.11,0.83,76.51,2.94,0.00,-1.70,1.30,0.00,0.00,12.50
62297,0.00,0.00,11.02,10,185,0.85,2997,64.4,42.0,0.00,0.00,18.08,16,41.52,39.00,73,11.61,-5.92,28.77,2.42,0.00,-1.70,0.64,0.00,0.00,11.30
62392,0.00,0.00,10.45,10,185,0.32,3204,64.4,38.8,0.00,0.00,16.19,16,36.95,35.50,73,6.67,-8.02,5.37,1.36,0.00,-2.63,0.64,0.00,0.00,10.00
62489,0.00,0.00,10.57,10,183,0.14,3130,64.4,42.3,0.00,0.00,15.08,16,27.81,23.00,73,5.51,-9.44,4.72,1.36,0.00,-2.63,0.64,0.00,0.00,10.20
62585,0.00,0.00,11.14,10,183,0.12,3118,64.4,42.3,0.00,0.00,14.70,16,20.08,20.00,73,4.50,-10.27,5.30,1.42,0.00,-2.63,0.64,0.00,0.00,11.30
62681,0.00,0.00,11.14,10,183,0.12,3030,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.21,-10.54,5.95,1.48,0.00,-2.63,0.64,0.00,0.00,11.90
62777,0.00,0.00,11.02,10,183,0.13,3054,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.06,-10.77,6.57,1.50,0.00,-2.63,0.64,0.00,0.00,12.80
62873,0.00,0.00,11.60,10,183,0.14,3108,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.79,7.09,1.54,0.00,-2.63,0.64,0.00,0.00,12.40
62969,0.00,0.00,17.11,10,183,0.15,3102,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.79,7.20,1.54,0.00,-2.63,0.64,0.00,0.00,12.60
63065,0.00,0.00,22.85,10,183,0.15,3090,64.5,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,7.48,1.56,0.00,-2.63,0.64,0.00,0.00,14.50
63161,0.00,0.00,25.38,10,183,0.14,3078,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.83,7.53,1.58,0.00,-2.63,0.64,0.00,0.00,21.80
63258,0.00,0.00,24.12,10,183,0.15,3065,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.85,7.81,1.58,0.00,-2.63,0.64,0.00,0.00,34.00
63354,0.00,0.00,24.46,10,183,0.13,3078,64.4,43.1,0.00,0.00,12.40,16,20.08,20.00,73,3.48,-10.46,5.80,1.40,0.00,-2.63,0.64,0.00,0.00,59.60
63449,0.00,0.00,24.12,10,183,0.21,3044,64.4,43.1,0.00,0.00,15.70,16,20.08,20.00,73,4.21,-10.52,12.23,1.76,0.00,-2.63,0.64,0.00,0.00,75.70
63546,0.00,0.00,24.46,10,183,0.17,3057,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,4.06,-10.69,8.60,1.64,0.00,-2.63,0.64,0.00,0.00,88.80
63642,0.00,0.00,23.77,10,183,0.16,3046,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.75,8.47,1.62,0.00,-2.63,0.64,0.00,0.00,96.00
63738,0.00,0.00,24.00,10,183,0.17,3051,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.79,8.56,1.62,0.00,-2.63,0.64,0.00,0.00,96.00
63834,0.00,0.00,24.46,10,183,0.16,3026,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.79,8.31,1.62,0.00,-2.63,0.64,0.00,0.00,96.00
63929,0.00,0.00,24.46,10,183,0.17,3030,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.47,1.62,0.00,-2.63,0.64,0.00,0.00,96.00
64026,0.00,0.00,24.46,10,183,0.17,3039,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.56,1.62,0.00,-2.63,0.64,0.00,0.00,96.00
64121,0.00,0.00,24.12,10,183,0.16,3014,64.4,43.1,0.00,0.00,14.70,16,20.08,20.00,73,3.92,-10.81,8.39,1.62,0.00,-2.63,0.64,0.00,0.00,99.90
