Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
727210,15.39,0.12,793,0.00,0.00,16,14.10,22.00,4.64,3.16,-1.08,0.64
727382,15.73,0.12,808,0.00,0.00,16,14.10,20.50,4.79,3.11,-1.08,0.64
727554,15.85,0.12,806,0.00,0.00,16,14.10,19.50,4.79,3.11,-1.08,0.64
727726,15.85,0.12,796,0.00,0.00,16,14.10,20.00,4.79,3.13,-1.08,0.64
727913,16.08,0.12,801,0.00,0.00,16,14.10,19.00,4.79,3.11,-1.08,0.64
728085,16.31,0.12,808,0.00,0.00,16,14.10,16.50,4.79,3.11,-1.08,0.64
728257,16.31,0.12,792,0.00,0.00,16,14.10,19.00,4.79,3.13,-1.08,0.64
728444,16.19,0.12,795,0.00,0.00,16,14.10,17.50,4.93,3.11,-1.08,0.64
728616,16.31,0.12,807,0.00,0.00,16,14.10,16.00,4.93,3.11,-1.08,0.64
728788,16.42,0.12,794,0.00,0.00,16,14.10,16.50,4.93,3.11,-1.08,0.64
728960,16.42,0.12,812,0.00,0.00,16,14.10,14.50,4.93,3.11,-1.08,0.64
729132,16.31,0.11,808,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
729304,16.31,0.12,800,0.00,0.00,16,14.10,15.50,4.79,3.13,-1.08,0.64
729476,16.19,0.12,805,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.08,0.64
729647,16.19,0.12,811,0.00,0.00,16,14.10,15.50,4.93,3.13,-1.08,0.64
729835,16.08,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
729998,15.96,0.12,808,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
730170,15.85,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.11,-1.08,0.64
730346,15.73,0.11,819,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
730518,15.62,0.11,812,0.00,0.00,16,14.10,14.00,4.79,3.11,-1.08,0.64
730690,15.73,0.11,819,0.00,0.00,16,14.10,12.50,4.79,3.11,-1.08,0.64
730862,15.62,0.11,820,0.00,0.00,16,14.10,13.50,4.79,3.11,-1.08,0.64
731049,15.50,0.11,830,0.00,0.00,16,14.10,12.50,4.79,3.08,-1.08,0.64
731221,15.39,0.11,819,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
731393,15.27,0.11,829,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
731565,15.27,0.11,818,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
731737,15.50,0.11,828,0.00,0.00,16,14.10,13.00,4.79,3.06,-1.08,0.64
731909,15.39,0.11,818,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
732081,15.27,0.11,826,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
732268,15.16,0.11,821,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
732440,15.04,0.11,825,0.00,0.00,16,14.10,13.50,4.79,3.06,-1.08,0.64
732612,15.16,0.11,828,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
732787,15.16,0.11,830,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
732959,15.27,0.11,826,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
733131,15.16,0.11,827,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
733303,15.04,0.11,823,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
733474,15.04,0.11,839,0.00,0.00,16,14.10,12.00,4.64,3.06,-1.08,0.64
733646,14.93,0.11,832,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
733818,14.81,0.11,833,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
734006,14.81,0.11,833,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
734177,14.81,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
734349,14.81,0.11,840,0.00,0.00,16,14.10,12.50,4.64,3.06,-1.08,0.64
734521,14.81,0.11,836,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
734693,14.70,0.11,838,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
734865,14.59,0.11,836,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
735037,14.70,0.11,837,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
735209,14.81,0.11,844,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.08,0.64
735396,14.70,0.11,840,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
735568,14.81,0.11,835,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
735744,14.70,0.11,852,0.00,0.00,16,14.10,12.50,4.64,3.06,-1.08,0.64
735916,14.59,0.11,853,0.00,0.00,16,14.10,12.50,4.50,3.06,-1.08,0.64
736088,14.47,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
736260,14.59,0.11,832,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
736432,14.59,0.11,830,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
736604,14.81,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
736776,14.81,0.11,841,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
736948,14.81,0.11,833,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
737135,14.70,0.11,839,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
737307,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
737479,14.70,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
737651,14.70,0.11,843,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
737823,14.70,0.11,838,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
737999,14.81,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.08,0.64
738176,14.81,0.11,852,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
738347,14.81,0.11,852,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.08,0.64
738519,14.70,0.11,847,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
738691,14.81,0.11,847,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
738863,14.81,0.11,849,0.00,0.00,16,14.10,13.50,4.64,3.03,-1.08,0.64
739035,14.93,0.11,843,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
739212,15.04,0.11,848,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
739383,15.04,0.11,846,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
739555,14.81,0.11,849,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
739727,14.81,0.11,862,0.00,0.00,16,14.10,12.00,4.64,3.06,-1.08,0.64
739899,14.70,0.11,848,0.00,0.00,16,14.10,12.50,4.50,3.06,-1.08,0.64
740086,14.59,0.11,854,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
740247,14.59,0.11,852,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
740435,14.59,0.11,850,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
740607,14.70,0.11,843,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
740779,14.59,0.11,838,0.00,0.00,16,14.10,15.00,4.50,3.06,-1.08,0.64
740950,14.59,0.11,853,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
741122,14.47,0.11,866,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.08,0.64
741294,14.36,0.11,871,0.00,0.00,16,14.10,11.50,4.50,3.06,-1.08,0.64
741471,14.36,0.11,848,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
741643,14.24,0.11,844,0.00,0.00,16,14.10,15.00,4.50,3.03,-1.08,0.64
741819,14.36,0.11,850,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
741991,14.47,0.11,850,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
742163,14.59,0.11,845,0.00,0.00,16,14.10,13.50,4.50,3.03,-1.08,0.64
742335,14.59,0.11,840,0.00,0.00,16,14.10,14.50,4.50,3.03,-1.08,0.64
742522,14.47,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.03,-1.08,0.64
742694,14.47,0.11,853,0.00,0.00,16,14.10,13.50,4.50,3.02,-1.08,0.64
742866,14.36,0.11,845,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
743038,14.47,0.11,846,0.00,0.00,16,14.10,14.50,4.50,3.03,-1.08,0.64
743210,14.47,0.11,844,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
743382,14.47,0.11,840,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
743553,14.59,0.11,849,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
743725,14.59,0.11,843,0.00,0.00,16,14.10,14.00,4.50,3.08,-1.08,0.64
743913,14.59,0.11,846,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
744084,14.47,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
744256,14.59,0.11,842,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
744428,14.59,0.11,848,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
744600,14.59,0.11,859,0.00,0.00,16,14.10,12.50,4.50,3.06,-1.08,0.64
744772,14.59,0.11,858,0.00,0.00,16,14.10,12.50,4.50,3.06,-1.08,0.64
744949,14.59,0.11,848,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
745120,14.59,0.11,848,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
745292,14.59,0.11,846,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
745464,14.47,0.11,845,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
745636,14.47,0.11,850,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
745823,14.47,0.11,843,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
745995,14.59,0.11,832,0.00,0.00,16,14.10,15.50,4.50,3.08,-1.08,0.64
746169,14.59,0.11,844,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
746341,14.59,0.11,840,0.00,0.00,16,14.10,14.00,4.50,3.08,-1.08,0.64
746513,14.70,0.11,854,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
746685,14.59,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
746857,14.70,0.11,838,0.00,0.00,16,14.10,14.50,4.50,3.08,-1.08,0.64
747029,14.59,0.11,841,0.00,0.00,16,14.10,14.00,4.50,3.11,-1.08,0.64
747201,14.59,0.11,849,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
747388,14.70,0.11,836,0.00,0.00,16,14.10,15.50,4.50,3.08,-1.08,0.64
747560,14.81,0.11,833,0.00,0.00,16,14.10,14.50,4.64,3.08,-1.08,0.64
747732,14.81,0.11,843,0.00,0.00,16,14.10,13.50,4.64,3.08,-1.08,0.64
747904,14.70,0.11,849,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
748076,14.47,0.11,853,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
748247,14.59,0.11,848,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
748419,14.59,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.11,-1.08,0.64
748591,14.70,0.11,843,0.00,0.00,16,14.10,14.00,4.64,3.08,-1.08,0.64
748779,14.81,0.11,847,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
748951,14.81,0.11,855,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
749122,14.93,0.11,847,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
749299,14.81,0.11,850,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
749471,14.81,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
749643,14.81,0.11,861,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
749814,14.81,0.11,861,0.00,0.00,16,14.10,12.50,4.50,3.06,-1.08,0.64
749990,14.81,0.11,853,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
750162,14.81,0.11,848,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
750334,14.70,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
750506,14.81,0.11,849,0.00,0.00,16,14.10,14.00,4.50,3.02,-1.08,0.64
750697,14.70,0.11,850,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
750868,14.59,0.11,854,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
751040,14.36,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
751212,14.36,0.11,815,0.00,0.00,16,14.10,14.50,4.50,3.06,-1.08,0.64
751384,14.47,0.11,813,0.00,0.00,16,14.10,17.00,4.64,3.11,-1.08,0.64
751558,14.59,0.11,838,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
751730,14.59,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.08,0.64
751907,14.59,0.11,847,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
752078,14.47,0.11,836,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
752250,14.36,0.11,838,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
752422,14.36,0.11,848,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
752610,14.36,0.11,843,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
752782,14.70,0.11,836,0.00,0.00,16,14.10,14.50,4.64,3.08,-1.08,0.64
752957,14.70,0.11,842,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
753129,14.81,0.11,832,0.00,0.00,16,14.10,14.50,4.64,3.08,-1.08,0.64
753305,14.70,0.11,833,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
753478,14.70,0.11,840,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
753655,14.70,0.11,842,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
753826,14.59,0.11,842,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
753998,14.70,0.11,839,0.00,0.00,16,14.10,14.00,4.50,3.02,-1.08,0.64
754174,14.59,0.11,833,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
754346,14.70,0.11,826,0.00,0.00,16,14.10,15.00,4.64,3.06,-1.08,0.64
754518,14.59,0.11,840,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
754689,14.59,0.11,843,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
754861,14.47,0.11,839,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
755033,14.47,0.11,840,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
755205,14.70,0.11,836,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
755392,14.70,0.11,843,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
755564,14.81,0.11,823,0.00,0.00,16,14.10,15.50,4.64,3.06,-1.08,0.64
755736,14.81,0.11,834,0.00,0.00,16,14.10,14.50,4.64,3.06,-1.08,0.64
755908,14.81,0.11,839,0.00,0.00,16,14.10,13.00,4.64,3.03,-1.08,0.64
756080,14.70,0.11,844,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
756252,14.70,0.11,844,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
756439,14.70,0.11,840,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
756595,14.70,0.11,842,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
756767,14.70,0.11,842,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
756955,14.70,0.11,839,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
757127,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
757299,14.70,0.11,837,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
757470,14.47,0.11,838,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
757642,14.59,0.11,845,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
757814,14.59,0.11,845,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
757986,14.59,0.11,846,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
758174,14.59,0.11,840,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
758350,14.59,0.11,829,0.00,0.00,16,14.10,15.00,4.50,3.06,-1.08,0.64
758522,14.47,0.11,839,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
758694,14.47,0.11,837,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
758866,14.47,0.11,832,0.00,0.00,16,14.10,15.00,4.64,3.06,-1.08,0.64
759038,14.47,0.11,834,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
759210,14.59,0.11,839,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
759381,14.70,0.11,842,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
759553,14.70,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
759741,14.70,0.11,843,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
759913,14.70,0.11,843,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
760085,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
760256,14.70,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
760428,14.70,0.11,845,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
760600,14.81,0.11,840,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
760772,14.70,0.11,854,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.08,0.64
760959,14.70,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
761131,14.47,0.11,847,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
761308,14.36,0.11,838,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
761480,14.36,0.11,833,0.00,0.00,16,14.10,15.00,4.50,3.06,-1.08,0.64
761652,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
761823,14.70,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
761995,14.81,0.11,832,0.00,0.00,16,14.10,15.00,4.50,3.06,-1.08,0.64
762183,14.70,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
762355,14.70,0.11,836,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
762527,14.59,0.11,844,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
762701,14.59,0.11,829,0.00,0.00,16,14.10,15.00,4.50,3.06,-1.08,0.64
762873,14.59,0.11,830,0.00,0.00,16,14.10,15.50,4.64,3.06,-1.08,0.64
763045,14.59,0.11,832,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
763216,14.70,0.11,843,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
763388,14.81,0.11,842,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
763560,14.81,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
763740,14.70,0.11,842,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
763909,14.59,0.11,844,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
764080,14.59,0.11,847,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
764252,14.70,0.11,848,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
764424,14.70,0.11,842,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
764596,14.70,0.11,836,0.00,0.00,16,14.10,14.00,4.50,3.06,-1.08,0.64
764768,14.70,0.11,854,0.00,0.00,16,14.10,13.50,4.50,3.02,-1.08,0.64
764944,14.70,0.11,849,0.00,0.00,16,14.10,13.00,4.50,3.06,-1.08,0.64
765132,14.59,0.11,850,0.00,0.00,16,14.10,13.00,4.50,3.03,-1.08,0.64
765304,14.59,0.11,839,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
765475,14.59,0.11,825,0.00,0.00,16,14.10,15.50,4.64,3.06,-1.08,0.64
765647,14.70,0.11,840,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
765819,14.70,0.11,839,0.00,0.00,16,14.10,13.50,4.64,3.06,-1.08,0.64
765991,14.81,0.11,840,0.00,0.00,16,14.10,13.50,4.50,3.06,-1.08,0.64
766162,14.81,0.11,840,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
766334,14.70,0.11,844,0.00,0.00,16,14.10,14.00,4.64,3.06,-1.08,0.64
766506,14.70,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
766679,14.81,0.11,844,0.00,0.00,16,14.10,13.00,4.64,3.06,-1.08,0.64
766858,14.81,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.22,-1.08,0.64
767030,14.81,0.23,847,0.00,0.00,16,16.21,14.50,5.66,6.16,-1.08,0.78
767206,14.93,0.29,1033,0.00,0.00,16,26.05,23.00,7.84,10.28,-1.08,0.84
767378,12.06,0.25,1388,0.00,0.00,16,29.22,28.50,8.71,12.90,-1.39,0.88
767550,12.75,0.25,1728,0.00,0.00,16,33.09,32.00,8.42,14.73,-1.39,0.90
767727,17.00,0.26,1913,0.00,0.00,16,38.01,36.50,8.27,16.58,-1.39,0.96
767903,14.93,0.28,2074,0.00,0.00,16,41.52,40.00,8.71,20.23,-1.39,0.98
768075,14.47,0.30,2178,0.00,0.00,16,42.23,41.50,9.14,21.27,-1.08,1.00
768247,14.81,0.31,2200,0.00,0.00,16,42.23,41.50,9.58,23.06,-1.39,1.00
768419,14.36,0.32,2241,0.00,0.00,16,42.58,42.00,9.72,24.23,-0.77,1.02
768591,14.13,0.34,2184,0.00,0.00,16,41.52,41.00,10.01,24.71,-0.77,1.02
768767,13.78,0.34,2021,0.00,0.00,16,40.12,40.00,10.30,23.14,-0.46,1.02
768939,13.67,0.34,1964,0.00,0.00,16,39.41,39.00,10.59,22.58,-0.15,1.02
769111,14.36,0.34,1994,0.00,0.00,16,39.77,39.00,10.74,22.49,-0.15,1.02
769283,14.36,0.35,2035,0.00,0.00,16,40.12,39.00,10.74,23.25,0.15,1.04
769470,14.36,0.36,2019,0.00,0.00,16,38.71,39.50,10.88,23.54,0.15,1.04
769642,14.59,0.36,1916,0.00,0.00,16,38.36,38.00,11.03,22.86,0.15,1.04
769817,14.59,0.39,1794,0.00,0.00,16,34.49,35.00,11.32,23.16,0.15,1.04
769989,14.59,0.36,1921,0.00,0.00,16,38.71,37.00,11.46,23.34,0.15,1.04
770161,15.04,0.36,2055,0.00,0.00,16,40.12,39.00,11.17,24.41,0.15,1.04
770333,15.16,0.35,2229,0.00,0.00,16,41.52,41.00,11.03,26.31,-0.46,1.04
770505,15.04,0.35,2309,0.00,0.00,16,42.93,42.00,10.88,27.15,-0.46,1.04
770676,14.70,0.34,2468,0.00,0.00,16,43.63,43.00,10.45,27.57,-1.39,1.00
770848,13.44,0.30,2574,0.00,0.00,16,44.34,43.50,9.58,23.54,-3.56,0.92
771036,13.09,0.25,2649,0.00,0.00,16,44.34,44.00,8.13,21.01,-3.87,0.86
771208,12.52,0.19,2718,0.00,0.00,16,40.47,43.50,6.53,15.78,-3.87,0.78
771380,12.40,0.15,2733,0.00,0.00,16,14.45,22.50,5.80,13.64,-4.18,0.76
771551,12.86,0.15,2693,0.00,0.00,16,11.29,9.50,5.22,12.96,-3.87,0.76
771724,13.32,0.15,2676,0.00,0.00,16,11.64,11.00,5.08,13.09,-3.87,0.76
771896,13.44,0.14,2647,0.00,0.00,16,9.53,9.50,5.08,12.79,-3.87,0.76
772068,13.44,0.15,2617,0.00,0.00,16,11.29,11.50,5.08,12.90,-3.56,0.76
772240,13.67,0.15,2564,0.00,0.00,16,13.40,13.00,5.08,12.90,-3.56,0.76
772412,13.78,0.16,2552,0.00,0.00,16,19.02,13.00,5.08,13.52,-3.56,0.78
772599,13.55,0.16,2548,0.00,0.00,16,20.08,16.00,5.22,13.20,-3.56,0.78
772771,13.67,0.16,2546,0.00,0.00,16,20.43,23.00,5.37,13.71,-3.25,0.78
772943,13.55,0.17,2508,0.00,0.00,16,24.30,23.50,5.51,13.84,-3.25,0.78
773115,13.78,0.17,2518,0.00,0.00,16,22.19,23.50,5.51,14.15,-3.25,0.78
773287,13.90,0.17,2537,0.00,0.00,16,26.05,24.50,5.66,14.47,-3.25,0.80
773458,13.67,0.17,2529,0.00,0.00,16,26.05,26.00,5.66,14.53,-3.56,0.80
773630,13.78,0.18,2542,0.00,0.00,16,28.52,29.50,5.66,14.98,-3.56,0.80
773802,13.78,0.18,2556,0.00,0.00,16,33.79,29.00,5.80,15.70,-3.56,0.80
773974,13.78,0.18,2582,0.00,0.00,16,34.49,33.00,5.95,15.85,-3.56,0.82
774161,13.67,0.19,2614,0.00,0.00,16,36.95,36.50,6.09,16.58,-3.87,0.82
774333,13.90,0.21,2693,0.00,0.00,16,43.98,43.50,6.24,18.64,-3.87,0.86
774505,14.01,0.22,2704,0.00,0.00,16,43.98,43.50,6.82,19.89,-3.87,0.88
774677,14.36,0.24,2804,0.00,0.00,16,44.34,43.50,7.25,21.97,-4.18,0.90
774849,14.36,0.24,2871,0.00,0.00,16,44.34,43.50,7.55,23.34,-4.18,0.92
775021,14.13,0.24,2906,0.00,0.00,16,44.34,43.50,7.69,23.14,-4.18,0.92
775193,14.59,0.24,3052,0.00,0.00,16,44.34,43.50,7.69,24.13,-4.18,0.92
775365,14.24,0.22,3114,0.00,0.00,16,44.34,43.50,7.55,22.78,-4.18,0.90
775552,14.01,0.18,3108,0.00,0.00,16,36.25,43.50,6.82,18.71,-4.18,0.66
775713,12.17,0.11,2958,0.00,0.00,16,-10.16,-10.50,4.21,10.33,-4.18,0.64
775900,14.01,0.11,3129,0.00,0.00,16,-10.16,-10.50,4.21,11.35,-4.18,0.64
776072,16.65,0.12,2900,0.00,0.00,16,-10.16,-10.50,4.21,11.39,-4.18,0.64
776244,24.69,0.12,2914,0.00,0.00,16,-10.16,-10.50,4.21,11.19,-4.18,0.64
776416,23.66,0.12,2781,0.00,0.00,16,-10.16,-10.50,4.06,11.29,-4.18,0.64
776588,23.77,0.12,2740,0.00,0.00,16,-10.16,-10.50,4.06,10.99,-4.18,0.64
776760,23.66,0.12,2625,0.00,0.00,16,-10.16,-10.50,4.06,10.69,-3.87,0.64
