Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
741523,14.70,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
741695,14.70,0.14,798,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
741868,14.81,0.13,810,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
742039,14.70,0.13,812,0.00,0.00,16,14.10,13.50,5.37,3.63,-1.08,0.64
742227,14.81,0.13,814,0.00,0.00,16,14.10,14.00,5.37,3.63,-1.08,0.64
742399,14.81,0.13,812,0.00,0.00,16,14.10,13.50,5.37,3.63,-1.08,0.64
742570,14.70,0.13,820,0.00,0.00,16,14.10,13.00,5.22,3.63,-1.08,0.64
742742,14.70,0.13,817,0.00,0.00,16,14.10,13.50,5.37,3.63,-1.08,0.64
742914,14.70,0.13,811,0.00,0.00,16,14.10,14.00,5.22,3.63,-1.08,0.64
743086,14.81,0.14,815,0.00,0.00,16,14.10,13.50,5.37,3.65,-1.08,0.64
743258,14.70,0.14,810,0.00,0.00,16,14.10,13.00,5.37,3.63,-1.08,0.64
743430,14.70,0.13,818,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
743602,14.70,0.13,811,0.00,0.00,16,14.10,14.00,5.22,3.63,-1.08,0.64
743789,14.70,0.13,820,0.00,0.00,16,14.10,13.50,5.22,3.65,-1.08,0.64
743961,14.70,0.14,812,0.00,0.00,16,14.10,14.00,5.22,3.65,-1.08,0.64
744133,14.81,0.14,817,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
744305,14.81,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
744477,14.70,0.13,823,0.00,0.00,16,14.10,13.00,5.22,3.65,-1.08,0.64
744649,14.70,0.14,810,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
744820,14.59,0.13,816,0.00,0.00,16,14.10,13.50,5.22,3.65,-1.08,0.64
744992,14.59,0.14,820,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
745180,14.70,0.14,813,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
745351,14.70,0.13,816,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
745524,14.70,0.13,827,0.00,0.00,16,14.10,12.50,5.22,3.63,-1.08,0.64
745700,14.59,0.14,821,0.00,0.00,16,14.10,13.00,5.22,3.70,-1.08,0.64
745872,14.70,0.14,816,0.00,0.00,16,14.10,14.00,5.22,3.65,-1.08,0.64
746044,14.70,0.14,816,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
746216,14.70,0.13,825,0.00,0.00,16,14.10,13.00,5.22,3.65,-1.08,0.64
746387,14.70,0.13,818,0.00,0.00,16,14.10,13.50,5.22,3.65,-1.08,0.64
746562,14.59,0.13,805,0.00,0.00,16,14.10,15.00,5.22,3.65,-1.08,0.64
746734,14.36,0.14,811,0.00,0.00,16,14.10,13.50,5.22,3.67,-1.08,0.64
746906,14.59,0.14,816,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
747093,14.59,0.14,811,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
747265,14.70,0.13,821,0.00,0.00,16,14.10,14.00,5.22,3.65,-1.08,0.64
747437,14.70,0.13,826,0.00,0.00,16,14.10,13.00,5.22,3.65,-1.08,0.64
747609,14.59,0.14,819,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
747781,14.59,0.13,811,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
747957,14.70,0.14,818,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
748129,14.70,0.14,812,0.00,0.00,16,14.10,14.00,5.37,3.67,-1.08,0.64
748301,14.81,0.13,807,0.00,0.00,16,14.10,14.00,5.37,3.65,-1.08,0.64
748489,14.81,0.14,806,0.00,0.00,16,14.10,15.00,5.37,3.67,-1.08,0.64
748661,14.70,0.13,830,0.00,0.00,16,14.10,12.00,5.37,3.70,-1.08,0.64
748832,14.70,0.14,813,0.00,0.00,16,14.10,14.50,5.37,3.70,-1.08,0.64
749004,14.70,0.13,822,0.00,0.00,16,14.10,13.00,5.37,3.67,-1.08,0.64
749185,14.70,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
749357,14.70,0.14,815,0.00,0.00,16,14.10,13.50,5.37,3.73,-1.08,0.64
749529,14.70,0.14,816,0.00,0.00,16,14.10,13.50,5.37,3.73,-1.08,0.64
749701,14.59,0.13,820,0.00,0.00,16,14.10,13.50,5.37,3.67,-1.08,0.64
749873,14.47,0.13,826,0.00,0.00,16,14.10,12.00,5.22,3.67,-1.08,0.64
750045,14.59,0.13,831,0.00,0.00,16,14.10,12.50,5.22,3.67,-1.08,0.64
750217,14.70,0.14,805,0.00,0.00,16,14.10,15.50,5.22,3.70,-1.08,0.64
750404,14.70,0.14,812,0.00,0.00,16,14.10,13.50,5.37,3.73,-1.08,0.64
750576,14.70,0.13,824,0.00,0.00,16,14.10,13.00,5.37,3.70,-1.08,0.64
750748,14.59,0.13,822,0.00,0.00,16,14.10,13.50,5.22,3.67,-1.08,0.64
750920,14.59,0.14,813,0.00,0.00,16,14.10,14.00,5.22,3.73,-1.08,0.64
751093,14.70,0.13,832,0.00,0.00,16,14.10,12.50,5.37,3.67,-1.08,0.64
751264,14.70,0.14,823,0.00,0.00,16,14.10,13.50,5.22,3.70,-1.08,0.64
751436,14.81,0.14,816,0.00,0.00,16,14.10,14.00,5.37,3.73,-1.08,0.64
751608,14.70,0.13,830,0.00,0.00,16,14.10,13.00,5.22,3.73,-1.08,0.64
751797,14.81,0.13,838,0.00,0.00,16,14.10,12.00,5.22,3.70,-1.08,0.64
751968,14.70,0.13,831,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
752140,14.81,0.13,832,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
752316,14.81,0.14,817,0.00,0.00,16,14.10,15.00,5.22,3.73,-1.08,0.64
752488,14.81,0.14,825,0.00,0.00,16,14.10,14.00,5.22,3.73,-1.08,0.64
752679,14.81,0.14,821,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
752851,14.70,0.13,826,0.00,0.00,16,14.10,13.50,5.22,3.67,-1.08,0.64
753023,14.70,0.13,821,0.00,0.00,16,14.10,13.00,5.22,3.70,-1.08,0.64
753195,14.70,0.13,824,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
753366,14.81,0.13,820,0.00,0.00,16,14.10,14.00,5.22,3.73,-1.08,0.64
753554,14.81,0.13,830,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
753728,14.70,0.13,834,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
753889,14.59,0.13,828,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
754077,14.47,0.13,825,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
754249,14.59,0.13,820,0.00,0.00,16,14.10,14.50,5.22,3.67,-1.08,0.64
754420,14.70,0.13,833,0.00,0.00,16,14.10,12.50,5.22,3.67,-1.08,0.64
754592,14.81,0.13,840,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
754764,14.81,0.14,825,0.00,0.00,16,14.10,14.00,5.22,3.73,-1.08,0.64
754936,14.81,0.13,833,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
755108,14.70,0.13,828,0.00,0.00,16,14.10,13.00,5.22,3.70,-1.08,0.64
755280,14.70,0.14,836,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
755467,14.59,0.13,836,0.00,0.00,16,14.10,14.00,5.22,3.73,-1.08,0.64
755639,14.70,0.13,826,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
755811,14.70,0.13,838,0.00,0.00,16,14.10,13.00,5.22,3.70,-1.08,0.64
755983,14.70,0.13,839,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
756155,14.59,0.13,841,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
756331,14.59,0.13,833,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
756503,14.47,0.13,830,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
756675,14.59,0.13,836,0.00,0.00,16,14.10,13.50,5.22,3.73,-1.08,0.64
756863,14.70,0.13,840,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
757019,14.81,0.13,835,0.00,0.00,16,14.10,14.00,5.22,3.73,-1.08,0.64
757195,14.81,0.13,832,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
757367,14.70,0.13,834,0.00,0.00,16,14.10,14.00,5.22,3.70,-1.08,0.64
757539,14.59,0.13,839,0.00,0.00,16,14.10,12.50,5.22,3.67,-1.08,0.64
757726,14.59,0.13,846,0.00,0.00,16,14.10,12.50,5.22,3.67,-1.08,0.64
757898,14.70,0.13,823,0.00,0.00,16,14.10,15.00,5.22,3.73,-1.08,0.64
758070,14.81,0.13,827,0.00,0.00,16,14.10,13.50,5.22,3.73,-1.08,0.64
758242,14.81,0.13,836,0.00,0.00,16,14.10,13.50,5.22,3.70,-1.08,0.64
758414,14.81,0.13,839,0.00,0.00,16,14.10,13.00,5.22,3.67,-1.08,0.64
758586,14.70,0.13,834,0.00,0.00,16,14.10,14.00,5.22,3.67,-1.08,0.64
758758,14.70,0.13,837,0.00,0.00,16,14.10,13.50,5.08,3.67,-1.08,0.64
758945,14.59,0.13,842,0.00,0.00,16,14.10,13.00,5.08,3.67,-1.08,0.64
759117,14.70,0.13,836,0.00,0.00,16,14.10,12.50,5.08,3.67,-1.08,0.64
759289,14.70,0.13,825,0.00,0.00,16,14.10,15.00,5.08,3.67,-1.08,0.64
759461,14.81,0.13,834,0.00,0.00,16,14.10,14.00,5.08,3.67,-1.08,0.64
759633,14.70,0.13,842,0.00,0.00,16,14.10,14.00,5.08,3.65,-1.08,0.64
759807,14.47,0.13,840,0.00,0.00,16,14.10,13.00,5.08,3.63,-1.08,0.64
759979,14.24,0.13,828,0.00,0.00,16,14.10,14.50,5.08,3.63,-1.08,0.64
760151,14.24,0.13,816,0.00,0.00,16,14.10,15.50,5.08,3.63,-1.08,0.64
760322,14.47,0.13,826,0.00,0.00,16,14.10,14.00,5.22,3.63,-1.08,0.64
760512,14.70,0.13,832,0.00,0.00,16,14.10,13.50,5.08,3.58,-1.08,0.64
760684,14.70,0.13,824,0.00,0.00,16,14.10,14.50,5.08,3.60,-1.08,0.64
760860,14.70,0.13,812,0.00,0.00,16,14.10,15.50,5.08,3.58,-1.08,0.64
761032,14.59,0.13,825,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
761204,14.59,0.13,826,0.00,0.00,16,14.10,13.50,5.08,3.52,-1.08,0.64
761376,14.59,0.13,811,0.00,0.00,16,14.10,15.50,5.22,3.58,-1.08,0.64
761548,14.70,0.13,818,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
761720,14.70,0.13,822,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
761892,14.70,0.13,810,0.00,0.00,16,14.10,15.00,5.22,3.58,-1.08,0.64
762063,14.70,0.13,815,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
762240,14.70,0.13,820,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
762416,14.59,0.13,814,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
762588,14.59,0.13,810,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
762760,14.70,0.13,806,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
762932,14.59,0.13,820,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
763104,14.59,0.13,815,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
763280,14.59,0.13,816,0.00,0.00,16,14.10,14.00,5.08,3.58,-1.08,0.64
763452,14.47,0.13,820,0.00,0.00,16,14.10,13.50,5.08,3.58,-1.08,0.64
763624,14.59,0.13,810,0.00,0.00,16,14.10,15.50,5.22,3.60,-1.08,0.64
763811,14.59,0.13,808,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
763983,14.59,0.13,818,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
764155,14.47,0.13,817,0.00,0.00,16,14.10,13.00,5.22,3.56,-1.08,0.64
764327,14.47,0.13,810,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
764504,14.47,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
764675,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
764847,14.70,0.13,796,0.00,0.00,16,14.10,15.50,5.22,3.58,-1.08,0.64
765019,14.81,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
765191,14.81,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.52,-1.08,0.64
765378,14.70,0.13,803,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
765550,14.59,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
765722,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
765894,14.59,0.13,808,0.00,0.00,16,14.10,14.00,5.22,3.52,-1.08,0.64
766066,14.47,0.13,807,0.00,0.00,16,14.10,13.50,5.22,3.52,-1.08,0.64
766238,14.36,0.13,814,0.00,0.00,16,14.10,13.00,5.22,3.52,-1.08,0.64
766410,14.36,0.13,794,0.00,0.00,16,14.10,15.00,5.22,3.52,-1.08,0.64
766597,14.47,0.13,791,0.00,0.00,16,14.10,15.00,5.22,3.56,-1.08,0.64
766769,14.70,0.13,797,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
766941,14.59,0.13,812,0.00,0.00,16,14.10,13.50,5.22,3.56,-1.08,0.64
767113,14.47,0.13,799,0.00,0.00,16,14.10,14.50,5.22,3.56,-1.08,0.64
767285,14.47,0.13,796,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
767456,14.59,0.13,802,0.00,0.00,16,14.10,13.50,5.22,3.52,-1.08,0.64
767628,14.70,0.13,795,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
767816,14.70,0.14,792,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
767988,14.59,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
768160,14.70,0.14,786,0.00,0.00,16,14.10,15.00,5.22,3.56,-1.08,0.64
768331,14.70,0.14,793,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
768503,14.70,0.13,798,0.00,0.00,16,14.10,13.50,5.22,3.56,-1.08,0.64
768675,14.70,0.13,791,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
768847,14.70,0.13,802,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
769019,14.59,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
769206,14.59,0.13,802,0.00,0.00,16,14.10,12.50,5.22,3.58,-1.08,0.64
769378,14.81,0.13,807,0.00,0.00,16,14.10,13.00,5.22,3.56,-1.08,0.64
769550,14.81,0.14,790,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
769722,14.70,0.13,796,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
769894,14.59,0.13,817,0.00,0.00,16,14.10,11.50,5.22,3.58,-1.08,0.64
770066,14.70,0.14,793,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
770238,14.70,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
770409,14.70,0.13,805,0.00,0.00,16,14.10,13.00,5.22,3.52,-1.08,0.64
770597,14.70,0.13,799,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
770769,14.59,0.13,791,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
770941,14.59,0.13,806,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
771112,14.70,0.13,797,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
771284,14.81,0.13,802,0.00,0.00,16,14.10,13.50,5.22,3.56,-1.08,0.64
771456,14.81,0.13,808,0.00,0.00,16,14.10,13.00,5.22,3.56,-1.08,0.64
771644,14.70,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
771815,14.70,0.13,798,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
771987,14.70,0.13,805,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
772159,14.70,0.13,807,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
772331,14.59,0.13,802,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
772503,14.59,0.13,806,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
772679,14.70,0.13,808,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
772851,14.70,0.13,800,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
773023,14.81,0.13,800,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
773195,14.70,0.13,805,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
773367,14.70,0.13,812,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
773554,14.70,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
773726,14.70,0.13,807,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
773898,14.81,0.13,799,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
774070,14.70,0.13,808,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
774257,14.70,0.14,796,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
774429,14.59,0.13,800,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
774601,14.59,0.13,810,0.00,0.00,16,14.10,13.00,5.22,3.56,-1.08,0.64
774773,14.59,0.13,810,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
774945,14.59,0.13,797,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
775116,14.59,0.13,802,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
775288,14.59,0.13,803,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
775465,14.59,0.13,810,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
775637,14.70,0.13,805,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
775809,14.81,0.13,807,0.00,0.00,16,14.10,12.50,5.22,3.58,-1.08,0.64
775996,14.70,0.13,804,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
776168,14.47,0.13,807,0.00,0.00,16,14.10,13.00,5.22,3.63,-1.08,0.64
776331,14.59,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
776507,14.59,0.13,797,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
776686,14.70,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.56,-1.08,0.64
776858,14.59,0.14,808,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
777030,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
777202,14.59,0.14,796,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
777374,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
777561,14.59,0.13,786,0.00,0.00,16,14.10,15.50,5.22,3.60,-1.08,0.64
777736,14.81,0.14,793,0.00,0.00,16,14.10,15.00,5.22,3.60,-1.08,0.64
777908,14.81,0.13,807,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
778080,14.70,0.13,806,0.00,0.00,16,14.10,13.00,5.22,3.56,-1.08,0.64
778252,14.59,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
778424,14.70,0.13,808,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
778595,14.70,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.52,-1.08,0.64
778772,14.59,0.13,788,0.00,0.00,16,14.10,15.50,5.22,3.60,-1.08,0.64
778944,14.59,0.13,804,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
779131,14.59,0.13,801,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
779303,14.59,0.13,803,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
779480,14.70,0.13,806,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
779655,14.70,0.13,812,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
779827,14.59,0.13,807,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
779999,14.59,0.13,815,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
780171,14.59,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
780342,14.70,0.13,811,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
780530,14.70,0.14,800,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
780702,14.70,0.13,811,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
780874,14.70,0.14,799,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
781046,14.70,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
781217,14.70,0.13,807,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
781389,14.70,0.14,802,0.00,0.00,16,14.10,14.00,5.22,3.63,-1.08,0.64
781561,14.70,0.13,807,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
781748,14.59,0.13,817,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
781920,14.70,0.13,817,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
782092,14.70,0.13,800,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
782264,14.70,0.13,811,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
782436,14.70,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
782608,14.59,0.13,812,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
782795,14.59,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
782967,14.59,0.13,820,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
783139,14.70,0.13,810,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
783311,14.70,0.13,809,0.00,0.00,16,14.10,14.00,5.22,3.63,-1.08,0.64
783483,14.81,0.13,820,0.00,0.00,16,14.10,12.00,5.22,3.56,-1.08,0.64
783655,14.59,0.13,820,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
783827,14.59,0.13,805,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
783998,14.59,0.13,812,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
784186,14.59,0.13,808,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
784358,14.59,0.13,804,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
784530,14.70,0.13,812,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
784702,14.70,0.13,812,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
784875,14.70,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
785047,14.70,0.13,803,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
785218,14.70,0.13,814,0.00,0.00,16,14.10,13.00,5.22,3.63,-1.08,0.64
785390,14.59,0.13,810,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
785578,14.47,0.13,802,0.00,0.00,16,14.10,14.50,5.22,3.56,-1.08,0.64
785750,14.59,0.13,814,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
785922,14.70,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
786088,14.70,0.13,805,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
786275,14.70,0.13,802,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
786437,14.70,0.14,800,0.00,0.00,16,14.10,14.50,5.22,3.63,-1.08,0.64
786624,14.59,0.13,798,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
786796,14.47,0.13,818,0.00,0.00,16,14.10,12.50,5.22,3.58,-1.08,0.64
786968,14.59,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
787140,14.70,0.14,798,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
787311,14.70,0.13,802,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
787483,14.70,0.13,809,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
787655,14.59,0.13,809,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
787827,14.70,0.13,818,0.00,0.00,16,14.10,12.50,5.22,3.58,-1.08,0.64
788014,14.81,0.13,810,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
788186,14.81,0.13,810,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
788358,14.81,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
788530,14.70,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
788702,14.70,0.13,806,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
788889,14.81,0.13,808,0.00,0.00,16,14.10,14.00,5.22,3.58,-1.08,0.64
789061,14.70,0.13,814,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
789233,14.59,0.13,804,0.00,0.00,16,14.10,14.00,5.22,3.60,-1.08,0.64
789405,14.47,0.13,808,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
789577,14.47,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
789749,14.59,0.13,809,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
789921,14.70,0.14,798,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
790108,14.70,0.13,812,0.00,0.00,16,14.10,13.50,5.22,3.60,-1.08,0.64
790280,14.70,0.13,816,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
790452,14.47,0.14,799,0.00,0.00,16,14.10,14.50,5.22,3.60,-1.08,0.64
790624,14.59,0.13,798,0.00,0.00,16,14.10,13.50,5.22,3.58,-1.08,0.64
790796,14.59,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
790967,14.70,0.13,798,0.00,0.00,16,14.10,14.50,5.22,3.58,-1.08,0.64
791139,14.70,0.13,804,0.00,0.00,16,14.10,13.00,5.22,3.60,-1.08,0.64
791327,14.70,0.13,813,0.00,0.00,16,14.10,13.00,5.22,3.58,-1.08,0.64
