Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
70601,0.00,0.00,14.01,8,82,0.31,1356,64.7,39.0,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
70696,0.00,0.00,14.24,8,82,0.31,1358,64.8,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.44,6.95,1.54,0.00,-1.80,0.64,0.00,0.00,14.30
70792,0.00,0.00,14.24,8,82,0.30,1359,64.8,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
70888,0.00,0.00,14.13,8,82,0.31,1346,64.9,38.9,0.00,0.00,13.63,16,11.29,15.50,64,5.22,-9.44,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
70984,-0.78,0.00,14.01,8,82,0.31,1355,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.91,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
71081,-0.78,0.00,14.01,8,82,0.31,1339,64.9,38.8,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.44,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
71176,-1.56,0.00,13.67,8,82,0.31,1342,64.9,38.8,0.00,0.00,13.63,16,11.29,15.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
71272,-0.78,0.00,14.01,8,82,0.31,1352,64.9,38.8,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.44,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
71367,0.00,0.00,14.13,8,82,0.30,1355,64.9,38.8,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.46,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
71464,0.00,0.00,14.36,8,82,0.30,1363,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.91,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
71559,0.00,0.00,14.24,8,82,0.30,1354,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
71655,0.78,0.00,14.24,8,82,0.30,1346,64.9,38.8,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.46,6.91,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
71751,0.00,0.00,14.24,8,82,0.30,1356,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
71847,0.00,0.00,14.01,8,82,0.31,1356,64.8,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
71943,0.00,0.00,14.13,8,84,0.30,1357,64.8,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72039,0.00,0.00,14.13,8,84,0.31,1353,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
72135,-0.78,0.00,13.90,8,84,0.30,1360,64.9,38.9,0.00,0.00,13.63,16,11.29,15.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72231,-1.56,0.00,13.90,8,84,0.30,1366,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72327,-0.78,0.00,14.01,8,84,0.30,1352,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72423,-0.78,0.00,14.01,8,84,0.31,1340,64.9,38.9,0.00,0.00,13.63,16,11.29,15.50,64,5.22,-9.46,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72518,-0.78,0.00,14.13,8,84,0.31,1350,64.9,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72614,0.00,0.00,14.13,8,84,0.31,1358,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
72711,0.00,0.00,14.13,8,84,0.30,1350,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
72806,0.78,0.00,14.59,8,84,0.30,1344,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
72902,0.78,0.00,14.47,8,84,0.30,1345,64.8,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
72998,0.00,0.00,14.24,8,84,0.31,1354,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
73093,0.00,0.00,14.13,8,84,0.31,1350,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
73190,0.00,0.00,14.24,8,84,0.31,1354,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
73285,0.00,0.00,14.13,8,84,0.30,1349,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
73382,-0.78,0.00,13.78,8,84,0.30,1351,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
73477,-0.78,0.00,14.01,8,84,0.30,1361,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
73573,-0.78,0.00,14.01,8,84,0.31,1351,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
73669,0.00,0.00,14.01,8,84,0.31,1343,64.9,38.8,0.00,0.00,13.63,16,11.29,15.00,64,5.22,-9.46,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
73766,0.00,0.00,14.24,8,84,0.31,1356,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
73861,0.00,0.00,14.13,8,84,0.31,1353,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
73957,0.00,0.00,14.13,8,84,0.30,1342,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
74053,0.78,0.00,14.47,8,84,0.30,1352,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
74148,0.78,0.00,14.24,8,84,0.30,1357,64.9,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
74244,0.00,0.00,14.13,8,84,0.30,1368,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
74341,0.00,0.00,14.13,8,84,0.30,1356,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
74437,0.00,0.00,14.13,8,84,0.31,1354,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
74533,0.00,0.00,14.13,8,84,0.30,1350,64.7,39.1,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
74629,0.00,0.00,14.01,8,84,0.30,1356,64.5,39.3,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
74725,0.00,0.00,14.24,8,84,0.30,1360,64.7,39.3,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
74821,0.00,0.00,14.36,8,84,0.31,1363,64.7,39.1,0.00,0.00,13.63,16,11.29,15.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
74916,-0.78,0.00,13.78,8,84,0.30,1352,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.95,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
75013,-0.78,0.00,13.78,8,84,0.31,1363,64.8,39.0,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
75108,-0.78,0.00,13.67,8,84,0.30,1356,64.8,39.0,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
75204,-0.78,0.00,13.67,8,84,0.30,1346,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
75300,-0.78,0.00,14.01,8,84,0.31,1350,64.9,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
75396,-0.78,0.00,13.78,8,84,0.30,1349,64.8,38.9,0.00,0.00,13.63,16,11.29,16.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
75493,-0.78,0.00,14.13,8,84,0.31,1354,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
75588,0.00,0.00,14.47,8,84,0.31,1351,64.8,39.0,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
75684,0.78,0.00,14.24,8,84,0.30,1343,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
75780,-0.78,0.00,14.24,8,84,0.30,1358,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
75876,-0.78,0.00,14.13,8,84,0.30,1350,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
75972,-0.78,0.00,14.24,8,84,0.30,1363,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
76068,-1.56,0.00,13.90,8,84,0.30,1357,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
76164,-1.56,0.00,13.78,8,84,0.30,1355,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
76260,-2.34,0.00,13.90,8,84,0.30,1367,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
76356,-1.56,0.00,13.67,8,84,0.30,1354,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.00
76452,-1.56,0.00,13.78,8,84,0.30,1340,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
76548,-0.78,0.00,14.13,8,84,0.30,1354,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
76644,-1.56,0.00,13.90,8,84,0.31,1352,64.9,38.9,0.00,0.00,13.63,16,11.29,16.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
76740,-0.78,0.00,14.24,8,84,0.30,1358,64.8,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
76835,-0.78,0.00,14.36,8,84,0.30,1352,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
76932,-0.78,0.00,14.24,8,84,0.30,1344,64.9,38.9,0.00,0.00,13.63,16,11.29,15.00,64,5.22,-9.48,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77027,-0.78,0.00,14.47,8,84,0.30,1348,64.9,38.9,0.00,0.00,13.63,16,10.94,14.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77123,-0.78,0.00,14.24,8,84,0.30,1348,64.9,38.9,0.00,0.00,13.63,16,11.29,15.50,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
77219,-0.78,0.00,14.36,8,84,0.30,1352,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77315,-0.78,0.00,14.13,8,86,0.30,1352,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77410,-0.78,0.00,14.24,8,86,0.30,1334,64.9,38.8,0.00,0.00,13.63,16,11.29,15.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77507,0.00,0.00,14.36,8,86,0.31,1351,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.49,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77602,0.00,0.00,14.36,8,86,0.30,1347,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77699,0.00,0.00,14.36,8,86,0.30,1337,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.60
77795,0.00,0.00,14.36,8,86,0.31,1346,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
77890,0.78,0.00,14.36,8,86,0.30,1351,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
77987,0.00,0.00,14.24,8,86,0.30,1355,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
78082,0.00,0.00,14.13,8,86,0.30,1346,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
78178,-0.78,0.00,13.78,8,86,0.30,1338,64.9,38.9,0.00,0.00,13.63,16,11.29,15.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
78275,-1.56,0.00,13.90,8,86,0.30,1349,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
78370,-1.56,0.00,13.78,8,86,0.30,1334,64.9,38.9,0.00,0.00,13.63,16,11.29,15.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
78466,-0.78,0.00,14.01,8,86,0.31,1339,64.9,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.48,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
78562,-0.78,0.00,14.13,8,86,0.31,1339,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
78658,0.00,0.00,14.13,8,86,0.30,1337,65.2,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
78754,0.00,0.00,14.36,8,86,0.30,1337,64.8,39.0,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
78850,0.00,0.00,14.13,8,86,0.30,1342,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
78946,0.00,0.00,14.13,8,86,0.30,1338,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
79041,0.00,0.00,14.24,8,86,0.31,1329,64.9,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.48,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
79137,0.00,0.00,14.13,8,86,0.30,1338,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
79233,-0.78,0.00,14.13,8,86,0.30,1338,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
79330,0.00,0.00,14.13,8,86,0.31,1341,64.9,38.9,0.00,0.00,13.63,16,10.94,15.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
79425,0.00,0.00,14.36,8,86,0.31,1337,64.9,38.9,0.00,0.00,13.63,16,10.94,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
79521,0.78,0.00,14.36,8,86,0.31,1336,64.9,38.8,0.00,0.00,13.63,16,10.94,13.00,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
79617,0.00,0.00,14.36,8,86,0.31,1320,64.8,38.9,0.00,0.00,13.63,16,10.94,15.50,64,5.22,-9.44,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
79714,0.00,0.00,14.36,8,86,0.31,1336,64.8,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
79809,0.00,0.00,14.24,8,86,0.31,1333,64.8,38.9,0.00,0.00,13.63,16,10.94,13.50,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
79905,0.00,0.00,14.13,8,86,0.31,1322,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.44,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
80001,0.00,0.00,14.13,8,86,0.30,1346,64.8,38.9,0.00,0.00,13.63,16,11.29,12.00,64,5.22,-9.44,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
80097,0.00,0.00,14.01,8,86,0.31,1324,64.5,38.9,0.00,0.00,13.63,16,11.29,14.50,64,5.22,-9.46,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
80193,0.78,0.00,14.24,8,86,0.30,1344,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
80289,0.00,0.00,14.24,8,86,0.31,1340,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
80385,0.78,0.00,14.01,8,86,0.31,1321,64.9,38.9,0.00,0.00,13.63,16,10.94,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
80481,0.00,0.00,14.13,8,86,0.31,1333,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
80577,0.00,0.00,14.13,8,86,0.30,1340,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
80674,0.00,0.00,14.13,8,86,0.30,1345,64.9,38.8,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
80770,0.00,0.00,14.01,8,86,0.31,1346,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
80865,0.00,0.00,14.13,8,86,0.31,1346,64.9,38.8,0.00,0.00,13.63,16,11.29,12.50,64,5.22,-9.48,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
80961,0.00,0.00,14.24,8,86,0.31,1340,64.9,38.8,0.00,0.00,13.63,16,10.94,13.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
81057,0.78,0.00,14.24,8,86,0.31,1325,64.9,38.8,0.00,0.00,13.63,16,10.94,14.50,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
81153,0.00,0.00,14.24,8,86,0.30,1346,64.8,38.8,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.87,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
81249,0.00,0.00,14.01,8,86,0.30,1342,64.8,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
81345,-0.78,0.00,13.78,8,86,0.31,1313,64.8,38.9,0.00,0.00,13.63,16,10.94,16.00,64,5.22,-9.46,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
81441,-0.78,0.00,14.01,8,86,0.30,1330,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.73,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
81537,0.00,0.00,14.13,8,86,0.31,1332,64.9,38.9,0.00,0.00,13.63,16,10.94,14.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
81633,0.78,0.00,14.13,8,86,0.30,1334,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
81729,0.00,0.00,14.13,8,86,0.30,1348,64.9,38.9,0.00,0.00,13.63,16,11.29,12.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
81825,0.78,0.00,14.13,8,86,0.30,1326,64.8,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
81920,0.78,0.00,14.47,8,86,0.30,1340,64.8,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
82016,0.78,0.00,14.24,8,86,0.31,1344,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
82113,0.78,0.00,14.36,8,86,0.31,1348,64.8,38.9,0.00,0.00,13.63,16,11.29,12.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
82208,0.00,0.00,14.13,8,86,0.30,1332,64.9,38.9,0.00,0.00,13.63,16,10.94,14.00,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
82304,0.00,0.00,13.90,8,86,0.31,1333,64.9,38.9,0.00,0.00,13.63,16,10.94,14.00,64,5.22,-9.44,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
82400,-0.78,0.00,13.90,8,86,0.30,1350,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
82496,-0.78,0.00,13.78,8,86,0.30,1339,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
82591,-0.78,0.00,14.01,8,86,0.31,1343,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
82688,-0.78,0.00,14.01,8,88,0.31,1340,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
82784,-0.78,0.00,13.90,8,88,0.31,1330,64.9,38.8,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.84,1.52,0.00,-1.80,0.64,0.00,0.00,14.10
82879,-0.78,0.00,14.13,8,88,0.30,1339,64.8,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.20
82975,0.00,0.00,14.13,8,88,0.30,1350,64.8,38.9,0.00,0.00,13.63,16,11.29,12.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
83071,0.00,0.00,14.01,8,88,0.30,1326,64.8,39.0,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.46,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
83167,-0.78,0.00,14.13,8,88,0.31,1338,64.9,38.9,0.00,0.00,13.63,16,11.29,14.00,64,5.22,-9.46,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
83263,0.00,0.00,14.01,8,88,0.30,1346,64.9,38.9,0.00,0.00,13.63,16,11.29,13.00,64,5.22,-9.48,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
83359,0.00,0.00,14.24,8,88,0.31,1340,64.9,38.9,0.00,0.00,13.63,16,11.29,13.50,64,5.22,-9.48,6.80,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
83455,0.00,0.00,14.24,8,88,0.30,1342,64.6,39.2,0.00,0.00,13.63,16,11.29,15.50,64,5.22,-9.46,6.76,1.52,0.00,-1.80,0.64,0.00,0.00,14.30
