Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
215682,-4.69,6.25,14.47,8,136,0.29,1212,67.3,40.2,0.00,0.00,13.73,16,10.59,12.00,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
215777,-4.69,6.25,14.59,8,136,0.29,1188,67.3,40.2,0.00,0.00,13.73,16,10.59,9.50,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
215873,-4.69,6.25,14.47,8,136,0.29,1203,67.3,40.2,0.00,0.00,13.73,16,10.59,10.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
215968,-4.69,6.25,14.59,8,136,0.29,1194,67.3,40.2,0.00,0.00,13.73,16,10.59,10.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
216065,-4.69,6.25,14.47,8,136,0.29,1200,67.3,40.2,0.00,0.00,13.73,16,10.59,10.50,77,5.22,-9.46,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
216161,-4.69,6.25,14.70,8,136,0.29,1199,67.3,40.2,0.00,0.00,13.73,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
216256,-4.69,6.25,14.59,8,136,0.29,1196,67.3,40.2,0.00,0.00,13.73,16,10.59,11.00,77,5.22,-9.49,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
216352,-3.91,6.25,14.70,8,136,0.29,1193,67.3,40.2,0.00,0.00,13.73,16,10.59,10.00,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
216448,-4.69,6.25,14.59,8,136,0.29,1199,67.3,40.2,0.00,0.00,13.73,16,10.59,10.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
216545,-4.69,6.25,14.59,8,136,0.29,1193,67.3,40.2,0.00,0.00,13.73,16,10.59,10.00,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
216641,-4.69,6.25,14.47,8,136,0.29,1205,67.3,40.2,0.00,0.00,13.73,16,10.59,10.00,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
216737,-4.69,6.25,14.70,8,136,0.30,1206,67.3,40.2,0.00,0.00,13.73,16,10.59,11.00,77,5.22,-9.46,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
216832,-3.91,6.25,14.59,8,136,0.30,1201,67.3,40.2,0.00,0.00,13.73,16,10.59,10.50,77,5.22,-9.44,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
216928,-3.91,6.25,14.70,8,136,0.29,1213,67.3,40.2,0.00,0.00,13.73,16,10.59,8.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
217024,-3.91,6.25,14.47,8,136,0.29,1216,67.3,40.2,0.00,0.00,13.73,16,10.59,8.00,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
217120,-4.69,6.25,14.47,8,136,0.29,1222,67.3,40.2,0.00,0.00,13.73,16,10.59,10.50,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
217217,-4.69,6.25,14.36,8,136,0.29,1204,67.3,40.2,0.00,0.00,13.73,16,10.59,11.00,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
217313,-4.69,6.25,14.47,8,136,0.29,1212,67.3,40.2,0.00,0.00,13.73,16,10.59,9.50,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
217409,-3.91,6.25,14.47,8,136,0.29,1208,67.3,40.2,0.00,0.00,13.73,16,10.59,11.00,77,5.22,-9.53,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
217505,-3.91,6.25,14.70,8,136,0.29,1216,67.3,40.2,0.00,0.00,13.73,16,10.59,9.50,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
217600,-3.91,6.25,14.36,8,136,0.29,1211,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.08,-9.53,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
217696,-3.91,6.25,14.59,8,136,0.29,1218,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
217792,-3.91,6.25,14.36,8,136,0.29,1218,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.08,-9.55,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
217889,-3.91,6.25,14.47,8,136,0.29,1223,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.08,-9.55,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
217984,-3.91,6.25,14.24,8,136,0.29,1215,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.08,-9.55,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218080,-3.91,6.25,14.47,8,136,0.29,1216,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.08,-9.55,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218177,-4.69,6.25,14.36,8,136,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.08,-9.55,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218272,-4.69,6.25,14.47,8,136,0.29,1216,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218367,-4.69,6.25,14.36,8,136,0.29,1215,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.08,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218464,-4.69,6.25,14.47,8,136,0.29,1208,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.08,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218560,-4.69,6.25,14.36,8,138,0.29,1214,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.08,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
218656,-4.69,6.25,14.47,8,138,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.08,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218752,-4.69,6.25,14.24,8,136,0.29,1209,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218847,-5.47,6.25,14.47,8,138,0.30,1197,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.49,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
218943,-4.69,6.25,14.36,8,138,0.29,1198,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.48,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
219039,-4.69,6.25,14.59,8,138,0.29,1194,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.51,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
219135,-4.69,6.25,14.47,8,138,0.29,1221,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
219231,-4.69,6.25,14.70,8,138,0.29,1200,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.86,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
219328,-3.91,6.25,14.70,8,138,0.29,1198,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
219423,-3.91,6.25,14.70,8,138,0.29,1188,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
219518,-3.91,6.25,14.70,8,138,0.30,1197,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.46,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.80
219614,-3.91,6.25,14.70,8,138,0.29,1198,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.46,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
219710,-3.91,6.25,14.59,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
219807,-3.91,6.25,14.70,8,138,0.29,1214,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
219902,-3.91,6.25,14.70,8,138,0.29,1212,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
219998,-3.12,6.25,14.81,8,138,0.29,1217,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
220094,-3.12,6.25,14.70,8,138,0.30,1208,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.51,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
220190,-3.12,6.25,14.81,8,138,0.29,1205,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.51,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
220286,-3.12,6.25,14.47,8,138,0.29,1208,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.49,5.85,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
220382,-3.12,6.25,14.70,8,138,0.29,1218,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.49,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
220477,-3.12,6.25,14.47,8,138,0.29,1206,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
220574,-3.12,6.25,14.59,8,138,0.29,1215,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
220670,-3.12,6.25,14.47,8,138,0.29,1205,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.51,5.85,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
220766,-3.12,6.25,14.59,8,138,0.29,1211,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
220862,-3.12,6.25,14.59,8,138,0.29,1198,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
220957,-3.12,6.25,14.59,8,138,0.29,1209,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
221054,-3.12,6.25,14.36,8,138,0.29,1204,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.46,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,14.70
221150,-3.91,6.25,14.47,8,138,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
221245,-3.91,6.25,14.24,8,138,0.29,1212,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
221341,-3.91,6.25,14.47,8,138,0.29,1205,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
221438,-3.91,6.25,14.24,8,138,0.29,1209,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.49,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
221533,-3.91,6.25,14.36,8,138,0.29,1204,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
221629,-4.69,6.25,14.24,8,138,0.29,1208,67.4,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.49,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
221726,-4.69,6.25,14.47,8,138,0.29,1198,67.4,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.49,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
221821,-4.69,6.25,14.36,8,138,0.29,1209,67.4,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
221917,-4.69,6.25,14.47,8,138,0.29,1206,67.4,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
222013,-3.91,6.25,14.47,8,138,0.30,1200,67.4,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
222109,-3.91,6.25,14.70,8,138,0.29,1195,67.4,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.51,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
222205,-3.12,6.25,14.70,8,138,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.49,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222301,-3.12,6.25,14.59,8,138,0.29,1197,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.49,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222397,-3.91,6.25,14.36,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
222493,-3.91,6.25,14.59,8,138,0.29,1204,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222589,-3.91,6.25,14.47,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.53,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222684,-3.91,6.25,14.47,8,138,0.29,1196,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222781,-3.91,6.25,14.36,8,138,0.29,1209,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222877,-3.91,6.25,14.59,8,138,0.29,1208,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.49,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
222973,-3.91,6.25,14.47,8,138,0.28,1214,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223069,-3.91,6.25,14.59,8,138,0.29,1224,67.3,40.2,0.00,0.00,13.84,16,10.59,8.50,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223165,-3.91,6.25,14.47,8,138,0.29,1216,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223261,-3.12,6.25,14.70,8,138,0.29,1225,67.3,40.2,0.00,0.00,13.84,16,10.59,8.50,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223357,-3.12,6.25,14.47,8,138,0.29,1220,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.08,-9.55,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223452,-3.12,6.25,14.59,8,138,0.29,1219,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.08,-9.55,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223548,-3.91,6.25,14.36,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.08,-9.55,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223644,-3.12,6.25,14.59,8,138,0.29,1223,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.08,-9.55,5.85,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
223740,-3.12,6.25,14.47,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.08,-9.55,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
223837,-3.12,6.25,14.59,8,138,0.29,1205,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
223933,-3.12,6.25,14.59,8,138,0.29,1206,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
224028,-3.91,6.25,14.36,8,138,0.29,1199,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
224124,-3.91,6.25,14.36,8,138,0.29,1201,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.49,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
224220,-3.91,6.25,14.36,8,138,0.29,1194,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
224316,-3.91,6.25,14.36,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.51,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
224413,-3.12,6.25,14.59,8,138,0.29,1190,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
224508,-3.12,6.25,14.70,8,138,0.29,1205,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
224604,-3.12,6.25,14.70,8,138,0.29,1200,67.3,40.2,0.00,0.00,13.84,16,10.59,8.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
224700,-3.91,6.25,14.47,8,138,0.29,1218,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
224796,-3.91,6.25,14.59,8,138,0.29,1204,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
224892,-4.69,6.25,14.24,8,138,0.29,1208,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
224988,-4.69,6.25,14.36,8,138,0.29,1196,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
225084,-4.69,6.25,14.24,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.51,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
225180,-4.69,6.25,14.36,8,138,0.29,1200,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.53,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
225276,-4.69,6.25,14.13,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.51,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
225372,-4.69,6.25,14.24,8,138,0.29,1192,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
225468,-4.69,6.25,14.36,8,138,0.29,1201,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
225564,-4.69,6.25,14.36,8,138,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.85,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
225660,-3.91,6.25,14.47,8,138,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
225755,-3.91,6.25,14.47,8,138,0.30,1186,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.49,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
225852,-3.91,6.25,14.36,8,138,0.29,1190,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
225948,-3.91,6.25,14.59,8,138,0.29,1208,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
226043,-3.91,6.25,14.24,8,138,0.29,1195,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.46,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
226140,-4.69,6.25,14.36,8,138,0.29,1210,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
226235,-4.69,6.25,14.24,8,138,0.29,1198,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
226331,-4.69,6.25,14.36,8,138,0.29,1218,67.3,40.2,0.00,0.00,13.84,16,10.59,8.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
226427,-3.91,6.25,14.47,8,138,0.29,1207,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.51,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.50
226523,-3.91,6.25,14.59,8,138,0.29,1191,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
226619,-3.91,6.25,14.47,8,138,0.29,1204,67.3,40.2,0.00,0.00,13.84,16,10.59,11.50,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
226716,-3.91,6.25,14.59,8,138,0.29,1192,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
226812,-3.91,6.25,14.59,8,138,0.29,1204,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
226907,-3.91,6.25,14.59,8,138,0.29,1199,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.48,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
227003,-3.91,6.25,14.47,8,140,0.29,1201,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.48,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
227098,-3.91,6.25,14.59,8,140,0.29,1191,67.3,40.2,0.00,0.00,13.84,16,10.59,9.00,77,5.22,-9.48,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
227195,-4.69,6.25,14.36,8,140,0.29,1206,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.51,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
227291,-4.69,6.25,14.59,8,140,0.29,1191,67.3,40.2,0.00,0.00,13.84,16,10.59,10.50,77,5.22,-9.51,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
227387,-4.69,6.25,14.47,8,140,0.29,1205,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.51,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
227482,-3.91,6.25,14.70,8,140,0.29,1192,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.49,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
227579,-3.12,6.25,14.70,8,140,0.29,1211,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.51,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
227674,-3.91,6.25,14.59,8,140,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
227769,-4.69,6.25,14.24,8,140,0.29,1197,67.3,40.2,0.00,0.00,13.84,16,10.59,11.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.70
227866,-4.69,6.25,14.36,8,140,0.29,1203,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,14.60
227962,-4.69,6.25,14.24,8,140,0.29,1213,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,14.60
228057,-4.69,6.25,14.24,8,140,0.29,1198,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.55,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
228154,-4.69,6.25,14.24,8,140,0.29,1206,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
228249,-4.69,6.25,14.47,8,140,0.29,1207,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.40
228345,-3.91,6.25,14.36,8,140,0.29,1202,67.3,40.2,0.00,0.00,13.84,16,10.59,10.00,77,5.22,-9.53,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
228441,-3.91,6.25,14.59,8,140,0.29,1209,67.3,40.2,0.00,0.00,13.84,16,10.59,9.50,77,5.22,-9.53,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,14.50
