Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
246260,-3.12,0.00,14.36,8,118,0.29,1271,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246356,-3.12,0.00,14.47,8,118,0.28,1283,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246451,-3.12,0.00,14.47,8,118,0.28,1283,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246547,-2.34,0.00,14.47,8,118,0.28,1286,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.75,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246643,-2.34,0.00,14.47,8,118,0.29,1283,68.3,40.8,0.00,0.00,13.07,16,10.94,12.00,73,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246739,-2.34,0.00,14.59,8,118,0.28,1272,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246835,-2.34,0.00,14.59,8,118,0.28,1281,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
246930,-3.91,0.00,14.24,8,118,0.28,1283,68.3,40.8,0.00,0.00,13.07,16,10.94,13.00,73,4.93,-9.77,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247027,-3.91,0.00,14.24,8,118,0.29,1281,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.98,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
247122,-3.12,0.00,14.24,8,118,0.28,1283,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247219,-3.12,0.00,14.24,8,118,0.28,1272,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.77,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247315,-3.12,0.00,14.36,8,118,0.28,1280,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.78,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247410,-3.12,0.00,14.47,8,118,0.28,1273,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.78,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247507,-2.34,0.00,14.59,8,118,0.29,1269,68.3,40.8,0.00,0.00,13.07,16,10.94,13.50,73,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247602,-2.34,0.00,14.36,8,118,0.29,1254,68.3,40.8,0.00,0.00,13.07,16,10.94,14.00,73,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247698,-2.34,0.00,14.47,8,118,0.28,1271,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247794,-2.34,0.00,14.36,8,118,0.28,1270,68.3,40.8,0.00,0.00,13.07,16,10.94,13.50,73,4.93,-9.77,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247890,-2.34,0.00,14.59,8,118,0.28,1284,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
247986,-2.34,0.00,14.47,8,120,0.28,1280,68.3,40.8,0.00,0.00,13.07,16,10.94,12.00,73,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248081,-2.34,0.00,14.47,8,120,0.28,1260,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248177,-2.34,0.00,14.47,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248274,-1.56,0.00,14.59,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248369,-1.56,0.00,14.59,8,120,0.28,1277,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248464,-2.34,0.00,14.47,8,120,0.28,1260,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248561,-1.56,0.00,14.59,8,120,0.28,1272,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248657,-1.56,0.00,14.59,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.75,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248753,-1.56,0.00,14.70,8,120,0.29,1265,68.3,40.8,0.00,0.00,13.07,16,10.59,12.50,73,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248849,-1.56,0.00,14.47,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.07,16,10.94,12.00,73,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
248945,-1.56,0.00,14.59,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.07,16,10.59,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249040,-1.56,0.00,14.47,8,120,0.29,1251,68.3,40.8,0.00,0.00,13.07,16,10.59,13.00,73,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249137,-1.56,0.00,14.47,8,120,0.29,1238,68.3,40.8,0.00,0.00,13.07,16,10.94,13.00,73,4.93,-9.73,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249233,-1.56,0.00,14.36,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249328,-1.56,0.00,14.47,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.77,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249425,-0.78,0.00,14.70,8,120,0.28,1276,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249520,-1.56,0.00,14.47,8,120,0.28,1258,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.75,5.98,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
249616,-1.56,0.00,14.47,8,120,0.29,1270,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.73,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249712,-2.34,0.00,14.13,8,120,0.28,1258,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249808,-2.34,0.00,14.24,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249904,-1.56,0.00,14.13,8,120,0.28,1260,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
249999,-1.56,0.00,14.47,8,120,0.29,1251,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250095,-1.56,0.00,14.36,8,120,0.29,1258,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250192,-1.56,0.00,14.36,8,120,0.28,1244,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.75,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250288,-1.56,0.00,14.36,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250383,-0.78,0.00,14.36,8,120,0.28,1250,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250479,-0.78,0.00,14.70,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250575,-0.78,0.00,14.59,8,120,0.28,1248,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250671,-0.78,0.00,14.59,8,120,0.28,1270,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.75,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250767,-0.78,0.00,14.36,8,120,0.29,1254,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.75,6.02,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250863,-0.78,0.00,14.47,8,120,0.28,1260,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.75,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
250959,-0.78,0.00,14.24,8,120,0.28,1270,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251055,-1.56,0.00,14.47,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251152,-1.56,0.00,14.13,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251247,-1.56,0.00,14.24,8,120,0.28,1254,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251343,-2.34,0.00,14.13,8,120,0.28,1267,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251438,-1.56,0.00,14.13,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.07,16,10.94,10.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251535,-2.34,0.00,14.36,8,120,0.28,1269,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251630,-2.34,0.00,14.13,8,120,0.28,1258,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251727,-2.34,0.00,14.36,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251822,-1.56,0.00,14.24,8,120,0.29,1268,68.3,40.8,0.00,0.00,13.07,16,10.94,13.00,73,4.93,-9.77,5.96,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
251919,-1.56,0.00,14.47,8,120,0.28,1254,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252015,-1.56,0.00,14.36,8,120,0.28,1256,68.3,40.8,0.00,0.00,13.07,16,10.94,12.50,73,4.93,-9.78,5.98,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252111,-1.56,0.00,14.70,8,120,0.28,1252,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252206,-1.56,0.00,14.36,8,120,0.28,1271,68.3,40.8,0.00,0.00,13.07,16,10.94,12.00,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252302,-1.56,0.00,14.47,8,120,0.28,1257,68.3,40.8,0.00,0.00,13.07,16,10.94,11.00,73,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252398,-2.34,0.00,14.36,8,120,0.28,1256,68.3,40.8,0.00,0.00,13.07,16,10.94,12.00,73,4.93,-9.78,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252494,-2.34,0.00,14.47,8,120,0.28,1255,68.3,40.8,0.00,0.00,13.07,16,10.94,10.00,73,4.93,-9.78,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252590,-2.34,0.00,14.36,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.80,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252686,-2.34,0.00,14.47,8,120,0.28,1267,68.3,40.8,0.00,0.00,13.07,16,10.94,10.50,73,4.93,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252781,-2.34,0.00,14.36,8,120,0.28,1266,68.3,40.8,0.00,0.00,13.07,16,10.94,11.50,73,4.93,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252878,-1.56,0.00,14.36,8,120,0.28,1268,68.3,40.8,0.00,0.00,13.07,16,10.94,13.00,73,4.93,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
252973,-1.56,0.00,14.70,8,120,0.28,1263,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.78,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253069,-0.78,0.00,14.70,8,120,0.28,1258,68.3,40.8,0.00,0.00,13.16,16,10.94,12.50,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253164,-0.78,0.00,14.81,8,120,0.28,1275,68.3,40.8,0.00,0.00,13.16,16,10.94,10.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253261,-1.56,0.00,14.59,8,120,0.28,1266,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.80,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253357,-1.56,0.00,14.59,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.16,16,10.59,11.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253453,-1.56,0.00,14.59,8,120,0.29,1248,68.3,40.8,0.00,0.00,13.16,16,10.94,14.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253549,-1.56,0.00,14.47,8,120,0.28,1250,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.78,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253644,-1.56,0.00,14.47,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253741,-0.78,0.00,14.70,8,120,0.28,1259,68.3,40.7,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.77,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253837,-0.78,0.00,14.70,8,120,0.28,1266,68.3,40.7,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.80,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
253932,-0.78,0.00,14.70,8,120,0.28,1268,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254028,-0.78,0.00,14.70,8,120,0.28,1286,68.3,40.8,0.00,0.00,13.16,16,10.94,9.50,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254124,-1.56,0.00,14.47,8,120,0.28,1275,68.3,40.8,0.00,0.00,13.16,16,10.94,13.00,73,4.79,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254220,-1.56,0.00,14.47,8,120,0.28,1265,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254316,-1.56,0.00,14.24,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254412,-1.56,0.00,14.36,8,120,0.28,1271,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254508,-1.56,0.00,14.36,8,120,0.28,1268,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254604,-1.56,0.00,14.24,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254700,-1.56,0.00,14.36,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254795,-1.56,0.00,14.36,8,120,0.28,1270,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254892,-1.56,0.00,14.47,8,120,0.28,1266,68.3,40.8,0.00,0.00,13.16,16,10.94,12.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
254987,-1.56,0.00,14.36,8,120,0.28,1256,68.3,40.8,0.00,0.00,13.16,16,10.94,13.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255083,-1.56,0.00,14.47,8,120,0.28,1263,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255179,-1.56,0.00,14.36,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255275,-1.56,0.00,14.59,8,120,0.28,1270,68.3,40.8,0.00,0.00,13.16,16,10.94,10.50,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255371,-1.56,0.00,14.70,8,120,0.29,1264,68.3,40.8,0.00,0.00,13.16,16,10.94,13.00,73,4.93,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255467,-1.56,0.00,14.59,8,120,0.28,1254,68.3,40.8,0.00,0.00,13.16,16,10.94,12.50,73,4.93,-9.82,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255563,-1.56,0.00,14.47,8,120,0.28,1258,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255659,-0.78,0.00,14.47,8,120,0.28,1248,68.3,40.8,0.00,0.00,13.16,16,10.94,12.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255755,-0.78,0.00,14.59,8,120,0.28,1253,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255851,-0.78,0.00,14.59,8,120,0.28,1252,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.92,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
255947,-1.56,0.00,14.59,8,120,0.28,1268,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.84,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256043,-1.56,0.00,14.13,8,120,0.28,1264,68.3,40.8,0.00,0.00,13.16,16,10.94,13.00,73,4.79,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256139,-1.56,0.00,14.47,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256235,-1.56,0.00,14.24,8,120,0.28,1252,68.3,40.8,0.00,0.00,13.16,16,10.94,12.50,73,4.79,-9.84,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256331,-1.56,0.00,14.47,8,120,0.28,1262,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.79,-9.82,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
256426,-1.56,0.00,14.24,8,120,0.28,1254,68.3,40.8,0.00,0.00,13.16,16,10.94,13.00,73,4.79,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256522,-2.34,0.00,14.47,8,120,0.28,1260,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256618,-1.56,0.00,14.24,8,122,0.28,1251,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.79,-9.82,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256714,-2.34,0.00,14.47,8,122,0.28,1255,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256811,-2.34,0.00,14.36,8,122,0.28,1258,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
256906,-1.56,0.00,14.36,8,122,0.28,1238,68.3,40.8,0.00,0.00,13.16,16,10.94,13.00,73,4.93,-9.82,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
257002,-1.56,0.00,14.47,8,122,0.28,1247,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.83,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257098,-1.56,0.00,14.36,8,122,0.28,1245,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257194,-2.34,0.00,14.47,8,122,0.28,1258,68.3,40.8,0.00,0.00,13.16,16,10.94,10.50,73,4.93,-9.84,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
257290,-2.34,0.00,14.24,8,122,0.28,1250,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.79,-9.84,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257386,-2.34,0.00,14.36,8,122,0.28,1261,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.83,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
257481,-2.34,0.00,14.36,8,122,0.28,1249,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257578,-1.56,0.00,14.47,8,122,0.28,1252,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.76,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
257674,-1.56,0.00,14.36,8,122,0.28,1244,68.3,40.8,0.00,0.00,13.16,16,10.94,12.00,73,4.93,-9.82,5.76,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257769,-2.34,0.00,14.47,8,122,0.28,1254,68.3,40.8,0.00,0.00,13.16,16,10.94,11.00,73,4.93,-9.82,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257865,-1.56,0.00,14.36,8,122,0.28,1247,68.3,40.8,0.00,0.00,13.16,16,10.94,11.50,73,4.93,-9.82,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
257961,-1.56,0.00,14.59,8,122,0.29,1251,68.3,40.8,0.00,0.00,13.16,16,10.59,11.00,73,4.93,-9.82,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258057,-1.56,0.00,14.47,8,122,0.28,1233,68.3,40.8,0.00,0.00,13.16,16,10.59,11.00,73,4.93,-9.80,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258153,-1.56,0.00,14.70,8,122,0.29,1246,68.3,40.8,0.00,0.00,13.16,16,10.59,11.00,73,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258249,-1.56,0.00,14.59,8,122,0.28,1233,68.3,40.8,0.00,0.00,13.16,16,10.59,10.50,73,4.93,-9.77,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258345,-2.34,0.00,14.24,8,122,0.28,1235,68.3,40.8,0.00,0.00,13.16,16,10.59,10.50,73,4.93,-9.77,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
258440,-1.56,0.00,14.36,8,122,0.28,1240,68.3,40.8,0.00,0.00,13.16,16,10.59,11.00,73,4.93,-9.80,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258537,-0.78,0.00,14.47,8,122,0.28,1228,68.3,40.8,0.00,0.00,13.16,16,10.59,12.50,72,4.93,-9.77,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
258632,-0.78,0.00,14.70,8,122,0.28,1242,68.3,40.8,0.00,0.00,13.16,16,10.59,11.50,72,4.93,-9.77,5.85,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258728,-0.78,0.00,14.59,8,122,0.29,1238,68.3,40.8,0.00,0.00,13.16,16,10.59,12.00,72,4.93,-9.78,5.89,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258824,-0.78,0.00,14.59,8,122,0.28,1240,68.3,40.8,0.00,0.00,13.16,16,10.94,10.00,73,4.93,-9.77,5.79,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
258921,-0.78,0.00,14.47,8,122,0.28,1249,68.3,40.8,0.00,0.00,13.16,16,10.59,11.00,73,4.93,-9.80,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
259016,-0.78,0.00,14.59,8,122,0.28,1249,68.3,40.8,0.00,0.00,13.16,16,10.59,11.00,73,4.93,-9.80,5.79,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
