Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Opening Angle (%),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
36953,-3.91,-0.78,14.70,8,0.24,886,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.00,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37040,-3.91,-0.78,14.81,8,0.24,884,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.00,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37126,-4.69,-0.78,14.70,8,0.24,878,0.00,0.00,14.70,16,9.88,10.50,108,4.79,-9.96,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37213,-3.91,-0.78,14.81,8,0.24,872,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.02,3.55,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
37299,-3.91,-0.78,14.81,8,0.24,874,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.00,3.51,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37387,-3.91,-0.78,14.70,8,0.24,870,0.00,0.00,14.70,16,9.88,10.00,108,4.79,-9.96,3.51,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37473,-3.91,-0.78,14.81,8,0.24,869,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.02,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
37559,-3.91,-0.78,14.70,8,0.24,874,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.00,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37647,-3.91,-0.78,14.81,8,0.24,865,0.00,0.00,14.70,16,9.88,10.00,108,4.79,-9.98,3.49,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37734,-3.91,-0.78,14.81,8,0.24,867,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.02,3.49,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37820,-3.91,-0.78,14.81,8,0.24,876,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-9.98,3.47,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
37907,-3.91,-0.78,14.70,8,0.24,872,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.02,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
37994,-3.91,-0.78,14.81,8,0.24,874,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.02,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
38080,-3.91,-0.78,14.70,8,0.24,876,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.02,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
38167,-3.91,-0.78,14.81,8,0.24,878,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.02,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38254,-3.91,-0.78,14.81,8,0.24,876,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.04,3.45,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38341,-3.91,-0.78,14.81,8,0.24,877,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.04,3.47,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
38427,-3.91,-0.78,14.81,8,0.24,875,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.06,3.42,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38514,-3.12,-0.78,14.81,8,0.24,872,0.00,0.00,14.70,16,9.88,9.50,108,4.64,-10.02,3.42,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
38600,-3.91,-0.78,14.93,8,0.24,868,0.00,0.00,14.70,16,9.88,10.50,108,4.64,-10.06,3.42,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38687,-3.12,-0.78,14.81,8,0.24,871,0.00,0.00,14.70,16,9.88,11.00,108,4.64,-10.06,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38775,-3.12,-0.78,14.81,8,0.24,858,0.00,0.00,14.70,16,9.88,12.00,109,4.64,-10.04,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38861,-3.91,-0.78,14.81,8,0.25,831,0.00,0.00,14.70,16,9.88,14.00,109,4.64,-10.02,3.44,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.90
38948,-3.91,-0.78,14.70,8,0.25,831,0.00,0.00,14.70,16,9.88,13.50,109,4.79,-9.96,3.42,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
39034,-3.91,-0.78,14.70,8,0.25,830,0.00,0.00,14.70,16,9.88,13.00,109,4.79,-9.90,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
39120,-3.91,-0.78,14.70,8,0.25,827,0.00,0.00,14.70,16,9.88,13.00,109,4.79,-9.88,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
39208,-3.91,-0.78,14.59,8,0.25,824,0.00,0.00,14.70,16,9.88,13.50,109,4.93,-9.82,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
39295,-4.69,-0.78,14.59,8,0.25,823,0.00,0.00,14.70,16,9.88,14.00,109,4.93,-9.82,3.42,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
39382,-3.91,-0.78,14.59,8,0.25,823,0.00,0.00,14.70,16,9.88,13.00,109,4.93,-9.77,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
39468,-4.69,-0.78,14.36,8,0.25,820,0.00,0.00,14.70,16,9.88,13.00,109,4.93,-9.77,3.42,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
39555,-5.47,-0.78,14.24,8,0.25,831,0.00,0.00,14.70,16,9.88,11.50,109,4.93,-9.75,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
39641,-4.69,-0.78,14.36,8,0.25,836,0.00,0.00,14.70,16,9.88,10.50,109,4.93,-9.75,3.42,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
39728,-5.47,-0.78,14.24,8,0.25,833,0.00,0.00,14.70,16,9.88,11.00,109,4.93,-9.77,3.47,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
39815,-4.69,-0.78,14.36,8,0.25,829,0.00,0.00,14.70,16,9.88,11.50,109,4.93,-9.75,3.47,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
39901,-4.69,-0.78,14.36,8,0.26,817,0.00,0.00,14.70,16,9.88,12.00,109,4.93,-9.71,3.47,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
39988,-4.69,0.00,14.47,8,0.26,819,0.00,0.00,14.70,16,9.88,12.00,109,5.08,-9.69,3.51,1.24,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
40075,-4.69,-0.78,14.59,8,0.26,811,0.00,0.00,14.70,16,9.88,11.50,109,5.08,-9.63,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
40161,-4.69,0.00,14.59,8,0.26,811,0.00,0.00,14.70,16,9.88,12.50,109,5.08,-9.63,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
40248,-4.69,0.00,14.70,8,0.26,823,0.00,0.00,14.70,16,9.88,10.50,109,5.08,-9.61,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
40335,-3.91,0.00,14.70,8,0.26,829,0.00,0.00,14.70,16,9.88,9.50,109,5.08,-9.63,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.50
40422,-4.69,0.00,14.70,8,0.26,832,0.00,0.00,14.70,16,9.88,9.50,109,5.08,-9.63,3.55,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
40509,-4.69,0.00,14.59,8,0.26,827,0.00,0.00,14.70,16,9.88,10.00,109,5.08,-9.61,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
40596,-4.69,0.00,14.47,8,0.25,840,0.00,0.00,14.70,16,9.88,10.50,109,5.08,-9.63,3.58,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
40683,-4.69,0.00,14.59,8,0.26,834,0.00,0.00,14.70,16,9.88,9.50,109,5.08,-9.57,3.51,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
40770,-4.69,0.00,14.47,8,0.26,819,0.00,0.00,14.70,16,9.88,11.00,109,5.08,-9.61,3.58,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
40857,-4.69,0.00,14.47,8,0.26,829,0.00,0.00,14.70,16,9.88,10.50,109,5.08,-9.59,3.60,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
40943,-4.69,0.00,14.70,8,0.26,826,0.00,0.00,14.70,16,9.88,10.00,109,5.08,-9.55,3.60,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.60
41030,-4.69,0.00,14.70,8,0.26,824,0.00,0.00,14.70,16,9.88,10.50,109,5.08,-9.57,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
41116,-3.91,-0.78,14.81,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.53,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
41203,-3.91,-0.78,14.70,8,0.26,830,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.53,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
41290,-4.69,-0.78,14.81,8,0.26,837,0.00,0.00,14.70,16,9.88,8.50,109,5.22,-9.53,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
41377,-3.91,-0.78,14.81,8,0.26,824,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.53,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.70
41464,-3.91,-0.78,14.70,8,0.26,831,0.00,0.00,14.70,16,9.88,9.00,109,5.22,-9.53,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
41551,-3.91,-0.78,14.70,8,0.26,842,0.00,0.00,14.70,16,9.88,8.00,109,5.08,-9.51,3.62,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
41638,-3.91,-0.78,14.70,8,0.27,814,0.00,0.00,14.70,16,9.88,10.50,109,5.22,-9.53,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
41725,-3.91,-0.78,14.81,8,0.26,822,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.49,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,15.00
41811,-3.91,-0.78,14.70,8,0.27,832,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.48,3.65,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
41898,-3.91,-0.78,14.70,8,0.27,833,0.00,0.00,14.70,16,9.88,9.50,109,5.22,-9.51,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
41985,-3.91,-0.78,14.81,8,0.26,832,0.00,0.00,14.70,16,9.88,8.50,109,5.22,-9.48,3.70,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
42072,-3.91,-0.78,14.81,8,0.26,836,0.00,0.00,14.70,16,9.88,9.00,109,5.22,-9.48,3.67,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
42158,-3.91,-0.78,14.81,8,0.26,843,0.00,0.00,14.70,16,9.88,8.50,109,5.22,-9.51,3.67,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,14.80
42245,-3.91,-0.78,14.81,8,0.29,842,0.00,0.00,14.70,16,9.88,7.50,109,5.22,-9.49,3.67,1.32,0.00,-1.08,1.18,0.78,0.00,0.00,14.80
42332,-3.91,-0.78,14.81,8,0.75,840,0.00,0.00,11.27,16,16.21,10.50,109,5.95,-8.68,6.18,1.68,0.00,-1.08,12.16,1.26,0.00,0.00,14.90
42419,-3.91,-0.78,14.81,8,1.00,848,0.00,0.00,12.60,16,24.30,24.00,109,14.22,-0.91,21.88,2.34,0.00,-1.08,30.20,1.68,0.00,0.00,14.90
42506,-6.25,0.00,14.81,8,0.86,966,0.00,0.00,16.48,16,29.92,27.00,109,14.22,-0.43,18.30,2.08,21.18,-3.87,32.55,1.50,0.00,0.00,14.70
42593,-10.16,0.00,14.36,8,0.57,1774,0.00,0.00,16.33,16,29.92,32.50,109,13.06,-2.51,19.20,1.98,26.27,-3.56,1.18,0.64,0.00,0.00,13.40
42680,0.00,0.00,14.13,10,0.30,2216,0.00,0.00,14.69,16,-5.94,22.50,109,6.24,-7.33,6.46,1.44,26.27,-3.56,0.00,0.64,0.00,0.00,13.40
42767,0.00,0.00,13.90,10,0.22,2333,0.00,0.00,13.44,16,-9.45,-9.00,109,4.93,-9.61,5.60,1.38,0.00,-2.01,0.00,0.64,0.00,0.00,14.10
42853,0.00,0.00,13.44,10,0.17,2172,0.00,0.00,14.21,16,-15.08,-10.50,109,4.50,-10.25,5.24,1.40,0.00,-1.70,0.00,0.64,0.00,0.00,14.50
42940,0.00,0.00,14.70,10,0.15,2080,0.00,0.00,14.70,16,-13.67,-15.50,109,3.92,-10.77,4.53,1.34,0.00,-1.70,0.00,0.64,0.00,0.00,14.60
43027,0.00,0.00,15.50,10,0.15,1970,0.00,0.00,14.70,16,-2.07,-7.00,109,3.77,-10.89,4.69,1.36,0.00,-1.39,0.00,0.64,0.00,0.00,14.50
43113,0.00,0.00,17.23,10,0.16,1778,0.00,0.00,14.70,16,11.99,3.00,109,3.63,-11.12,4.99,1.40,0.00,-1.39,0.00,0.64,0.00,0.00,15.10
43200,0.00,0.00,22.85,10,0.18,1698,0.00,0.00,14.69,16,11.99,11.50,109,3.19,-11.47,5.30,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,17.40
43288,0.00,0.00,22.85,10,0.23,1624,0.00,0.00,14.69,16,11.99,11.50,109,3.19,-11.52,5.66,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,17.40
43374,0.00,0.00,23.20,10,0.24,1493,0.00,0.00,14.69,16,11.64,11.50,109,3.19,-11.45,5.70,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,20.20
43461,0.00,0.00,22.62,10,0.26,1412,0.00,0.00,14.68,16,11.29,19.00,109,3.48,-11.31,5.70,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,22.30
43547,0.00,0.00,21.36,10,0.43,1363,0.00,0.00,13.39,16,11.64,11.00,109,3.63,-11.16,6.18,1.44,0.00,-1.39,1.96,0.86,0.00,0.00,22.70
43635,0.00,0.00,19.87,10,0.77,1301,0.00,0.00,11.73,16,28.87,19.00,109,6.53,-8.20,15.41,2.12,0.00,-1.39,18.04,1.48,0.00,0.00,23.30
43722,0.00,0.00,16.19,10,0.94,1348,0.00,0.00,13.59,16,29.57,28.50,109,14.36,-0.58,42.66,2.50,0.00,-1.39,41.96,2.14,0.00,0.00,18.30
43808,0.00,0.00,11.83,8,0.92,1665,0.00,0.00,14.43,16,37.30,35.50,109,14.36,-0.37,31.12,2.30,50.59,-2.94,51.76,2.30,0.00,0.00,12.60
43895,0.00,0.00,13.90,10,0.76,2568,0.00,0.00,14.86,16,43.63,39.00,109,14.07,-0.56,38.63,2.46,50.59,-0.77,29.80,0.72,0.00,0.00,15.00
43981,0.00,0.00,15.39,10,0.36,3002,0.00,0.00,14.46,16,-0.66,37.00,109,6.24,-7.04,12.91,1.80,50.59,-0.77,0.00,0.64,0.00,0.00,15.00
44068,0.00,0.00,11.83,10,0.22,3164,0.00,0.00,12.85,16,-15.08,-13.00,109,5.22,-9.34,7.65,1.66,0.00,-4.18,0.00,0.64,0.00,0.00,14.90
44156,0.00,0.00,11.71,10,0.18,2978,0.00,0.00,11.99,16,-15.08,-15.50,109,4.50,-10.13,7.81,1.58,0.00,-4.18,0.00,0.64,0.00,0.00,13.70
44243,0.00,0.00,12.40,10,0.20,2866,0.00,0.00,11.99,16,-15.08,-15.50,109,4.06,-10.60,8.06,1.62,0.00,-4.18,0.00,0.64,0.00,0.00,12.80
44329,0.00,0.00,16.08,10,0.21,2747,0.00,0.00,11.99,16,-15.08,-15.50,109,3.92,-10.73,9.00,1.64,0.00,-3.56,0.00,0.64,0.00,0.00,13.40
44417,0.00,0.00,20.56,10,0.21,2502,0.00,0.00,11.99,16,-15.08,-15.50,109,3.92,-10.81,8.87,1.64,0.00,-2.63,0.00,0.64,0.00,0.00,16.00
44503,0.00,0.00,24.00,10,0.21,2380,0.00,0.00,12.40,16,-15.08,-15.50,109,3.92,-10.85,8.52,1.62,0.00,-2.63,0.00,0.64,0.00,0.00,20.40
44589,0.00,0.00,23.43,10,0.19,2282,0.00,0.00,13.50,16,-15.08,-15.50,109,3.77,-10.85,7.06,1.58,0.00,-2.01,0.00,0.64,0.00,0.00,28.80
44676,0.00,0.00,23.43,10,0.20,2062,0.00,0.00,14.59,16,-15.08,-15.50,109,3.77,-10.94,6.42,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,28.80
44764,0.00,0.00,23.54,10,0.21,1951,0.00,0.00,14.70,16,-4.18,-13.00,109,3.77,-10.96,6.38,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,34.40
44850,0.00,0.00,23.77,10,0.22,1845,0.00,0.00,14.69,16,4.61,1.00,109,3.63,-10.91,6.57,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,53.60
44937,0.00,0.00,23.66,10,0.23,1796,0.00,0.00,14.69,16,11.99,8.50,109,3.48,-11.22,6.53,1.50,0.00,-1.39,0.00,0.64,0.00,0.00,75.50
45023,0.00,0.00,23.77,10,0.24,1674,0.00,0.00,14.69,16,11.99,11.50,109,3.34,-11.31,6.68,1.52,0.00,-1.39,0.00,0.64,0.00,0.00,89.50
45110,0.00,0.00,23.54,10,0.25,1614,0.00,0.00,14.69,16,11.99,11.50,109,3.34,-11.35,6.49,1.50,0.00,-1.39,0.00,0.64,0.00,0.00,90.40
45197,0.00,0.00,23.43,10,0.26,1578,0.00,0.00,14.69,16,11.64,11.50,109,3.48,-11.29,6.46,1.50,0.00,-1.39,0.00,0.64,0.00,0.00,79.10
45284,0.00,0.00,23.54,10,0.27,1441,0.00,0.00,14.69,16,11.29,11.50,109,3.48,-11.20,6.27,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,79.10
45371,0.00,0.00,21.36,10,0.28,1384,0.00,0.00,14.69,16,11.29,19.00,109,3.63,-11.10,6.27,1.48,0.00,-1.39,0.00,0.64,0.00,0.00,58.70
45458,0.00,0.00,16.77,10,0.28,1344,0.00,0.00,14.69,16,10.94,19.00,109,3.77,-10.98,6.13,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,34.40
45545,-3.91,-0.78,14.70,8,0.27,1288,0.00,0.00,14.69,16,10.94,19.00,109,3.77,-10.96,5.92,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,29.10
45631,-7.81,-0.78,12.29,8,0.27,1276,0.00,0.00,14.69,16,10.94,19.00,109,3.77,-10.94,5.66,1.46,0.00,-1.39,0.00,0.64,0.00,0.00,21.90
45718,-10.94,-0.78,11.83,8,0.27,1270,0.00,0.00,14.69,16,10.59,18.50,109,3.77,-10.94,5.56,1.44,0.00,-1.39,0.00,0.64,0.00,0.00,17.70
45804,-13.28,-0.78,11.37,8,0.27,1224,0.00,0.00,14.69,16,10.59,18.50,109,3.77,-10.91,5.50,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,15.00
45891,-14.84,-0.78,11.14,8,0.27,1212,0.00,0.00,14.69,16,10.59,18.50,109,3.77,-10.87,5.37,1.42,0.00,-1.39,0.00,0.64,0.00,0.00,13.80
45978,-15.62,-0.78,11.14,8,0.27,1184,0.00,0.00,14.69,16,10.23,18.50,109,3.92,-10.81,5.24,1.42,0.00,-1.08,0.00,0.64,0.00,0.00,13.80
46065,-17.19,-0.78,11.14,8,0.26,1164,0.00,0.00,14.69,16,10.23,18.00,109,3.92,-10.79,5.11,1.40,0.00,-1.08,0.00,0.64,0.00,0.00,12.90
46151,-18.75,-0.78,11.14,8,0.26,1151,0.00,0.00,14.69,16,10.23,18.00,109,3.92,-10.77,5.05,1.40,0.00,-1.08,0.00,0.64,0.00,0.00,12.30
46238,-20.31,-0.78,11.14,8,0.26,1122,0.00,0.00,14.69,16,10.23,18.00,109,3.92,-10.77,4.75,1.38,0.00,-1.08,0.00,0.64,0.00,0.00,11.80
46326,-21.88,-0.78,11.14,8,0.26,1092,0.00,0.00,14.69,16,9.88,18.00,109,3.92,-10.77,4.66,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,11.50
46412,-22.66,-0.78,11.14,8,0.26,1082,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.77,4.64,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,11.30
46499,-24.22,-0.78,11.14,8,0.26,1070,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.77,4.51,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,11.20
46585,-25.00,-0.78,11.25,8,0.26,1027,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.73,4.46,1.34,0.00,-1.08,0.00,0.64,0.00,0.00,11.20
46672,-25.00,-0.78,11.25,8,0.27,1013,0.00,0.00,14.69,16,9.88,17.50,109,3.92,-10.71,4.43,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,11.10
46759,-25.00,-0.78,11.48,8,0.27,989,0.00,0.00,14.69,16,9.88,17.50,109,4.06,-10.64,4.40,1.36,0.00,-1.08,0.00,0.64,0.00,0.00,11.20
46846,-25.00,-0.78,11.48,8,0.27,946,0.00,0.00,14.69,16,9.88,17.50,109,4.06,-10.54,4.32,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,11.20
46933,-25.00,-0.78,11.71,8,0.27,926,0.00,0.00,14.69,16,9.88,17.50,109,4.21,-10.44,4.24,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,11.30
47019,-25.00,-0.78,11.94,8,0.28,910,0.00,0.00,14.69,16,9.88,17.50,109,4.35,-10.35,4.10,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,11.40
47106,-25.00,-0.78,12.06,8,0.27,882,0.00,0.00,14.69,16,9.88,17.50,109,4.35,-10.23,4.04,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,11.50
47193,-25.00,-0.78,12.29,8,0.27,879,0.00,0.00,14.69,16,9.88,17.50,109,4.50,-10.19,3.93,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,11.70
47280,-25.00,-0.78,12.75,8,0.27,855,0.00,0.00,14.69,16,9.88,17.50,109,4.64,-10.09,3.80,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,11.70
47366,-25.00,-0.78,12.86,8,0.27,820,0.00,0.00,14.69,16,9.88,17.50,109,4.64,-10.06,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,11.80
47453,-25.00,-0.78,13.21,8,0.27,816,0.00,0.00,14.69,16,9.88,17.50,109,4.79,-9.94,3.65,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
47539,-25.00,-0.78,13.44,8,0.27,814,0.00,0.00,14.69,16,9.88,17.50,109,4.79,-9.84,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,12.30
47626,-24.22,-0.78,13.67,8,0.28,789,0.00,0.00,14.69,16,9.88,17.50,109,4.93,-9.75,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
47713,-24.22,-0.78,13.78,8,0.28,774,0.00,0.00,14.69,16,9.88,17.50,109,5.08,-9.65,3.62,1.26,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
47799,-24.22,-0.78,14.24,8,0.30,774,0.00,0.00,13.78,16,9.88,17.50,109,5.22,-9.55,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,12.90
47886,-23.44,-0.78,14.36,8,0.31,754,0.00,0.00,14.69,16,9.88,17.50,109,5.22,-9.46,3.73,1.28,0.00,-1.08,0.00,0.64,0.00,0.00,12.90
47974,-22.66,-0.78,14.59,8,0.31,746,0.00,0.00,14.69,16,9.88,17.50,109,5.51,-9.28,3.83,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,13.10
48060,-21.88,-0.78,14.81,8,0.32,750,0.00,0.00,14.69,16,9.88,17.50,109,5.51,-9.15,3.99,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,13.30
48147,-21.88,-0.78,15.04,8,0.30,758,0.00,0.00,14.69,16,9.88,17.50,109,5.66,-9.05,4.04,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
48233,-20.31,-0.78,15.27,8,0.29,804,0.00,0.00,14.69,16,9.88,14.00,109,5.80,-8.93,4.07,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,13.70
48320,-18.75,-0.78,16.08,8,0.28,830,0.00,0.00,14.69,16,9.88,9.50,109,5.80,-8.93,4.02,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,14.30
48407,-17.97,-0.78,16.19,8,0.29,856,0.00,0.00,14.69,16,9.88,9.50,109,5.66,-8.99,3.96,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
48494,-16.41,-0.78,16.31,8,0.29,805,0.00,0.00,14.69,16,9.88,14.00,109,5.66,-9.05,3.99,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
48580,-15.62,-0.78,16.54,8,0.29,837,0.00,0.00,14.69,16,9.88,8.00,109,5.66,-9.05,4.07,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,0.00
48667,-14.84,-0.78,16.77,8,0.29,853,0.00,0.00,14.69,16,9.88,9.00,109,5.66,-9.01,4.07,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.60
48753,-13.28,-0.78,16.77,8,0.28,830,0.00,0.00,14.69,16,9.88,11.00,109,5.66,-9.09,4.04,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,15.50
48841,-13.28,-0.78,16.88,8,0.28,854,0.00,0.00,14.69,16,9.88,8.00,109,5.51,-9.13,4.04,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,16.20
48927,-11.72,-0.78,17.11,8,0.28,850,0.00,0.00,14.69,16,9.88,7.00,109,5.51,-9.17,4.07,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,16.50
49014,-11.72,-0.78,17.00,8,0.27,862,0.00,0.00,14.70,16,9.88,8.00,109,5.51,-9.20,4.07,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,16.60
49101,-10.16,-0.78,17.11,8,0.28,878,0.00,0.00,14.70,16,9.88,6.00,109,5.37,-9.24,4.02,1.32,0.00,-1.08,0.00,0.64,0.00,0.00,16.70
49188,-9.38,-0.78,17.23,8,0.28,864,0.00,0.00,14.70,16,9.88,6.50,109,5.37,-9.28,4.02,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,16.70
49274,-9.38,-0.78,17.11,8,0.27,878,0.00,0.00,14.70,16,9.88,7.00,109,5.37,-9.34,4.07,1.30,0.00,-1.08,0.00,0.64,0.00,0.00,16.80
