Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1078311,15.04,0.19,1433,0.00,0.00,16,25.70,25.50,6.96,9.39,-1.39,0.80
1078483,15.16,0.19,1432,0.00,0.00,16,25.70,25.50,6.82,8.96,-1.39,0.80
1078667,14.93,0.20,1421,0.00,0.00,16,26.05,26.00,6.82,9.35,-1.39,0.80
1078844,14.70,0.20,1460,0.00,0.00,16,25.70,26.00,6.82,9.44,-1.39,0.80
1079016,14.70,0.20,1438,0.00,0.00,16,26.05,26.00,6.82,9.56,-1.39,0.80
1079188,14.70,0.20,1424,0.00,0.00,16,26.05,26.00,6.82,9.57,-1.39,0.80
1079367,14.70,0.20,1448,0.00,0.00,16,26.41,26.00,6.82,9.53,-1.39,0.80
1079542,14.59,0.19,1440,0.00,0.00,16,26.76,25.50,6.67,9.44,-1.39,0.80
1079720,14.70,0.19,1467,0.00,0.00,16,26.76,26.00,6.67,9.26,-1.39,0.80
1079892,14.70,0.18,1449,0.00,0.00,16,27.46,25.50,6.53,9.09,-1.39,0.80
1080067,14.93,0.17,1484,0.00,0.00,16,26.76,26.00,6.53,8.70,-1.39,0.80
1080237,15.16,0.17,1533,0.00,0.00,16,27.46,26.50,6.53,9.09,-1.39,0.80
1080412,15.27,0.18,1530,0.00,0.00,16,27.81,26.50,6.53,8.96,-1.39,0.80
1080588,15.16,0.17,1521,0.00,0.00,16,27.46,27.00,6.38,8.96,-1.39,0.80
1080758,15.04,0.19,1524,0.00,0.00,16,27.46,27.00,6.38,9.31,-1.39,0.80
1080931,14.70,0.18,1540,0.00,0.00,16,27.81,27.00,6.38,9.26,-1.39,0.80
1081109,14.24,0.18,1553,0.00,0.00,16,27.81,27.50,6.38,9.44,-1.39,0.80
1081281,14.47,0.18,1544,0.00,0.00,16,27.81,27.00,6.24,9.39,-1.39,0.80
1081455,14.59,0.18,1520,0.00,0.00,16,27.81,27.00,6.24,9.09,-1.39,0.80
1081626,14.70,0.18,1547,0.00,0.00,16,28.16,27.00,6.38,9.18,-1.39,0.80
1081798,14.81,0.19,1558,0.00,0.00,16,28.16,27.50,6.38,9.61,-1.39,0.80
1081976,14.81,0.19,1556,0.00,0.00,16,28.87,28.00,6.38,10.08,-1.39,0.82
1082145,14.70,0.22,1580,0.00,0.00,16,29.22,28.50,6.82,11.49,-1.39,0.84
1082319,13.90,0.23,1566,0.00,0.00,16,29.57,28.50,7.25,12.57,-1.39,0.86
1082494,14.13,0.24,1599,0.00,0.00,16,29.57,29.00,7.69,12.35,-1.39,0.86
1082667,14.81,0.26,1613,0.00,0.00,16,29.57,29.50,7.98,13.50,-1.39,0.88
1082842,14.93,0.26,1613,0.00,0.00,16,29.92,29.50,8.13,14.27,-1.39,0.88
1083016,14.70,0.26,1634,0.00,0.00,16,30.27,29.50,8.42,13.89,-1.39,0.90
1083189,15.04,0.28,1634,0.00,0.00,16,30.98,30.00,8.42,15.04,-1.39,0.90
1083361,14.81,0.27,1660,0.00,0.00,16,31.33,30.50,8.56,15.04,-1.39,0.90
1083537,14.59,0.27,1664,0.00,0.00,16,32.03,30.50,8.56,15.31,-1.39,0.90
1083711,14.70,0.28,1713,0.00,0.00,16,33.09,31.50,8.56,16.20,-1.39,0.90
1083885,14.36,0.27,1712,0.00,0.00,16,33.09,32.00,8.42,15.83,-1.39,0.90
1084060,14.47,0.28,1720,0.00,0.00,16,33.44,32.50,8.42,15.91,-1.39,0.90
1084231,14.59,0.27,1760,0.00,0.00,16,33.79,33.00,8.42,16.05,-1.39,0.90
1084406,14.47,0.27,1777,0.00,0.00,16,34.49,33.50,8.42,16.13,-1.39,0.90
1084578,14.47,0.26,1802,0.00,0.00,16,34.49,33.50,8.42,15.83,-1.39,0.90
1084752,14.59,0.27,1787,0.00,0.00,16,35.20,34.00,8.42,16.43,-1.39,0.90
1084928,14.24,0.26,1820,0.00,0.00,16,35.20,34.50,8.42,15.90,-1.39,0.90
1085099,14.47,0.27,1841,0.00,0.00,16,35.90,35.00,8.27,16.27,-1.39,0.90
1085271,14.36,0.26,1851,0.00,0.00,16,35.90,35.50,8.27,16.20,-1.39,0.90
1085442,14.36,0.26,1874,0.00,0.00,16,36.25,35.50,8.27,16.43,-1.39,0.90
1085617,14.47,0.25,1892,0.00,0.00,16,36.25,36.00,8.27,15.83,-1.39,0.90
1088574,14.24,0.41,2254,0.00,0.00,16,37.30,35.50,12.48,30.96,1.08,1.08
1088747,14.81,0.41,2284,0.00,0.00,16,37.66,36.00,12.19,31.30,0.46,1.06
1088917,14.70,0.38,2319,0.00,0.00,16,40.12,39.00,11.61,29.28,-1.08,1.02
1089093,14.24,0.35,2350,0.00,0.00,16,43.28,42.50,10.74,27.58,-1.70,1.00
1089265,14.59,0.34,2367,0.00,0.00,16,43.63,43.00,10.45,26.84,-2.32,0.98
1089441,13.90,0.32,2384,0.00,0.00,16,44.34,44.00,9.87,25.70,-2.94,0.94
1089611,13.55,0.29,2419,0.00,0.00,16,45.04,44.50,9.14,22.23,-2.94,0.92
1089786,13.21,0.22,2422,0.00,0.00,16,43.63,44.50,8.13,18.32,-2.94,0.84
1089961,13.32,0.21,2444,0.00,0.00,16,43.28,42.50,7.11,16.95,-3.25,0.82
1090133,13.09,0.19,2448,0.00,0.00,16,35.90,34.00,6.53,15.39,-3.25,0.82
1090306,13.21,0.18,2465,0.00,0.00,16,29.57,34.50,6.09,14.52,-3.25,0.80
1090481,12.86,0.17,2461,0.00,0.00,16,23.59,25.50,5.80,13.63,-2.94,0.78
1090654,12.86,0.16,2455,0.00,0.00,16,17.62,15.50,5.51,13.07,-3.25,0.76
1090824,13.21,0.15,2447,0.00,0.00,16,10.94,13.00,5.08,11.33,-3.25,0.74
1090997,12.86,0.13,2440,0.00,0.00,16,-0.31,-0.50,4.79,10.03,-3.25,0.74
1091172,13.32,0.14,2417,0.00,0.00,16,5.66,3.50,4.79,11.08,-2.94,0.74
1091345,13.78,0.13,2399,0.00,0.00,16,4.26,3.50,4.64,10.74,-2.94,0.72
1091519,13.09,0.12,2406,0.00,0.00,16,-3.83,-3.50,4.21,9.17,-2.94,0.68
1091693,13.78,0.12,2382,0.00,0.00,16,-8.05,-4.00,4.06,9.22,-2.94,0.66
1091868,15.73,0.10,2359,0.00,0.00,16,-2.07,0.00,3.92,8.31,-2.94,0.64
1092038,20.67,0.10,2358,0.00,0.00,16,2.50,0.50,3.92,7.98,-2.63,0.64
1092212,25.61,0.09,2317,0.00,0.00,16,12.34,11.00,3.77,7.14,-2.63,0.64
1092386,24.23,0.10,2326,0.00,0.00,16,10.59,8.50,3.77,7.62,-2.63,0.66
1092563,23.77,0.10,2295,0.00,0.00,16,13.75,15.50,3.92,8.11,-2.63,0.66
1092741,23.89,0.09,2277,0.00,0.00,16,15.51,15.50,3.77,6.73,-2.63,0.64
1092908,23.66,0.09,2275,0.00,0.00,16,15.51,15.50,3.63,6.55,-2.32,0.64
1093085,23.89,0.10,2239,0.00,0.00,16,7.07,15.50,3.63,7.33,-2.32,0.70
1093255,24.00,0.12,2233,0.00,0.00,16,8.48,8.00,4.06,8.65,-2.32,0.70
1093432,23.43,0.10,2221,0.00,0.00,16,15.16,9.00,3.48,6.22,-2.32,0.64
1093604,18.38,0.09,2208,0.00,0.00,16,15.16,15.00,3.34,6.44,-2.32,0.64
1093780,17.46,0.09,2198,0.00,0.00,16,15.16,15.00,3.34,6.62,-2.32,0.64
1093951,18.49,0.08,2182,0.00,0.00,16,14.80,15.00,3.48,6.22,-2.32,0.64
1094127,24.00,0.10,2154,0.00,0.00,16,14.80,14.50,3.48,6.84,-2.01,0.68
1094300,25.61,0.11,2130,0.00,0.00,16,15.16,14.50,3.92,7.57,-2.01,0.72
1094476,23.54,0.11,2092,0.00,0.00,16,17.27,16.50,4.06,7.78,-2.01,0.74
1094649,21.36,0.12,2114,0.00,0.00,16,19.73,16.00,4.06,8.36,-2.01,0.76
1094820,15.73,0.13,2136,0.00,0.00,16,21.84,20.50,4.50,8.96,-2.01,0.78
1094993,13.55,0.14,2116,0.00,0.00,16,26.05,25.00,4.93,9.61,-2.01,0.80
1095169,13.90,0.14,2112,0.00,0.00,16,27.81,25.00,5.08,10.07,-2.01,0.80
1095342,13.90,0.15,2105,0.00,0.00,16,28.16,27.00,5.22,10.08,-2.01,0.80
1095514,14.36,0.15,2106,0.00,0.00,16,27.81,27.50,5.37,10.23,-2.01,0.80
1095691,14.36,0.15,2113,0.00,0.00,16,28.87,27.00,5.37,10.63,-2.01,0.82
1095868,14.59,0.15,2121,0.00,0.00,16,27.81,27.50,5.51,10.53,-2.01,0.82
1096041,14.36,0.16,2125,0.00,0.00,16,31.33,29.50,5.66,11.28,-2.01,0.82
1096215,13.44,0.16,2101,0.00,0.00,16,30.62,30.50,5.66,11.18,-2.01,0.82
1096391,13.21,0.16,2118,0.00,0.00,16,30.62,29.50,5.80,11.08,-2.01,0.82
1096564,13.90,0.16,2112,0.00,0.00,16,30.62,30.00,5.95,11.14,-2.01,0.82
1096739,13.67,0.17,2130,0.00,0.00,16,32.73,31.00,5.95,11.92,-2.01,0.82
1096911,13.78,0.17,2130,0.00,0.00,16,32.38,32.00,5.95,12.15,-2.01,0.84
1097084,13.44,0.17,2128,0.00,0.00,16,33.44,33.00,6.09,12.35,-2.01,0.84
1097258,14.01,0.17,2128,0.00,0.00,16,32.03,33.00,6.24,12.19,-2.01,0.84
1097436,13.32,0.18,2148,0.00,0.00,16,33.44,32.00,6.24,12.41,-2.01,0.84
1097609,13.67,0.18,2152,0.00,0.00,16,34.84,32.50,6.24,12.52,-2.01,0.84
1097782,13.55,0.17,2139,0.00,0.00,16,36.60,34.50,6.38,13.50,-2.01,0.84
1097961,13.21,0.18,2143,0.00,0.00,16,34.84,35.50,6.38,13.24,-2.01,0.84
1098133,13.21,0.18,2145,0.00,0.00,16,34.84,34.50,6.53,13.07,-2.01,0.86
1098310,13.90,0.19,2160,0.00,0.00,16,37.30,38.00,6.53,13.82,-2.01,0.86
1098480,13.32,0.20,2167,0.00,0.00,16,39.41,38.00,6.67,14.14,-2.01,0.86
1098655,13.55,0.20,2178,0.00,0.00,16,38.36,38.00,6.67,14.26,-2.01,0.86
1098831,13.44,0.20,2174,0.00,0.00,16,38.36,39.50,6.82,14.14,-2.32,0.86
1099004,13.44,0.20,2182,0.00,0.00,16,39.77,39.50,6.82,14.84,-2.32,0.86
1099178,13.32,0.21,2191,0.00,0.00,16,40.47,40.00,6.96,15.24,-2.32,0.86
1099351,13.55,0.20,2198,0.00,0.00,16,40.12,39.50,6.96,15.10,-2.32,0.88
1099523,13.55,0.21,2206,0.00,0.00,16,40.82,40.00,6.96,15.75,-2.32,0.88
1099699,13.55,0.22,2237,0.00,0.00,16,41.17,40.00,7.11,16.05,-2.32,0.88
1099873,13.67,0.22,2252,0.00,0.00,16,41.17,41.00,7.11,16.58,-2.32,0.88
1100045,13.78,0.22,2254,0.00,0.00,16,41.52,41.00,7.40,16.36,-2.32,0.88
1100220,14.24,0.23,2265,0.00,0.00,16,42.23,41.50,7.40,17.25,-2.32,0.88
1100393,13.67,0.24,2268,0.00,0.00,16,42.23,41.50,7.55,17.55,-2.63,0.88
1100564,13.67,0.24,2291,0.00,0.00,16,42.93,42.00,7.55,17.86,-2.63,0.88
1100741,13.78,0.25,2303,0.00,0.00,16,42.58,42.50,7.55,17.79,-2.63,0.88
1100914,13.55,0.24,2300,0.00,0.00,16,43.28,42.50,7.55,18.40,-2.63,0.88
1101084,13.55,0.23,2330,0.00,0.00,16,42.93,42.50,7.55,17.86,-2.63,0.88
1101260,13.90,0.23,2333,0.00,0.00,16,42.93,43.00,7.55,17.79,-2.63,0.88
1101434,13.55,0.21,2350,0.00,0.00,16,42.58,42.50,7.25,17.10,-2.63,0.86
1101605,13.44,0.20,2340,0.00,0.00,16,42.23,41.50,6.82,15.82,-2.94,0.84
1101782,13.32,0.18,2362,0.00,0.00,16,33.09,36.50,6.67,14.20,-2.94,0.84
1101954,14.01,0.19,2361,0.00,0.00,16,39.41,37.00,6.53,15.11,-2.94,0.84
1102126,14.01,0.18,2363,0.00,0.00,16,32.38,36.50,6.53,14.33,-2.94,0.84
1102298,13.67,0.19,2375,0.00,0.00,16,34.84,39.50,6.38,14.65,-2.94,0.82
1102476,13.44,0.19,2370,0.00,0.00,16,38.71,36.50,6.38,15.24,-2.94,0.82
1102647,13.21,0.19,2392,0.00,0.00,16,35.20,34.50,6.09,14.84,-2.94,0.82
1102824,13.32,0.18,2386,0.00,0.00,16,29.22,31.00,5.95,13.95,-2.94,0.82
1102998,13.21,0.18,2410,0.00,0.00,16,28.87,24.50,5.95,13.69,-2.94,0.80
1103173,13.44,0.18,2406,0.00,0.00,16,29.57,28.00,5.80,14.26,-2.94,0.80
1103345,13.21,0.16,2390,0.00,0.00,16,19.73,24.50,5.80,13.50,-2.94,0.80
1103517,13.55,0.17,2400,0.00,0.00,16,23.24,21.50,5.80,13.24,-2.94,0.80
1103692,14.24,0.18,2409,0.00,0.00,16,28.87,27.00,5.80,14.20,-2.94,0.80
1103868,13.55,0.18,2410,0.00,0.00,16,28.16,22.50,5.66,13.25,-2.94,0.80
1104041,13.55,0.17,2403,0.00,0.00,16,26.76,27.00,5.80,13.88,-2.94,0.80
1104217,13.09,0.16,2406,0.00,0.00,16,21.84,25.00,5.80,13.31,-2.94,0.80
1104388,13.55,0.17,2404,0.00,0.00,16,26.05,28.50,5.80,14.14,-2.94,0.80
1104562,13.09,0.17,2409,0.00,0.00,16,22.54,23.50,5.66,13.50,-2.94,0.74
1104738,12.98,0.13,2371,0.00,0.00,16,5.66,9.00,4.93,9.52,-2.94,0.70
1104913,12.52,0.11,2389,0.00,0.00,16,-3.83,-6.00,4.35,8.69,-2.63,0.70
1105083,12.63,0.11,2354,0.00,0.00,16,-4.18,-5.50,4.06,8.64,-2.63,0.68
1105260,14.70,0.11,2346,0.00,0.00,16,-2.07,-4.50,3.92,8.69,-2.63,0.64
1105433,16.08,0.11,2318,0.00,0.00,16,7.42,10.50,3.77,8.19,-2.63,0.64
1105608,21.48,0.09,2310,0.00,0.00,16,13.05,13.00,3.77,6.88,-2.63,0.64
1105779,25.61,0.11,2297,0.00,0.00,16,15.51,15.50,3.77,8.31,-2.63,0.68
1105955,23.43,0.11,2266,0.00,0.00,16,15.51,15.50,4.06,8.39,-2.63,0.66
1106139,23.89,0.09,2264,0.00,0.00,16,15.51,15.50,3.77,6.37,-2.63,0.64
1106315,23.89,0.09,2220,0.00,0.00,16,15.16,15.50,3.63,6.48,-2.32,0.64
1106490,24.00,0.09,2206,0.00,0.00,16,15.16,15.00,3.48,6.70,-2.32,0.66
1106659,23.66,0.08,2196,0.00,0.00,16,15.16,15.00,3.77,7.03,-2.32,0.68
1106834,23.77,0.10,2173,0.00,0.00,16,13.05,14.50,3.92,7.70,-2.32,0.70
1107009,24.00,0.11,2165,0.00,0.00,16,14.80,14.00,3.92,7.78,-2.01,0.70
1107183,23.66,0.09,2158,0.00,0.00,16,15.51,14.50,3.63,6.18,-2.01,0.70
1107357,17.46,0.09,2146,0.00,0.00,16,16.21,14.00,3.77,6.05,-2.01,0.64
1107530,14.70,0.08,2148,0.00,0.00,16,14.80,14.50,3.19,5.87,-2.01,0.64
1107703,14.70,0.08,2117,0.00,0.00,16,14.80,14.50,3.19,5.85,-2.01,0.64
1107880,16.42,0.08,2118,0.00,0.00,16,14.45,14.00,3.34,5.72,-2.01,0.64
1108051,18.95,0.08,2092,0.00,0.00,16,14.45,14.00,3.34,5.33,-2.01,0.64
1108226,24.12,0.08,2063,0.00,0.00,16,14.45,14.00,3.34,5.72,-1.70,0.64
1108403,25.27,0.07,2070,0.00,0.00,16,14.45,14.00,3.34,4.97,-1.70,0.64
1108578,23.77,0.08,2039,0.00,0.00,16,14.10,14.00,3.34,5.27,-1.70,0.64
1108751,24.00,0.08,2005,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.70,0.64
1108924,24.00,0.08,2008,0.00,0.00,16,14.10,14.00,3.48,5.49,-1.70,0.64
1109098,23.89,0.08,1973,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
1109272,24.00,0.08,1981,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
1109446,23.77,0.08,1954,0.00,0.00,16,14.10,14.00,3.48,5.36,-1.39,0.64
1109619,23.66,0.08,1927,0.00,0.00,16,14.10,14.00,3.48,5.33,-1.39,0.64
1109793,24.00,0.08,1933,0.00,0.00,16,14.10,14.00,3.48,5.46,-1.39,0.64
1109968,24.12,0.09,1914,0.00,0.00,16,14.10,14.00,3.48,4.92,-1.39,0.64
1110142,23.89,0.09,1887,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.39,0.64
1110318,24.12,0.08,1872,0.00,0.00,16,14.10,14.00,3.48,5.21,-1.39,0.64
1110491,23.77,0.09,1851,0.00,0.00,16,14.10,14.00,3.48,5.36,-1.39,0.64
1110661,23.89,0.09,1827,0.00,0.00,16,14.10,14.00,3.48,5.43,-1.39,0.64
1110838,23.77,0.09,1806,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.39,0.64
1111016,23.89,0.09,1800,0.00,0.00,16,14.10,14.00,3.34,5.40,-1.39,0.64
1111189,23.89,0.09,1776,0.00,0.00,16,14.10,14.00,3.34,5.01,-1.39,0.64
1111362,23.77,0.08,1764,0.00,0.00,16,14.10,14.00,3.34,5.43,-1.39,0.64
1111537,23.77,0.10,1747,0.00,0.00,16,14.10,14.00,3.19,5.49,-1.39,0.64
1111711,23.89,0.10,1710,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.39,0.64
1111884,23.89,0.10,1682,0.00,0.00,16,14.10,14.00,3.34,5.46,-1.39,0.64
1112059,24.12,0.10,1570,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.39,0.64
1112231,23.66,0.13,1278,0.00,0.00,16,14.10,22.00,3.63,5.33,-1.39,0.64
1112402,24.00,0.13,1238,0.00,0.00,16,14.10,22.00,3.77,4.95,-1.39,0.64
1112575,23.54,0.12,1216,0.00,0.00,16,14.10,22.00,3.63,4.82,-1.39,0.64
1112751,23.77,0.12,1121,0.00,0.00,16,14.10,22.00,3.63,4.42,-1.08,0.64
1112924,23.31,0.14,1002,0.00,0.00,16,14.10,22.00,3.77,4.75,-1.08,0.64
1113100,18.49,0.13,923,0.00,0.00,16,14.10,22.00,4.21,4.22,-1.08,0.64
1113269,12.40,0.13,839,0.00,0.00,16,14.10,22.00,4.64,3.61,-1.08,0.64
1113444,11.14,0.12,868,0.00,0.00,16,14.10,22.00,4.79,3.25,-1.08,0.64
1113620,11.02,0.10,899,0.00,0.00,16,14.10,17.50,4.79,3.19,-1.08,0.64
1113793,11.14,0.10,894,0.00,0.00,16,14.10,17.50,4.79,3.12,-1.08,0.64
1113968,11.25,0.11,869,0.00,0.00,16,14.10,20.00,4.64,3.19,-1.08,0.64
1114142,11.48,0.11,877,0.00,0.00,16,14.10,18.00,4.64,3.28,-1.08,0.64
1114316,12.40,0.11,877,0.00,0.00,16,14.10,17.00,4.64,3.13,-1.08,0.64
1114490,13.44,0.11,857,0.00,0.00,16,14.10,18.00,4.64,3.14,-1.08,0.64
1114668,14.13,0.11,861,0.00,0.00,16,14.10,17.50,4.64,3.19,-1.08,0.64
1114835,14.70,0.11,866,0.00,0.00,16,14.10,16.50,4.64,3.14,-1.08,0.64
1115013,14.81,0.11,860,0.00,0.00,16,14.10,16.50,4.64,3.03,-1.08,0.64
1115187,14.81,0.11,842,0.00,0.00,16,14.10,18.00,4.64,3.05,-1.08,0.64
1115358,14.81,0.11,837,0.00,0.00,16,14.10,17.50,4.64,3.05,-1.08,0.64
1115540,14.81,0.11,844,0.00,0.00,16,14.10,16.50,4.64,2.99,-1.08,0.64
1115711,14.70,0.10,822,0.00,0.00,16,14.10,18.00,4.64,2.99,-1.08,0.64
1115885,14.70,0.11,811,0.00,0.00,16,14.10,19.00,4.79,3.08,-1.08,0.64
1116058,14.59,0.11,819,0.00,0.00,16,14.10,17.00,4.79,2.94,-1.08,0.64
1116233,14.70,0.11,823,0.00,0.00,16,14.10,16.50,4.79,2.94,-1.08,0.64
1116405,14.59,0.11,794,0.00,0.00,16,14.10,17.00,4.79,2.99,-1.08,0.64
1116576,14.24,0.11,791,0.00,0.00,16,14.10,18.50,4.79,3.01,-1.08,0.64
1116753,14.36,0.11,805,0.00,0.00,16,14.10,16.50,4.79,2.99,-1.08,0.64
1116930,14.36,0.11,806,0.00,0.00,16,14.10,16.00,4.79,2.96,-1.08,0.64
1117104,14.47,0.11,805,0.00,0.00,16,14.10,15.50,4.79,3.01,-1.08,0.64
1117278,14.47,0.12,806,0.00,0.00,16,14.10,15.50,4.79,3.03,-1.08,0.64
1117447,14.47,0.11,793,0.00,0.00,16,14.10,15.50,4.79,3.01,-1.08,0.64
1117624,14.47,0.11,790,0.00,0.00,16,14.10,16.50,4.79,3.03,-1.08,0.64
1117794,14.47,0.12,800,0.00,0.00,16,14.10,15.00,4.79,3.05,-1.08,0.64
1117971,14.47,0.11,801,0.00,0.00,16,14.10,15.00,4.93,3.05,-1.08,0.64
1118144,14.47,0.11,797,0.00,0.00,16,14.10,15.00,4.93,3.05,-1.08,0.64
1118315,14.36,0.12,803,0.00,0.00,16,14.10,14.00,4.93,3.14,-1.08,0.64
1118491,14.36,0.12,808,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
1118665,14.36,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.10,-1.08,0.64
1118838,14.36,0.12,797,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.08,0.64
1119011,14.36,0.12,802,0.00,0.00,16,14.10,14.50,4.93,3.10,-1.08,0.64
1119185,14.24,0.11,812,0.00,0.00,16,14.10,13.00,4.93,3.10,-1.08,0.64
1119357,14.24,0.12,805,0.00,0.00,16,14.10,13.50,4.93,3.10,-1.08,0.64
1119533,14.36,0.12,796,0.00,0.00,16,14.10,14.50,4.93,3.10,-1.08,0.64
1119707,14.47,0.12,794,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.08,0.64
1119881,14.47,0.12,804,0.00,0.00,16,14.10,13.50,4.93,3.10,-1.08,0.64
1120052,14.36,0.12,798,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1120230,14.36,0.12,787,0.00,0.00,16,14.10,15.50,4.93,3.10,-1.08,0.64
1120402,14.36,0.12,805,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1120578,14.59,0.12,802,0.00,0.00,16,14.10,13.50,4.93,3.13,-1.08,0.64
1120750,14.59,0.12,802,0.00,0.00,16,14.10,13.50,4.93,3.13,-1.08,0.64
1120926,14.59,0.12,808,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1121101,14.47,0.12,811,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1121276,14.59,0.12,800,0.00,0.00,16,14.10,14.00,4.93,3.10,-1.08,0.64
1121453,14.59,0.12,812,0.00,0.00,16,14.10,13.50,4.93,3.13,-1.08,0.64
1121626,14.70,0.12,816,0.00,0.00,16,14.10,12.50,4.93,3.13,-1.08,0.64
1121800,14.70,0.11,804,0.00,0.00,16,14.10,14.00,4.93,3.10,-1.08,0.64
1121978,14.59,0.12,809,0.00,0.00,16,14.10,13.50,4.93,3.13,-1.08,0.64
1122148,14.59,0.12,808,0.00,0.00,16,14.10,13.50,4.93,3.08,-1.08,0.64
1122320,14.59,0.11,811,0.00,0.00,16,14.10,13.00,4.93,3.10,-1.08,0.64
1122496,14.70,0.11,818,0.00,0.00,16,14.10,13.50,4.79,3.08,-1.08,0.64
1122670,14.59,0.12,813,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
1122840,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1123017,14.47,0.12,810,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1123192,14.59,0.12,810,0.00,0.00,16,14.10,13.50,4.79,3.10,-1.08,0.64
1123362,14.59,0.11,808,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1123537,14.70,0.12,793,0.00,0.00,16,14.10,15.50,4.93,3.13,-1.08,0.64
1123710,14.59,0.12,810,0.00,0.00,16,14.10,13.50,4.93,3.13,-1.08,0.64
1123885,14.70,0.12,799,0.00,0.00,16,14.10,14.50,4.93,3.13,-1.08,0.64
1124059,14.59,0.12,808,0.00,0.00,16,14.10,13.50,4.93,3.10,-1.08,0.64
1124233,14.59,0.12,810,0.00,0.00,16,14.10,13.50,4.79,3.10,-1.08,0.64
1124407,14.70,0.12,808,0.00,0.00,16,14.10,13.50,4.79,3.13,-1.08,0.64
1124578,14.59,0.11,808,0.00,0.00,16,14.10,13.50,4.93,3.10,-1.08,0.64
1124753,14.59,0.12,812,0.00,0.00,16,14.10,13.00,4.79,3.10,-1.08,0.64
1124928,14.59,0.11,806,0.00,0.00,16,14.10,14.00,4.93,3.08,-1.08,0.64
1125101,14.47,0.12,803,0.00,0.00,16,14.10,14.00,4.79,3.10,-1.08,0.64
1125276,14.59,0.12,806,0.00,0.00,16,14.10,14.00,4.79,3.10,-1.08,0.64
1125453,14.59,0.11,812,0.00,0.00,16,14.10,13.00,4.79,3.10,-1.08,0.64
1125624,14.70,0.12,805,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1125792,14.70,0.12,801,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
1125967,14.59,0.12,811,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
1126148,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1126323,14.59,0.11,813,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
1126499,14.59,0.12,814,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
1126674,14.70,0.12,808,0.00,0.00,16,14.10,14.00,4.79,3.10,-1.08,0.64
1126844,14.59,0.11,805,0.00,0.00,16,14.10,14.00,4.79,3.08,-1.08,0.64
1127017,14.59,0.12,806,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
1127189,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1127366,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1127540,14.70,0.11,820,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
1127712,14.59,0.11,814,0.00,0.00,16,14.10,13.00,4.79,3.08,-1.08,0.64
1127886,14.59,0.12,802,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1128056,14.59,0.12,801,0.00,0.00,16,14.10,14.00,4.79,3.10,-1.08,0.64
1128231,14.59,0.12,804,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1128405,14.59,0.12,802,0.00,0.00,16,14.10,14.00,4.93,3.13,-1.08,0.64
1128578,14.59,0.11,810,0.00,0.00,16,14.10,13.00,4.93,3.13,-1.08,0.64
1128753,14.47,0.12,814,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
1128928,14.59,0.12,798,0.00,0.00,16,14.10,14.50,4.79,3.13,-1.08,0.64
1129097,14.59,0.12,805,0.00,0.00,16,14.10,14.00,4.79,3.13,-1.08,0.64
1129271,14.59,0.12,811,0.00,0.00,16,14.10,13.00,4.79,3.13,-1.08,0.64
