Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
388702,14.81,0.13,990,0.00,0.00,16,14.10,14.00,4.93,4.26,-1.08,0.64
388873,14.70,0.13,986,0.00,0.00,16,14.10,14.50,5.08,4.21,-1.08,0.64
389045,14.47,0.13,974,0.00,0.00,16,14.10,15.50,5.08,4.15,-1.08,0.64
389217,14.70,0.13,965,0.00,0.00,16,14.10,16.00,5.08,4.32,-1.08,0.64
389389,14.70,0.13,968,0.00,0.00,16,14.10,15.50,5.08,4.32,-1.08,0.64
389568,14.70,0.13,974,0.00,0.00,16,14.10,15.50,5.08,4.37,-1.08,0.64
389738,14.70,0.14,971,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
389909,14.59,0.13,976,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
390097,14.59,0.14,962,0.00,0.00,16,14.10,14.00,5.08,4.43,-1.08,0.64
390253,14.24,0.14,969,0.00,0.00,16,14.10,14.00,5.22,4.43,-1.08,0.64
390440,14.24,0.14,972,0.00,0.00,16,14.10,14.00,5.22,4.43,-1.08,0.64
390612,14.36,0.13,991,0.00,0.00,16,14.10,12.00,5.08,4.43,-1.08,0.64
390784,14.36,0.13,989,0.00,0.00,16,14.10,12.50,5.08,4.43,-1.08,0.64
390956,14.47,0.13,992,0.00,0.00,16,14.10,12.50,5.08,4.43,-1.08,0.64
391128,14.47,0.13,985,0.00,0.00,16,14.10,13.50,5.08,4.43,-1.08,0.64
391300,14.70,0.14,976,0.00,0.00,16,14.10,14.00,5.22,4.40,-1.08,0.64
391488,14.70,0.14,991,0.00,0.00,16,14.10,13.00,5.08,4.43,-1.08,0.64
391659,14.70,0.13,1008,0.00,0.00,16,14.10,11.00,5.08,4.35,-1.08,0.64
391831,14.70,0.13,971,0.00,0.00,16,14.10,14.50,5.08,4.37,-1.08,0.64
392003,14.70,0.13,984,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
392175,14.81,0.13,980,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
392347,14.81,0.13,993,0.00,0.00,16,14.10,13.00,5.08,4.37,-1.08,0.64
392524,14.70,0.13,989,0.00,0.00,16,14.10,13.00,5.08,4.40,-1.08,0.64
392695,14.47,0.13,984,0.00,0.00,16,14.10,13.00,5.08,4.35,-1.08,0.64
392867,14.47,0.13,981,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
393039,14.59,0.13,972,0.00,0.00,16,14.10,15.50,5.08,4.40,-1.08,0.64
393211,14.59,0.13,988,0.00,0.00,16,14.10,13.00,5.08,4.37,-1.08,0.64
393387,14.59,0.13,990,0.00,0.00,16,14.10,13.00,5.08,4.37,-1.08,0.64
393559,14.59,0.13,983,0.00,0.00,16,14.10,14.00,5.08,4.40,-1.08,0.64
393732,14.59,0.13,988,0.00,0.00,16,14.10,13.50,5.08,4.40,-1.08,0.64
393920,14.59,0.13,977,0.00,0.00,16,14.10,14.50,5.08,4.37,-1.08,0.64
394092,14.47,0.13,984,0.00,0.00,16,14.10,13.50,5.08,4.40,-1.08,0.64
394264,14.59,0.14,976,0.00,0.00,16,14.10,14.00,5.08,4.35,-1.08,0.64
394436,14.59,0.13,980,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
394607,14.47,0.13,976,0.00,0.00,16,14.10,14.00,5.08,4.40,-1.08,0.64
394779,14.36,0.13,975,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
394951,14.24,0.13,979,0.00,0.00,16,14.10,14.00,5.08,4.37,-1.08,0.64
395138,14.59,0.14,973,0.00,0.00,16,14.10,14.00,5.08,4.43,-1.08,0.64
397952,14.70,0.14,964,0.00,0.00,16,14.10,14.50,5.08,4.43,-1.08,0.64
398124,14.47,0.14,974,0.00,0.00,16,14.10,13.50,5.22,4.40,-1.08,0.64
398296,14.59,0.13,982,0.00,0.00,16,14.10,12.50,5.22,4.40,-1.08,0.64
398468,14.47,0.14,970,0.00,0.00,16,14.10,14.00,5.08,4.43,-1.08,0.64
398640,14.59,0.14,958,0.00,0.00,16,14.10,15.00,5.22,4.37,-1.08,0.64
398815,14.59,0.13,961,0.00,0.00,16,14.10,14.50,5.22,4.37,-1.08,0.64
398987,14.59,0.14,950,0.00,0.00,16,14.10,15.50,5.22,4.43,-1.08,0.64
399159,14.70,0.14,952,0.00,0.00,16,14.10,15.00,5.22,4.43,-1.08,0.64
399331,14.59,0.14,970,0.00,0.00,16,14.10,13.00,5.22,4.43,-1.08,0.64
399502,14.47,0.13,976,0.00,0.00,16,14.10,12.50,5.22,4.37,-1.08,0.64
399674,14.47,0.14,969,0.00,0.00,16,14.10,13.00,5.22,4.48,-1.08,0.64
399862,14.47,0.14,953,0.00,0.00,16,14.10,15.00,5.22,4.43,-1.08,0.64
400034,14.70,0.14,962,0.00,0.00,16,14.10,14.00,5.22,4.40,-1.08,0.64
400206,14.70,0.14,966,0.00,0.00,16,14.10,13.50,5.22,4.40,-1.08,0.64
400377,14.70,0.14,965,0.00,0.00,16,14.10,14.00,5.22,4.46,-1.08,0.64
400549,14.70,0.14,969,0.00,0.00,16,14.10,13.50,5.22,4.43,-1.08,0.64
400721,14.70,0.14,972,0.00,0.00,16,14.10,13.00,5.22,4.46,-1.08,0.64
400893,14.70,0.14,977,0.00,0.00,16,14.10,13.00,5.22,4.43,-1.08,0.64
401068,14.59,0.14,973,0.00,0.00,16,14.10,13.50,5.22,4.46,-1.08,0.64
401240,14.47,0.14,980,0.00,0.00,16,14.10,13.00,5.22,4.46,-1.08,0.64
401416,14.59,0.14,974,0.00,0.00,16,14.10,14.00,5.22,4.48,-1.08,0.64
401603,14.59,0.14,985,0.00,0.00,16,14.10,12.50,5.22,4.46,-1.08,0.64
401775,14.70,0.14,984,0.00,0.00,16,14.10,12.50,5.22,4.43,-1.08,0.64
401947,14.36,0.14,976,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
402119,14.47,0.14,974,0.00,0.00,16,14.10,14.00,5.08,4.43,-1.08,0.64
402291,14.47,0.14,974,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
402463,14.47,0.13,982,0.00,0.00,16,14.10,13.00,5.08,4.40,-1.08,0.64
402635,14.59,0.14,976,0.00,0.00,16,14.10,14.00,5.22,4.40,-1.08,0.64
402807,14.59,0.13,985,0.00,0.00,16,14.10,13.00,5.08,4.40,-1.08,0.64
402994,14.70,0.14,974,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
403166,14.47,0.14,979,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
403338,14.59,0.14,984,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
403510,14.70,0.14,977,0.00,0.00,16,14.10,14.00,5.08,4.40,-1.08,0.64
403682,14.70,0.13,988,0.00,0.00,16,14.10,13.00,5.08,4.40,-1.08,0.64
403853,14.70,0.14,975,0.00,0.00,16,14.10,14.00,5.08,4.43,-1.08,0.64
404025,14.59,0.13,977,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
404213,14.81,0.14,968,0.00,0.00,16,14.10,15.00,5.08,4.40,-1.08,0.64
404385,14.70,0.14,965,0.00,0.00,16,14.10,15.00,5.22,4.48,-1.08,0.64
404557,14.70,0.14,994,0.00,0.00,16,14.10,11.50,5.08,4.40,-1.08,0.64
404728,14.70,0.14,986,0.00,0.00,16,14.10,13.00,5.08,4.43,-1.08,0.64
404900,14.47,0.14,976,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
405072,14.59,0.13,985,0.00,0.00,16,14.10,13.00,5.08,4.40,-1.08,0.64
405244,14.47,0.14,988,0.00,0.00,16,14.10,13.50,5.08,4.46,-1.08,0.64
405416,14.47,0.14,980,0.00,0.00,16,14.10,13.50,5.08,4.46,-1.08,0.64
405603,14.59,0.14,986,0.00,0.00,16,14.10,13.00,5.08,4.46,-1.08,0.64
405775,14.59,0.13,982,0.00,0.00,16,14.10,13.50,5.08,4.46,-1.08,0.64
405947,14.70,0.13,980,0.00,0.00,16,14.10,14.00,5.08,4.46,-1.08,0.64
406119,14.47,0.13,991,0.00,0.00,16,14.10,13.50,5.08,4.46,-1.08,0.64
406291,14.36,0.13,982,0.00,0.00,16,14.10,14.00,5.08,4.40,-1.08,0.64
406462,14.59,0.14,967,0.00,0.00,16,14.10,15.50,5.08,4.46,-1.08,0.64
406637,14.70,0.14,976,0.00,0.00,16,14.10,14.00,5.08,4.43,-1.08,0.64
406809,14.70,0.14,971,0.00,0.00,16,14.10,14.50,5.08,4.46,-1.08,0.64
406981,14.59,0.14,970,0.00,0.00,16,14.10,14.50,5.22,4.40,-1.08,0.64
407153,14.70,0.14,970,0.00,0.00,16,14.10,14.00,5.22,4.46,-1.08,0.64
407324,14.70,0.14,981,0.00,0.00,16,14.10,13.00,5.37,4.37,-1.08,0.64
407512,14.70,0.14,977,0.00,0.00,16,14.10,13.50,5.22,4.43,-1.08,0.64
407684,14.93,0.14,986,0.00,0.00,16,14.10,12.50,5.22,4.46,-1.08,0.64
407856,15.04,0.13,990,0.00,0.00,16,14.10,12.50,5.22,4.40,-1.08,0.64
408027,15.27,0.13,994,0.00,0.00,16,14.10,12.50,5.08,4.40,-1.08,0.64
408199,15.16,0.13,1001,0.00,0.00,16,14.10,12.00,5.08,4.46,-1.08,0.64
408371,15.04,0.13,1014,0.00,0.00,16,14.10,10.50,5.08,4.40,-1.08,0.64
408543,14.81,0.13,994,0.00,0.00,16,14.10,13.50,5.08,4.37,-1.08,0.64
408715,14.81,0.13,1007,0.00,0.00,16,14.10,12.00,5.08,4.40,-1.08,0.64
408902,14.70,0.13,1009,0.00,0.00,16,14.10,12.50,4.93,4.35,-1.08,0.64
409074,14.70,0.15,1001,0.00,0.00,16,14.10,13.50,5.08,4.95,-1.08,0.66
409246,14.70,0.15,1029,0.00,0.00,16,14.10,10.50,5.22,5.21,-1.08,0.66
409418,14.36,0.14,1076,0.00,0.00,16,14.10,7.00,5.37,5.14,-1.08,0.68
409590,13.78,0.15,1042,0.00,0.00,16,14.10,11.50,5.37,5.27,-1.08,0.68
409766,13.78,0.18,1050,0.00,0.00,16,15.86,15.00,5.66,6.77,-1.08,0.72
409938,14.01,0.21,1163,0.00,0.00,16,20.08,18.00,6.38,8.31,-1.08,0.76
410110,13.90,0.21,1376,0.00,0.00,16,26.41,25.50,6.96,9.88,-1.39,0.78
410282,14.13,0.20,1509,0.00,0.00,16,28.52,27.50,6.96,10.45,-1.39,0.80
410469,15.04,0.20,1556,0.00,0.00,16,28.52,28.50,6.82,10.45,-1.39,0.80
410641,15.85,0.21,1532,0.00,0.00,16,28.52,28.50,6.96,10.79,-1.39,0.80
410813,15.50,0.23,1506,0.00,0.00,16,28.52,28.50,7.11,11.56,-1.39,0.82
410985,14.70,0.24,1488,0.00,0.00,16,28.52,28.50,7.40,11.82,-1.39,0.82
411157,14.24,0.25,1470,0.00,0.00,16,28.87,28.50,7.84,12.31,-1.39,0.82
411329,14.24,0.27,1430,0.00,0.00,16,29.22,29.00,7.98,12.64,-1.39,0.82
411501,14.47,0.27,1421,0.00,0.00,16,29.57,29.50,8.42,12.75,-1.39,0.84
411672,14.59,0.28,1408,0.00,0.00,16,29.57,29.50,8.56,12.96,-1.39,0.84
411860,14.70,0.28,1410,0.00,0.00,16,29.57,29.50,8.71,12.85,-1.39,0.84
412032,14.70,0.28,1392,0.00,0.00,16,29.57,29.50,8.71,13.08,-1.39,0.84
412204,14.70,0.20,1400,0.00,0.00,16,20.43,22.00,6.96,4.46,-1.39,0.64
412376,14.01,0.12,1473,0.00,0.00,16,14.10,9.50,5.22,4.21,-1.39,0.64
412547,12.29,0.10,1431,0.00,0.00,16,14.10,13.00,4.21,4.24,-1.39,0.64
412719,12.40,0.10,1330,0.00,0.00,16,14.10,22.00,4.21,4.51,-1.39,0.64
412907,12.06,0.11,1267,0.00,0.00,16,14.10,22.00,4.21,4.57,-1.39,0.64
413083,12.17,0.13,1206,0.00,0.00,16,14.10,22.00,4.21,5.01,-1.08,0.66
413255,12.63,0.15,1221,0.00,0.00,16,14.45,14.00,4.50,5.94,-1.08,0.70
413427,13.67,0.17,1227,0.00,0.00,16,16.56,15.50,5.08,6.73,-1.39,0.72
413599,13.32,0.18,1289,0.00,0.00,16,19.02,18.50,5.66,7.78,-1.39,0.74
413771,13.90,0.20,1318,0.00,0.00,16,23.24,22.50,5.80,8.78,-1.39,0.76
413947,14.59,0.21,1324,0.00,0.00,16,24.65,24.00,6.38,9.04,-1.39,0.76
414119,15.16,0.23,1278,0.00,0.00,16,25.35,25.00,6.67,9.39,-1.39,0.76
414291,15.39,0.24,1229,0.00,0.00,16,26.05,25.00,6.96,9.48,-1.39,0.76
414463,15.39,0.23,1236,0.00,0.00,16,25.35,25.50,7.55,9.61,-1.39,0.78
414635,15.04,0.23,1278,0.00,0.00,16,25.70,25.50,7.40,9.79,-1.39,0.78
414807,15.16,0.22,1354,0.00,0.00,16,26.05,26.00,7.40,9.84,-1.39,0.78
414994,15.96,0.21,1372,0.00,0.00,16,26.41,25.50,7.25,9.93,-1.39,0.78
415166,15.62,0.20,1475,0.00,0.00,16,27.46,27.00,7.11,10.03,-1.39,0.78
415338,15.50,0.20,1490,0.00,0.00,16,27.81,27.00,6.96,9.93,-1.39,0.78
415510,15.16,0.19,1555,0.00,0.00,16,28.52,28.50,6.67,10.17,-1.39,0.78
415682,15.04,0.19,1616,0.00,0.00,16,29.57,29.50,6.38,10.23,-1.39,0.78
415853,14.81,0.19,1658,0.00,0.00,16,30.62,30.00,6.24,10.08,-1.39,0.78
416025,14.47,0.18,1696,0.00,0.00,16,31.33,30.50,5.95,10.33,-1.39,0.78
416197,14.24,0.17,1748,0.00,0.00,16,31.68,31.00,5.80,10.07,-1.39,0.78
416384,14.47,0.17,1779,0.00,0.00,16,32.03,32.00,5.80,10.13,-1.39,0.78
416559,14.59,0.17,1816,0.00,0.00,16,32.73,32.50,5.66,10.38,-1.39,0.78
416731,14.59,0.16,1856,0.00,0.00,16,33.09,33.00,5.66,10.08,-1.39,0.78
416903,14.47,0.16,1878,0.00,0.00,16,33.09,33.00,5.66,9.48,-1.39,0.76
417075,14.36,0.14,1883,0.00,0.00,16,32.38,32.00,5.22,8.78,-1.39,0.72
417247,14.36,0.11,1888,0.00,0.00,16,30.98,30.50,4.64,6.81,-1.39,0.70
417418,13.78,0.11,1865,0.00,0.00,16,30.62,30.50,4.21,6.73,-1.39,0.70
417590,13.21,0.11,1864,0.00,0.00,16,30.62,30.50,4.06,6.66,-1.39,0.70
417762,14.13,0.11,1879,0.00,0.00,16,30.62,30.50,4.06,6.70,-1.39,0.70
417951,14.59,0.11,1841,0.00,0.00,16,30.62,30.00,4.06,6.84,-1.39,0.72
418123,14.81,0.13,1845,0.00,0.00,16,31.33,30.50,4.21,7.70,-1.39,0.74
418295,14.93,0.15,1856,0.00,0.00,16,32.38,32.00,4.50,9.09,-1.39,0.78
418467,14.93,0.17,1860,0.00,0.00,16,33.44,33.00,5.22,10.49,-1.39,0.80
418639,14.59,0.18,1862,0.00,0.00,16,34.14,33.50,5.80,10.99,-1.39,0.80
418811,14.59,0.18,1886,0.00,0.00,16,34.14,34.00,5.95,11.15,-1.39,0.80
418983,15.16,0.17,1905,0.00,0.00,16,34.84,34.00,5.95,11.09,-1.39,0.80
419155,15.62,0.18,1904,0.00,0.00,16,34.84,34.00,5.95,11.19,-1.39,0.80
419342,15.62,0.17,1968,0.00,0.00,16,35.20,35.50,5.95,11.09,-1.39,0.82
419514,15.04,0.17,1956,0.00,0.00,16,35.55,35.00,5.95,11.09,-1.39,0.80
419686,14.70,0.17,2011,0.00,0.00,16,35.55,35.50,5.95,11.29,-1.39,0.80
419858,14.70,0.16,2020,0.00,0.00,16,33.79,34.50,5.80,10.28,-1.70,0.78
420029,14.59,0.13,2025,0.00,0.00,16,32.38,32.00,4.93,7.90,-1.70,0.74
420201,13.44,0.11,2019,0.00,0.00,16,30.98,30.50,4.50,7.62,-1.70,0.72
420373,12.98,0.11,2032,0.00,0.00,16,31.33,29.00,4.35,7.24,-1.70,0.72
420545,13.55,0.11,1980,0.00,0.00,16,32.73,32.50,4.21,7.50,-1.39,0.74
420717,14.01,0.13,2013,0.00,0.00,16,32.03,32.50,4.50,8.60,-1.39,0.76
420904,13.90,0.15,2015,0.00,0.00,16,34.14,33.00,4.79,10.07,-1.70,0.80
421076,13.90,0.17,1973,0.00,0.00,16,34.84,35.00,5.37,10.69,-1.39,0.80
421248,13.90,0.16,1996,0.00,0.00,16,35.55,35.50,5.66,10.74,-1.39,0.80
421420,14.13,0.17,1960,0.00,0.00,16,35.20,35.00,5.80,11.25,-1.39,0.80
421591,14.59,0.17,1981,0.00,0.00,16,35.90,35.50,5.80,11.19,-1.39,0.80
421779,14.59,0.17,1958,0.00,0.00,16,35.20,35.00,5.80,11.09,-1.39,0.80
421951,14.59,0.17,1992,0.00,0.00,16,35.55,35.50,5.95,11.29,-1.39,0.80
422123,14.70,0.17,2021,0.00,0.00,16,34.84,35.00,5.95,11.29,-1.70,0.82
422295,14.81,0.17,2056,0.00,0.00,16,33.44,34.00,5.95,11.61,-1.70,0.82
422466,14.70,0.17,2080,0.00,0.00,16,33.44,33.50,5.80,11.40,-1.70,0.82
422638,14.59,0.17,2074,0.00,0.00,16,33.09,33.00,5.80,11.51,-1.70,0.82
422810,13.90,0.17,2045,0.00,0.00,16,34.84,35.00,5.95,11.93,-1.70,0.82
422982,13.44,0.18,2096,0.00,0.00,16,34.14,34.50,6.09,12.25,-2.01,0.82
423154,13.44,0.18,2084,0.00,0.00,16,35.55,35.50,6.24,12.59,-1.70,0.84
423341,13.55,0.18,2134,0.00,0.00,16,33.79,33.50,6.24,12.59,-2.01,0.84
423513,13.67,0.18,2142,0.00,0.00,16,33.44,33.00,6.24,12.42,-2.01,0.84
423685,13.67,0.18,2170,0.00,0.00,16,34.84,34.50,6.09,13.20,-2.32,0.84
423857,13.90,0.18,2197,0.00,0.00,16,34.84,34.50,6.24,13.65,-2.32,0.84
424029,13.32,0.19,2229,0.00,0.00,16,35.55,34.00,6.24,13.64,-2.32,0.84
424201,13.67,0.20,2298,0.00,0.00,16,40.47,39.50,6.24,15.05,-2.32,0.86
424372,13.44,0.20,2324,0.00,0.00,16,41.88,38.00,6.38,15.55,-2.63,0.86
424544,13.55,0.21,2360,0.00,0.00,16,43.28,42.50,6.53,16.58,-2.94,0.86
424732,13.44,0.22,2428,0.00,0.00,16,43.63,43.50,6.67,18.02,-2.94,0.86
424904,13.32,0.22,2492,0.00,0.00,16,43.63,43.50,6.67,18.33,-3.25,0.86
425076,13.32,0.22,2549,0.00,0.00,16,43.63,43.50,6.67,18.41,-3.56,0.86
425247,13.32,0.22,2591,0.00,0.00,16,43.63,43.50,6.67,19.27,-3.56,0.88
425422,13.44,0.22,2640,0.00,0.00,16,43.98,43.50,6.82,19.58,-3.87,0.88
425594,13.67,0.23,2704,0.00,0.00,16,44.34,44.00,6.82,20.67,-3.87,0.88
425766,13.55,0.23,2782,0.00,0.00,16,44.34,44.00,6.96,21.01,-4.18,0.90
425938,13.44,0.23,2813,0.00,0.00,16,44.34,44.00,6.96,21.36,-4.18,0.90
426109,13.44,0.21,2860,0.00,0.00,16,44.34,44.00,6.82,20.57,-4.18,0.84
426281,12.75,0.18,2919,0.00,0.00,16,34.14,34.50,6.24,17.79,-4.18,0.82
426453,12.52,0.17,2920,0.00,0.00,16,23.59,27.50,5.80,15.69,-4.18,0.80
426641,12.29,0.15,2914,0.00,0.00,16,11.29,12.00,5.22,14.15,-4.18,0.76
426813,12.29,0.14,2827,0.00,0.00,16,2.15,4.50,4.93,12.64,-4.18,0.74
426984,12.40,0.13,2861,0.00,0.00,16,0.04,1.00,4.50,12.36,-4.18,0.72
427156,12.40,0.11,2742,0.00,0.00,16,-9.10,-8.50,3.92,10.13,-4.18,0.64
427328,12.98,0.11,2720,0.00,0.00,16,-10.16,-10.50,3.77,9.88,-4.18,0.64
427500,15.62,0.11,2598,0.00,0.00,16,-10.16,-10.50,3.92,9.70,-3.87,0.64
427672,24.23,0.11,2538,0.00,0.00,16,-10.16,-10.50,3.77,9.44,-3.56,0.64
427859,25.61,0.11,2459,0.00,0.00,16,-10.16,-10.50,3.77,8.95,-3.25,0.64
428031,23.66,0.11,2378,0.00,0.00,16,1.09,-9.50,3.77,8.78,-2.94,0.64
428203,23.77,0.10,2304,0.00,0.00,16,15.51,14.00,3.77,7.74,-2.63,0.64
428375,23.66,0.10,2247,0.00,0.00,16,15.16,15.50,3.63,7.03,-2.32,0.64
428547,24.12,0.09,2164,0.00,0.00,16,14.80,14.50,3.63,6.77,-2.01,0.64
428719,23.77,0.09,2086,0.00,0.00,16,14.45,14.00,3.63,6.51,-2.01,0.64
428891,23.77,0.09,2015,0.00,0.00,16,14.10,14.00,3.63,6.29,-1.70,0.64
429062,23.77,0.10,1943,0.00,0.00,16,14.10,14.00,3.77,6.26,-1.39,0.64
429234,23.89,0.10,1870,0.00,0.00,16,14.10,14.00,3.77,6.37,-1.39,0.64
429422,23.89,0.10,1816,0.00,0.00,16,14.10,14.00,3.77,6.11,-1.39,0.64
429594,24.00,0.11,1733,0.00,0.00,16,14.10,14.00,3.77,6.15,-1.39,0.64
429767,23.77,0.11,1648,0.00,0.00,16,14.10,14.00,3.77,6.07,-1.39,0.64
429939,23.89,0.11,1604,0.00,0.00,16,14.10,14.00,3.77,6.04,-1.39,0.64
430111,23.77,0.12,1533,0.00,0.00,16,14.10,22.00,3.92,6.04,-1.39,0.64
430282,24.12,0.12,1455,0.00,0.00,16,14.10,22.00,4.06,5.59,-1.39,0.64
430454,23.77,0.11,1402,0.00,0.00,16,14.10,22.00,4.06,5.33,-1.39,0.64
430626,24.12,0.12,1352,0.00,0.00,16,14.10,2.00,4.06,5.33,-1.39,0.64
430798,23.77,0.13,1276,0.00,0.00,16,14.10,22.00,3.92,5.33,-1.39,0.64
430985,24.00,0.12,1311,0.00,0.00,16,14.10,21.00,3.92,5.21,-1.39,0.64
431157,23.20,0.12,1275,0.00,0.00,16,14.10,22.00,3.92,5.14,-1.39,0.64
431329,15.62,0.13,1224,0.00,0.00,16,14.10,22.00,3.92,5.10,-1.39,0.64
431501,13.44,0.13,1206,0.00,0.00,16,14.10,22.00,3.92,5.08,-1.39,0.64
431673,12.17,0.12,1183,0.00,0.00,16,14.10,22.00,4.06,4.97,-1.08,0.64
431845,11.94,0.13,1169,0.00,0.00,16,14.10,22.00,4.21,4.82,-1.08,0.64
432017,11.83,0.12,1140,0.00,0.00,16,14.10,22.00,4.35,4.69,-1.08,0.64
432189,11.71,0.12,1126,0.00,0.00,16,14.10,22.00,4.50,4.51,-1.08,0.64
432376,11.94,0.12,1110,0.00,0.00,16,14.10,22.00,4.50,4.40,-1.08,0.64
432548,12.29,0.12,1061,0.00,0.00,16,14.10,22.00,4.50,4.37,-1.08,0.64
432720,12.98,0.13,1017,0.00,0.00,16,14.10,22.00,4.64,4.37,-1.08,0.64
432892,13.44,0.13,996,0.00,0.00,16,14.10,22.00,4.79,4.35,-1.08,0.64
433064,14.24,0.13,989,0.00,0.00,16,14.10,22.00,4.79,4.29,-1.08,0.64
433235,14.70,0.13,992,0.00,0.00,16,14.10,22.00,4.93,4.32,-1.08,0.64
433407,14.81,0.13,991,0.00,0.00,16,14.10,21.50,4.93,4.32,-1.08,0.64
433595,15.16,0.13,997,0.00,0.00,16,14.10,19.50,4.93,4.37,-1.08,0.64
433766,15.50,0.16,999,0.00,0.00,16,14.10,18.00,5.22,5.36,-1.08,0.68
433938,15.50,0.18,1048,0.00,0.00,16,14.80,14.00,5.51,6.33,-1.08,0.70
434110,15.27,0.20,1142,0.00,0.00,16,16.91,16.00,6.09,7.41,-1.08,0.74
434282,14.59,0.19,1279,0.00,0.00,16,20.78,19.50,6.38,8.23,-1.39,0.74
434454,14.59,0.20,1328,0.00,0.00,16,23.95,23.00,6.53,8.87,-1.39,0.76
434631,15.27,0.20,1332,0.00,0.00,16,24.65,24.00,6.67,9.04,-1.39,0.76
434802,15.73,0.21,1330,0.00,0.00,16,24.65,24.50,6.82,9.18,-1.39,0.76
434974,15.62,0.21,1328,0.00,0.00,16,25.00,24.50,6.82,9.39,-1.39,0.76
435150,15.16,0.21,1335,0.00,0.00,16,25.35,25.00,6.96,9.44,-1.39,0.78
435321,14.81,0.21,1317,0.00,0.00,16,25.35,25.00,6.96,9.44,-1.39,0.78
435493,14.81,0.21,1317,0.00,0.00,16,25.35,25.00,7.11,9.53,-1.39,0.76
435665,14.81,0.16,1485,0.00,0.00,16,21.13,14.00,5.66,4.75,-1.39,0.64
435853,14.59,0.11,1510,0.00,0.00,16,14.10,9.00,4.79,4.95,-1.39,0.64
436025,13.67,0.10,1392,0.00,0.00,16,14.10,11.50,4.21,4.53,-1.39,0.64
436197,13.21,0.11,1282,0.00,0.00,16,14.10,20.00,4.21,4.64,-1.39,0.64
436369,13.21,0.11,1263,0.00,0.00,16,14.10,22.00,4.21,4.60,-1.39,0.64
436545,13.32,0.11,1212,0.00,0.00,16,14.10,22.00,4.21,4.46,-1.39,0.64
436717,14.01,0.11,1179,0.00,0.00,16,14.10,22.00,4.21,4.35,-1.08,0.64
436889,14.36,0.12,1131,0.00,0.00,16,14.10,22.00,4.21,4.35,-1.08,0.64
437066,14.59,0.12,1092,0.00,0.00,16,14.10,22.00,4.50,4.35,-1.08,0.64
437238,14.47,0.12,1039,0.00,0.00,16,14.10,22.00,4.64,4.26,-1.08,0.64
437409,14.36,0.12,1046,0.00,0.00,16,14.10,22.00,4.64,4.29,-1.08,0.64
437597,14.24,0.12,1045,0.00,0.00,16,14.10,22.00,4.64,4.26,-1.08,0.64
437769,14.36,0.13,1016,0.00,0.00,16,14.10,22.00,4.79,4.26,-1.08,0.64
437941,14.47,0.13,1000,0.00,0.00,16,14.10,22.00,4.79,4.26,-1.08,0.64
438113,14.59,0.12,1024,0.00,0.00,16,14.10,20.00,4.79,4.26,-1.08,0.64
438284,14.70,0.13,1010,0.00,0.00,16,14.10,20.00,4.79,4.26,-1.08,0.64
438456,14.70,0.13,999,0.00,0.00,16,14.10,20.00,4.79,4.26,-1.08,0.64
438628,14.81,0.13,1005,0.00,0.00,16,14.10,18.50,4.79,4.26,-1.08,0.64
438800,14.70,0.13,1010,0.00,0.00,16,14.10,17.00,4.93,4.26,-1.08,0.64
438972,14.81,0.13,989,0.00,0.00,16,14.10,18.50,4.93,4.26,-1.08,0.64
439159,14.70,0.13,985,0.00,0.00,16,14.10,18.00,4.93,4.26,-1.08,0.64
439331,14.81,0.13,989,0.00,0.00,16,14.10,16.50,4.93,4.32,-1.08,0.64
439503,14.81,0.13,992,0.00,0.00,16,14.10,16.00,4.93,4.32,-1.08,0.64
439675,14.81,0.13,994,0.00,0.00,16,14.10,15.50,4.93,4.32,-1.08,0.64
439851,14.81,0.14,962,0.00,0.00,16,14.10,18.00,4.93,4.35,-1.08,0.64
440023,14.81,0.13,969,0.00,0.00,16,14.10,16.50,5.08,4.32,-1.08,0.64
440195,14.81,0.13,969,0.00,0.00,16,14.10,16.50,5.08,4.29,-1.08,0.64
440367,14.70,0.13,980,0.00,0.00,16,14.10,14.50,5.08,4.32,-1.08,0.64
440539,14.70,0.13,979,0.00,0.00,16,14.10,14.50,5.08,4.26,-1.08,0.64
