Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1662721,11.71,0.16,1470,0.00,0.00,16,25.00,24.50,5.37,7.46,-1.39,0.76
1662893,15.16,0.18,1455,0.00,0.00,16,26.05,26.00,5.80,8.65,-1.39,0.80
1663065,17.11,0.22,1462,0.00,0.00,16,27.46,27.00,6.38,8.33,-1.39,0.84
1663237,16.08,0.25,1448,0.00,0.00,16,28.52,28.00,7.55,12.04,-1.39,0.86
1663408,14.59,0.27,1470,0.00,0.00,16,29.57,29.00,8.27,13.26,-1.39,0.86
1663580,15.04,0.26,1488,0.00,0.00,16,29.57,28.50,8.56,13.52,-1.39,0.86
1663752,15.50,0.28,1521,0.00,0.00,16,29.92,29.00,8.71,13.39,-1.39,0.88
1663935,15.85,0.28,1560,0.00,0.00,16,29.57,29.00,8.85,13.90,-1.39,0.88
1664108,15.39,0.26,1586,0.00,0.00,16,29.57,29.00,8.85,14.66,-1.39,0.88
1664284,15.62,0.27,1616,0.00,0.00,16,30.27,29.50,8.71,14.22,-1.39,0.88
1664455,15.85,0.27,1658,0.00,0.00,16,30.62,30.50,8.71,14.79,-1.39,0.88
1664628,15.62,0.27,1647,0.00,0.00,16,30.98,30.00,8.56,14.86,-1.39,0.88
1664802,15.04,0.25,1691,0.00,0.00,16,31.68,31.00,8.42,14.34,-1.39,0.88
1664980,15.50,0.26,1712,0.00,0.00,16,32.38,32.00,8.27,15.06,-1.39,0.88
1665152,15.62,0.25,1756,0.00,0.00,16,33.09,33.00,8.27,14.66,-1.39,0.88
1665328,14.70,0.25,1788,0.00,0.00,16,34.14,33.50,8.13,14.79,-1.39,0.88
1665502,14.81,0.23,1805,0.00,0.00,16,34.84,34.00,7.98,14.02,-1.39,0.86
1665672,14.93,0.23,1834,0.00,0.00,16,34.84,34.00,7.69,13.96,-1.39,0.86
1665847,15.16,0.22,1856,0.00,0.00,16,34.84,34.50,7.55,13.52,-1.39,0.86
1666024,15.27,0.20,1873,0.00,0.00,16,35.20,34.00,7.40,15.20,-1.39,0.86
1666192,15.16,0.19,1893,0.00,0.00,16,35.55,35.00,7.25,12.70,-1.39,0.84
1666371,15.04,0.19,1908,0.00,0.00,16,35.55,35.00,6.96,11.62,-1.39,0.84
1666542,14.93,0.18,1909,0.00,0.00,16,35.20,35.00,6.82,11.82,-1.39,0.84
1666716,15.04,0.18,1922,0.00,0.00,16,34.84,34.00,6.53,10.94,-1.39,0.84
1666879,14.81,0.18,1926,0.00,0.00,16,35.20,34.50,6.53,11.61,-1.39,0.84
1667051,14.81,0.18,1971,0.00,0.00,16,35.90,35.50,6.38,12.04,-1.39,0.82
1667223,14.24,0.17,1980,0.00,0.00,16,35.20,35.50,6.38,11.45,-1.39,0.82
1667410,13.90,0.16,1979,0.00,0.00,16,34.84,34.00,5.95,10.28,-1.39,0.80
1667582,14.59,0.14,1985,0.00,0.00,16,34.49,34.00,5.80,9.83,-1.39,0.80
1667757,14.47,0.15,1969,0.00,0.00,16,34.49,33.50,5.66,9.66,-1.39,0.80
1667931,14.59,0.13,1988,0.00,0.00,16,33.79,33.00,5.51,8.78,-1.39,0.78
1668104,14.13,0.14,1990,0.00,0.00,16,33.79,33.50,5.37,9.30,-1.39,0.78
1668280,14.47,0.13,1994,0.00,0.00,16,33.79,33.00,5.08,8.69,-1.39,0.76
1668453,14.24,0.11,1975,0.00,0.00,16,32.73,32.00,4.79,10.01,-1.39,0.74
1668626,13.90,0.10,1971,0.00,0.00,16,32.38,32.00,4.50,7.21,-1.39,0.74
1668799,14.13,0.11,1921,0.00,0.00,16,31.33,31.00,4.21,6.73,-1.39,0.72
1668972,15.39,0.10,1996,0.00,0.00,16,31.68,32.00,4.06,6.70,-1.39,0.72
1669147,15.50,0.10,1923,0.00,0.00,16,30.27,30.50,3.92,6.40,-1.39,0.68
1669318,14.59,0.10,1971,0.00,0.00,16,25.70,26.50,3.77,6.26,-1.39,0.68
1669495,14.70,0.09,1852,0.00,0.00,16,18.67,17.50,3.77,5.78,-1.39,0.66
1669679,16.31,0.09,1849,0.00,0.00,16,14.10,14.00,3.77,5.59,-1.39,0.66
1669845,21.59,0.10,1833,0.00,0.00,16,14.10,14.00,3.77,5.81,-1.39,0.66
1670003,25.38,0.10,1828,0.00,0.00,16,14.10,14.00,3.77,5.98,-1.39,0.66
1670191,23.43,0.09,1789,0.00,0.00,16,14.10,14.00,3.63,5.46,-1.39,0.64
1670363,23.31,0.10,1716,0.00,0.00,16,14.10,14.00,3.48,5.59,-1.39,0.64
1670535,23.77,0.12,1498,0.00,0.00,16,14.10,14.00,3.48,5.72,-1.39,0.64
1670706,23.66,0.14,1199,0.00,0.00,16,14.10,22.00,3.77,5.68,-1.39,0.64
1670886,24.00,0.13,1222,0.00,0.00,16,14.10,22.00,3.92,5.14,-1.39,0.64
1671057,23.54,0.12,1197,0.00,0.00,16,14.10,22.00,3.92,4.43,-1.08,0.64
1671231,23.66,0.13,1154,0.00,0.00,16,14.10,22.00,3.92,4.91,-1.08,0.64
1671401,21.82,0.14,1058,0.00,0.00,16,14.10,22.00,3.92,4.73,-1.08,0.64
1671576,14.13,0.14,1031,0.00,0.00,16,14.10,22.00,4.06,4.52,-1.08,0.64
1671749,12.40,0.13,973,0.00,0.00,16,14.10,22.00,4.21,4.52,-1.08,0.64
1671919,11.60,0.13,945,0.00,0.00,16,14.10,22.00,4.35,4.15,-1.08,0.64
1672095,11.37,0.11,944,0.00,0.00,16,14.10,22.00,4.50,3.65,-1.08,0.64
1672269,11.14,0.11,956,0.00,0.00,16,14.10,22.00,4.50,3.45,-1.08,0.64
1672446,11.14,0.10,938,0.00,0.00,16,14.10,22.00,4.35,3.17,-1.08,0.64
1672614,11.25,0.11,907,0.00,0.00,16,14.10,22.00,4.35,3.22,-1.08,0.64
1672787,11.60,0.13,830,0.00,0.00,16,14.10,22.00,4.50,3.63,-1.08,0.64
1672957,12.17,0.12,828,0.00,0.00,16,14.10,22.00,4.64,3.34,-1.08,0.64
1673133,12.75,0.12,826,0.00,0.00,16,14.10,22.00,4.79,3.29,-1.08,0.64
1673305,13.67,0.12,814,0.00,0.00,16,14.10,22.00,4.79,3.16,-1.08,0.64
1673477,14.36,0.12,791,0.00,0.00,16,14.10,22.00,4.93,3.16,-1.08,0.64
1673649,14.59,0.12,776,0.00,0.00,16,14.10,22.00,4.93,3.11,-1.08,0.64
1673831,14.70,0.13,757,0.00,0.00,16,14.10,22.00,5.08,3.22,-1.08,0.64
1674005,14.93,0.13,759,0.00,0.00,16,14.10,22.00,5.08,3.34,-1.08,0.64
1674178,15.16,0.13,778,0.00,0.00,16,14.10,20.00,5.22,3.43,-1.08,0.64
1674353,15.50,0.13,774,0.00,0.00,16,14.10,19.50,5.37,3.43,-1.08,0.64
1674526,15.50,0.13,781,0.00,0.00,16,14.10,17.50,5.37,3.43,-1.08,0.64
1674705,15.62,0.13,786,0.00,0.00,16,14.10,17.00,5.37,3.47,-1.08,0.64
1674872,15.85,0.13,799,0.00,0.00,16,14.10,14.50,5.37,3.53,-1.08,0.64
1675046,15.85,0.13,823,0.00,0.00,16,14.10,12.50,5.37,3.50,-1.08,0.64
1675222,15.96,0.13,817,0.00,0.00,16,14.10,13.00,5.22,3.45,-1.08,0.64
1675394,16.08,0.19,822,0.00,0.00,16,14.45,14.00,5.80,5.33,-1.08,0.74
1675570,16.19,0.28,804,0.00,0.00,16,18.32,16.50,6.82,6.96,-1.08,0.78
1675740,15.27,0.27,1096,0.00,0.00,16,26.76,26.00,8.27,9.80,-1.08,0.84
1675909,13.09,0.25,1324,0.00,0.00,16,28.52,28.00,8.71,11.88,-1.39,0.86
1676081,14.59,0.27,1400,0.00,0.00,16,29.57,29.00,8.71,12.64,-1.39,0.86
1676253,17.69,0.28,1391,0.00,0.00,16,29.57,29.00,9.00,12.96,-1.39,0.86
1676425,15.39,0.30,1376,0.00,0.00,16,29.57,29.00,9.14,13.71,-1.39,0.88
1676597,14.70,0.32,1308,0.00,0.00,16,28.52,28.50,9.43,13.78,-1.39,0.88
1676784,14.81,0.34,1236,0.00,0.00,16,27.11,26.50,10.16,13.96,-1.39,0.88
1676956,14.93,0.35,1176,0.00,0.00,16,23.95,23.50,10.59,13.45,-1.08,0.90
1677131,14.47,0.38,1093,0.00,0.00,16,20.78,21.00,11.17,13.71,-1.08,0.90
1677305,14.01,0.35,1102,0.00,0.00,16,22.89,22.50,11.75,13.27,-1.08,0.90
1677476,14.70,0.35,1224,0.00,0.00,16,26.76,26.50,11.46,14.15,-1.39,0.92
1677654,15.50,0.34,1362,0.00,0.00,16,30.27,29.00,11.03,15.19,-1.39,0.92
1677823,15.16,0.34,1488,0.00,0.00,16,32.38,32.00,10.74,16.66,-1.39,0.94
1677987,14.93,0.32,1582,0.00,0.00,16,34.14,33.50,10.59,17.26,-1.39,0.96
1678159,15.04,0.32,1728,0.00,0.00,16,35.20,34.50,10.16,18.57,-1.39,0.96
1678349,15.04,0.30,1866,0.00,0.00,16,37.30,36.50,9.87,18.88,-1.39,0.96
1678521,14.93,0.28,1926,0.00,0.00,16,38.71,38.50,9.72,19.35,-1.39,0.96
1678692,15.04,0.28,2067,0.00,0.00,16,40.82,40.00,9.43,19.19,-1.70,0.96
1678866,15.39,0.29,2172,0.00,0.00,16,41.88,41.50,9.29,20.67,-2.01,0.96
1679041,15.27,0.28,2236,0.00,0.00,16,43.63,42.50,9.29,21.10,-2.01,0.96
1679210,14.70,0.30,2358,0.00,0.00,16,44.34,43.50,9.43,23.83,-2.32,0.96
1679387,13.90,0.32,2440,0.00,0.00,16,44.34,43.50,9.43,26.31,-2.63,0.98
1679560,13.32,0.31,2544,0.00,0.00,16,43.98,43.50,9.29,27.26,-2.94,0.98
1679731,13.67,0.31,2684,0.00,0.00,16,43.63,43.00,9.29,27.47,-3.25,0.98
1679907,13.55,0.29,2748,0.00,0.00,16,43.98,43.50,9.14,26.63,-3.56,0.96
1680078,13.90,0.28,2867,0.00,0.00,16,44.34,43.50,8.71,26.73,-4.18,0.94
1680254,13.44,0.25,2978,0.00,0.00,16,44.34,43.50,8.27,25.01,-4.18,0.92
1680426,13.32,0.18,3004,0.00,0.00,16,42.23,27.00,7.55,20.58,-4.18,0.64
1680598,11.83,0.12,2810,0.00,0.00,16,-6.99,-7.00,4.50,11.93,-4.18,0.64
1680775,13.44,0.15,2515,0.00,0.00,16,-10.16,-10.50,4.21,12.37,-3.56,0.64
1680940,16.65,0.14,2302,0.00,0.00,16,15.16,14.50,4.21,11.05,-2.63,0.64
1681112,22.97,0.12,1980,0.00,0.00,16,14.10,14.00,4.06,8.06,-1.39,0.64
1681284,23.77,0.15,1656,0.00,0.00,16,14.10,14.00,4.06,8.36,-1.39,0.64
1681472,23.77,0.16,1434,0.00,0.00,16,14.10,14.00,4.21,7.61,-1.39,0.64
1681643,23.31,0.16,1216,0.00,0.00,16,14.10,22.00,4.35,6.92,-1.39,0.64
1681809,23.54,0.13,1318,0.00,0.00,16,14.10,15.00,4.35,4.66,-1.39,0.64
1681984,23.54,0.12,1306,0.00,0.00,16,14.10,16.00,4.21,5.17,-1.39,0.64
1682156,22.16,0.12,1300,0.00,0.00,16,14.10,16.00,3.92,5.17,-1.39,0.64
1682328,13.09,0.12,1278,0.00,0.00,16,14.10,17.50,3.77,5.04,-1.39,0.64
1682499,12.06,0.12,1252,0.00,0.00,16,14.10,19.00,3.77,4.15,-1.39,0.68
1682687,11.71,0.20,1231,0.00,0.00,16,15.86,15.50,4.79,8.27,-1.39,0.80
1682856,11.83,0.21,1300,0.00,0.00,16,23.59,23.00,5.80,7.82,-1.39,0.82
1683031,11.71,0.20,1772,0.00,0.00,16,33.09,32.00,6.82,11.51,-1.39,0.84
1683206,14.47,0.22,1735,0.00,0.00,16,32.73,32.00,6.96,13.08,-1.39,0.86
1683379,17.00,0.24,1725,0.00,0.00,16,32.38,32.00,7.25,13.39,-1.39,0.86
1683550,16.19,0.23,1727,0.00,0.00,16,32.73,32.00,7.55,13.52,-1.39,0.88
1683721,15.16,0.25,1751,0.00,0.00,16,32.73,32.00,7.98,14.47,-1.39,0.90
1683898,16.08,0.28,1756,0.00,0.00,16,34.14,34.00,8.13,15.55,-1.39,0.90
1684068,15.39,0.29,1782,0.00,0.00,16,34.84,34.00,8.27,16.22,-1.39,0.90
1684245,14.59,0.26,1812,0.00,0.00,16,35.20,34.00,8.42,15.85,-1.39,0.90
1684413,14.93,0.24,1852,0.00,0.00,16,35.55,35.00,8.42,15.70,-1.39,0.90
1684588,15.39,0.25,1886,0.00,0.00,16,36.60,35.50,8.42,15.70,-1.39,0.90
1684767,15.62,0.25,1926,0.00,0.00,16,36.95,36.50,8.42,16.07,-1.39,0.90
1684934,15.27,0.25,1925,0.00,0.00,16,37.66,36.50,8.42,16.00,-1.39,0.90
1685113,15.16,0.24,1958,0.00,0.00,16,38.01,37.50,8.27,16.14,-1.39,0.90
1685284,14.70,0.24,1979,0.00,0.00,16,38.71,38.50,8.27,15.78,-1.39,0.90
1685462,15.16,0.24,2012,0.00,0.00,16,39.06,38.50,8.27,16.23,-1.70,0.90
1685639,15.16,0.24,2031,0.00,0.00,16,39.41,39.00,8.13,16.44,-1.70,0.90
1685816,15.96,0.23,2047,0.00,0.00,16,39.41,39.00,7.98,16.07,-1.70,0.88
1685972,16.19,0.22,2079,0.00,0.00,16,39.41,39.00,7.84,15.34,-1.70,0.88
1686147,16.31,0.22,2098,0.00,0.00,16,39.77,39.00,7.55,15.85,-1.70,0.88
1686318,14.81,0.21,2105,0.00,0.00,16,39.06,38.50,7.40,14.79,-2.01,0.86
1686506,14.47,0.19,2130,0.00,0.00,16,39.41,39.00,6.96,14.28,-2.01,0.84
1686678,14.13,0.17,2136,0.00,0.00,16,33.44,33.00,6.53,12.52,-2.01,0.82
1686850,14.24,0.17,2158,0.00,0.00,16,30.27,30.50,6.24,12.04,-2.01,0.80
1687022,14.36,0.16,2157,0.00,0.00,16,27.81,27.00,5.95,11.15,-2.01,0.80
1687194,13.78,0.15,2142,0.00,0.00,16,26.76,26.00,5.66,10.99,-2.01,0.80
1687365,14.01,0.15,2157,0.00,0.00,16,26.05,25.50,5.51,10.64,-2.01,0.78
1687537,13.90,0.13,2159,0.00,0.00,16,21.13,22.50,5.22,9.26,-2.01,0.74
1687709,14.13,0.10,2127,0.00,0.00,16,19.02,18.50,4.50,6.92,-2.01,0.70
1687888,13.90,0.09,2120,0.00,0.00,16,17.97,18.00,3.92,6.22,-2.01,0.66
1688073,14.01,0.10,2100,0.00,0.00,16,16.21,16.50,3.48,6.84,-1.70,0.64
1688237,16.08,0.10,2076,0.00,0.00,16,14.45,14.00,3.48,6.88,-2.01,0.64
1688413,19.75,0.09,2055,0.00,0.00,16,14.45,14.00,3.48,6.26,-1.70,0.64
1688586,22.28,0.10,2008,0.00,0.00,16,14.10,14.00,3.48,6.37,-1.70,0.64
1688762,23.43,0.10,1985,0.00,0.00,16,14.10,14.00,3.48,6.18,-1.39,0.64
1688926,23.77,0.10,1812,0.00,0.00,16,14.10,14.00,3.48,6.11,-1.39,0.64
1689098,23.31,0.13,1522,0.00,0.00,16,14.10,14.00,3.48,6.18,-1.39,0.64
1689286,23.43,0.15,1321,0.00,0.00,16,14.10,22.00,3.77,6.05,-1.39,0.64
1689442,24.00,0.14,1227,0.00,0.00,16,14.10,21.50,4.06,5.87,-1.39,0.64
1689629,23.77,0.12,1178,0.00,0.00,16,14.10,22.00,3.92,5.01,-1.08,0.64
1689801,23.20,0.13,1147,0.00,0.00,16,14.10,22.00,4.06,4.91,-1.08,0.64
1689970,21.02,0.14,1079,0.00,0.00,16,14.10,22.00,4.06,4.82,-1.08,0.64
1690142,13.21,0.14,1030,0.00,0.00,16,14.10,22.00,4.06,4.60,-1.08,0.64
1690314,11.48,0.14,997,0.00,0.00,16,14.10,22.00,4.21,4.48,-1.08,0.64
1690501,11.25,0.14,968,0.00,0.00,16,14.10,22.00,4.21,4.40,-1.08,0.64
1690657,11.25,0.12,955,0.00,0.00,16,14.10,22.00,4.35,3.75,-1.08,0.64
1690844,11.25,0.12,957,0.00,0.00,16,14.10,22.00,4.50,3.88,-1.08,0.64
1691016,11.25,0.12,965,0.00,0.00,16,14.10,21.50,4.50,3.80,-1.08,0.64
1691193,11.25,0.11,963,0.00,0.00,16,14.10,20.00,4.50,3.62,-1.08,0.64
1691363,11.71,0.12,946,0.00,0.00,16,14.10,22.00,4.50,3.75,-1.08,0.64
1691538,12.06,0.12,912,0.00,0.00,16,14.10,22.00,4.64,3.62,-1.08,0.64
1691709,12.52,0.11,907,0.00,0.00,16,14.10,21.50,4.64,3.36,-1.08,0.64
1691879,13.21,0.12,879,0.00,0.00,16,14.10,22.00,4.79,3.47,-1.08,0.64
1692050,14.13,0.17,865,0.00,0.00,16,14.10,13.50,4.93,4.47,-1.08,0.72
1692222,14.70,0.25,960,0.00,0.00,16,17.27,17.50,6.67,8.03,-1.08,0.78
1692410,15.16,0.25,1103,0.00,0.00,16,23.95,21.00,7.40,8.96,-1.08,0.82
1692581,13.55,0.26,1377,0.00,0.00,16,28.52,28.00,8.13,11.71,-1.39,0.84
1692753,14.93,0.28,1404,0.00,0.00,16,29.57,29.00,8.56,12.90,-1.39,0.86
1692927,17.23,0.28,1402,0.00,0.00,16,29.57,29.00,8.85,12.76,-1.39,0.88
1693098,16.42,0.32,1339,0.00,0.00,16,29.22,28.50,9.43,14.40,-1.39,0.90
1693270,14.93,0.35,1338,0.00,0.00,16,29.22,29.00,10.01,13.14,-1.39,0.94
1693449,14.70,0.38,1365,0.00,0.00,16,27.46,27.50,10.74,16.89,-1.39,0.96
1693617,15.04,0.40,1297,0.00,0.00,16,24.65,25.00,11.46,17.26,-1.08,0.98
1693792,14.81,0.42,1244,0.00,0.00,16,21.84,21.00,11.90,17.48,-1.08,1.00
1693967,14.59,0.40,1262,0.00,0.00,16,23.95,23.50,12.48,16.82,-0.77,1.00
1694137,14.81,0.41,1322,0.00,0.00,16,24.30,23.50,12.48,18.10,-0.77,1.02
1694314,15.39,0.41,1350,0.00,0.00,16,25.35,25.00,12.48,18.50,-0.77,1.02
1694488,15.16,0.42,1415,0.00,0.00,16,25.35,25.00,12.62,20.07,-0.15,1.06
1694663,14.59,0.45,1474,0.00,0.00,16,22.89,22.50,13.20,22.50,0.46,1.12
1694833,14.70,0.46,1538,0.00,0.00,16,23.95,22.50,13.49,23.34,1.08,1.16
1695005,14.93,0.49,1612,0.00,0.00,16,21.48,21.50,13.93,25.79,2.63,1.20
1695177,14.70,0.50,1675,0.00,0.00,16,22.54,21.00,14.22,27.99,3.56,1.24
1695349,14.59,0.50,1764,0.00,0.00,16,22.89,22.50,14.36,29.38,4.49,1.28
1695520,14.59,0.50,1864,0.00,0.00,16,25.35,25.00,14.51,30.83,5.41,1.28
1695699,14.47,0.50,1900,0.00,0.00,16,26.76,26.00,14.65,32.18,6.03,1.30
1695877,14.59,0.51,1981,0.00,0.00,16,28.52,26.50,14.80,33.10,6.96,1.32
1696049,14.36,0.52,2090,0.00,0.00,16,27.46,26.50,14.95,35.44,7.58,1.34
1696223,14.47,0.53,2173,0.00,0.00,16,25.35,23.50,15.09,36.78,7.58,1.36
1696392,14.24,0.55,2258,0.00,0.00,16,22.89,22.50,15.38,41.84,8.20,1.38
1696569,14.36,0.58,2361,0.00,0.00,16,23.59,22.50,15.82,44.90,8.20,1.40
1696740,14.36,0.60,2413,0.00,0.00,16,22.89,21.50,16.11,48.06,8.51,1.40
1696914,14.24,0.62,2518,0.00,0.00,16,20.43,21.00,16.40,51.28,8.82,1.42
1697089,13.21,0.63,2635,0.00,0.00,16,20.78,20.00,16.98,55.14,8.82,1.42
1697257,12.86,0.65,2694,0.00,0.00,16,19.73,18.50,17.27,58.46,8.20,1.38
1697433,12.63,0.64,2789,0.00,0.00,16,20.43,19.50,17.27,59.95,6.96,1.28
1697606,12.75,0.61,2912,0.00,0.00,16,22.54,22.00,16.54,58.79,4.49,1.20
1697779,12.52,0.56,2969,0.00,0.00,16,27.11,26.00,15.82,55.46,1.70,1.12
1697941,13.21,0.46,3052,0.00,0.00,16,34.84,34.00,14.22,46.68,-0.15,1.06
1698113,13.21,0.40,3135,0.00,0.00,16,38.36,38.00,13.06,41.63,-1.39,1.00
1698287,13.21,0.31,3168,0.00,0.00,16,42.93,42.00,10.88,31.73,-4.18,0.90
1698459,12.63,0.22,3223,0.00,0.00,16,44.34,43.50,8.27,20.92,-4.18,0.82
1698635,12.75,0.16,3236,0.00,0.00,16,22.19,20.00,6.82,16.51,-4.18,0.78
1698818,12.63,0.15,3228,0.00,0.00,16,13.05,17.50,5.51,16.82,-4.18,0.76
1698989,11.60,0.15,3205,0.00,0.00,16,14.80,14.00,5.08,16.22,-4.18,0.74
1699163,11.14,0.13,3205,0.00,0.00,16,2.50,1.50,4.64,13.84,-4.18,0.68
1699340,11.25,0.11,3154,0.00,0.00,16,-10.16,-9.50,4.21,11.71,-4.18,0.64
1699514,14.13,0.11,3131,0.00,0.00,16,-10.16,-10.50,4.21,11.71,-4.18,0.64
1699684,18.60,0.13,3099,0.00,0.00,16,-9.10,-9.00,4.35,13.02,-4.18,0.78
1699857,17.46,0.18,3124,0.00,0.00,16,19.02,11.50,5.51,18.57,-4.18,0.86
1700029,12.40,0.18,3054,0.00,0.00,16,35.55,34.00,6.24,18.02,-4.18,0.68
1700204,12.75,0.10,2993,0.00,0.00,16,-10.16,-7.50,4.50,9.35,-4.18,0.64
1700380,13.21,0.11,3038,0.00,0.00,16,-10.16,-10.50,4.06,10.64,-4.18,0.64
1700554,17.57,0.11,3014,0.00,0.00,16,-10.16,-10.50,4.21,10.79,-4.18,0.66
1700724,24.46,0.12,2993,0.00,0.00,16,-10.16,-10.50,4.35,11.88,-4.18,0.70
1700893,23.54,0.14,2944,0.00,0.00,16,-6.64,-8.00,4.64,13.45,-4.18,0.72
1701065,14.59,0.15,2952,0.00,0.00,16,-1.02,-0.50,4.50,14.08,-4.18,0.74
1701237,12.40,0.15,2890,0.00,0.00,16,6.37,3.50,4.64,14.09,-4.18,0.74
1701409,12.17,0.15,2899,0.00,0.00,16,10.94,12.00,4.79,14.28,-4.18,0.74
1701581,12.17,0.15,2856,0.00,0.00,16,11.29,10.50,4.93,13.84,-4.18,0.74
1701755,12.52,0.13,2841,0.00,0.00,16,2.15,8.00,4.64,11.40,-4.18,0.64
1701942,13.09,0.11,2833,0.00,0.00,16,-10.16,-10.50,3.92,10.43,-4.18,0.64
1702114,15.85,0.12,2804,0.00,0.00,16,-10.16,-10.50,4.06,10.84,-4.18,0.64
1702291,22.62,0.11,2740,0.00,0.00,16,-10.16,-10.50,4.21,10.94,-4.18,0.66
1702462,25.50,0.14,2729,0.00,0.00,16,-8.75,-10.00,4.50,12.59,-4.18,0.74
1702634,23.31,0.15,2725,0.00,0.00,16,-2.07,0.00,4.79,13.65,-3.87,0.76
1702809,14.47,0.17,2711,0.00,0.00,16,16.56,11.50,5.22,14.60,-4.18,0.80
1702985,13.21,0.18,2676,0.00,0.00,16,29.92,29.50,5.51,15.78,-4.18,0.80
1703159,13.44,0.18,2723,0.00,0.00,16,30.62,30.50,5.66,16.00,-4.18,0.80
1703329,13.78,0.17,2708,0.00,0.00,16,33.44,32.00,5.95,16.36,-4.18,0.82
1703507,14.01,0.19,2720,0.00,0.00,16,34.14,33.50,5.95,16.66,-3.87,0.82
1703679,14.01,0.18,2693,0.00,0.00,16,32.03,30.00,6.09,16.00,-4.18,0.82
1703847,14.70,0.19,2710,0.00,0.00,16,38.36,37.50,6.24,17.19,-4.18,0.82
1704019,14.01,0.20,2722,0.00,0.00,16,41.17,40.50,6.24,17.86,-3.87,0.84
1704191,14.13,0.19,2723,0.00,0.00,16,40.47,43.00,6.24,18.10,-4.18,0.84
1704363,14.13,0.20,2763,0.00,0.00,16,42.58,39.00,6.38,17.71,-4.18,0.84
1704535,14.13,0.21,2760,0.00,0.00,16,43.98,43.50,6.53,18.96,-4.18,0.84
1704707,14.13,0.21,2759,0.00,0.00,16,44.34,43.50,6.53,19.26,-4.18,0.84
1704892,14.01,0.21,2791,0.00,0.00,16,44.34,43.50,6.67,19.66,-4.18,0.86
1705069,13.90,0.21,2782,0.00,0.00,16,44.34,43.50,6.67,19.66,-4.18,0.84
1705242,14.13,0.20,2796,0.00,0.00,16,43.28,43.50,6.67,17.94,-4.18,0.86
1705417,14.47,0.21,2832,0.00,0.00,16,44.34,43.50,6.67,19.50,-4.18,0.84
1705589,14.13,0.20,2850,0.00,0.00,16,44.34,41.50,6.67,18.64,-4.18,0.84
1705762,14.13,0.20,2852,0.00,0.00,16,44.34,43.50,6.67,19.81,-4.18,0.84
1705934,13.90,0.20,2888,0.00,0.00,16,44.34,43.50,6.53,19.58,-4.18,0.84
1706111,13.90,0.20,2898,0.00,0.00,16,44.34,43.00,6.53,19.51,-4.18,0.84
1706282,13.90,0.20,2880,0.00,0.00,16,44.34,43.50,6.53,19.26,-4.18,0.84
1706457,14.01,0.18,2902,0.00,0.00,16,33.44,33.00,6.38,16.82,-4.18,0.78
1706628,13.67,0.15,2889,0.00,0.00,16,16.21,11.50,5.66,14.47,-4.18,0.72
1706799,13.09,0.13,2824,0.00,0.00,16,-1.02,-3.00,4.64,11.61,-4.18,0.68
1706971,14.13,0.13,2828,0.00,0.00,16,-1.37,-1.50,4.21,12.10,-4.18,0.68
1707143,12.98,0.13,2845,0.00,0.00,16,-4.53,-6.00,4.06,11.44,-4.18,0.64
1707315,14.59,0.12,2789,0.00,0.00,16,-10.16,-10.00,4.06,11.15,-4.18,0.64
1707487,21.02,0.12,2770,0.00,0.00,16,-10.16,-10.50,4.21,11.05,-4.18,0.64
1707662,25.50,0.12,2747,0.00,0.00,16,-10.16,-10.50,4.21,11.25,-4.18,0.64
1707830,23.54,0.12,2707,0.00,0.00,16,-10.16,-10.50,4.06,10.08,-3.87,0.64
1708018,23.66,0.12,2682,0.00,0.00,16,-10.16,-10.50,4.06,10.54,-3.87,0.64
1708190,23.66,0.12,2649,0.00,0.00,16,-10.16,-10.50,4.06,10.78,-3.87,0.64
1708361,24.00,0.13,2634,0.00,0.00,16,-10.16,-10.50,4.21,11.04,-3.56,0.66
1708549,23.89,0.13,2585,0.00,0.00,16,-10.16,-10.50,4.35,11.05,-3.56,0.66
1708721,23.66,0.12,2569,0.00,0.00,16,-10.16,-10.50,4.21,9.97,-3.56,0.64
1708898,24.00,0.11,2516,0.00,0.00,16,-10.16,-10.50,4.06,9.21,-3.25,0.64
1709074,24.00,0.11,2503,0.00,0.00,16,-10.16,-10.50,3.92,9.13,-3.25,0.64
1709248,23.54,0.11,2482,0.00,0.00,16,-10.16,-10.50,4.06,9.18,-3.25,0.64
1709421,24.00,0.11,2442,0.00,0.00,16,-10.16,-10.50,4.06,9.04,-2.94,0.64
1709595,23.89,0.11,2392,0.00,0.00,16,-8.40,-8.50,4.06,8.82,-2.94,0.64
1709768,23.66,0.11,2346,0.00,0.00,16,6.37,-1.50,4.06,8.78,-2.94,0.64
1709941,23.77,0.10,2310,0.00,0.00,16,15.51,13.00,4.06,7.57,-2.63,0.64
1710113,23.89,0.09,2258,0.00,0.00,16,15.51,15.00,3.92,6.99,-2.32,0.64
1710285,23.54,0.09,2188,0.00,0.00,16,14.80,15.00,3.77,6.48,-2.32,0.64
1710457,23.54,0.09,2110,0.00,0.00,16,14.45,14.00,3.63,5.85,-2.01,0.64
