Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
356557,14.81,0.33,1516,0.00,0.00,16,33.44,32.50,10.88,17.11,-1.39,0.94
356727,14.93,0.33,1582,0.00,0.00,16,33.79,33.00,10.74,17.19,-1.39,0.94
356906,15.04,0.32,1647,0.00,0.00,16,33.79,33.50,10.45,17.33,-1.39,0.94
357076,14.81,0.31,1698,0.00,0.00,16,34.49,34.00,10.16,17.42,-1.39,0.92
357252,14.93,0.27,1730,0.00,0.00,16,33.09,33.00,9.00,13.84,-1.39,0.86
357428,14.13,0.24,1788,0.00,0.00,16,33.79,33.50,8.13,13.58,-1.39,0.84
357597,13.67,0.19,1798,0.00,0.00,16,33.44,33.50,7.11,10.03,-1.39,0.82
357775,13.44,0.18,1833,0.00,0.00,16,33.09,33.00,6.38,10.33,-1.39,0.82
357948,14.13,0.16,1871,0.00,0.00,16,33.09,33.00,6.09,10.03,-1.39,0.82
358122,14.81,0.17,1879,0.00,0.00,16,33.44,33.00,5.95,10.33,-1.39,0.82
358294,15.39,0.17,1875,0.00,0.00,16,33.44,33.00,5.95,10.48,-1.39,0.82
358470,15.16,0.16,1886,0.00,0.00,16,33.79,33.00,5.95,10.17,-1.39,0.82
358642,14.59,0.16,1886,0.00,0.00,16,33.79,33.00,5.80,10.33,-1.39,0.80
358816,14.59,0.16,1921,0.00,0.00,16,33.79,34.00,5.80,10.13,-1.39,0.80
358989,14.70,0.14,1920,0.00,0.00,16,33.79,33.50,5.66,9.93,-1.39,0.80
359166,14.93,0.16,1924,0.00,0.00,16,34.14,33.50,5.66,10.08,-1.39,0.80
359335,14.93,0.15,1937,0.00,0.00,16,33.79,33.00,5.66,9.17,-1.39,0.80
359512,14.93,0.15,1959,0.00,0.00,16,34.14,33.50,5.66,9.79,-1.39,0.80
359684,14.70,0.15,1939,0.00,0.00,16,34.14,34.00,5.66,9.88,-1.39,0.80
359856,14.70,0.15,1945,0.00,0.00,16,34.14,34.00,5.51,9.84,-1.39,0.80
360029,14.70,0.15,1972,0.00,0.00,16,34.14,34.00,5.51,9.48,-1.39,0.80
360208,14.47,0.14,1970,0.00,0.00,16,34.49,34.00,5.51,9.75,-1.39,0.80
360384,14.59,0.15,1978,0.00,0.00,16,34.49,34.00,5.51,9.79,-1.39,0.80
360562,14.81,0.14,1980,0.00,0.00,16,34.14,34.00,5.51,9.53,-1.39,0.80
360728,14.59,0.15,2002,0.00,0.00,16,34.49,34.00,5.51,9.70,-1.39,0.80
360903,14.70,0.14,1977,0.00,0.00,16,34.14,33.00,5.51,9.00,-1.39,0.80
361079,14.70,0.15,1991,0.00,0.00,16,34.49,34.00,5.51,9.75,-1.39,0.80
361252,14.70,0.15,1998,0.00,0.00,16,34.84,34.00,5.51,9.70,-1.39,0.80
361427,14.81,0.15,1978,0.00,0.00,16,34.84,34.00,5.51,9.44,-1.39,0.80
361605,14.93,0.14,2010,0.00,0.00,16,34.14,34.00,5.37,9.26,-1.39,0.80
361773,14.93,0.15,2007,0.00,0.00,16,33.79,34.00,5.37,9.61,-1.70,0.80
361946,14.81,0.14,2017,0.00,0.00,16,33.44,33.50,5.37,9.79,-1.70,0.80
362121,14.81,0.15,2012,0.00,0.00,16,33.79,33.50,5.37,9.74,-1.70,0.80
362294,14.59,0.14,2022,0.00,0.00,16,32.73,32.50,5.51,9.56,-1.70,0.80
362468,14.36,0.15,2036,0.00,0.00,16,33.44,32.50,5.51,9.97,-1.70,0.80
365264,12.40,0.17,2372,0.00,0.00,16,25.00,30.00,6.38,12.42,-2.94,0.78
365436,12.63,0.15,2382,0.00,0.00,16,14.10,15.50,5.51,12.10,-2.94,0.76
365613,13.21,0.14,2354,0.00,0.00,16,8.12,9.00,5.08,10.49,-2.63,0.74
365786,13.09,0.13,2388,0.00,0.00,16,1.09,-3.50,4.79,9.84,-2.94,0.72
365959,13.67,0.12,2336,0.00,0.00,16,0.74,2.50,4.50,9.26,-2.94,0.72
366134,14.47,0.12,2338,0.00,0.00,16,2.15,0.50,4.35,9.21,-2.63,0.72
366309,13.55,0.11,2313,0.00,0.00,16,1.80,1.00,4.35,8.91,-2.63,0.72
366483,13.55,0.11,2280,0.00,0.00,16,4.26,4.50,4.21,8.74,-2.63,0.72
366656,13.32,0.12,2272,0.00,0.00,16,7.77,5.00,4.21,8.60,-2.32,0.72
366827,13.21,0.11,2264,0.00,0.00,16,7.07,6.00,4.06,8.39,-2.32,0.72
366998,13.09,0.11,2228,0.00,0.00,16,9.18,9.50,4.06,8.39,-2.32,0.72
367177,12.75,0.11,2196,0.00,0.00,16,10.59,9.50,4.06,7.98,-2.32,0.72
367355,12.86,0.11,2190,0.00,0.00,16,12.70,12.50,4.06,7.82,-2.32,0.72
367526,12.86,0.11,2166,0.00,0.00,16,15.16,14.50,4.06,7.78,-2.01,0.72
367703,12.98,0.10,2154,0.00,0.00,16,15.16,15.50,4.06,7.45,-2.01,0.72
367872,12.86,0.10,2142,0.00,0.00,16,16.56,17.00,4.06,7.54,-2.01,0.72
368049,13.21,0.11,2134,0.00,0.00,16,16.91,18.00,4.06,7.54,-2.01,0.72
368221,13.44,0.11,2116,0.00,0.00,16,20.08,18.00,4.06,7.46,-2.01,0.72
368396,13.55,0.11,2127,0.00,0.00,16,21.13,19.00,4.06,7.46,-2.01,0.74
368569,13.44,0.11,2114,0.00,0.00,16,21.84,20.00,4.21,7.57,-2.01,0.74
368745,13.55,0.12,2075,0.00,0.00,16,24.65,23.50,4.21,7.57,-2.01,0.74
368916,13.78,0.11,2075,0.00,0.00,16,27.11,24.50,4.21,7.41,-1.70,0.74
369090,13.90,0.11,2070,0.00,0.00,16,26.41,25.00,4.21,7.62,-1.70,0.74
369262,14.01,0.11,2055,0.00,0.00,16,27.46,26.50,4.21,7.32,-1.70,0.74
369438,13.90,0.11,2047,0.00,0.00,16,27.46,27.00,4.21,7.21,-1.70,0.74
369611,13.78,0.11,2042,0.00,0.00,16,29.92,28.00,4.21,7.57,-1.70,0.74
369785,13.78,0.11,2029,0.00,0.00,16,30.62,29.50,4.21,7.26,-1.70,0.74
369956,13.67,0.10,2022,0.00,0.00,16,29.92,30.00,4.21,7.10,-1.70,0.72
370137,13.90,0.09,1969,0.00,0.00,16,28.16,28.00,3.63,5.14,-1.39,0.66
370307,14.47,0.08,1996,0.00,0.00,16,15.51,20.00,3.48,4.95,-1.70,0.64
370481,15.62,0.07,1969,0.00,0.00,16,14.10,14.00,3.48,4.79,-1.39,0.64
370658,18.72,0.08,1937,0.00,0.00,16,14.10,14.00,3.48,5.01,-1.39,0.64
370828,23.08,0.08,1904,0.00,0.00,16,14.10,14.00,3.48,4.91,-1.39,0.64
371008,25.04,0.08,1880,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.39,0.64
371178,23.77,0.08,1852,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.39,0.64
371351,24.12,0.08,1838,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.39,0.64
371526,23.66,0.08,1807,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
371700,24.00,0.09,1769,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.39,0.64
371874,23.77,0.09,1744,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.39,0.64
372049,24.23,0.09,1696,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.39,0.64
372227,23.66,0.10,1671,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
372396,24.00,0.10,1635,0.00,0.00,16,14.10,14.00,3.48,5.30,-1.39,0.64
372574,23.66,0.10,1612,0.00,0.00,16,14.10,14.00,3.48,5.43,-1.39,0.66
372747,24.00,0.11,1581,0.00,0.00,16,14.10,14.00,3.63,5.65,-1.39,0.66
372918,24.00,0.11,1562,0.00,0.00,16,14.10,14.00,3.77,5.74,-1.39,0.66
373095,23.77,0.11,1528,0.00,0.00,16,14.10,14.00,3.92,5.68,-1.39,0.66
373267,23.66,0.11,1500,0.00,0.00,16,14.10,14.00,3.92,5.68,-1.39,0.66
373441,23.66,0.11,1491,0.00,0.00,16,14.10,14.00,4.06,5.27,-1.39,0.66
373617,23.77,0.11,1461,0.00,0.00,16,14.10,14.00,3.92,5.36,-1.39,0.66
373787,23.89,0.12,1419,0.00,0.00,16,14.10,14.00,3.92,5.46,-1.39,0.66
373963,23.89,0.12,1404,0.00,0.00,16,14.10,22.00,4.06,5.36,-1.39,0.66
374139,24.12,0.11,1431,0.00,0.00,16,14.10,14.00,4.06,5.36,-1.39,0.66
374309,23.89,0.12,1372,0.00,0.00,16,14.10,21.00,3.92,5.40,-1.39,0.66
374487,24.00,0.12,1358,0.00,0.00,16,14.10,22.00,3.92,5.40,-1.39,0.68
374660,23.54,0.12,1377,0.00,0.00,16,14.10,18.50,3.92,5.40,-1.39,0.68
374830,17.80,0.12,1376,0.00,0.00,16,14.10,17.50,3.92,5.46,-1.39,0.66
375007,14.13,0.12,1347,0.00,0.00,16,14.10,19.50,3.92,5.36,-1.39,0.68
375177,12.52,0.12,1360,0.00,0.00,16,14.10,16.50,3.92,5.43,-1.39,0.68
375355,12.29,0.12,1346,0.00,0.00,16,14.10,17.50,3.92,5.40,-1.39,0.68
375528,12.29,0.12,1336,0.00,0.00,16,14.10,16.50,3.92,5.40,-1.39,0.68
375701,12.52,0.12,1341,0.00,0.00,16,14.10,16.00,3.92,5.36,-1.39,0.68
375874,12.75,0.12,1325,0.00,0.00,16,14.10,17.00,3.92,5.14,-1.39,0.68
376049,13.09,0.12,1338,0.00,0.00,16,14.10,15.00,4.06,5.43,-1.39,0.68
376224,13.32,0.12,1314,0.00,0.00,16,14.10,16.00,4.06,5.40,-1.39,0.68
376395,13.67,0.13,1310,0.00,0.00,16,14.10,16.50,4.06,5.49,-1.39,0.68
376572,13.90,0.12,1308,0.00,0.00,16,14.10,16.00,4.06,5.40,-1.39,0.68
376749,14.01,0.13,1286,0.00,0.00,16,14.10,17.50,4.06,5.40,-1.39,0.68
376925,14.13,0.13,1281,0.00,0.00,16,14.10,17.50,4.21,5.36,-1.39,0.68
377100,14.13,0.12,1286,0.00,0.00,16,14.10,16.50,4.21,5.30,-1.39,0.68
377274,14.24,0.12,1272,0.00,0.00,16,14.10,16.50,4.21,5.27,-1.39,0.68
377444,14.59,0.12,1272,0.00,0.00,16,14.10,16.00,4.21,5.23,-1.39,0.68
377619,14.70,0.13,1255,0.00,0.00,16,14.10,17.50,4.21,5.27,-1.39,0.68
377796,14.81,0.12,1254,0.00,0.00,16,14.10,16.50,4.35,5.08,-1.39,0.68
377965,14.93,0.12,1251,0.00,0.00,16,14.10,16.50,4.35,5.04,-1.39,0.68
378142,15.04,0.11,1236,0.00,0.00,16,14.10,17.50,4.35,4.86,-1.39,0.64
378316,15.27,0.10,1220,0.00,0.00,16,14.10,17.50,3.92,3.78,-1.39,0.64
378491,15.27,0.10,1166,0.00,0.00,16,14.10,22.00,3.77,3.96,-1.08,0.64
378662,15.27,0.11,1085,0.00,0.00,16,14.10,22.00,3.92,3.96,-1.08,0.64
378838,15.04,0.12,1012,0.00,0.00,16,14.10,22.00,3.92,4.07,-1.08,0.64
379016,14.93,0.12,1001,0.00,0.00,16,14.10,22.00,4.21,3.91,-1.08,0.64
379187,14.59,0.12,982,0.00,0.00,16,14.10,22.00,4.21,3.82,-1.08,0.64
379362,14.13,0.12,963,0.00,0.00,16,14.10,22.00,4.35,3.72,-1.08,0.64
379536,14.01,0.11,951,0.00,0.00,16,14.10,22.00,4.50,3.60,-1.08,0.64
379711,13.90,0.11,929,0.00,0.00,16,14.10,22.00,4.50,3.53,-1.08,0.64
379884,13.78,0.12,898,0.00,0.00,16,14.10,22.00,4.64,3.50,-1.08,0.64
380059,14.01,0.12,896,0.00,0.00,16,14.10,22.00,4.64,3.45,-1.08,0.64
380232,14.24,0.12,871,0.00,0.00,16,14.10,22.00,4.79,3.45,-1.08,0.64
380406,14.70,0.12,880,0.00,0.00,16,14.10,22.00,4.79,3.45,-1.08,0.64
380583,14.81,0.12,886,0.00,0.00,16,14.10,20.50,4.79,3.45,-1.08,0.64
380756,15.62,0.16,886,0.00,0.00,16,14.10,20.00,5.08,4.52,-1.08,0.68
380927,16.08,0.17,940,0.00,0.00,16,15.51,14.50,5.51,5.30,-1.08,0.70
381098,16.19,0.19,922,0.00,0.00,16,17.62,16.50,6.09,5.55,-1.08,0.74
381272,15.16,0.26,908,0.00,0.00,16,25.00,22.50,7.25,7.78,-1.08,0.78
381446,14.24,0.31,945,0.00,0.00,16,24.30,25.00,8.42,10.54,-1.08,0.84
381623,13.44,0.32,1112,0.00,0.00,16,27.11,26.00,9.72,11.61,-1.08,0.86
381793,14.13,0.31,1228,0.00,0.00,16,27.81,27.50,10.16,12.70,-1.39,0.88
381968,16.77,0.32,1220,0.00,0.00,16,27.81,27.00,10.30,13.21,-1.39,0.88
382145,16.77,0.32,1280,0.00,0.00,16,28.16,28.50,10.45,13.71,-1.39,0.90
382316,15.50,0.34,1322,0.00,0.00,16,28.87,28.50,10.59,14.60,-1.39,0.92
382491,15.27,0.35,1333,0.00,0.00,16,28.87,28.50,10.74,15.41,-1.39,0.94
382669,15.27,0.36,1320,0.00,0.00,16,28.16,28.00,11.03,15.77,-1.39,0.94
382838,14.81,0.37,1306,0.00,0.00,16,26.76,26.50,11.32,16.29,-1.39,0.96
383007,14.81,0.39,1259,0.00,0.00,16,23.24,25.00,11.61,16.14,-1.39,0.96
383182,14.70,0.39,1159,0.00,0.00,16,23.24,21.50,12.33,15.33,-1.08,0.98
383358,14.01,0.38,1206,0.00,0.00,16,23.59,24.00,12.33,15.48,-1.08,0.98
383528,15.04,0.39,1266,0.00,0.00,16,25.00,25.00,12.33,16.36,-1.08,0.98
383705,15.39,0.39,1311,0.00,0.00,16,26.41,26.00,12.19,16.96,-0.77,1.00
383876,15.04,0.39,1373,0.00,0.00,16,27.46,27.00,12.19,17.86,-0.77,1.00
384057,14.81,0.38,1429,0.00,0.00,16,29.22,28.50,12.04,17.95,-0.77,1.00
384225,14.93,0.37,1489,0.00,0.00,16,31.33,30.50,11.90,18.57,-0.77,1.00
384402,14.93,0.37,1552,0.00,0.00,16,32.73,32.50,11.75,19.04,-0.77,1.00
384578,14.81,0.36,1607,0.00,0.00,16,35.20,34.00,11.61,19.50,-0.77,1.00
384748,14.81,0.35,1670,0.00,0.00,16,36.25,36.00,11.32,19.35,-0.77,1.00
384924,14.93,0.34,1767,0.00,0.00,16,36.95,36.50,11.17,20.23,-0.77,1.00
385095,15.04,0.33,1817,0.00,0.00,16,37.30,36.50,10.59,19.51,-1.08,0.96
385272,14.70,0.30,1884,0.00,0.00,16,37.30,37.00,9.72,17.48,-1.39,0.94
385446,14.13,0.27,1921,0.00,0.00,16,38.36,37.50,9.29,16.29,-1.39,0.92
385618,14.36,0.25,1970,0.00,0.00,16,39.06,38.00,8.71,16.14,-1.39,0.90
385795,14.70,0.22,2004,0.00,0.00,16,38.36,38.00,8.27,15.85,-1.70,0.90
385965,14.93,0.23,2020,0.00,0.00,16,38.71,38.50,8.13,15.85,-1.70,0.90
386139,14.93,0.23,2054,0.00,0.00,16,39.41,39.00,7.98,15.70,-1.70,0.90
386314,14.81,0.23,2092,0.00,0.00,16,39.77,39.00,7.84,16.07,-2.01,0.90
386489,14.47,0.23,2090,0.00,0.00,16,39.77,39.00,7.98,16.14,-2.01,0.90
386666,14.36,0.25,2125,0.00,0.00,16,40.82,40.00,8.13,17.33,-2.01,0.94
386836,14.24,0.32,2182,0.00,0.00,16,41.88,41.50,9.29,23.16,-1.70,1.02
387010,13.44,0.35,2210,0.00,0.00,16,41.88,41.50,10.30,26.41,0.15,1.06
387184,13.67,0.39,2286,0.00,0.00,16,39.06,38.00,11.32,29.60,1.70,1.12
387361,13.78,0.40,2336,0.00,0.00,16,38.71,38.00,11.75,31.06,2.01,1.14
387537,14.47,0.42,2384,0.00,0.00,16,37.30,37.00,12.19,33.72,2.32,1.14
387714,14.13,0.42,2462,0.00,0.00,16,36.95,36.00,12.33,34.94,2.32,1.16
387882,14.47,0.43,2559,0.00,0.00,16,36.25,36.50,12.48,36.30,2.01,1.14
388059,14.24,0.42,2605,0.00,0.00,16,37.30,36.50,12.48,36.43,1.39,1.12
388232,14.59,0.39,2689,0.00,0.00,16,39.41,39.00,11.90,35.06,0.15,1.08
388406,14.70,0.38,2758,0.00,0.00,16,40.47,39.00,11.46,34.95,-0.46,1.06
388580,14.47,0.37,2808,0.00,0.00,16,41.17,40.50,11.32,34.45,-1.39,1.06
388754,14.13,0.33,2859,0.00,0.00,16,42.58,41.50,10.74,32.40,-2.01,1.02
388926,13.78,0.28,2918,0.00,0.00,16,43.98,42.50,9.58,24.32,-4.18,0.90
389097,12.75,0.23,2932,0.00,0.00,16,44.34,43.50,7.84,20.50,-4.18,0.86
389273,12.75,0.17,2935,0.00,0.00,16,25.00,28.50,6.24,14.15,-4.18,0.78
389444,12.40,0.14,2896,0.00,0.00,16,6.37,6.00,5.66,13.32,-4.18,0.76
389621,13.55,0.14,3004,0.00,0.00,16,5.31,6.00,5.22,13.77,-4.18,0.76
389794,13.32,0.12,2877,0.00,0.00,16,-5.23,0.50,4.79,11.40,-4.18,0.70
389965,12.98,0.11,2877,0.00,0.00,16,-8.75,-5.50,4.35,10.49,-4.18,0.64
390141,13.78,0.12,2871,0.00,0.00,16,-9.45,-9.00,4.06,11.44,-4.18,0.64
390310,16.65,0.12,2841,0.00,0.00,16,-10.16,-10.50,4.06,11.35,-4.18,0.64
390488,24.81,0.12,2824,0.00,0.00,16,-10.16,-10.50,4.06,11.15,-4.18,0.64
390662,23.54,0.13,2787,0.00,0.00,16,-10.16,-10.50,4.06,11.44,-4.18,0.66
390834,23.89,0.11,2759,0.00,0.00,16,-10.16,-10.50,4.35,11.45,-4.18,0.68
391005,23.89,0.13,2741,0.00,0.00,16,-10.16,-10.50,4.50,11.40,-4.18,0.68
391180,24.00,0.12,2710,0.00,0.00,16,-9.45,-10.50,4.50,10.79,-3.87,0.68
391353,23.89,0.13,2676,0.00,0.00,16,-6.29,-7.00,4.35,11.56,-3.87,0.70
391526,16.42,0.12,2634,0.00,0.00,16,-6.64,-5.00,4.21,9.94,-3.87,0.64
391703,13.55,0.10,2616,0.00,0.00,16,-10.16,-10.50,3.77,9.70,-3.56,0.64
391874,14.93,0.12,2571,0.00,0.00,16,-10.16,-10.50,3.77,10.23,-3.56,0.64
392047,21.94,0.11,2539,0.00,0.00,16,-10.16,-10.50,3.92,9.75,-3.56,0.64
392220,23.43,0.11,2496,0.00,0.00,16,-10.16,-10.50,3.92,9.56,-3.25,0.64
392395,23.54,0.12,2472,0.00,0.00,16,-10.16,-10.50,3.92,9.66,-3.25,0.64
392571,23.66,0.12,2464,0.00,0.00,16,-10.16,-10.50,4.06,8.96,-3.25,0.66
392743,24.12,0.10,2426,0.00,0.00,16,-10.16,-10.50,4.21,7.90,-2.94,0.66
392915,24.12,0.12,2382,0.00,0.00,16,-6.99,-9.50,4.21,9.52,-2.94,0.68
393090,23.89,0.12,2361,0.00,0.00,16,4.26,-0.50,4.50,9.43,-2.63,0.68
393268,23.89,0.12,2318,0.00,0.00,16,1.80,1.50,4.50,9.04,-2.63,0.70
393443,23.31,0.14,2294,0.00,0.00,16,7.42,5.50,4.35,9.39,-2.63,0.72
393613,17.34,0.12,2283,0.00,0.00,16,6.02,5.50,4.35,9.26,-2.63,0.74
393791,14.70,0.13,2260,0.00,0.00,16,11.29,10.50,4.35,9.48,-2.63,0.74
393962,13.78,0.13,2249,0.00,0.00,16,12.70,11.50,4.50,9.61,-2.32,0.74
394138,13.67,0.12,2240,0.00,0.00,16,11.64,11.50,4.50,9.17,-2.32,0.74
394313,13.55,0.13,2220,0.00,0.00,16,14.45,13.50,4.50,9.39,-2.32,0.76
394485,13.78,0.12,2212,0.00,0.00,16,15.86,15.50,4.64,9.30,-2.32,0.76
394662,13.67,0.13,2205,0.00,0.00,16,15.51,16.50,4.79,9.56,-2.32,0.76
394838,13.78,0.13,2188,0.00,0.00,16,18.67,20.00,4.93,9.93,-2.32,0.78
395011,13.67,0.14,2199,0.00,0.00,16,20.78,20.00,4.93,10.13,-2.32,0.78
395183,13.67,0.14,2166,0.00,0.00,16,22.54,23.00,5.08,10.38,-2.01,0.78
395358,13.67,0.15,2186,0.00,0.00,16,25.00,24.50,5.37,10.84,-2.32,0.80
395530,13.55,0.15,2188,0.00,0.00,16,25.35,23.00,5.37,10.85,-2.32,0.80
395705,13.67,0.15,2178,0.00,0.00,16,24.30,23.50,5.51,10.64,-2.01,0.80
395876,13.78,0.14,2181,0.00,0.00,16,22.54,21.00,5.51,10.03,-2.32,0.80
396051,14.36,0.14,2180,0.00,0.00,16,21.13,19.50,5.51,10.13,-2.32,0.80
396224,14.70,0.14,2205,0.00,0.00,16,22.54,21.00,5.37,10.54,-2.32,0.80
396400,14.93,0.15,2196,0.00,0.00,16,23.95,22.50,5.51,10.79,-2.01,0.80
396573,14.59,0.15,2181,0.00,0.00,16,24.65,25.50,5.51,10.64,-2.32,0.80
396744,14.01,0.14,2190,0.00,0.00,16,20.78,20.00,5.51,9.95,-2.32,0.80
396918,13.90,0.14,2201,0.00,0.00,16,22.89,23.50,5.51,10.85,-2.01,0.80
397093,14.47,0.15,2165,0.00,0.00,16,25.70,25.50,5.51,10.85,-2.01,0.80
397262,14.01,0.14,2179,0.00,0.00,16,22.89,24.00,5.51,10.74,-2.01,0.80
397439,14.13,0.15,2200,0.00,0.00,16,25.00,21.00,5.51,11.15,-2.32,0.80
397611,14.24,0.16,2193,0.00,0.00,16,26.76,26.00,5.51,11.51,-2.32,0.80
397792,14.01,0.15,2194,0.00,0.00,16,24.65,25.00,5.51,11.09,-2.32,0.80
397959,13.78,0.15,2194,0.00,0.00,16,23.24,24.50,5.66,10.94,-2.32,0.80
398132,14.13,0.15,2208,0.00,0.00,16,25.70,25.00,5.66,11.40,-2.32,0.80
398309,14.24,0.16,2196,0.00,0.00,16,25.70,25.00,5.66,11.44,-2.32,0.80
398483,13.78,0.15,2218,0.00,0.00,16,25.70,22.50,5.66,11.35,-2.32,0.80
398656,13.90,0.16,2212,0.00,0.00,16,26.41,26.00,5.66,11.82,-2.32,0.80
398831,13.78,0.16,2199,0.00,0.00,16,25.70,25.50,5.66,11.44,-2.32,0.80
399004,13.90,0.15,2210,0.00,0.00,16,25.00,24.50,5.66,11.71,-2.32,0.82
399182,13.90,0.16,2221,0.00,0.00,16,25.70,26.00,5.66,11.56,-2.32,0.80
399348,13.78,0.16,2218,0.00,0.00,16,28.16,26.00,5.66,11.93,-2.32,0.80
399526,13.55,0.16,2227,0.00,0.00,16,25.70,24.50,5.66,11.51,-2.32,0.80
399696,13.78,0.14,2225,0.00,0.00,16,21.84,20.50,5.51,10.78,-2.32,0.78
399869,14.01,0.13,2207,0.00,0.00,16,16.21,16.50,5.08,9.39,-2.32,0.76
400041,14.13,0.13,2212,0.00,0.00,16,15.51,14.50,4.93,9.39,-2.32,0.76
400216,14.36,0.13,2209,0.00,0.00,16,17.62,15.50,4.79,9.44,-2.32,0.76
400392,14.01,0.13,2193,0.00,0.00,16,16.21,16.50,4.79,9.40,-2.32,0.76
400566,13.55,0.11,2172,0.00,0.00,16,14.45,16.50,4.79,8.27,-2.32,0.76
400740,13.44,0.12,2181,0.00,0.00,16,15.51,15.50,4.64,8.69,-2.32,0.76
400915,14.24,0.12,2156,0.00,0.00,16,17.62,18.50,4.64,8.60,-2.01,0.76
401086,14.01,0.12,2128,0.00,0.00,16,18.67,21.00,4.64,8.36,-2.01,0.76
401258,14.01,0.12,2117,0.00,0.00,16,19.73,22.00,4.64,8.52,-2.01,0.76
401437,14.36,0.12,2121,0.00,0.00,16,22.19,19.50,4.64,8.74,-2.01,0.76
401613,14.70,0.12,2132,0.00,0.00,16,21.13,20.00,4.64,8.39,-2.01,0.76
401781,13.90,0.12,2112,0.00,0.00,16,22.19,21.00,4.64,8.11,-2.01,0.76
401958,14.13,0.12,2118,0.00,0.00,16,21.48,21.00,4.64,8.47,-2.01,0.76
402133,14.36,0.12,2118,0.00,0.00,16,20.43,20.50,4.64,8.19,-2.01,0.76
402308,14.24,0.12,2092,0.00,0.00,16,22.89,24.00,4.64,8.35,-2.01,0.76
402478,14.13,0.12,2112,0.00,0.00,16,25.00,21.50,4.64,8.52,-2.01,0.76
402653,13.90,0.12,2099,0.00,0.00,16,24.30,22.50,4.64,8.14,-2.01,0.76
402828,13.90,0.12,2097,0.00,0.00,16,25.35,23.50,4.64,8.35,-2.01,0.76
403000,14.01,0.12,2084,0.00,0.00,16,26.41,24.50,4.64,8.36,-1.70,0.76
403172,14.01,0.12,2087,0.00,0.00,16,26.41,23.50,4.64,7.98,-1.70,0.76
403348,14.01,0.11,2091,0.00,0.00,16,24.65,23.00,4.50,7.90,-2.01,0.76
403525,14.13,0.11,2070,0.00,0.00,16,25.35,25.00,4.50,7.82,-1.70,0.74
403693,14.13,0.10,2053,0.00,0.00,16,27.11,26.50,4.35,7.17,-1.70,0.74
403869,14.36,0.10,2051,0.00,0.00,16,27.81,26.50,4.06,6.48,-1.70,0.72
404041,14.13,0.09,2054,0.00,0.00,16,28.87,26.50,3.92,5.98,-1.70,0.70
404216,14.24,0.09,2036,0.00,0.00,16,29.22,28.50,3.63,6.05,-1.70,0.70
404390,14.13,0.09,2019,0.00,0.00,16,30.62,31.50,3.63,5.84,-1.70,0.68
404561,13.78,0.09,1993,0.00,0.00,16,29.57,31.00,3.63,6.15,-1.39,0.68
404733,14.01,0.09,1965,0.00,0.00,16,24.65,25.50,3.63,5.62,-1.39,0.68
404905,15.50,0.08,1950,0.00,0.00,16,14.45,18.50,3.63,4.91,-1.39,0.64
405083,17.57,0.08,1915,0.00,0.00,16,14.10,14.00,3.48,4.85,-1.39,0.64
405254,22.05,0.08,1877,0.00,0.00,16,14.10,14.00,3.48,4.95,-1.39,0.64
405430,25.61,0.08,1840,0.00,0.00,16,14.10,14.00,3.48,4.88,-1.39,0.64
405603,24.69,0.08,1828,0.00,0.00,16,14.10,14.00,3.34,5.14,-1.39,0.64
405778,23.77,0.08,1800,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
405948,23.89,0.07,1773,0.00,0.00,16,14.10,14.00,3.34,4.32,-1.39,0.64
406121,24.12,0.08,1752,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
406295,23.66,0.08,1724,0.00,0.00,16,14.10,14.00,3.34,5.04,-1.39,0.64
406472,23.77,0.09,1689,0.00,0.00,16,14.10,14.00,3.34,4.91,-1.39,0.64
406645,24.12,0.10,1665,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.39,0.64
406818,23.89,0.10,1622,0.00,0.00,16,14.10,14.00,3.48,5.27,-1.39,0.64
406991,24.12,0.10,1608,0.00,0.00,16,14.10,14.00,3.48,5.21,-1.39,0.64
407165,24.12,0.10,1575,0.00,0.00,16,14.10,14.00,3.48,5.17,-1.39,0.64
407342,23.89,0.11,1526,0.00,0.00,16,14.10,14.00,3.63,5.36,-1.39,0.64
407513,23.89,0.11,1505,0.00,0.00,16,14.10,14.00,3.63,5.30,-1.39,0.64
407687,23.77,0.10,1468,0.00,0.00,16,14.10,14.00,3.63,4.97,-1.39,0.64
407858,23.77,0.10,1438,0.00,0.00,16,14.10,14.00,3.63,4.97,-1.39,0.64
