Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
153158,23.77,0.08,2159,0.00,0.00,16,14.80,14.50,3.63,5.46,-2.01,0.64
153330,23.66,0.08,2113,0.00,0.00,16,14.45,14.00,3.48,5.81,-2.01,0.64
153502,24.00,0.08,1978,0.00,0.00,16,14.10,14.00,3.48,5.10,-1.70,0.64
153674,23.77,0.10,1779,0.00,0.00,16,14.10,14.00,3.48,5.33,-1.39,0.64
153846,23.66,0.12,1494,0.00,0.00,16,14.10,14.00,3.77,5.68,-1.39,0.64
154017,24.12,0.14,1214,0.00,0.00,16,14.10,22.00,3.92,5.46,-1.39,0.64
154189,23.77,0.11,1238,0.00,0.00,16,14.10,22.00,3.92,4.69,-1.39,0.64
154361,23.77,0.12,1257,0.00,0.00,16,14.10,19.50,3.77,4.73,-1.39,0.64
154549,23.66,0.11,1212,0.00,0.00,16,14.10,22.00,3.77,4.53,-1.39,0.64
154705,23.31,0.34,1168,0.00,0.00,16,23.59,19.00,13.20,32.87,-0.77,1.74
154892,14.13,0.42,1941,0.00,0.00,16,38.36,29.50,14.07,27.14,8.20,0.64
155064,12.63,0.14,2730,0.00,0.00,16,-4.18,4.50,5.80,8.02,-4.18,0.64
155236,11.94,0.10,2537,0.00,0.00,16,-3.12,-10.50,4.35,7.82,-3.56,0.64
155408,21.48,0.09,2185,0.00,0.00,16,14.45,15.00,4.21,6.37,-2.01,0.64
155580,23.77,0.18,1886,0.00,0.00,16,23.59,20.00,5.08,10.84,-1.39,0.86
155752,23.54,0.21,2116,0.00,0.00,16,42.23,35.50,6.67,16.14,-1.70,0.94
155924,14.13,0.30,2778,0.00,0.00,16,43.98,43.50,8.13,25.98,-1.70,1.04
156095,13.44,0.33,2588,0.00,0.00,16,43.28,43.00,9.87,28.82,-0.15,1.12
156267,13.67,0.42,2624,0.00,0.00,16,36.60,38.00,11.90,35.65,2.32,1.32
156439,13.09,0.49,2727,0.00,0.00,16,31.68,32.00,13.49,43.85,9.75,1.50
156627,13.78,0.53,2793,0.00,0.00,16,28.52,30.50,14.80,48.90,11.60,1.66
156798,13.90,0.57,2849,0.00,0.00,16,25.35,26.00,15.96,53.22,12.53,1.68
156970,13.21,0.61,2960,0.00,0.00,16,23.95,23.50,16.54,59.31,12.53,1.66
157142,13.09,0.62,3034,0.00,0.00,16,22.54,22.50,17.41,63.68,11.60,1.60
157314,12.86,0.62,3112,0.00,0.00,16,23.24,22.50,17.70,65.28,10.36,1.44
157486,12.75,0.61,3270,0.00,0.00,16,25.00,24.50,17.70,66.70,8.82,1.40
157658,12.75,0.59,3327,0.00,0.00,16,27.46,25.50,17.56,66.70,7.58,1.32
157830,12.98,0.56,3450,0.00,0.00,16,29.92,29.50,16.98,63.86,5.72,1.26
158006,12.86,0.52,3552,0.00,0.00,16,33.09,32.00,16.11,62.26,4.49,1.22
158178,13.09,0.47,3637,0.00,0.00,16,36.25,34.50,14.65,57.17,2.01,1.16
158349,13.32,0.45,3714,0.00,0.00,16,37.66,37.00,14.07,55.36,2.01,1.16
158525,13.90,0.41,3799,0.00,0.00,16,39.77,39.00,12.91,51.18,1.70,1.08
158697,13.32,0.30,3809,0.00,0.00,16,43.63,42.50,9.72,33.69,-3.25,0.98
158868,13.78,0.22,3884,0.00,0.00,16,44.34,44.00,8.13,27.87,-4.18,0.94
159040,14.36,0.19,3872,0.00,0.00,16,39.06,39.50,6.82,24.70,-4.18,0.92
159228,14.13,0.19,3894,0.00,0.00,16,35.55,34.00,6.38,23.92,-4.18,0.92
159400,14.01,0.25,3941,0.00,0.00,16,44.34,44.00,6.96,28.61,-3.25,1.18
159571,14.01,0.50,4028,0.00,0.00,16,34.84,38.50,13.20,65.27,8.20,1.64
159743,12.98,0.61,4087,0.00,0.00,16,26.41,30.50,15.38,77.04,13.77,1.96
159920,12.17,0.75,4185,0.00,0.00,16,19.02,20.00,19.01,101.69,13.77,2.26
160092,11.02,0.93,4228,0.00,0.00,16,10.94,14.00,23.80,134.52,14.08,2.42
160264,11.02,1.06,4454,0.00,0.00,16,8.48,8.50,26.84,155.55,14.70,2.48
160435,11.14,1.07,4655,0.00,0.00,16,9.18,8.50,28.87,167.96,14.70,2.46
160623,11.14,1.00,4746,0.00,0.00,16,10.59,9.50,28.00,162.96,14.70,2.46
160795,11.14,1.02,4954,0.00,0.00,16,10.59,10.50,27.57,168.98,14.39,2.42
160967,11.14,1.02,5067,0.00,0.00,16,11.29,10.50,27.42,176.23,14.08,2.38
161139,11.14,1.03,5300,0.00,0.00,16,11.64,11.00,27.13,180.04,14.08,2.38
161310,11.14,1.00,5384,0.00,0.00,16,12.70,11.50,26.70,184.31,13.77,2.32
161482,11.14,0.99,5630,0.00,0.00,16,13.75,13.00,26.26,186.17,13.15,2.26
161654,11.14,0.98,5760,0.00,0.00,16,14.80,14.00,25.68,187.65,12.84,2.22
161826,11.14,0.95,5868,0.00,0.00,16,15.86,15.00,25.25,190.23,12.53,2.12
162013,11.14,0.91,6034,0.00,0.00,16,17.62,16.50,24.09,188.02,12.53,1.56
162185,11.14,0.33,5643,0.00,0.00,16,35.20,38.00,9.29,49.04,11.29,0.66
162357,12.86,0.23,5380,0.00,0.00,16,7.77,17.00,5.22,43.30,-6.65,0.64
162529,23.54,0.20,4924,0.00,0.00,16,-10.16,-8.00,4.64,31.39,-5.10,0.66
162701,24.00,0.16,4467,0.00,0.00,16,-10.16,-10.50,4.50,23.93,-4.49,0.64
162873,23.77,0.15,4028,0.00,0.00,16,-10.16,-10.50,4.21,20.06,-4.18,0.66
163045,24.12,0.12,3772,0.00,0.00,16,-10.16,-10.50,3.92,15.70,-4.18,0.64
163217,23.89,0.12,3362,0.00,0.00,16,-10.16,-10.50,3.77,13.52,-4.18,0.66
163404,23.89,0.18,3122,0.00,0.00,16,7.07,-9.50,5.37,18.02,-4.18,0.90
163576,20.67,0.19,3362,0.00,0.00,16,39.77,44.00,6.96,22.40,-4.18,0.96
163748,14.70,0.23,4136,0.00,0.00,16,44.34,44.00,6.82,29.37,-3.25,1.02
163920,13.32,0.24,4023,0.00,0.00,16,44.34,44.00,7.55,33.10,-2.01,1.04
164091,13.67,0.25,4038,0.00,0.00,16,44.34,44.00,7.55,33.47,-2.01,0.94
164268,12.52,0.13,4000,0.00,0.00,16,-5.23,11.00,5.08,13.65,-4.18,0.66
164444,11.60,0.12,3964,0.00,0.00,16,-8.05,-9.00,3.63,15.77,-4.18,0.64
164616,15.73,0.12,3994,0.00,0.00,16,-10.16,-10.50,3.77,15.78,-4.18,0.64
164788,24.12,0.10,3954,0.00,0.00,16,-10.16,-10.50,3.63,14.08,-4.18,0.64
164960,24.00,0.10,3910,0.00,0.00,16,-10.16,-10.50,3.63,13.45,-4.18,0.66
165132,23.77,0.11,3874,0.00,0.00,16,-10.16,-10.50,3.77,13.45,-4.18,0.68
165308,24.12,0.11,3864,0.00,0.00,16,-10.16,-10.50,3.92,14.27,-4.18,0.72
165479,23.08,0.13,3826,0.00,0.00,16,-5.59,-7.00,4.06,16.00,-4.18,0.76
165651,12.86,0.13,3816,0.00,0.00,16,-1.02,-3.00,4.06,16.58,-4.18,0.76
165839,11.60,0.10,3763,0.00,0.00,16,-10.16,-10.50,3.63,12.96,-4.18,0.64
166015,13.09,0.09,3759,0.00,0.00,16,-10.16,-10.50,3.63,11.66,-4.18,0.64
166187,19.87,0.10,3752,0.00,0.00,16,-10.16,-10.50,3.63,12.26,-4.18,0.64
166359,24.23,0.09,3726,0.00,0.00,16,-10.16,-10.50,3.63,11.66,-4.18,0.64
166531,24.23,0.09,3700,0.00,0.00,16,-10.16,-10.50,3.63,11.71,-4.18,0.64
166703,24.23,0.09,3676,0.00,0.00,16,-10.16,-10.50,3.63,10.89,-4.18,0.66
166874,23.77,0.12,3655,0.00,0.00,16,-10.16,-10.50,3.77,14.03,-4.18,0.64
167046,24.00,0.08,3626,0.00,0.00,16,-10.16,-10.50,3.63,10.47,-4.18,0.64
167218,24.12,0.09,3604,0.00,0.00,16,-10.16,-10.50,3.63,10.79,-4.18,0.66
167390,23.66,0.10,3554,0.00,0.00,16,-10.16,-10.50,3.63,11.34,-4.18,0.70
167577,24.35,0.12,3541,0.00,0.00,16,-7.34,-10.50,4.50,13.26,-4.18,0.80
167749,22.85,0.14,3541,0.00,0.00,16,6.02,0.50,4.93,16.29,-4.18,0.84
167921,13.55,0.15,3510,0.00,0.00,16,14.45,15.00,5.37,17.79,-4.18,0.86
168093,13.32,0.15,3511,0.00,0.00,16,20.08,19.00,5.66,18.64,-4.18,0.88
168265,13.32,0.16,3482,0.00,0.00,16,22.19,23.50,5.95,19.35,-4.18,0.90
168437,13.78,0.18,3498,0.00,0.00,16,31.68,31.50,6.24,20.67,-4.18,0.92
168609,13.44,0.18,3496,0.00,0.00,16,34.14,34.00,6.53,21.61,-4.18,0.92
168781,13.44,0.19,3496,0.00,0.00,16,36.25,33.50,6.53,21.71,-4.18,0.92
168952,13.21,0.18,3492,0.00,0.00,16,34.49,29.50,6.53,21.27,-4.18,0.90
169124,13.32,0.18,3464,0.00,0.00,16,31.68,33.00,6.38,20.92,-4.18,0.90
169312,13.21,0.17,3459,0.00,0.00,16,23.95,27.00,6.24,19.89,-4.18,0.88
169484,13.09,0.16,3474,0.00,0.00,16,21.13,17.00,5.95,18.41,-4.18,0.86
169671,13.09,0.15,3459,0.00,0.00,16,15.51,18.50,5.66,18.18,-4.18,0.84
169843,13.09,0.15,3459,0.00,0.00,16,14.45,14.00,5.66,17.41,-4.18,0.84
170015,13.32,0.15,3445,0.00,0.00,16,16.56,13.50,5.66,17.64,-4.18,0.84
170187,13.32,0.15,3451,0.00,0.00,16,9.18,15.00,5.51,17.33,-4.18,0.84
170359,13.32,0.15,3434,0.00,0.00,16,15.16,16.50,5.51,17.41,-4.18,0.84
170530,12.86,0.15,3412,0.00,0.00,16,11.99,14.00,5.51,16.96,-4.18,0.84
170702,13.09,0.15,3407,0.00,0.00,16,10.23,13.00,5.51,16.96,-4.18,0.84
170874,13.21,0.15,3406,0.00,0.00,16,13.05,15.50,5.51,16.82,-4.18,0.84
171046,12.98,0.15,3395,0.00,0.00,16,11.99,6.50,5.66,16.51,-4.18,0.84
171233,13.90,0.14,3375,0.00,0.00,16,13.75,13.00,5.51,16.29,-4.18,0.84
171405,13.32,0.15,3369,0.00,0.00,16,13.75,8.00,5.66,15.85,-4.18,0.84
171577,13.44,0.16,3363,0.00,0.00,16,21.84,19.50,5.80,18.26,-4.18,0.86
171749,13.09,0.17,3335,0.00,0.00,16,28.87,25.00,6.09,18.71,-4.18,0.88
171921,13.09,0.20,3340,0.00,0.00,16,44.34,42.00,6.82,21.98,-4.18,0.98
172093,13.44,0.29,3354,0.00,0.00,16,43.63,44.00,8.85,33.11,-0.15,1.14
172265,13.09,0.38,3374,0.00,0.00,16,40.47,41.50,10.74,40.86,2.63,1.24
172437,13.21,0.42,3400,0.00,0.00,16,38.36,38.50,12.33,47.14,5.10,1.32
172608,13.44,0.46,3406,0.00,0.00,16,35.55,36.50,13.64,51.14,8.20,1.40
172785,13.21,0.52,3436,0.00,0.00,16,32.38,33.00,14.65,58.32,9.13,1.46
172957,12.75,0.57,3475,0.00,0.00,16,28.52,30.50,16.11,65.27,9.44,1.48
173129,12.52,0.62,3508,0.00,0.00,16,25.00,26.00,17.56,70.36,10.06,1.50
173301,12.40,0.67,3582,0.00,0.00,16,21.84,22.50,18.43,78.81,10.06,1.50
173488,11.48,0.73,3621,0.00,0.00,16,18.32,20.00,19.88,87.50,10.06,1.52
173649,11.25,0.78,3669,0.00,0.00,16,16.91,17.50,21.47,92.65,10.36,1.52
173836,11.14,0.82,3737,0.00,0.00,16,14.80,14.50,22.35,101.69,10.06,1.50
174008,11.25,0.84,3752,0.00,0.00,16,14.10,14.00,23.22,106.84,10.06,1.50
174180,11.14,0.84,3874,0.00,0.00,16,14.45,14.00,23.36,106.34,9.75,1.44
174352,11.14,0.76,3898,0.00,0.00,16,18.32,17.50,21.76,99.49,8.20,1.34
174525,11.25,0.69,3958,0.00,0.00,16,21.84,19.50,19.59,87.93,6.34,1.26
174697,11.48,0.62,4021,0.00,0.00,16,27.11,25.50,18.28,82.32,3.87,1.22
174869,12.17,0.58,4041,0.00,0.00,16,30.27,28.50,16.54,75.89,3.25,1.18
175041,12.29,0.51,4069,0.00,0.00,16,34.84,33.00,14.80,67.06,2.01,1.14
175218,12.29,0.45,4102,0.00,0.00,16,37.66,37.00,13.78,61.68,0.46,1.12
175389,12.98,0.39,4160,0.00,0.00,16,41.52,39.50,12.19,53.17,-0.15,0.94
175561,12.29,0.21,4092,0.00,0.00,16,29.22,43.50,5.08,26.73,-4.18,0.66
175733,12.06,0.18,3828,0.00,0.00,16,-2.77,7.50,4.21,24.61,-4.18,0.66
175921,20.56,0.16,3434,0.00,0.00,16,-10.16,-10.50,3.92,17.64,-4.18,0.64
176092,23.54,0.15,3198,0.00,0.00,16,-10.16,-10.50,4.06,14.92,-4.18,0.66
176264,23.77,0.14,2911,0.00,0.00,16,-10.16,-10.50,4.06,12.79,-4.18,0.64
176441,23.89,0.15,2601,0.00,0.00,16,-10.16,-10.50,4.21,13.39,-3.87,0.64
176613,23.54,0.15,2376,0.00,0.00,16,15.51,-4.00,4.21,11.88,-3.25,0.66
176789,23.77,0.15,2086,0.00,0.00,16,17.27,14.00,4.35,9.48,-1.70,0.86
176961,23.89,0.24,2216,0.00,0.00,16,42.93,41.00,7.11,17.10,-2.01,0.98
177133,15.62,0.29,2820,0.00,0.00,16,43.63,43.50,9.00,25.59,-2.01,1.08
177305,14.36,0.37,3019,0.00,0.00,16,40.47,41.00,10.16,36.43,0.46,1.18
177477,13.32,0.44,3025,0.00,0.00,16,36.60,38.00,12.19,43.93,5.10,1.30
177649,13.32,0.49,3039,0.00,0.00,16,33.09,34.00,13.78,47.30,7.58,1.40
177821,13.09,0.53,3050,0.00,0.00,16,29.57,30.00,14.51,53.31,8.51,1.44
177992,12.98,0.57,3058,0.00,0.00,16,26.05,27.00,15.67,58.62,9.44,1.46
178164,12.63,0.61,3082,0.00,0.00,16,23.95,24.00,16.40,61.85,9.44,1.46
178336,12.63,0.64,3096,0.00,0.00,16,21.84,21.50,17.41,65.81,9.44,1.46
178523,12.40,0.66,3121,0.00,0.00,16,20.78,20.50,18.57,69.22,9.44,1.46
178695,12.06,0.71,3156,0.00,0.00,16,18.32,18.50,19.30,73.03,9.44,1.46
178867,11.71,0.75,3180,0.00,0.00,16,16.91,16.50,20.31,79.22,9.44,1.46
179044,11.60,0.77,3205,0.00,0.00,16,16.21,15.50,21.18,82.32,9.13,1.44
179216,11.37,0.78,3206,0.00,0.00,16,15.51,14.50,21.62,84.80,8.82,1.42
179388,11.37,0.76,3244,0.00,0.00,16,16.56,15.50,21.76,83.36,8.51,1.34
179559,11.37,0.74,3278,0.00,0.00,16,18.32,17.00,20.89,80.26,6.34,1.28
179731,11.48,0.67,3291,0.00,0.00,16,21.13,18.50,20.02,75.12,4.49,1.24
179903,11.60,0.62,3332,0.00,0.00,16,24.30,23.50,18.57,68.31,3.87,1.20
180075,11.83,0.57,3324,0.00,0.00,16,28.52,26.50,17.12,62.93,2.01,1.16
180252,12.63,0.53,3348,0.00,0.00,16,31.68,31.50,16.40,59.11,1.70,1.16
180423,12.75,0.49,3356,0.00,0.00,16,34.49,33.00,15.53,54.64,1.70,1.14
180596,13.55,0.49,3374,0.00,0.00,16,34.49,34.00,15.24,54.97,1.70,1.16
180768,13.21,0.49,3407,0.00,0.00,16,34.49,34.00,15.24,54.48,2.01,1.18
180940,13.21,0.52,3417,0.00,0.00,16,32.38,33.00,15.53,59.78,2.63,1.20
181127,12.86,0.54,3412,0.00,0.00,16,31.68,30.50,15.82,61.14,3.87,1.22
181299,12.75,0.54,3431,0.00,0.00,16,30.27,30.00,16.11,62.03,3.87,1.24
181471,12.63,0.55,3467,0.00,0.00,16,29.92,30.00,16.25,63.47,3.87,1.24
181643,12.52,0.55,3462,0.00,0.00,16,29.57,29.00,16.40,64.36,3.87,1.24
181815,12.52,0.56,3508,0.00,0.00,16,29.92,29.50,16.54,64.72,3.87,1.24
181987,12.63,0.56,3488,0.00,0.00,16,29.92,28.50,16.54,65.62,3.87,1.22
182159,12.63,0.57,3538,0.00,0.00,16,28.87,29.00,16.54,65.44,3.87,1.24
182331,12.52,0.57,3564,0.00,0.00,16,28.52,28.50,16.69,66.88,3.87,1.24
182518,12.52,0.58,3546,0.00,0.00,16,28.52,28.00,16.83,67.77,3.87,1.24
182690,12.40,0.60,3590,0.00,0.00,16,27.46,27.00,16.98,70.34,4.49,1.24
182862,12.40,0.61,3620,0.00,0.00,16,26.76,26.00,17.41,72.65,4.49,1.26
183034,12.17,0.61,3630,0.00,0.00,16,26.76,25.50,17.41,74.00,5.10,1.22
183210,12.06,0.54,3640,0.00,0.00,16,31.68,29.00,16.40,65.26,2.01,1.16
183382,12.52,0.49,3650,0.00,0.00,16,35.20,34.00,15.24,59.78,1.70,1.16
183554,13.09,0.47,3658,0.00,0.00,16,35.90,34.50,14.65,59.61,1.70,1.14
183726,13.21,0.48,3666,0.00,0.00,16,35.90,35.50,14.51,57.46,1.70,1.16
183898,13.09,0.51,3700,0.00,0.00,16,33.79,35.00,14.95,62.57,2.63,1.20
184070,12.63,0.55,3724,0.00,0.00,16,31.33,31.00,15.82,67.05,3.87,1.24
184250,12.40,0.56,3735,0.00,0.00,16,30.27,29.50,16.11,70.34,4.49,1.24
184417,12.17,0.56,3729,0.00,0.00,16,30.27,29.00,16.11,69.77,3.87,1.22
184589,12.17,0.56,3755,0.00,0.00,16,30.98,29.50,15.96,70.53,3.25,1.20
184761,12.29,0.54,3792,0.00,0.00,16,32.03,30.50,15.67,68.31,2.63,1.18
184933,12.52,0.52,3805,0.00,0.00,16,33.44,32.00,15.09,65.44,2.01,1.16
185116,12.52,0.49,3801,0.00,0.00,16,35.20,34.00,14.65,63.65,1.70,1.16
185284,12.63,0.48,3840,0.00,0.00,16,36.25,35.50,14.22,61.14,1.70,1.14
185456,12.75,0.46,3813,0.00,0.00,16,36.95,35.50,13.64,58.46,1.08,1.12
185628,13.21,0.43,3868,0.00,0.00,16,38.36,37.50,13.20,56.12,1.08,1.12
185800,13.67,0.42,3874,0.00,0.00,16,39.06,38.50,12.77,54.64,0.46,1.12
185987,13.67,0.40,3862,0.00,0.00,16,39.77,39.00,12.33,52.83,0.46,1.10
186159,13.67,0.28,3892,0.00,0.00,16,44.34,41.50,10.59,34.29,-2.01,0.66
186331,11.71,0.18,3700,0.00,0.00,16,8.48,11.50,4.35,21.88,-4.18,0.66
186503,15.96,0.18,3443,0.00,0.00,16,-10.16,-8.50,3.92,19.89,-4.18,0.66
186675,24.00,0.16,3114,0.00,0.00,16,-10.16,-10.50,4.06,14.02,-4.18,0.64
186847,24.00,0.16,2824,0.00,0.00,16,-10.16,-10.50,4.06,15.05,-4.18,0.64
187034,24.12,0.16,2623,0.00,0.00,16,-10.16,-10.50,4.06,13.90,-3.56,0.66
187206,23.66,0.13,2336,0.00,0.00,16,15.51,6.00,4.21,10.74,-2.94,0.66
187378,24.12,0.11,2047,0.00,0.00,16,14.10,14.00,4.06,7.74,-2.32,0.66
187550,23.89,0.10,1852,0.00,0.00,16,14.10,14.00,4.06,5.72,-1.39,0.64
187721,24.23,0.15,1563,0.00,0.00,16,16.56,15.00,4.50,7.29,-1.39,0.82
187893,23.89,0.20,1610,0.00,0.00,16,32.38,23.50,7.11,11.36,-1.39,0.92
188065,22.62,0.23,2080,0.00,0.00,16,42.23,38.50,8.27,16.36,-2.32,0.96
188237,15.39,0.26,2946,0.00,0.00,16,44.34,43.50,8.27,24.61,-2.94,1.02
188409,14.59,0.32,2918,0.00,0.00,16,42.93,43.00,9.43,30.49,-2.01,1.10
188581,13.67,0.38,2899,0.00,0.00,16,40.12,40.50,10.59,35.20,1.70,1.16
188768,13.44,0.43,2866,0.00,0.00,16,36.25,36.50,11.90,40.45,2.63,1.24
188940,13.32,0.48,2892,0.00,0.00,16,32.38,33.50,13.49,46.67,5.10,1.34
189112,13.21,0.52,2901,0.00,0.00,16,28.52,29.50,14.36,50.51,8.51,1.40
189284,12.98,0.58,2899,0.00,0.00,16,25.00,25.00,15.53,55.64,8.82,1.44
189459,12.63,0.62,2918,0.00,0.00,16,23.24,23.50,16.83,59.95,9.13,1.44
189631,12.52,0.65,2917,0.00,0.00,16,19.73,20.00,17.56,63.11,9.44,1.46
189803,12.17,0.69,2933,0.00,0.00,16,18.32,17.50,18.57,67.77,9.44,1.44
189975,11.83,0.72,2948,0.00,0.00,16,16.56,16.50,19.59,70.15,9.13,1.42
190147,11.60,0.73,2960,0.00,0.00,16,16.91,16.50,19.73,71.50,8.20,1.34
190318,11.60,0.72,2997,0.00,0.00,16,16.91,16.50,19.88,72.45,6.34,1.30
190490,11.60,0.73,2989,0.00,0.00,16,17.27,16.50,19.88,71.50,6.34,1.28
190678,11.71,0.72,3017,0.00,0.00,16,17.27,17.50,19.88,70.92,5.10,1.28
190850,11.71,0.70,3041,0.00,0.00,16,18.32,17.50,19.73,70.92,5.10,1.26
191022,11.71,0.69,3041,0.00,0.00,16,19.02,18.00,19.44,69.96,4.49,1.24
193880,13.90,0.31,3183,0.00,0.00,16,43.28,42.50,10.30,33.59,-2.01,1.04
194037,13.90,0.31,3183,0.00,0.00,16,43.28,42.50,10.30,33.11,-2.01,1.02
194224,13.90,0.30,3206,0.00,0.00,16,43.63,43.00,10.16,32.07,-2.01,1.02
194396,13.90,0.30,3193,0.00,0.00,16,43.63,43.00,10.01,31.95,-2.63,1.02
194568,13.78,0.29,3204,0.00,0.00,16,43.63,42.50,9.87,31.49,-2.63,1.02
194740,13.67,0.29,3226,0.00,0.00,16,43.63,43.00,9.87,32.29,-2.63,1.02
194912,13.90,0.29,3206,0.00,0.00,16,43.63,43.00,9.87,31.61,-2.63,1.02
195084,13.90,0.29,3210,0.00,0.00,16,43.63,43.00,9.72,31.39,-2.63,1.02
195256,13.67,0.29,3234,0.00,0.00,16,43.98,43.50,9.58,30.05,-2.63,1.02
195443,13.90,0.28,3245,0.00,0.00,16,43.98,43.50,9.43,30.38,-2.63,1.00
195615,14.01,0.28,3241,0.00,0.00,16,44.34,43.50,9.43,29.27,-2.63,1.00
195787,13.90,0.27,3228,0.00,0.00,16,44.34,43.50,9.29,29.06,-3.25,1.00
195959,14.24,0.27,3246,0.00,0.00,16,44.34,43.50,9.29,29.60,-3.25,1.00
196130,13.90,0.29,3251,0.00,0.00,16,43.63,43.50,9.58,30.60,-2.63,1.04
196302,13.67,0.33,3259,0.00,0.00,16,42.58,42.50,10.30,35.07,-0.15,1.08
196474,13.44,0.35,3262,0.00,0.00,16,42.23,42.00,11.03,38.16,0.46,1.10
196662,13.55,0.37,3248,0.00,0.00,16,41.17,41.50,11.32,38.79,0.46,1.12
196833,13.67,0.37,3276,0.00,0.00,16,41.17,41.50,11.61,37.80,0.46,1.12
197005,13.67,0.38,3262,0.00,0.00,16,40.47,40.00,11.75,41.14,0.46,1.12
197177,13.78,0.38,3292,0.00,0.00,16,40.47,40.00,11.90,40.86,0.46,1.12
197349,14.13,0.36,3295,0.00,0.00,16,41.17,40.50,11.90,40.59,0.46,1.12
197521,14.36,0.38,3301,0.00,0.00,16,40.47,40.00,12.04,41.98,0.46,1.12
197693,14.36,0.37,3311,0.00,0.00,16,40.82,40.50,12.04,40.59,0.46,1.10
197865,14.59,0.36,3298,0.00,0.00,16,41.52,40.50,11.61,40.17,-0.15,1.08
198037,14.01,0.34,3318,0.00,0.00,16,42.58,41.50,11.17,37.29,-0.77,1.06
198208,14.13,0.32,3328,0.00,0.00,16,42.93,42.50,10.88,36.30,-1.39,1.04
198396,14.24,0.32,3318,0.00,0.00,16,43.28,42.50,10.74,35.94,-1.39,1.04
198568,14.01,0.31,3333,0.00,0.00,16,43.63,43.00,10.30,33.96,-2.01,1.04
198740,14.24,0.29,3346,0.00,0.00,16,43.63,43.00,10.01,32.97,-2.63,1.02
198912,14.13,0.29,3350,0.00,0.00,16,43.98,43.50,9.72,31.62,-2.63,1.00
199083,13.90,0.27,3350,0.00,0.00,16,44.34,43.50,9.29,30.60,-3.25,1.00
199255,13.67,0.26,3352,0.00,0.00,16,44.34,43.50,9.00,28.94,-3.25,0.98
199427,13.90,0.25,3352,0.00,0.00,16,44.34,43.50,8.85,27.56,-3.87,0.98
199599,14.36,0.24,3346,0.00,0.00,16,44.34,43.50,8.71,27.15,-3.87,0.98
199771,14.13,0.24,3342,0.00,0.00,16,44.34,43.50,8.56,27.68,-3.87,0.96
199943,13.78,0.24,3346,0.00,0.00,16,44.34,43.50,8.42,26.51,-3.87,0.96
200130,14.01,0.23,3351,0.00,0.00,16,44.34,43.50,8.27,25.68,-3.87,0.96
200302,14.13,0.23,3356,0.00,0.00,16,44.34,43.50,8.13,26.51,-3.87,0.96
200474,13.90,0.22,3364,0.00,0.00,16,44.34,43.50,8.13,25.11,-4.18,0.96
200646,13.78,0.22,3381,0.00,0.00,16,44.34,43.50,7.98,25.30,-4.18,0.94
200818,13.67,0.22,3377,0.00,0.00,16,44.34,43.50,7.84,24.03,-4.18,0.94
200990,13.78,0.22,3357,0.00,0.00,16,44.34,43.50,7.69,24.32,-4.18,0.94
201161,13.90,0.20,3363,0.00,0.00,16,43.98,43.50,7.55,23.94,-4.18,0.94
201349,14.36,0.20,3363,0.00,0.00,16,44.34,43.50,7.40,23.14,-4.18,0.92
201510,13.78,0.21,3375,0.00,0.00,16,41.52,43.50,7.40,23.34,-4.18,0.94
201682,13.78,0.19,3381,0.00,0.00,16,44.34,40.00,7.40,21.89,-4.18,0.94
201869,14.24,0.21,3381,0.00,0.00,16,44.34,43.50,7.55,23.73,-4.18,0.94
202041,13.67,0.21,3363,0.00,0.00,16,44.34,43.50,7.69,24.03,-4.18,0.96
