Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
130950,14.93,0.26,1868,0.00,0.00,16,37.30,36.50,8.27,16.50,-1.39,0.90
131122,14.93,0.26,1954,0.00,0.00,16,38.01,38.00,8.27,16.88,-1.39,0.92
131310,14.70,0.26,1952,0.00,0.00,16,38.36,38.00,8.13,16.80,-1.39,0.90
131481,14.59,0.25,1997,0.00,0.00,16,38.71,39.00,8.13,16.57,-1.39,0.92
131653,14.47,0.25,2016,0.00,0.00,16,39.41,39.00,7.98,16.80,-1.70,0.92
131825,14.70,0.25,2049,0.00,0.00,16,39.77,39.50,7.98,16.72,-1.70,0.92
131997,15.04,0.25,2061,0.00,0.00,16,39.77,40.00,7.84,17.02,-1.70,0.90
132169,15.16,0.24,2090,0.00,0.00,16,40.47,40.00,7.84,16.72,-2.01,0.90
132341,15.27,0.24,2121,0.00,0.00,16,40.47,40.00,7.84,17.02,-2.01,0.90
132513,15.16,0.24,2128,0.00,0.00,16,40.47,40.00,7.69,16.80,-2.01,0.90
132685,14.93,0.24,2158,0.00,0.00,16,40.82,40.50,7.69,17.17,-2.01,0.90
132872,14.93,0.24,2190,0.00,0.00,16,41.52,41.00,7.69,17.33,-2.01,0.90
133044,14.81,0.24,2186,0.00,0.00,16,41.88,41.50,7.55,17.40,-2.32,0.90
133216,14.81,0.24,2225,0.00,0.00,16,41.88,42.00,7.55,17.86,-2.32,0.90
133388,14.70,0.25,2244,0.00,0.00,16,42.23,42.00,7.40,18.01,-2.32,0.90
133559,14.70,0.24,2264,0.00,0.00,16,42.58,42.50,7.40,18.63,-2.32,0.90
133731,14.47,0.23,2274,0.00,0.00,16,42.23,42.50,7.40,18.10,-2.63,0.90
133903,14.81,0.24,2318,0.00,0.00,16,43.28,42.50,7.40,18.32,-2.63,0.90
134091,14.70,0.22,2333,0.00,0.00,16,42.93,43.00,7.25,17.94,-2.63,0.86
134262,14.81,0.21,2366,0.00,0.00,16,42.23,42.50,6.53,15.46,-2.94,0.84
134434,14.36,0.20,2358,0.00,0.00,16,40.12,39.50,6.24,15.45,-2.63,0.82
134606,14.47,0.19,2369,0.00,0.00,16,37.30,41.00,6.09,15.34,-2.94,0.82
134778,14.59,0.20,2369,0.00,0.00,16,40.47,41.50,6.09,15.68,-2.94,0.82
134950,14.13,0.18,2376,0.00,0.00,16,33.44,32.50,5.95,14.59,-2.94,0.80
135122,14.01,0.16,2383,0.00,0.00,16,17.97,20.50,5.37,11.81,-2.94,0.76
135294,13.44,0.14,2337,0.00,0.00,16,9.18,16.00,4.79,10.78,-2.63,0.74
135466,13.21,0.13,2336,0.00,0.00,16,9.88,9.00,4.64,10.68,-2.63,0.74
135653,13.21,0.11,2331,0.00,0.00,16,2.50,2.50,4.21,8.95,-2.63,0.68
135825,12.40,0.11,2286,0.00,0.00,16,2.85,-1.50,3.34,8.02,-2.63,0.64
135997,12.86,0.11,2270,0.00,0.00,16,15.51,4.50,3.19,8.19,-2.63,0.64
136169,13.78,0.10,2226,0.00,0.00,16,15.16,15.00,3.34,7.25,-2.32,0.64
136341,16.88,0.09,2170,0.00,0.00,16,14.80,15.00,3.19,6.33,-2.32,0.64
136512,20.56,0.09,2172,0.00,0.00,16,14.80,14.50,3.19,6.18,-2.01,0.64
136684,24.35,0.08,2123,0.00,0.00,16,14.45,14.50,3.19,5.87,-2.01,0.64
136856,23.66,0.08,2074,0.00,0.00,16,14.45,14.00,3.05,5.59,-2.01,0.64
137028,23.54,0.08,2064,0.00,0.00,16,14.10,14.00,3.19,5.46,-1.70,0.64
137215,23.77,0.08,2044,0.00,0.00,16,14.10,14.00,3.19,5.68,-1.70,0.64
137387,23.66,0.08,2002,0.00,0.00,16,14.10,14.00,3.34,5.49,-1.39,0.64
137558,23.54,0.09,1954,0.00,0.00,16,14.10,14.00,3.34,5.68,-1.39,0.64
137730,23.89,0.09,1909,0.00,0.00,16,14.10,14.00,3.48,5.87,-1.39,0.66
137902,24.00,0.10,1854,0.00,0.00,16,14.10,14.00,3.63,6.22,-1.39,0.68
138074,23.77,0.11,1856,0.00,0.00,16,17.62,16.00,3.92,6.77,-1.39,0.72
138246,23.66,0.12,1801,0.00,0.00,16,21.48,20.50,3.92,7.46,-1.39,0.72
138433,23.31,0.13,1816,0.00,0.00,16,26.41,24.50,4.06,7.62,-1.39,0.74
138605,17.80,0.13,1808,0.00,0.00,16,30.62,30.00,4.06,7.41,-1.39,0.74
138777,14.01,0.12,1807,0.00,0.00,16,30.62,30.50,4.06,7.50,-1.39,0.74
138949,13.21,0.12,1795,0.00,0.00,16,30.27,30.00,4.06,7.17,-1.39,0.74
139121,13.44,0.11,1785,0.00,0.00,16,29.92,29.50,4.06,6.81,-1.39,0.74
139293,14.13,0.12,1822,0.00,0.00,16,30.27,30.50,4.06,7.22,-1.39,0.74
139464,14.93,0.13,1749,0.00,0.00,16,29.57,29.50,4.21,7.57,-1.39,0.74
139636,15.04,0.15,1792,0.00,0.00,16,31.68,30.50,4.50,8.91,-1.39,0.80
139808,14.81,0.17,1758,0.00,0.00,16,31.68,32.00,5.22,9.44,-1.39,0.82
139996,15.04,0.18,1856,0.00,0.00,16,33.44,32.50,5.66,11.04,-1.39,0.82
140168,15.50,0.19,1806,0.00,0.00,16,33.44,33.00,6.09,11.54,-1.39,0.84
140339,15.16,0.19,1816,0.00,0.00,16,33.44,32.50,6.38,11.35,-1.39,0.84
140511,15.50,0.21,1803,0.00,0.00,16,34.84,33.50,6.53,12.74,-1.39,0.86
140683,15.50,0.22,1835,0.00,0.00,16,34.49,34.50,6.96,13.75,-1.39,0.86
140871,14.81,0.27,1859,0.00,0.00,16,36.25,35.50,7.55,16.58,-1.39,0.92
141027,14.81,0.27,1881,0.00,0.00,16,36.95,36.50,7.98,16.80,-1.39,0.92
141214,14.70,0.29,1883,0.00,0.00,16,37.30,36.50,8.42,17.48,-1.08,0.96
141386,14.93,0.32,1954,0.00,0.00,16,39.06,38.50,9.43,21.10,-0.77,1.00
141558,14.24,0.33,1980,0.00,0.00,16,39.41,39.00,9.58,20.83,-0.77,1.02
141730,14.81,0.34,2007,0.00,0.00,16,39.77,39.50,10.16,22.88,0.15,1.04
141902,14.70,0.33,2073,0.00,0.00,16,40.47,40.00,10.30,22.86,0.15,1.04
142074,14.81,0.35,2108,0.00,0.00,16,40.82,40.50,10.45,24.71,0.15,1.04
142246,15.04,0.35,2163,0.00,0.00,16,41.17,40.50,10.45,25.60,0.15,1.04
142433,14.93,0.34,2224,0.00,0.00,16,41.88,40.50,10.45,25.11,-0.77,1.02
142605,14.93,0.34,2249,0.00,0.00,16,42.23,42.50,9.87,25.21,-0.77,1.00
142777,14.81,0.33,2278,0.00,0.00,16,42.93,42.50,9.58,24.90,-1.70,0.98
142949,14.59,0.31,2346,0.00,0.00,16,43.98,43.50,9.43,23.53,-2.63,0.94
143120,14.13,0.27,2373,0.00,0.00,16,45.39,45.00,8.13,20.23,-2.94,0.86
143292,13.09,0.19,2401,0.00,0.00,16,34.14,41.00,6.24,11.82,-2.94,0.74
143464,12.17,0.11,2359,0.00,0.00,16,4.61,4.50,4.64,6.92,-2.63,0.64
143636,12.40,0.14,2402,0.00,0.00,16,4.96,-9.00,3.48,10.43,-2.94,0.64
143808,13.44,0.12,2325,0.00,0.00,16,11.64,9.50,3.34,9.31,-2.63,0.64
143995,16.88,0.12,2284,0.00,0.00,16,15.51,15.50,3.34,9.39,-2.63,0.64
144167,21.02,0.11,2244,0.00,0.00,16,15.16,15.50,3.34,8.31,-2.32,0.64
144339,25.04,0.10,2194,0.00,0.00,16,15.16,15.00,3.19,7.25,-2.32,0.64
144511,23.31,0.09,2218,0.00,0.00,16,14.80,15.00,3.19,7.06,-2.01,0.64
144683,23.43,0.09,2151,0.00,0.00,16,14.80,14.50,3.05,6.04,-2.01,0.64
144855,23.43,0.09,2107,0.00,0.00,16,14.45,14.00,3.05,6.07,-2.01,0.64
145042,23.54,0.08,2057,0.00,0.00,16,14.10,14.00,3.05,5.85,-1.70,0.64
145198,23.77,0.09,2018,0.00,0.00,16,14.10,14.00,3.19,5.74,-1.70,0.64
145386,23.54,0.09,2004,0.00,0.00,16,14.10,14.00,3.19,5.71,-1.70,0.64
145558,23.54,0.10,1952,0.00,0.00,16,14.10,14.00,3.34,6.07,-1.39,0.66
145730,23.54,0.11,1912,0.00,0.00,16,15.16,14.00,3.77,6.99,-1.39,0.70
145902,23.54,0.11,1890,0.00,0.00,16,19.73,17.50,3.77,6.88,-1.39,0.72
146073,23.54,0.11,1902,0.00,0.00,16,23.95,22.50,3.77,6.77,-1.39,0.72
146245,21.13,0.11,1875,0.00,0.00,16,28.16,27.00,3.77,6.92,-1.39,0.72
146433,14.70,0.11,1856,0.00,0.00,16,30.27,30.00,3.77,6.59,-1.39,0.72
146604,13.32,0.11,1843,0.00,0.00,16,30.62,30.50,3.77,6.99,-1.39,0.72
146776,12.86,0.11,1836,0.00,0.00,16,30.62,30.00,3.77,6.92,-1.39,0.72
146948,12.86,0.11,1808,0.00,0.00,16,29.92,30.00,3.77,6.84,-1.39,0.72
147120,13.09,0.10,1815,0.00,0.00,16,29.92,30.00,3.77,6.15,-1.39,0.72
147292,13.32,0.11,1796,0.00,0.00,16,29.92,29.50,3.77,7.03,-1.39,0.68
147464,13.90,0.09,1769,0.00,0.00,16,22.19,26.50,3.34,4.82,-1.39,0.64
147636,14.24,0.09,1762,0.00,0.00,16,14.10,15.00,3.05,4.91,-1.39,0.64
147808,15.16,0.08,1728,0.00,0.00,16,14.10,14.00,3.05,4.85,-1.39,0.64
147995,17.23,0.09,1704,0.00,0.00,16,14.10,14.00,3.05,5.04,-1.39,0.64
148167,19.41,0.09,1664,0.00,0.00,16,14.10,14.00,3.19,4.85,-1.39,0.64
148339,23.43,0.09,1630,0.00,0.00,16,14.10,22.00,3.19,5.01,-1.39,0.64
148511,24.92,0.10,1651,0.00,0.00,16,14.10,22.00,3.19,4.91,-1.39,0.64
148683,23.43,0.10,1574,0.00,0.00,16,14.10,22.00,3.19,5.17,-1.39,0.64
148854,23.66,0.12,1538,0.00,0.00,16,14.10,22.00,3.48,6.09,-1.39,0.68
149026,23.66,0.15,1578,0.00,0.00,16,17.27,16.00,4.06,7.17,-1.39,0.76
149198,23.77,0.17,1485,0.00,0.00,16,22.19,21.00,4.93,8.36,-1.39,0.78
149370,21.71,0.19,1524,0.00,0.00,16,27.81,26.00,5.66,9.79,-1.39,0.82
149542,15.39,0.25,1531,0.00,0.00,16,29.22,28.50,6.38,11.82,-1.39,0.88
149729,14.36,0.29,1574,0.00,0.00,16,30.62,30.50,7.98,15.04,-1.39,0.90
149901,14.01,0.28,1594,0.00,0.00,16,30.62,30.50,8.42,15.04,-1.39,0.90
150073,14.70,0.28,1627,0.00,0.00,16,30.98,30.00,8.56,14.91,-1.39,0.90
150245,16.08,0.20,1664,0.00,0.00,16,29.92,30.50,6.38,6.14,-1.39,0.66
150417,15.27,0.11,1622,0.00,0.00,16,19.02,22.50,4.64,3.58,-1.39,0.64
150589,14.81,0.09,1634,0.00,0.00,16,14.10,12.00,3.63,5.27,-1.39,0.64
150776,16.77,0.11,1612,0.00,0.00,16,14.10,14.00,3.34,5.65,-1.39,0.64
150932,19.18,0.11,1562,0.00,0.00,16,14.10,16.50,3.19,5.91,-1.39,0.64
151120,20.79,0.12,1404,0.00,0.00,16,14.10,22.00,3.34,5.74,-1.39,0.64
151292,23.89,0.14,1189,0.00,0.00,16,14.10,22.00,3.63,5.65,-1.39,0.64
151464,23.31,0.14,1172,0.00,0.00,16,14.10,22.00,3.63,5.33,-1.08,0.64
151636,23.66,0.16,1012,0.00,0.00,16,14.10,22.00,3.92,5.23,-1.08,0.64
151807,22.39,0.16,910,0.00,0.00,16,14.10,22.00,4.35,4.86,-1.08,0.64
151979,16.42,0.14,868,0.00,0.00,16,14.10,22.00,4.64,4.25,-1.08,0.64
152151,12.86,0.14,896,0.00,0.00,16,14.10,22.00,5.08,4.09,-1.08,0.64
152323,11.25,0.12,949,0.00,0.00,16,14.10,17.50,5.08,3.92,-1.08,0.64
152495,11.25,0.14,953,0.00,0.00,16,14.10,18.00,5.08,4.03,-1.08,0.64
152682,11.60,0.13,903,0.00,0.00,16,14.10,19.50,5.22,4.11,-1.08,0.64
152854,12.86,0.13,910,0.00,0.00,16,14.10,17.50,5.22,4.06,-1.08,0.64
153026,14.24,0.13,897,0.00,0.00,16,14.10,18.50,5.22,4.11,-1.08,0.64
153198,14.93,0.19,913,0.00,0.00,16,14.10,14.00,5.37,5.10,-1.08,0.70
153370,15.85,0.25,1002,0.00,0.00,16,19.38,15.50,6.09,8.40,-1.08,0.82
153542,15.73,0.29,1222,0.00,0.00,16,29.57,27.00,8.13,12.15,-1.39,0.86
153713,13.55,0.28,1654,0.00,0.00,16,33.09,31.00,8.56,15.17,-1.39,0.94
153885,16.77,0.30,1912,0.00,0.00,16,38.01,36.00,9.00,19.20,-1.39,0.96
154057,16.19,0.29,2030,0.00,0.00,16,40.47,40.00,9.00,19.66,-1.39,0.96
154229,15.50,0.29,2052,0.00,0.00,16,40.47,40.00,8.85,20.14,-1.39,0.98
154416,15.62,0.30,2048,0.00,0.00,16,39.41,39.50,9.00,19.89,-1.08,0.98
154588,15.50,0.32,1926,0.00,0.00,16,38.01,38.00,9.29,20.31,-1.08,0.98
154760,14.93,0.34,1839,0.00,0.00,16,37.30,37.50,9.58,20.31,-1.08,0.98
154932,14.93,0.35,1733,0.00,0.00,16,36.95,36.50,9.87,20.14,-1.08,0.98
155104,14.81,0.37,1638,0.00,0.00,16,33.44,34.00,10.16,20.06,-0.77,0.98
155276,14.47,0.40,1450,0.00,0.00,16,27.81,30.50,10.88,19.73,-0.77,0.98
155448,13.44,0.37,1584,0.00,0.00,16,31.68,32.50,11.17,19.04,-1.08,0.98
155620,14.47,0.37,1575,0.00,0.00,16,33.09,33.00,11.17,19.27,-0.77,0.98
155791,14.81,0.36,1632,0.00,0.00,16,35.20,33.50,10.88,19.51,-0.77,0.98
155979,14.70,0.35,1674,0.00,0.00,16,36.25,35.00,10.74,20.23,-0.77,1.00
156135,14.81,0.37,1733,0.00,0.00,16,34.84,35.00,10.74,21.45,-0.46,1.02
156323,14.81,0.42,1817,0.00,0.00,16,31.33,34.50,11.03,25.60,1.08,1.10
156495,14.13,0.44,1858,0.00,0.00,16,31.68,31.00,12.33,27.05,2.32,1.14
156666,14.47,0.45,1944,0.00,0.00,16,31.33,31.50,12.77,28.96,2.94,1.16
156838,14.70,0.44,2034,0.00,0.00,16,33.09,32.00,12.91,29.72,2.94,1.16
157010,14.59,0.44,2090,0.00,0.00,16,33.79,33.50,12.77,30.63,2.94,1.12
157182,14.36,0.36,2169,0.00,0.00,16,41.17,39.50,10.74,22.59,-0.15,0.94
157354,12.75,0.29,2191,0.00,0.00,16,43.28,42.50,9.43,21.09,-2.32,0.92
157525,13.55,0.23,2306,0.00,0.00,16,42.23,43.00,7.69,15.40,-2.63,0.82
157712,12.86,0.19,2294,0.00,0.00,16,35.90,36.50,6.38,13.37,-2.32,0.82
157884,12.63,0.16,2241,0.00,0.00,16,23.95,32.00,6.09,13.24,-2.63,0.78
158056,12.75,0.14,2286,0.00,0.00,16,16.56,16.50,5.22,10.94,-2.63,0.74
158228,12.52,0.12,2238,0.00,0.00,16,7.42,11.00,4.21,7.86,-2.32,0.68
158400,11.83,0.12,2291,0.00,0.00,16,13.40,7.00,3.77,8.91,-2.32,0.68
158572,11.48,0.11,2199,0.00,0.00,16,9.53,12.00,3.48,8.27,-2.32,0.66
158743,12.52,0.10,2156,0.00,0.00,16,14.80,14.50,3.48,7.24,-2.32,0.64
158915,13.67,0.09,2126,0.00,0.00,16,14.45,14.50,3.34,6.70,-2.01,0.64
159103,17.46,0.09,2088,0.00,0.00,16,14.45,14.00,3.19,6.29,-2.01,0.64
159274,22.85,0.09,2066,0.00,0.00,16,14.10,14.00,3.19,6.15,-1.70,0.64
159446,23.31,0.09,2012,0.00,0.00,16,14.10,14.00,3.19,5.91,-1.70,0.64
159618,23.43,0.09,1977,0.00,0.00,16,14.10,14.00,3.19,5.81,-1.39,0.64
159790,23.43,0.09,1935,0.00,0.00,16,14.10,14.00,3.19,5.65,-1.39,0.64
159962,23.54,0.07,1911,0.00,0.00,16,14.10,14.00,3.34,5.23,-1.39,0.64
160134,23.66,0.09,1878,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.39,0.64
160306,23.77,0.09,1838,0.00,0.00,16,14.10,14.00,3.34,5.36,-1.39,0.64
160478,23.54,0.09,1809,0.00,0.00,16,14.10,14.00,3.19,5.36,-1.39,0.64
160665,23.66,0.09,1771,0.00,0.00,16,14.10,14.00,3.19,5.23,-1.39,0.64
160837,23.77,0.09,1720,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
161009,23.89,0.09,1702,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.39,0.64
161181,23.77,0.09,1648,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
161353,23.66,0.09,1618,0.00,0.00,16,14.10,14.00,3.19,5.17,-1.39,0.64
161524,24.12,0.09,1594,0.00,0.00,16,14.10,22.00,3.19,4.95,-1.39,0.64
161696,23.89,0.10,1554,0.00,0.00,16,14.10,22.00,3.19,5.30,-1.39,0.64
161868,23.77,0.10,1582,0.00,0.00,16,14.10,22.00,3.34,5.08,-1.39,0.64
162056,23.43,0.10,1498,0.00,0.00,16,14.10,22.00,3.34,5.04,-1.39,0.64
162227,23.77,0.10,1430,0.00,0.00,16,14.10,22.00,3.34,4.73,-1.39,0.64
162399,23.89,0.13,1224,0.00,0.00,16,14.10,22.00,3.34,4.97,-1.39,0.64
162571,23.54,0.12,1212,0.00,0.00,16,14.10,22.00,3.48,4.75,-1.08,0.64
162743,23.89,0.13,1106,0.00,0.00,16,14.10,22.00,3.63,4.75,-1.08,0.64
162915,23.77,0.13,1022,0.00,0.00,16,14.10,22.00,3.77,4.31,-1.08,0.64
163087,23.54,0.14,938,0.00,0.00,16,14.10,22.00,4.21,4.47,-1.08,0.64
163259,18.95,0.14,917,0.00,0.00,16,14.10,22.00,4.64,4.11,-1.08,0.64
163431,14.36,0.14,936,0.00,0.00,16,14.10,22.00,4.93,4.20,-1.08,0.64
163618,11.83,0.13,994,0.00,0.00,16,14.10,15.50,5.08,4.31,-1.08,0.64
163790,11.60,0.14,974,0.00,0.00,16,14.10,16.00,5.08,4.51,-1.08,0.64
163962,12.17,0.15,971,0.00,0.00,16,14.10,16.50,5.22,4.63,-1.08,0.64
164134,13.78,0.15,970,0.00,0.00,16,14.10,16.00,5.37,5.01,-1.08,0.64
164306,15.04,0.15,1005,0.00,0.00,16,14.10,14.00,5.51,5.04,-1.08,0.64
164477,15.50,0.15,1026,0.00,0.00,16,14.10,10.50,5.51,5.14,-1.08,0.64
164649,15.62,0.16,1012,0.00,0.00,16,14.10,12.00,5.51,5.23,-1.08,0.64
164821,15.85,0.15,1038,0.00,0.00,16,14.10,10.50,5.51,5.30,-1.08,0.64
165008,15.62,0.15,1033,0.00,0.00,16,14.10,11.00,5.51,5.10,-1.08,0.64
165180,15.73,0.15,1030,0.00,0.00,16,14.10,12.00,5.51,5.21,-1.08,0.64
165352,15.50,0.15,1042,0.00,0.00,16,14.10,11.50,5.51,5.14,-1.08,0.64
165524,15.39,0.15,1046,0.00,0.00,16,14.10,11.00,5.51,5.10,-1.08,0.64
165696,15.27,0.14,1043,0.00,0.00,16,14.10,12.00,5.37,4.95,-1.08,0.64
165868,15.16,0.14,1046,0.00,0.00,16,14.10,10.50,5.37,5.01,-1.08,0.64
166040,15.16,0.14,1046,0.00,0.00,16,14.10,12.00,5.37,5.10,-1.08,0.64
166212,15.16,0.14,1067,0.00,0.00,16,14.10,11.50,5.37,4.95,-1.08,0.64
166399,15.04,0.14,1063,0.00,0.00,16,14.10,11.50,5.22,4.88,-1.08,0.64
166571,15.04,0.14,1060,0.00,0.00,16,14.10,12.50,5.22,5.01,-1.08,0.64
166743,14.93,0.14,1066,0.00,0.00,16,14.10,12.00,5.37,4.95,-1.08,0.64
166915,14.93,0.14,1066,0.00,0.00,16,14.10,12.50,5.22,4.85,-1.08,0.64
167087,15.04,0.14,1060,0.00,0.00,16,14.10,13.00,5.22,4.82,-1.08,0.64
167258,15.04,0.14,1062,0.00,0.00,16,14.10,11.00,5.22,4.79,-1.08,0.64
167430,15.04,0.14,1060,0.00,0.00,16,14.10,14.00,5.22,4.95,-1.08,0.64
167618,15.16,0.14,1079,0.00,0.00,16,14.10,12.00,5.22,4.95,-1.08,0.64
167789,15.04,0.13,1073,0.00,0.00,16,14.10,13.00,5.08,4.75,-1.08,0.64
167961,14.93,0.13,1081,0.00,0.00,16,14.10,12.50,5.08,4.73,-1.08,0.64
168133,14.81,0.13,1050,0.00,0.00,16,14.10,15.50,5.08,4.69,-1.08,0.64
168305,14.70,0.13,1077,0.00,0.00,16,14.10,13.00,5.08,4.63,-1.08,0.64
168477,14.70,0.13,1065,0.00,0.00,16,14.10,14.00,5.08,4.53,-1.08,0.64
168649,14.70,0.13,1062,0.00,0.00,16,14.10,14.00,5.08,4.63,-1.08,0.64
168821,14.81,0.13,1059,0.00,0.00,16,14.10,13.50,5.08,4.57,-1.08,0.64
168993,14.81,0.13,1062,0.00,0.00,16,14.10,14.00,4.93,4.51,-1.08,0.64
169165,14.70,0.13,1066,0.00,0.00,16,14.10,13.50,4.93,4.53,-1.08,0.64
169352,14.81,0.13,1049,0.00,0.00,16,14.10,15.50,4.93,4.47,-1.08,0.64
169524,14.70,0.13,1058,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
169696,14.70,0.13,1048,0.00,0.00,16,14.10,15.00,4.93,4.47,-1.08,0.64
169868,14.70,0.13,1060,0.00,0.00,16,14.10,14.50,4.93,4.47,-1.08,0.64
170039,14.59,0.13,1055,0.00,0.00,16,14.10,14.00,4.93,4.42,-1.08,0.64
170227,14.36,0.13,1044,0.00,0.00,16,14.10,14.00,4.93,4.42,-1.08,0.64
170383,14.24,0.13,1050,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
170555,14.24,0.13,1045,0.00,0.00,16,14.10,14.50,4.93,4.42,-1.08,0.64
170727,14.24,0.13,1046,0.00,0.00,16,14.10,14.00,4.93,4.36,-1.08,0.64
170899,14.24,0.12,1050,0.00,0.00,16,14.10,14.00,4.79,4.39,-1.08,0.64
171071,14.24,0.13,1030,0.00,0.00,16,14.10,15.50,4.79,4.33,-1.08,0.64
171258,14.36,0.12,1040,0.00,0.00,16,14.10,15.50,4.79,4.31,-1.08,0.64
171430,14.36,0.13,1035,0.00,0.00,16,14.10,14.50,4.93,4.36,-1.08,0.64
171602,14.36,0.13,1021,0.00,0.00,16,14.10,15.50,4.93,4.39,-1.08,0.64
171774,14.47,0.13,1033,0.00,0.00,16,14.10,15.50,4.93,4.36,-1.08,0.64
171946,14.47,0.13,1031,0.00,0.00,16,14.10,14.00,4.93,4.39,-1.08,0.64
172117,14.47,0.13,1028,0.00,0.00,16,14.10,14.00,4.93,4.36,-1.08,0.64
172289,14.36,0.13,1040,0.00,0.00,16,14.10,14.00,4.93,4.31,-1.08,0.64
172461,14.36,0.13,1029,0.00,0.00,16,14.10,14.00,4.93,4.36,-1.08,0.64
172649,14.24,0.12,1028,0.00,0.00,16,14.10,14.00,4.79,4.28,-1.08,0.64
172820,14.24,0.13,960,0.00,0.00,16,14.10,14.50,4.93,4.31,-1.08,0.64
172992,14.36,0.13,1025,0.00,0.00,16,14.10,14.00,4.79,4.31,-1.08,0.64
173164,14.47,0.13,1022,0.00,0.00,16,14.10,14.00,4.79,4.31,-1.08,0.64
173336,14.36,0.13,1017,0.00,0.00,16,14.10,15.00,4.79,4.33,-1.08,0.64
173508,14.47,0.13,1021,0.00,0.00,16,14.10,14.00,4.93,4.28,-1.08,0.64
173680,14.36,0.13,1012,0.00,0.00,16,14.10,14.00,4.93,4.31,-1.08,0.64
173852,14.24,0.13,1016,0.00,0.00,16,14.10,14.00,4.93,4.33,-1.08,0.64
174039,14.47,0.13,1019,0.00,0.00,16,14.10,14.00,4.93,4.33,-1.08,0.64
174211,14.47,0.13,1016,0.00,0.00,16,14.10,14.00,4.93,4.36,-1.08,0.64
174383,14.59,0.13,1010,0.00,0.00,16,14.10,14.50,4.93,4.36,-1.08,0.64
174555,14.36,0.13,1005,0.00,0.00,16,14.10,15.00,4.93,4.36,-1.08,0.64
174727,14.47,0.13,1013,0.00,0.00,16,14.10,13.00,4.93,4.39,-1.08,0.64
174899,14.47,0.13,1010,0.00,0.00,16,14.10,14.00,4.93,4.42,-1.08,0.64
175086,14.47,0.13,1014,0.00,0.00,16,14.10,13.50,4.93,4.42,-1.08,0.64
175258,14.47,0.13,1018,0.00,0.00,16,14.10,13.50,4.93,4.42,-1.08,0.64
175430,14.47,0.13,1012,0.00,0.00,16,14.10,14.00,4.93,4.39,-1.08,0.64
175602,14.24,0.13,1000,0.00,0.00,16,14.10,15.00,5.08,4.45,-1.08,0.64
175773,14.59,0.13,998,0.00,0.00,16,14.10,15.50,5.08,4.42,-1.08,0.64
175945,14.47,0.13,1017,0.00,0.00,16,14.10,13.00,5.08,4.44,-1.08,0.64
176117,14.47,0.13,1021,0.00,0.00,16,14.10,12.50,5.08,4.39,-1.08,0.64
176305,14.36,0.13,994,0.00,0.00,16,14.10,14.00,4.93,4.44,-1.08,0.64
176476,14.36,0.13,1006,0.00,0.00,16,14.10,14.00,5.08,4.47,-1.08,0.64
176648,14.70,0.13,1023,0.00,0.00,16,14.10,12.50,4.93,4.44,-1.08,0.64
176820,14.70,0.13,1012,0.00,0.00,16,14.10,13.00,4.93,4.42,-1.08,0.64
176992,14.70,0.13,1011,0.00,0.00,16,14.10,14.00,4.93,4.42,-1.08,0.64
177164,14.59,0.13,1015,0.00,0.00,16,14.10,13.00,5.08,4.44,-1.08,0.64
177336,14.59,0.13,1015,0.00,0.00,16,14.10,13.00,5.08,4.42,-1.08,0.64
177523,14.36,0.13,1008,0.00,0.00,16,14.10,14.00,5.08,4.42,-1.08,0.64
177694,14.59,0.14,996,0.00,0.00,16,14.10,15.50,5.08,4.47,-1.08,0.64
177866,14.59,0.13,1022,0.00,0.00,16,14.10,13.00,5.08,4.44,-1.08,0.64
178038,14.70,0.13,1027,0.00,0.00,16,14.10,12.00,4.93,4.47,-1.08,0.64
178210,14.70,0.13,1018,0.00,0.00,16,14.10,13.00,4.93,4.47,-1.08,0.64
178382,14.70,0.13,1019,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
178553,14.70,0.13,1021,0.00,0.00,16,14.10,13.00,4.93,4.44,-1.08,0.64
178725,14.70,0.13,1009,0.00,0.00,16,14.10,15.50,4.93,4.47,-1.08,0.64
178913,14.47,0.13,960,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
179084,14.47,0.13,1032,0.00,0.00,16,14.10,12.00,4.93,4.47,-1.08,0.64
179257,14.36,0.13,1012,0.00,0.00,16,14.10,13.00,4.93,4.44,-1.08,0.64
179428,14.47,0.13,1002,0.00,0.00,16,14.10,15.50,4.93,4.47,-1.08,0.64
179600,14.47,0.13,1015,0.00,0.00,16,14.10,13.50,4.93,4.42,-1.08,0.64
179772,14.47,0.13,1012,0.00,0.00,16,14.10,14.00,4.93,4.47,-1.08,0.64
