Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
1861914,14.13,0.28,2075,0.00,0.00,16,40.82,40.00,8.56,18.18,-0.89,1.00
1862090,14.59,0.29,2096,0.00,0.00,16,41.17,40.00,9.29,20.16,-0.58,1.00
1862268,14.70,0.29,2146,0.00,0.00,16,41.88,41.00,9.58,20.67,-0.58,1.02
1862440,15.04,0.30,2213,0.00,0.00,16,42.58,41.50,9.72,21.11,-0.89,1.02
1862612,15.27,0.31,2237,0.00,0.00,16,42.93,41.50,10.01,22.88,-0.58,1.04
1862779,15.50,0.32,2308,0.00,0.00,16,43.63,42.50,10.30,24.04,-0.58,1.04
1862951,15.27,0.33,2378,0.00,0.00,16,43.63,42.50,10.45,24.99,-0.27,1.04
1863134,15.04,0.34,2410,0.00,0.00,16,43.98,43.00,10.59,27.04,-0.27,1.06
1863313,15.04,0.34,2476,0.00,0.00,16,43.63,42.50,10.74,27.77,-0.58,1.06
1863481,15.04,0.34,2546,0.00,0.00,16,43.28,42.50,10.74,28.72,-0.89,1.06
1863657,15.04,0.34,2611,0.00,0.00,16,42.93,42.00,10.59,29.93,-0.89,1.06
1863822,14.81,0.35,2674,0.00,0.00,16,42.58,41.50,10.74,30.92,-0.89,1.06
1864001,14.70,0.34,2696,0.00,0.00,16,42.58,42.00,10.59,30.48,-1.18,1.06
1864177,14.81,0.34,2774,0.00,0.00,16,42.58,41.50,10.59,30.92,-1.49,1.06
1864349,15.04,0.33,2829,0.00,0.00,16,42.58,41.50,10.30,31.36,-1.49,1.04
1864513,14.93,0.33,2901,0.00,0.00,16,42.58,42.00,10.16,31.81,-1.49,1.04
1864685,14.47,0.31,2942,0.00,0.00,16,42.93,42.00,9.87,31.14,-2.11,1.02
1864857,14.47,0.24,2977,0.00,0.00,16,44.34,43.50,9.14,25.61,-4.25,0.72
1865041,11.83,0.12,2939,0.00,0.00,16,-5.94,-2.50,4.79,9.94,-4.25,0.64
1865217,11.94,0.15,2649,0.00,0.00,16,-10.16,-10.50,3.92,13.32,-3.94,0.64
1865391,14.24,0.15,2344,0.00,0.00,16,2.85,4.00,3.92,11.19,-3.35,0.64
1865564,19.18,0.13,2141,0.00,0.00,16,14.45,14.50,3.92,9.35,-2.11,0.64
1865736,23.89,0.12,1890,0.00,0.00,16,14.10,14.00,3.77,7.70,-1.49,0.64
1865908,23.66,0.13,1648,0.00,0.00,16,14.10,14.00,3.63,7.50,-1.49,0.64
1866082,23.89,0.15,1459,0.00,0.00,16,14.10,14.00,3.77,7.14,-1.49,0.64
1866259,23.77,0.16,1215,0.00,0.00,16,14.10,22.00,3.92,6.66,-1.49,0.64
1866430,23.89,0.13,1296,0.00,0.00,16,14.10,18.00,4.06,5.65,-1.49,0.64
1866606,23.66,0.13,1269,0.00,0.00,16,14.10,19.00,3.77,5.27,-1.49,0.68
1866771,23.43,0.18,1287,0.00,0.00,16,15.51,14.50,4.06,7.74,-1.49,0.76
1866943,13.21,0.20,1430,0.00,0.00,16,20.08,17.50,5.37,8.61,-1.49,0.84
1867124,11.14,0.20,1744,0.00,0.00,16,32.38,30.50,6.82,11.82,-1.49,0.86
1867297,11.83,0.19,2065,0.00,0.00,16,36.95,36.00,6.67,13.32,-2.11,0.88
1867472,15.62,0.18,2028,0.00,0.00,16,36.25,36.50,6.82,13.21,-1.80,0.88
1867644,14.70,0.20,2042,0.00,0.00,16,37.66,36.50,6.96,13.20,-1.80,0.88
1867820,14.70,0.19,2056,0.00,0.00,16,37.66,36.50,6.96,13.58,-1.80,0.88
1867993,14.47,0.20,2063,0.00,0.00,16,38.36,36.00,6.96,13.09,-1.80,0.88
1868166,14.81,0.21,2058,0.00,0.00,16,38.71,37.50,7.11,13.96,-1.80,0.88
1868341,14.81,0.19,2070,0.00,0.00,16,38.71,38.00,7.11,14.15,-1.80,0.88
1868513,14.47,0.20,2094,0.00,0.00,16,38.71,38.00,7.11,13.90,-1.80,0.88
1868691,14.81,0.20,2095,0.00,0.00,16,39.06,37.50,7.11,13.84,-2.11,0.88
1868852,14.70,0.20,2105,0.00,0.00,16,39.06,38.00,7.11,14.21,-2.11,0.88
1869035,14.59,0.20,2112,0.00,0.00,16,39.41,38.50,7.11,14.40,-2.11,0.88
1869212,14.36,0.21,2134,0.00,0.00,16,39.41,38.50,7.11,14.66,-2.11,0.88
1869381,14.47,0.20,2159,0.00,0.00,16,39.41,38.00,7.11,14.02,-2.11,0.88
1869558,14.70,0.20,2164,0.00,0.00,16,40.12,39.00,7.11,15.11,-2.11,0.88
1869733,14.59,0.19,2181,0.00,0.00,16,40.12,39.00,7.11,14.40,-2.11,0.88
1869900,14.47,0.19,2198,0.00,0.00,16,37.30,38.50,7.11,14.47,-2.42,0.88
1870075,14.59,0.20,2212,0.00,0.00,16,39.41,39.00,6.96,14.60,-2.42,0.86
1870249,14.36,0.19,2199,0.00,0.00,16,36.95,36.00,6.96,13.96,-2.11,0.86
1870425,14.36,0.19,2228,0.00,0.00,16,35.90,35.00,6.82,13.84,-2.42,0.86
1870594,14.59,0.19,2211,0.00,0.00,16,35.20,34.00,6.53,13.52,-2.42,0.84
1870761,14.24,0.18,2206,0.00,0.00,16,35.55,33.00,6.53,13.26,-2.42,0.84
1870948,14.24,0.17,2209,0.00,0.00,16,30.27,29.50,6.38,12.74,-2.42,0.84
1871118,14.47,0.17,2240,0.00,0.00,16,29.22,30.50,6.38,13.07,-2.42,0.84
1871296,14.70,0.18,2272,0.00,0.00,16,31.68,30.50,6.38,13.52,-2.42,0.84
1871470,14.70,0.17,2265,0.00,0.00,16,27.46,31.00,6.38,12.97,-2.73,0.84
1871642,14.36,0.18,2266,0.00,0.00,16,31.33,30.50,6.38,13.71,-2.73,0.84
1871812,14.24,0.19,2254,0.00,0.00,16,30.98,32.50,6.38,12.79,-2.73,0.82
1871988,14.70,0.16,2261,0.00,0.00,16,25.00,26.00,5.80,11.39,-2.42,0.78
1872162,13.32,0.13,2268,0.00,0.00,16,14.10,11.50,5.08,9.70,-2.73,0.76
1872335,13.55,0.13,2264,0.00,0.00,16,9.53,10.50,4.93,9.39,-2.42,0.76
1872509,14.24,0.12,2258,0.00,0.00,16,9.18,8.50,4.64,9.08,-2.42,0.76
1872683,14.13,0.12,2254,0.00,0.00,16,5.66,6.50,4.50,8.65,-2.42,0.74
1872844,14.47,0.11,2237,0.00,0.00,16,10.23,8.00,4.35,8.56,-2.42,0.74
1873027,14.47,0.11,2238,0.00,0.00,16,8.12,6.50,4.21,7.54,-2.42,0.72
1873205,14.24,0.10,2199,0.00,0.00,16,11.64,10.50,4.21,7.49,-2.42,0.72
1873375,14.70,0.10,2202,0.00,0.00,16,11.99,8.00,3.92,7.54,-2.42,0.68
1873553,14.24,0.08,2194,0.00,0.00,16,10.94,11.50,3.34,6.07,-2.42,0.64
1873724,14.01,0.09,2169,0.00,0.00,16,14.80,14.50,3.34,6.48,-2.11,0.64
1873893,15.04,0.08,2168,0.00,0.00,16,14.80,14.50,3.48,5.98,-2.42,0.64
1874074,17.69,0.07,2149,0.00,0.00,16,14.80,14.50,3.48,5.40,-2.42,0.64
1874248,21.02,0.07,2143,0.00,0.00,16,14.80,14.50,3.48,5.29,-2.11,0.64
1874420,25.50,0.07,2131,0.00,0.00,16,14.80,14.50,3.48,5.40,-2.11,0.64
1874596,23.66,0.07,2130,0.00,0.00,16,14.45,14.50,3.34,5.40,-2.11,0.64
1874769,23.54,0.06,2111,0.00,0.00,16,14.45,14.00,3.34,4.45,-2.11,0.64
1874941,24.00,0.06,2092,0.00,0.00,16,14.45,14.00,3.34,4.72,-1.80,0.64
1875118,23.89,0.08,2073,0.00,0.00,16,14.45,14.00,3.34,4.97,-1.80,0.66
1875291,24.00,0.10,2063,0.00,0.00,16,15.51,15.00,3.63,6.95,-1.80,0.72
1875465,24.23,0.11,2070,0.00,0.00,16,18.67,16.50,3.92,7.41,-1.80,0.74
1875635,23.89,0.11,2057,0.00,0.00,16,22.54,22.00,4.06,7.78,-1.80,0.76
1875801,20.67,0.13,2050,0.00,0.00,16,29.57,28.50,4.50,8.39,-1.80,0.80
1875973,14.47,0.14,2051,0.00,0.00,16,31.33,29.50,4.93,9.08,-1.80,0.80
1876158,14.01,0.14,2023,0.00,0.00,16,33.09,31.00,5.22,9.61,-1.80,0.82
1876334,13.78,0.16,2046,0.00,0.00,16,33.79,33.00,5.51,10.69,-1.80,0.82
1876504,14.13,0.16,2024,0.00,0.00,16,35.20,34.00,5.80,10.69,-1.80,0.84
1876681,14.01,0.16,2035,0.00,0.00,16,34.49,34.00,5.95,11.19,-1.80,0.84
1876852,14.24,0.16,2065,0.00,0.00,16,33.79,33.50,5.95,10.38,-1.80,0.84
1877028,14.70,0.17,2027,0.00,0.00,16,34.49,34.00,6.09,11.15,-1.80,0.84
1877204,14.59,0.16,2055,0.00,0.00,16,33.09,32.50,6.24,10.94,-1.80,0.84
1877374,14.47,0.17,2042,0.00,0.00,16,34.49,34.50,6.24,11.66,-1.80,0.84
1877551,14.81,0.17,2046,0.00,0.00,16,34.84,34.00,6.24,11.71,-1.80,0.84
1877724,14.70,0.17,2052,0.00,0.00,16,35.20,34.50,6.24,11.66,-1.80,0.84
1877887,14.47,0.18,2029,0.00,0.00,16,35.20,34.50,6.24,11.30,-1.80,0.84
1878070,14.59,0.18,2040,0.00,0.00,16,35.90,35.00,6.38,12.04,-1.80,0.86
1878246,14.59,0.18,2035,0.00,0.00,16,35.90,35.50,6.38,12.20,-1.80,0.86
1878419,14.36,0.18,2040,0.00,0.00,16,35.90,35.50,6.53,12.31,-1.80,0.86
1878593,14.13,0.18,2038,0.00,0.00,16,36.25,35.50,6.53,12.42,-1.80,0.86
1878769,14.24,0.17,2056,0.00,0.00,16,35.90,34.00,6.53,11.88,-1.80,0.86
1878938,14.59,0.18,2065,0.00,0.00,16,35.55,35.50,6.53,12.42,-1.80,0.86
1879113,14.36,0.18,2060,0.00,0.00,16,35.20,35.00,6.53,12.26,-1.80,0.86
1879286,14.01,0.18,2058,0.00,0.00,16,35.90,35.50,6.53,12.64,-1.80,0.84
1879462,14.13,0.17,2075,0.00,0.00,16,34.49,33.50,6.38,11.93,-1.80,0.82
1879637,14.59,0.15,2053,0.00,0.00,16,32.73,33.00,5.95,10.47,-1.80,0.82
1879813,14.36,0.14,2041,0.00,0.00,16,29.22,28.50,5.66,9.62,-1.80,0.80
1879986,14.59,0.15,2062,0.00,0.00,16,31.68,29.50,5.51,9.70,-1.80,0.80
1880162,15.04,0.14,2032,0.00,0.00,16,31.33,31.00,5.37,9.04,-1.80,0.80
1880335,14.93,0.14,2026,0.00,0.00,16,32.73,32.00,5.37,9.56,-1.80,0.80
1880510,14.93,0.13,2028,0.00,0.00,16,32.73,31.50,5.22,9.09,-1.80,0.80
1880684,14.70,0.12,2023,0.00,0.00,16,33.44,31.00,5.08,8.47,-1.80,0.78
1880847,14.81,0.11,2010,0.00,0.00,16,31.33,30.50,4.93,7.57,-1.80,0.76
1881029,15.16,0.10,1996,0.00,0.00,16,32.73,32.00,4.35,6.62,-1.49,0.74
1881198,15.39,0.09,1987,0.00,0.00,16,32.73,32.00,4.06,6.15,-1.49,0.74
1881374,15.39,0.09,1967,0.00,0.00,16,32.03,32.00,3.92,6.18,-1.49,0.72
1881548,15.16,0.09,1960,0.00,0.00,16,32.38,31.50,3.92,6.00,-1.49,0.72
1881721,14.70,0.10,1957,0.00,0.00,16,32.03,31.50,3.77,6.40,-1.49,0.72
1881897,14.47,0.10,1946,0.00,0.00,16,31.68,31.50,3.77,6.22,-1.49,0.72
1882068,13.44,0.09,1918,0.00,0.00,16,31.68,31.00,3.77,6.26,-1.49,0.72
1882241,13.09,0.09,1918,0.00,0.00,16,31.68,31.00,3.77,6.22,-1.49,0.72
1882420,13.32,0.09,1902,0.00,0.00,16,31.33,30.50,3.63,6.15,-1.49,0.72
1882591,14.01,0.08,1882,0.00,0.00,16,27.46,28.50,3.34,4.97,-1.49,0.64
1882763,14.36,0.07,1871,0.00,0.00,16,17.97,17.50,3.05,4.21,-1.49,0.64
1882931,15.16,0.09,1686,0.00,0.00,16,14.10,14.00,3.05,5.01,-1.49,0.64
1883108,17.34,0.10,1403,0.00,0.00,16,14.10,14.00,3.34,4.69,-1.49,0.64
1883285,19.29,0.12,1227,0.00,0.00,16,14.10,22.00,3.63,4.95,-1.49,0.64
1883461,20.79,0.11,1234,0.00,0.00,16,14.10,22.00,3.63,4.29,-1.49,0.64
1883638,21.71,0.09,1186,0.00,0.00,16,14.10,22.00,3.63,3.47,-1.49,0.64
1883795,21.48,0.10,1122,0.00,0.00,16,14.10,22.00,3.63,3.73,-1.18,0.64
1883984,19.06,0.10,1087,0.00,0.00,16,14.10,22.00,3.63,3.88,-1.18,0.64
1884156,15.73,0.10,1046,0.00,0.00,16,14.10,22.00,3.77,3.72,-1.18,0.64
1884326,14.24,0.10,1062,0.00,0.00,16,14.10,22.00,3.77,3.67,-1.18,0.64
1884502,12.40,0.11,1050,0.00,0.00,16,14.10,22.00,3.77,3.70,-1.18,0.64
1884673,12.17,0.11,1017,0.00,0.00,16,14.10,22.00,3.77,3.78,-1.18,0.64
1884848,12.17,0.09,1010,0.00,0.00,16,14.10,22.00,3.77,3.42,-1.18,0.64
1885021,12.40,0.11,989,0.00,0.00,16,14.10,22.00,3.92,3.67,-1.18,0.64
1885193,12.29,0.10,967,0.00,0.00,16,14.10,22.00,3.92,3.14,-1.18,0.64
1885370,12.40,0.10,923,0.00,0.00,16,14.10,22.00,4.06,3.03,-1.18,0.64
1885543,12.52,0.11,886,0.00,0.00,16,14.10,22.00,4.21,3.23,-1.18,0.64
1885720,12.63,0.11,877,0.00,0.00,16,14.10,22.00,4.21,3.23,-1.18,0.64
1885891,12.86,0.11,872,0.00,0.00,16,14.10,22.00,4.35,2.91,-1.18,0.64
1886066,13.21,0.11,838,0.00,0.00,16,14.10,22.00,4.35,3.17,-1.18,0.64
1886240,13.21,0.10,847,0.00,0.00,16,14.10,22.00,4.50,2.86,-1.18,0.64
1886415,13.67,0.10,808,0.00,0.00,16,14.10,22.00,4.50,2.76,-1.18,0.64
1886583,14.36,0.11,760,0.00,0.00,16,14.10,22.00,4.64,2.70,-1.18,0.64
1886759,14.59,0.12,721,0.00,0.00,16,14.10,22.00,4.79,2.95,-1.18,0.64
1886923,14.93,0.13,768,0.00,0.00,16,14.10,22.00,5.08,3.10,-1.18,0.64
1887108,15.50,0.11,804,0.00,0.00,16,14.10,16.50,5.08,2.99,-1.18,0.64
1887279,16.08,0.12,750,0.00,0.00,16,14.10,21.50,5.08,3.10,-1.18,0.64
1887452,16.08,0.13,716,0.00,0.00,16,14.10,22.00,5.22,3.10,-1.18,0.64
1887630,16.54,0.12,804,0.00,0.00,16,14.10,14.00,5.22,3.31,-1.18,0.64
1887799,16.65,0.12,820,0.00,0.00,16,14.10,12.50,5.22,3.17,-1.18,0.64
1887971,16.42,0.12,800,0.00,0.00,16,14.10,14.50,5.08,3.23,-1.18,0.64
1888149,16.77,0.13,804,0.00,0.00,16,14.10,14.00,5.08,3.40,-1.18,0.64
1888326,16.88,0.12,830,0.00,0.00,16,14.10,11.50,5.08,3.25,-1.18,0.64
1888500,16.42,0.12,816,0.00,0.00,16,14.10,13.50,5.08,3.31,-1.18,0.64
1888673,16.31,0.12,828,0.00,0.00,16,14.10,12.00,5.08,3.33,-1.18,0.64
1888833,16.31,0.12,837,0.00,0.00,16,14.10,11.50,5.08,3.25,-1.18,0.64
1889018,16.19,0.11,843,0.00,0.00,16,14.10,11.00,4.93,3.17,-1.18,0.64
1889183,15.96,0.12,823,0.00,0.00,16,14.10,13.50,4.93,3.25,-1.18,0.64
1889355,15.96,0.12,836,0.00,0.00,16,14.10,12.00,4.93,3.23,-1.18,0.64
1889542,15.85,0.11,845,0.00,0.00,16,14.10,11.50,4.93,3.25,-1.18,0.64
1889702,15.73,0.11,857,0.00,0.00,16,14.10,10.50,4.79,3.21,-1.18,0.64
1889874,15.73,0.11,843,0.00,0.00,16,14.10,11.00,4.79,3.25,-1.18,0.64
1890060,15.50,0.11,838,0.00,0.00,16,14.10,13.00,4.79,3.21,-1.18,0.64
1890234,15.39,0.11,844,0.00,0.00,16,14.10,13.00,4.79,3.21,-1.18,0.64
1890410,15.04,0.11,837,0.00,0.00,16,14.10,13.00,4.79,3.21,-1.18,0.64
1890582,15.04,0.11,853,0.00,0.00,16,14.10,12.00,4.79,3.23,-1.18,0.64
1890758,14.81,0.11,848,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.18,0.64
1890926,14.70,0.11,847,0.00,0.00,16,14.10,13.00,4.64,3.17,-1.18,0.64
1891101,14.47,0.11,856,0.00,0.00,16,14.10,12.50,4.79,3.13,-1.18,0.64
1891272,14.24,0.11,830,0.00,0.00,16,14.10,15.50,4.64,3.05,-1.18,0.64
1891450,14.36,0.11,832,0.00,0.00,16,14.10,15.00,4.64,3.08,-1.18,0.64
1891623,14.47,0.11,830,0.00,0.00,16,14.10,15.00,4.64,3.13,-1.18,0.64
1891798,14.59,0.11,846,0.00,0.00,16,14.10,13.00,4.64,3.08,-1.18,0.64
1891960,14.70,0.11,848,0.00,0.00,16,14.10,13.00,4.64,3.05,-1.18,0.64
1892145,14.81,0.11,829,0.00,0.00,16,14.10,15.00,4.64,3.03,-1.18,0.64
1892318,14.81,0.11,832,0.00,0.00,16,14.10,14.00,4.64,3.13,-1.18,0.64
1892492,14.81,0.11,827,0.00,0.00,16,14.10,15.00,4.79,3.03,-1.18,0.64
1892666,14.81,0.11,834,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.18,0.64
1892838,14.81,0.11,830,0.00,0.00,16,14.10,14.00,4.64,3.03,-1.18,0.64
1893012,14.81,0.11,836,0.00,0.00,16,14.10,13.50,4.64,3.05,-1.18,0.64
1893185,14.93,0.11,836,0.00,0.00,16,14.10,13.50,4.79,3.03,-1.18,0.64
1893358,14.93,0.11,836,0.00,0.00,16,14.10,14.00,4.64,3.01,-1.18,0.64
1893535,14.81,0.13,845,0.00,0.00,16,14.10,13.00,4.79,3.38,-1.18,0.70
1893706,14.81,0.17,892,0.00,0.00,16,14.80,14.00,5.37,4.97,-1.18,0.72
1893874,14.81,0.17,1057,0.00,0.00,16,16.91,16.00,5.95,5.85,-1.18,0.74
1894054,14.01,0.18,1169,0.00,0.00,16,19.73,19.00,6.24,6.84,-1.18,0.78
1894230,13.32,0.20,1254,0.00,0.00,16,22.89,22.50,6.53,8.52,-1.49,0.80
1894400,13.78,0.23,1292,0.00,0.00,16,25.70,24.50,7.11,9.35,-1.49,0.84
1894576,14.81,0.25,1324,0.00,0.00,16,28.16,27.00,7.84,10.89,-1.49,0.84
1894753,15.04,0.26,1311,0.00,0.00,16,28.52,28.00,8.13,11.29,-1.49,0.86
1894910,14.81,0.27,1292,0.00,0.00,16,29.57,28.50,8.56,11.35,-1.49,0.86
1895096,14.81,0.28,1244,0.00,0.00,16,29.22,28.50,9.00,11.56,-1.49,0.84
1895273,14.81,0.18,1310,0.00,0.00,16,21.48,12.00,7.69,5.49,-1.49,0.64
1895445,14.24,0.11,1441,0.00,0.00,16,15.16,15.50,5.08,3.08,-1.49,0.64
1895616,13.55,0.08,1380,0.00,0.00,16,14.10,6.00,3.92,3.33,-1.49,0.64
1895791,13.55,0.10,1186,0.00,0.00,16,14.10,22.00,3.77,4.02,-1.49,0.64
1895957,14.36,0.10,1171,0.00,0.00,16,14.10,22.00,3.77,3.88,-1.18,0.64
1896137,14.59,0.10,1130,0.00,0.00,16,14.10,22.00,3.77,3.78,-1.18,0.64
1896314,14.93,0.10,1087,0.00,0.00,16,14.10,22.00,3.77,3.49,-1.18,0.64
1896486,15.16,0.10,1045,0.00,0.00,16,14.10,22.00,3.77,3.58,-1.18,0.64
1896661,14.81,0.11,1022,0.00,0.00,16,14.10,22.00,3.77,3.70,-1.18,0.64
1896835,14.13,0.11,994,0.00,0.00,16,14.10,22.00,3.77,3.70,-1.18,0.64
1897004,13.44,0.11,974,0.00,0.00,16,14.10,22.00,3.92,3.65,-1.18,0.64
1897183,13.09,0.13,950,0.00,0.00,16,14.10,22.00,4.06,4.10,-1.18,0.70
1897355,12.98,0.18,976,0.00,0.00,16,15.16,15.00,4.93,5.49,-1.18,0.74
1897532,12.52,0.24,1095,0.00,0.00,16,19.38,19.00,6.38,8.15,-1.18,0.84
1897700,12.40,0.25,1330,0.00,0.00,16,28.16,27.50,7.40,11.09,-1.49,0.84
1897867,13.09,0.27,1285,0.00,0.00,16,29.22,28.50,8.13,11.56,-1.49,0.86
1898050,15.16,0.34,1124,0.00,0.00,16,25.00,24.50,9.29,12.53,-1.49,0.90
1898224,16.31,0.42,984,0.00,0.00,16,17.27,16.50,10.45,13.52,-1.18,0.94
1898397,15.27,0.44,899,0.00,0.00,16,13.05,13.50,12.04,13.03,-1.18,1.00
1898568,13.90,0.30,993,0.00,0.00,16,25.00,18.50,12.91,12.59,-0.89,0.64
1898743,14.13,0.18,1235,0.00,0.00,16,17.62,8.50,8.85,3.30,-1.18,0.64
1898915,16.31,0.12,1224,0.00,0.00,16,14.10,6.00,5.66,3.19,-1.49,0.66
1899089,17.69,0.20,1110,0.00,0.00,16,14.80,14.00,5.66,6.62,-1.18,0.80
1899266,18.26,0.24,1283,0.00,0.00,16,23.24,24.00,6.82,9.48,-1.49,0.84
1899436,15.27,0.24,1492,0.00,0.00,16,28.87,28.50,7.84,12.04,-1.49,0.88
1899613,13.44,0.27,1494,0.00,0.00,16,29.57,29.00,8.27,13.20,-1.49,0.88
1899785,15.16,0.33,1215,0.00,0.00,16,27.11,26.50,8.85,13.08,-1.49,0.90
1899951,15.85,0.36,1404,0.00,0.00,16,31.68,30.00,10.16,16.14,-1.18,1.02
1900132,14.36,0.37,1469,0.00,0.00,16,30.27,29.50,11.32,18.50,-0.58,1.02
1900303,14.81,0.39,1726,0.00,0.00,16,34.84,34.50,11.46,20.24,0.97,1.10
1900480,16.19,0.38,1778,0.00,0.00,16,35.20,33.50,11.90,23.15,1.28,1.12
1900654,15.16,0.38,1999,0.00,0.00,16,37.66,37.00,11.75,25.30,1.57,1.12
1900828,15.39,0.38,2198,0.00,0.00,16,39.41,38.50,11.75,26.31,2.19,1.12
1901001,15.27,0.38,2312,0.00,0.00,16,40.47,39.50,11.75,28.84,1.88,1.12
1901177,15.16,0.38,2512,0.00,0.00,16,40.47,40.00,11.75,31.61,1.57,1.12
1901353,15.04,0.39,2678,0.00,0.00,16,40.12,39.50,11.61,33.47,1.28,1.12
1901529,14.70,0.38,2821,0.00,0.00,16,40.12,40.00,11.46,35.94,0.97,1.12
1901700,14.70,0.36,3024,0.00,0.00,16,40.82,40.00,11.32,37.29,0.97,1.12
1901862,14.36,0.35,3201,0.00,0.00,16,41.88,41.00,11.17,37.41,0.35,1.12
1902047,14.01,0.34,3311,0.00,0.00,16,42.23,41.50,11.03,38.29,0.35,1.12
1902223,14.01,0.34,3472,0.00,0.00,16,42.58,42.00,10.88,39.34,0.35,1.12
1902395,13.90,0.20,3554,0.00,0.00,16,44.34,43.00,9.14,28.20,-4.25,0.64
1902568,11.48,0.14,3328,0.00,0.00,16,-4.88,-4.50,4.21,14.27,-4.25,0.64
1902740,13.44,0.14,2990,0.00,0.00,16,-10.16,-10.50,4.06,14.08,-4.25,0.64
1902912,21.25,0.16,2776,0.00,0.00,16,-10.16,-10.50,4.06,13.90,-3.94,0.64
1903089,23.77,0.15,2499,0.00,0.00,16,-10.16,-10.50,4.06,12.85,-3.64,0.64
1903265,24.00,0.14,2200,0.00,0.00,16,15.16,15.00,4.06,11.39,-2.73,0.64
1903436,23.66,0.12,2020,0.00,0.00,16,14.10,14.00,3.77,7.90,-1.49,0.64
1903610,23.54,0.18,1740,0.00,0.00,16,16.91,16.50,4.35,10.43,-1.49,0.84
1903786,23.77,0.20,2002,0.00,0.00,16,35.20,37.00,5.66,11.99,-1.49,0.88
1903947,16.54,0.24,2276,0.00,0.00,16,42.23,41.50,6.82,16.51,-2.73,0.92
1904129,13.67,0.30,2151,0.00,0.00,16,41.88,41.50,8.42,20.50,-1.80,1.06
1904291,12.98,0.42,2213,0.00,0.00,16,36.60,36.00,10.74,29.16,1.57,1.20
1904479,13.32,0.45,2300,0.00,0.00,16,33.79,33.00,12.77,34.83,6.79,1.32
1904651,14.36,0.46,2398,0.00,0.00,16,33.44,33.00,13.49,36.93,8.02,1.40
1904823,14.59,0.48,2498,0.00,0.00,16,32.73,32.00,13.93,39.02,8.33,1.44
1905000,14.47,0.50,2555,0.00,0.00,16,30.27,29.50,14.36,43.02,8.93,1.46
1905174,14.01,0.51,2680,0.00,0.00,16,29.57,29.00,14.80,46.15,9.24,1.46
1905352,13.90,0.53,2802,0.00,0.00,16,28.52,27.50,15.24,48.75,9.24,1.44
1905525,13.55,0.56,2862,0.00,0.00,16,26.41,27.00,15.67,53.71,8.93,1.44
1905697,13.32,0.57,2998,0.00,0.00,16,26.41,26.00,15.96,56.85,8.64,1.42
1905871,13.44,0.57,3121,0.00,0.00,16,27.11,26.00,16.40,58.17,8.33,1.36
1906045,13.32,0.55,3206,0.00,0.00,16,29.22,28.50,16.25,58.98,7.41,1.32
1906220,13.32,0.54,3302,0.00,0.00,16,30.98,30.50,16.11,58.83,5.57,1.28
1906390,13.32,0.52,3426,0.00,0.00,16,32.73,31.50,15.96,59.64,4.95,1.26
1906566,13.21,0.50,3504,0.00,0.00,16,33.79,33.00,15.53,59.31,4.33,1.24
1906740,13.55,0.49,3632,0.00,0.00,16,34.84,34.00,15.09,59.14,3.73,1.22
1906905,13.44,0.46,3704,0.00,0.00,16,36.25,35.50,14.51,58.65,3.11,1.18
1907085,13.32,0.35,3782,0.00,0.00,16,40.47,39.00,11.61,43.17,1.88,0.74
1907261,11.60,0.18,3556,0.00,0.00,16,14.45,11.50,5.51,19.96,-4.25,0.64
1907435,13.78,0.18,3326,0.00,0.00,16,-10.16,-8.00,4.06,19.81,-4.25,0.64
1907605,20.79,0.17,2981,0.00,0.00,16,-10.16,-10.50,4.06,16.89,-4.25,0.64
1907782,23.77,0.16,2709,0.00,0.00,16,-10.16,-10.50,4.06,15.19,-4.25,0.64
1907953,24.00,0.15,2500,0.00,0.00,16,-10.16,-10.50,4.06,12.70,-3.64,0.64
1908126,23.89,0.13,2200,0.00,0.00,16,15.16,15.00,4.06,9.48,-3.04,0.64
1908302,23.77,0.12,1931,0.00,0.00,16,14.10,14.00,3.92,7.70,-1.49,0.64
1908477,23.89,0.19,1738,0.00,0.00,16,18.32,15.50,4.21,10.38,-1.49,0.86
1908647,23.77,0.19,1976,0.00,0.00,16,37.30,36.50,6.24,13.14,-1.49,0.88
1908820,16.19,0.20,2672,0.00,0.00,16,42.23,34.00,6.67,15.18,-3.64,0.92
1908993,14.70,0.31,2502,0.00,0.00,16,44.34,44.00,7.98,24.80,-3.04,1.10
1909169,13.21,0.42,2571,0.00,0.00,16,38.01,37.50,10.30,35.07,1.28,1.24
1909344,13.44,0.46,2625,0.00,0.00,16,34.14,34.00,12.62,38.67,8.02,1.40
1909517,14.01,0.49,2653,0.00,0.00,16,32.38,31.50,13.78,43.02,8.64,1.44
1909691,13.90,0.52,2704,0.00,0.00,16,29.92,29.50,14.36,46.31,9.24,1.48
1909863,13.67,0.55,2729,0.00,0.00,16,27.81,27.00,15.24,48.59,9.55,1.48
