Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
100373,23.77,0.10,2382,0.00,0.00,16,-5.59,-6.00,4.06,7.57,-3.04,0.64
100553,24.12,0.09,2347,0.00,0.00,16,2.50,-2.00,4.06,7.82,-2.73,0.64
100712,24.12,0.09,2349,0.00,0.00,16,6.37,2.50,3.92,7.46,-2.73,0.64
100894,24.12,0.09,2318,0.00,0.00,16,7.07,10.50,3.92,7.14,-2.73,0.64
101069,24.12,0.09,2311,0.00,0.00,16,11.99,13.00,3.92,6.84,-2.73,0.64
101247,23.89,0.09,2305,0.00,0.00,16,15.51,14.00,3.77,7.03,-2.73,0.64
101427,23.77,0.09,2272,0.00,0.00,16,15.51,15.50,3.77,6.33,-2.73,0.64
101597,23.77,0.08,2266,0.00,0.00,16,15.51,15.50,3.77,6.29,-2.42,0.64
101764,23.77,0.08,2258,0.00,0.00,16,15.51,15.50,3.77,5.65,-2.42,0.64
101946,23.77,0.08,2226,0.00,0.00,16,15.51,15.50,3.77,6.26,-2.42,0.64
102121,24.00,0.08,2220,0.00,0.00,16,15.16,15.00,3.63,6.01,-2.42,0.64
102292,23.66,0.08,2204,0.00,0.00,16,15.16,15.00,3.63,5.72,-2.42,0.64
102468,23.89,0.07,2196,0.00,0.00,16,15.16,15.00,3.63,5.46,-2.42,0.64
102644,23.89,0.07,2178,0.00,0.00,16,15.16,14.50,3.63,5.62,-2.42,0.64
102814,23.77,0.08,2156,0.00,0.00,16,14.80,14.50,3.63,5.49,-2.11,0.64
102989,24.00,0.07,2151,0.00,0.00,16,14.80,14.50,3.63,5.36,-2.11,0.64
103163,23.66,0.07,2135,0.00,0.00,16,14.80,14.50,3.48,5.33,-2.11,0.64
103339,23.54,0.07,2132,0.00,0.00,16,14.45,14.50,3.48,5.17,-2.11,0.64
103512,24.00,0.07,2115,0.00,0.00,16,14.45,14.00,3.48,5.23,-2.11,0.64
103687,23.89,0.07,2094,0.00,0.00,16,14.45,14.00,3.48,5.08,-2.11,0.64
103863,23.77,0.06,2070,0.00,0.00,16,14.45,14.00,3.34,4.34,-1.80,0.64
104035,23.89,0.08,2070,0.00,0.00,16,14.45,14.00,3.34,5.08,-1.80,0.66
104211,24.12,0.07,2062,0.00,0.00,16,14.45,14.00,3.48,4.66,-1.80,0.66
104383,23.77,0.07,2028,0.00,0.00,16,14.10,14.00,3.48,4.82,-1.80,0.66
104559,24.00,0.08,2020,0.00,0.00,16,14.10,14.00,3.63,5.36,-1.80,0.68
104724,23.77,0.08,2003,0.00,0.00,16,14.10,14.00,3.63,5.40,-1.49,0.66
104902,23.77,0.07,2004,0.00,0.00,16,14.10,14.00,3.63,4.91,-1.80,0.66
105076,24.00,0.09,1969,0.00,0.00,16,14.10,14.00,3.63,5.07,-1.80,0.70
105252,24.00,0.11,1977,0.00,0.00,16,17.27,16.00,4.06,7.06,-1.49,0.76
105430,23.77,0.15,1972,0.00,0.00,16,26.76,26.00,4.93,9.88,-1.49,0.82
105602,23.54,0.16,1954,0.00,0.00,16,34.49,34.00,5.37,9.22,-1.49,0.84
105771,15.16,0.17,1989,0.00,0.00,16,35.20,34.50,5.80,10.59,-1.49,0.84
105950,14.01,0.17,1968,0.00,0.00,16,35.20,34.50,6.09,10.99,-1.49,0.84
106124,14.24,0.17,2002,0.00,0.00,16,35.90,35.50,6.09,11.24,-1.80,0.84
106299,14.70,0.13,1990,0.00,0.00,16,34.14,34.00,5.51,7.82,-1.49,0.72
106473,14.59,0.09,1997,0.00,0.00,16,32.73,32.00,4.06,5.23,-1.80,0.68
106646,13.78,0.08,1971,0.00,0.00,16,24.65,27.50,3.48,4.88,-1.49,0.64
106819,13.78,0.08,1974,0.00,0.00,16,14.10,15.00,3.05,5.36,-1.49,0.64
106992,15.16,0.08,1984,0.00,0.00,16,14.10,14.00,3.34,5.30,-1.49,0.64
107167,17.34,0.08,1984,0.00,0.00,16,14.10,14.00,3.34,5.07,-1.49,0.64
107341,21.36,0.08,1953,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.49,0.64
107515,24.23,0.08,1952,0.00,0.00,16,14.10,14.00,3.34,5.33,-1.49,0.64
107684,24.69,0.07,1954,0.00,0.00,16,14.10,14.00,3.34,5.17,-1.49,0.64
107854,23.66,0.08,1925,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.49,0.64
108033,23.54,0.07,1898,0.00,0.00,16,14.10,14.00,3.34,4.97,-1.49,0.64
108209,23.66,0.07,1885,0.00,0.00,16,14.10,14.00,3.19,4.75,-1.49,0.64
108383,24.12,0.08,1855,0.00,0.00,16,14.10,14.00,3.19,4.24,-1.49,0.64
108558,23.54,0.08,1834,0.00,0.00,16,14.10,14.00,3.19,5.08,-1.49,0.64
108730,24.00,0.08,1816,0.00,0.00,16,14.10,14.00,3.19,4.37,-1.49,0.64
108902,23.66,0.09,1778,0.00,0.00,16,14.10,14.00,3.19,5.14,-1.49,0.64
109076,23.66,0.08,1749,0.00,0.00,16,14.10,14.00,3.19,4.91,-1.49,0.64
109250,23.77,0.09,1735,0.00,0.00,16,14.10,14.00,3.19,4.88,-1.49,0.64
109435,23.89,0.10,1615,0.00,0.00,16,14.10,14.00,3.19,5.04,-1.49,0.64
109598,24.00,0.11,1328,0.00,0.00,16,14.10,22.00,3.34,5.01,-1.49,0.64
109765,24.00,0.10,1236,0.00,0.00,16,14.10,22.00,3.63,4.73,-1.49,0.64
109945,23.77,0.11,1221,0.00,0.00,16,14.10,22.00,3.48,4.57,-1.49,0.64
110120,23.89,0.11,1146,0.00,0.00,16,14.10,22.00,3.48,4.02,-1.18,0.64
110296,23.43,0.13,1101,0.00,0.00,16,14.10,22.00,3.63,4.29,-1.18,0.64
110471,23.08,0.12,1028,0.00,0.00,16,14.10,22.00,3.77,4.10,-1.18,0.64
110643,19.87,0.12,991,0.00,0.00,16,14.10,22.00,3.92,3.99,-1.18,0.64
110813,14.36,0.12,982,0.00,0.00,16,14.10,22.00,4.06,3.58,-1.18,0.64
110990,12.29,0.09,1014,0.00,0.00,16,14.10,21.00,4.06,3.13,-1.18,0.64
111165,11.83,0.11,1002,0.00,0.00,16,14.10,20.00,4.06,3.83,-1.18,0.64
111340,11.60,0.10,1000,0.00,0.00,16,14.10,20.00,4.06,3.58,-1.18,0.64
111509,11.71,0.11,970,0.00,0.00,16,14.10,21.50,4.06,3.67,-1.18,0.64
111686,11.94,0.11,965,0.00,0.00,16,14.10,21.50,4.06,3.52,-1.18,0.64
111849,12.63,0.11,951,0.00,0.00,16,14.10,21.00,4.21,3.45,-1.18,0.64
112032,12.98,0.10,936,0.00,0.00,16,14.10,21.00,4.21,3.01,-1.18,0.64
112209,13.44,0.12,832,0.00,0.00,16,14.10,22.00,4.35,3.36,-1.18,0.64
112380,13.90,0.10,869,0.00,0.00,16,14.10,22.00,4.50,3.01,-1.18,0.64
112552,14.24,0.11,861,0.00,0.00,16,14.10,21.00,4.50,3.10,-1.18,0.64
112728,14.47,0.11,850,0.00,0.00,16,14.10,21.50,4.64,3.14,-1.18,0.64
112897,14.93,0.11,854,0.00,0.00,16,14.10,20.00,4.64,3.21,-1.18,0.64
113075,15.27,0.11,862,0.00,0.00,16,14.10,18.00,4.64,3.14,-1.18,0.64
113244,15.85,0.11,866,0.00,0.00,16,14.10,17.00,4.64,3.17,-1.18,0.64
113422,15.96,0.11,856,0.00,0.00,16,14.10,17.50,4.64,3.05,-1.18,0.64
113601,15.96,0.11,844,0.00,0.00,16,14.10,18.00,4.64,3.21,-1.18,0.64
113762,16.08,0.11,852,0.00,0.00,16,14.10,17.00,4.64,3.19,-1.18,0.64
113940,15.96,0.11,858,0.00,0.00,16,14.10,16.00,4.64,3.05,-1.18,0.64
114118,15.85,0.11,852,0.00,0.00,16,14.10,16.00,4.64,3.08,-1.18,0.64
114290,15.73,0.11,846,0.00,0.00,16,14.10,16.50,4.64,3.21,-1.18,0.64
114465,15.62,0.11,858,0.00,0.00,16,14.10,14.50,4.64,3.17,-1.18,0.64
114640,15.62,0.11,850,0.00,0.00,16,14.10,15.50,4.64,3.19,-1.18,0.64
114801,15.62,0.11,859,0.00,0.00,16,14.10,14.00,4.64,3.17,-1.18,0.64
114985,15.50,0.11,850,0.00,0.00,16,14.10,15.00,4.64,3.19,-1.18,0.64
115160,15.50,0.11,860,0.00,0.00,16,14.10,14.00,4.64,3.21,-1.18,0.64
115334,15.39,0.11,867,0.00,0.00,16,14.10,13.00,4.64,3.21,-1.18,0.64
115508,15.27,0.12,870,0.00,0.00,16,14.10,13.00,4.64,3.21,-1.18,0.68
115681,15.04,0.23,900,0.00,0.00,16,15.16,14.00,5.22,5.30,-1.18,0.84
115845,15.04,0.30,1065,0.00,0.00,16,25.70,23.50,8.13,11.19,-1.18,0.90
118673,14.59,0.36,3088,0.00,0.00,16,41.88,41.50,11.03,36.80,0.35,1.10
118839,14.13,0.32,3255,0.00,0.00,16,42.93,42.50,10.74,34.58,-0.27,1.06
119021,14.01,0.27,3384,0.00,0.00,16,43.98,43.00,9.87,32.29,-4.25,0.80
119196,12.29,0.12,3268,0.00,0.00,16,-6.64,-6.00,4.93,11.08,-4.25,0.64
119369,12.17,0.14,2934,0.00,0.00,16,-9.45,-10.50,4.35,13.90,-4.25,0.64
119541,19.29,0.15,2719,0.00,0.00,16,-10.16,-10.50,4.06,13.65,-3.94,0.64
119713,23.66,0.15,2408,0.00,0.00,16,-4.18,-10.50,4.06,12.04,-3.35,0.64
119887,23.66,0.13,2143,0.00,0.00,16,14.80,14.50,4.06,10.23,-2.42,0.64
120061,24.00,0.13,1967,0.00,0.00,16,14.10,14.00,3.92,7.78,-1.49,0.64
120231,24.12,0.14,1681,0.00,0.00,16,14.10,14.00,3.92,8.11,-1.49,0.64
120408,23.66,0.15,1421,0.00,0.00,16,14.10,14.00,4.06,8.23,-1.49,0.64
120579,23.66,0.14,1231,0.00,0.00,16,14.10,22.00,4.21,5.74,-1.49,0.64
120751,23.66,0.16,1322,0.00,0.00,16,14.45,14.00,4.21,6.84,-1.49,0.70
120926,23.77,0.15,1337,0.00,0.00,16,16.56,16.50,4.35,6.40,-1.49,0.74
121101,21.94,0.16,1412,0.00,0.00,16,20.08,19.00,5.08,7.46,-1.49,0.78
121276,11.71,0.17,1676,0.00,0.00,16,29.22,28.50,5.80,9.39,-1.49,0.82
121446,12.40,0.17,2132,0.00,0.00,16,31.68,35.00,5.95,11.19,-1.49,0.86
121621,15.39,0.20,2148,0.00,0.00,16,39.77,39.00,6.67,14.60,-2.11,0.88
121785,15.16,0.21,2128,0.00,0.00,16,39.41,39.00,6.96,14.79,-2.11,0.88
121966,14.01,0.22,2164,0.00,0.00,16,40.12,39.50,7.25,15.48,-2.11,0.92
122142,14.24,0.25,2208,0.00,0.00,16,42.23,41.50,7.98,18.41,-2.42,0.98
122315,14.36,0.31,2262,0.00,0.00,16,43.28,42.50,8.85,23.25,-1.18,1.04
122488,14.13,0.33,2307,0.00,0.00,16,43.28,42.50,10.01,25.20,-0.58,1.06
122663,14.47,0.35,2390,0.00,0.00,16,43.63,43.00,10.59,27.15,-0.27,1.06
122833,14.59,0.35,2468,0.00,0.00,16,43.63,43.00,10.74,28.41,0.04,1.04
123006,14.47,0.33,2486,0.00,0.00,16,43.63,43.00,10.45,27.47,-1.18,1.04
123182,14.36,0.32,2585,0.00,0.00,16,43.63,43.00,10.01,27.78,-1.18,1.02
123358,14.01,0.29,2640,0.00,0.00,16,43.98,43.50,9.72,26.20,-3.35,0.98
123531,14.13,0.27,2679,0.00,0.00,16,44.69,44.00,8.85,23.63,-3.94,0.90
123705,13.21,0.22,2721,0.00,0.00,16,44.34,43.50,7.69,20.32,-3.94,0.88
123876,14.01,0.20,2767,0.00,0.00,16,44.34,43.50,7.25,18.57,-4.25,0.82
124049,14.36,0.17,2782,0.00,0.00,16,29.57,31.50,6.24,15.78,-4.25,0.78
124223,13.55,0.14,2786,0.00,0.00,16,8.48,8.00,5.37,12.79,-4.25,0.76
124398,13.90,0.13,2821,0.00,0.00,16,5.66,8.00,5.08,12.85,-4.25,0.76
124572,14.70,0.14,2762,0.00,0.00,16,1.09,3.00,4.79,12.26,-4.25,0.74
124745,14.70,0.12,2787,0.00,0.00,16,-0.31,-0.50,4.64,10.47,-4.25,0.64
124915,13.67,0.12,2774,0.00,0.00,16,-8.40,-7.00,3.77,11.04,-4.25,0.66
125089,14.70,0.15,2709,0.00,0.00,16,-9.10,-10.50,4.21,12.85,-4.25,0.76
125266,18.49,0.17,2702,0.00,0.00,16,5.66,5.00,4.79,15.19,-4.25,0.82
125435,12.86,0.17,2739,0.00,0.00,16,21.84,20.00,5.51,15.69,-4.25,0.82
125613,14.01,0.18,2707,0.00,0.00,16,28.16,29.50,5.95,16.00,-4.25,0.84
125777,13.90,0.19,2745,0.00,0.00,16,35.90,36.00,6.09,17.19,-4.25,0.84
125959,14.01,0.18,2758,0.00,0.00,16,33.44,35.50,6.24,17.11,-4.25,0.82
126134,13.90,0.16,2766,0.00,0.00,16,21.13,21.00,5.66,14.98,-4.25,0.80
126301,13.90,0.15,2747,0.00,0.00,16,19.73,19.00,5.51,14.66,-4.25,0.78
126480,14.24,0.15,2785,0.00,0.00,16,11.99,11.00,5.22,13.65,-4.25,0.78
126653,14.24,0.14,2776,0.00,0.00,16,8.83,8.00,5.08,13.26,-4.25,0.78
126828,14.59,0.14,2756,0.00,0.00,16,11.29,7.00,5.08,13.26,-4.25,0.78
127005,14.59,0.14,2774,0.00,0.00,16,11.99,10.00,5.08,13.39,-4.25,0.78
127179,14.47,0.15,2767,0.00,0.00,16,13.05,12.50,5.08,13.71,-4.25,0.78
127351,14.24,0.17,2760,0.00,0.00,16,21.84,23.50,5.22,14.47,-4.25,0.82
127528,14.01,0.19,2817,0.00,0.00,16,39.41,32.50,5.95,17.03,-4.25,0.88
127701,13.78,0.21,2810,0.00,0.00,16,44.34,43.50,6.67,19.20,-4.25,0.90
127862,13.78,0.22,2814,0.00,0.00,16,44.34,43.50,6.96,20.57,-4.25,0.90
128047,14.01,0.21,2836,0.00,0.00,16,44.34,43.50,7.11,20.57,-4.25,0.90
128225,14.24,0.21,2904,0.00,0.00,16,44.34,43.50,6.96,20.50,-4.25,0.90
128398,13.78,0.21,2922,0.00,0.00,16,44.34,43.50,6.96,20.23,-4.25,0.88
128572,14.01,0.20,2944,0.00,0.00,16,44.34,43.50,6.82,19.89,-4.25,0.88
128746,13.90,0.20,2969,0.00,0.00,16,42.58,42.00,6.67,19.73,-4.25,0.88
128916,13.90,0.19,3001,0.00,0.00,16,32.73,40.00,6.67,19.50,-4.25,0.88
129091,14.24,0.20,3046,0.00,0.00,16,44.34,43.50,6.82,20.40,-4.25,0.90
129266,13.90,0.22,3056,0.00,0.00,16,44.34,43.50,6.82,21.89,-4.25,0.92
129437,13.78,0.24,3102,0.00,0.00,16,44.34,43.50,7.40,23.63,-4.25,1.00
129612,14.01,0.28,3126,0.00,0.00,16,43.98,43.50,8.56,28.74,-2.73,1.06
129777,13.67,0.33,3174,0.00,0.00,16,42.93,42.50,9.43,34.56,0.35,1.12
129955,14.01,0.35,3209,0.00,0.00,16,42.23,41.50,10.59,37.12,0.97,1.16
130134,14.36,0.38,3254,0.00,0.00,16,40.47,40.00,11.46,40.83,1.88,1.20
130304,14.13,0.40,3314,0.00,0.00,16,39.41,39.00,12.04,43.44,3.11,1.22
130476,14.47,0.43,3409,0.00,0.00,16,38.36,38.00,12.77,47.38,4.33,1.26
130654,13.90,0.45,3493,0.00,0.00,16,36.95,36.50,13.49,51.94,4.95,1.32
130829,13.55,0.49,3595,0.00,0.00,16,34.84,34.00,14.07,56.85,7.41,1.38
130999,13.55,0.55,3635,0.00,0.00,16,31.33,31.50,15.38,64.92,8.33,1.46
131173,12.86,0.62,3770,0.00,0.00,16,26.41,26.00,16.98,77.03,9.24,1.54
131344,12.63,0.73,3914,0.00,0.00,16,20.43,21.50,18.43,88.14,11.39,1.64
131522,11.25,0.86,4023,0.00,0.00,16,14.10,15.00,21.47,110.77,12.32,1.80
131692,10.91,0.98,4185,0.00,0.00,16,9.18,8.50,25.97,137.74,13.56,2.34
131864,11.14,1.06,4376,0.00,0.00,16,8.12,7.00,28.15,152.01,15.70,3.18
132042,11.14,1.09,4467,0.00,0.00,16,8.48,8.00,29.45,165.90,18.76,3.84
132215,11.02,1.11,4723,0.00,0.00,16,8.83,8.00,29.75,174.51,20.30,3.96
132387,11.14,1.08,4954,0.00,0.00,16,9.53,9.00,30.04,179.00,20.30,3.96
132559,11.14,1.08,5151,0.00,0.00,16,10.23,9.50,29.45,185.06,20.30,3.96
132736,11.14,1.08,5353,0.00,0.00,16,10.59,10.00,29.02,189.13,19.99,3.96
132909,11.14,1.05,5514,0.00,0.00,16,11.29,10.50,28.29,193.93,19.68,3.96
133079,11.14,1.01,5664,0.00,0.00,16,12.34,11.50,27.71,194.67,19.07,3.94
133254,11.14,1.00,5827,0.00,0.00,16,13.40,12.50,27.42,196.51,16.01,3.94
133428,11.14,0.99,5962,0.00,0.00,16,15.16,13.00,27.13,197.99,14.77,3.94
133605,11.14,0.97,6152,0.00,0.00,16,15.86,15.50,26.70,199.11,14.77,3.94
133770,11.14,0.95,6361,0.00,0.00,16,17.62,16.50,26.41,200.63,14.77,3.72
133948,11.14,0.42,6214,0.00,0.00,16,33.79,35.50,23.94,61.04,14.77,0.66
134126,11.37,0.25,6112,0.00,0.00,16,16.91,26.50,5.80,60.66,-10.09,0.66
134298,18.38,0.21,5315,0.00,0.00,16,-6.99,-0.50,5.08,40.31,-7.95,0.68
134469,23.66,0.50,5064,0.00,0.00,16,41.17,40.50,11.61,81.49,-6.71,2.12
134643,14.70,0.71,4693,0.00,0.00,16,21.84,19.00,17.12,102.92,19.99,3.96
134821,11.14,0.97,4496,0.00,0.00,16,11.64,10.50,23.65,142.79,20.30,3.96
134991,11.14,1.11,4738,0.00,0.00,16,8.83,8.00,28.00,175.54,20.30,3.96
135164,11.14,1.14,4746,0.00,0.00,16,9.18,8.00,31.05,177.27,20.30,3.96
135341,11.14,1.12,4780,0.00,0.00,16,9.18,8.50,31.20,179.00,20.30,3.96
135514,11.14,1.11,4864,0.00,0.00,16,9.53,8.50,30.91,178.30,20.30,3.96
135685,11.14,1.12,4977,0.00,0.00,16,9.53,9.00,30.62,183.58,20.30,3.96
135855,11.14,1.10,5060,0.00,0.00,16,9.88,9.50,30.62,185.05,20.30,3.96
136030,11.14,1.10,5147,0.00,0.00,16,9.88,9.50,30.18,186.91,20.30,3.96
136208,11.14,1.10,5212,0.00,0.00,16,10.23,9.50,29.89,190.97,20.30,3.96
136381,11.25,1.09,5312,0.00,0.00,16,10.59,10.00,29.60,193.93,19.99,3.96
136555,11.25,1.09,5368,0.00,0.00,16,10.59,10.00,29.31,194.29,19.68,3.96
136729,11.25,1.09,5454,0.00,0.00,16,10.94,10.50,29.16,195.40,19.38,3.96
136901,11.25,1.06,5564,0.00,0.00,16,11.29,10.50,28.87,195.78,19.07,3.96
137076,11.25,1.06,5597,0.00,0.00,16,11.64,11.00,28.73,198.73,19.07,3.96
137250,11.25,1.06,5677,0.00,0.00,16,11.99,11.00,28.58,200.25,18.47,3.94
137425,11.25,0.87,5725,0.00,0.00,16,12.70,11.50,27.28,201.02,6.19,0.66
137599,11.71,0.33,5411,0.00,0.00,16,20.08,28.50,7.69,53.88,-7.33,0.66
137772,16.77,0.23,5040,0.00,0.00,16,-10.16,-10.50,4.79,40.86,-6.40,0.66
137945,22.05,0.18,4534,0.00,0.00,16,-10.16,-10.50,4.64,31.84,-4.87,0.64
138121,23.89,0.15,4211,0.00,0.00,16,-10.16,-10.50,4.21,23.34,-4.25,0.66
138293,23.89,0.14,3809,0.00,0.00,16,-10.16,-10.50,3.92,17.19,-4.25,0.66
138470,24.46,0.12,3420,0.00,0.00,16,-10.16,-10.50,3.77,14.53,-4.25,0.64
138643,24.35,0.14,3191,0.00,0.00,16,-10.16,-10.50,4.50,14.59,-4.25,0.64
138811,24.12,0.13,2855,0.00,0.00,16,-9.80,-11.00,4.35,11.71,-4.25,0.82
138992,24.00,0.23,2845,0.00,0.00,16,34.49,13.00,6.09,19.97,-4.25,0.96
139168,12.98,0.27,3205,0.00,0.00,16,44.34,43.50,8.27,27.47,-1.49,1.04
139340,13.67,0.29,3542,0.00,0.00,16,43.98,43.50,9.29,33.59,-0.27,1.10
139510,13.90,0.31,3451,0.00,0.00,16,43.28,43.00,9.58,36.05,0.35,1.10
139688,13.09,0.33,3191,0.00,0.00,16,42.58,42.50,10.59,35.44,0.35,1.10
139859,13.67,0.34,3162,0.00,0.00,16,42.23,41.50,10.74,35.94,-0.27,1.10
140030,13.90,0.35,3186,0.00,0.00,16,42.58,41.50,10.88,36.43,-0.27,1.08
140206,14.01,0.35,3182,0.00,0.00,16,42.23,41.50,11.03,36.80,-0.27,1.08
140378,14.01,0.35,3164,0.00,0.00,16,42.23,41.50,11.03,37.17,-0.27,1.10
140555,14.24,0.39,3167,0.00,0.00,16,40.47,40.50,11.46,38.93,0.35,1.16
140729,14.01,0.44,3188,0.00,0.00,16,36.95,36.50,12.91,46.23,1.88,1.22
140900,14.01,0.45,3197,0.00,0.00,16,35.90,35.50,13.35,48.06,3.11,1.22
141073,13.67,0.46,3204,0.00,0.00,16,35.55,35.00,13.78,49.13,3.11,1.20
141249,13.67,0.46,3184,0.00,0.00,16,35.55,35.50,14.07,48.52,3.11,1.20
141420,13.78,0.44,3202,0.00,0.00,16,36.60,36.00,14.07,47.60,1.57,1.12
141596,13.67,0.40,3206,0.00,0.00,16,39.06,38.00,13.06,42.81,0.35,1.10
141768,14.13,0.39,3198,0.00,0.00,16,39.77,39.50,12.77,41.56,0.35,1.10
141942,14.36,0.38,3209,0.00,0.00,16,39.41,39.50,12.62,41.56,-0.27,1.08
142118,14.70,0.37,3219,0.00,0.00,16,40.47,41.00,12.19,39.06,-0.27,1.08
142291,14.70,0.36,3200,0.00,0.00,16,42.23,41.50,11.75,37.54,-0.89,1.06
142464,14.59,0.34,3217,0.00,0.00,16,42.58,41.50,11.61,37.17,-0.89,1.04
142638,14.59,0.32,3219,0.00,0.00,16,42.93,42.50,10.88,32.42,-2.11,1.02
142812,14.01,0.28,3197,0.00,0.00,16,43.98,43.50,9.87,29.16,-3.35,0.98
142983,14.13,0.25,3212,0.00,0.00,16,44.34,43.50,9.29,27.68,-4.25,0.94
143154,14.01,0.23,3210,0.00,0.00,16,44.34,43.50,8.71,25.20,-4.25,0.94
143332,13.78,0.22,3183,0.00,0.00,16,44.34,43.50,8.27,23.26,-4.25,0.92
143507,14.36,0.22,3200,0.00,0.00,16,44.34,43.50,7.98,23.93,-4.25,0.92
143677,14.24,0.22,3197,0.00,0.00,16,44.34,43.50,7.84,23.14,-4.25,0.92
143839,14.36,0.21,3175,0.00,0.00,16,44.34,43.50,7.84,22.68,-4.25,0.92
144025,14.01,0.22,3167,0.00,0.00,16,44.34,43.50,7.69,22.68,-4.25,0.92
144197,14.13,0.20,3175,0.00,0.00,16,39.41,33.00,7.55,20.15,-4.25,0.92
144374,14.70,0.19,3178,0.00,0.00,16,43.98,40.00,7.55,21.19,-4.25,0.92
144546,14.36,0.19,3166,0.00,0.00,16,43.63,43.50,7.40,21.10,-4.25,0.90
144721,14.59,0.20,3143,0.00,0.00,16,43.28,43.50,7.40,21.45,-4.25,0.92
144893,14.36,0.20,3156,0.00,0.00,16,44.34,43.50,7.40,21.44,-4.25,0.90
145068,14.36,0.20,3138,0.00,0.00,16,44.34,43.50,7.40,21.01,-4.25,0.90
145243,14.13,0.21,3148,0.00,0.00,16,44.34,43.50,7.40,21.71,-4.25,0.92
145415,14.13,0.21,3129,0.00,0.00,16,44.34,43.50,7.40,20.49,-4.25,0.92
145587,14.59,0.21,3140,0.00,0.00,16,44.34,43.50,7.40,21.62,-4.25,0.92
145762,14.01,0.21,3114,0.00,0.00,16,44.34,43.50,7.40,21.80,-4.25,0.92
145935,13.90,0.21,3110,0.00,0.00,16,44.34,43.50,7.40,21.89,-4.25,0.92
146108,14.01,0.21,3107,0.00,0.00,16,44.34,43.50,7.40,21.36,-4.25,0.92
146282,14.13,0.21,3108,0.00,0.00,16,44.34,43.50,7.55,21.00,-4.25,0.92
146457,14.70,0.21,3118,0.00,0.00,16,44.34,43.50,7.55,22.58,-4.25,0.94
146627,14.59,0.23,3098,0.00,0.00,16,44.34,43.50,7.69,22.76,-4.25,0.94
146804,14.24,0.23,3093,0.00,0.00,16,44.34,43.50,7.84,23.53,-4.25,0.94
146976,14.13,0.23,3090,0.00,0.00,16,44.34,43.50,7.84,23.93,-4.25,0.94
147149,14.01,0.22,3085,0.00,0.00,16,44.34,43.50,7.84,21.36,-4.25,0.94
147318,14.24,0.22,3084,0.00,0.00,16,44.34,43.50,7.69,22.50,-4.25,0.92
147493,14.36,0.21,3080,0.00,0.00,16,44.34,43.50,7.55,22.50,-4.25,0.92
147671,14.13,0.21,3078,0.00,0.00,16,44.34,43.50,7.40,22.14,-4.25,0.90
147838,13.78,0.21,3071,0.00,0.00,16,44.34,43.50,7.40,21.53,-4.25,0.90
148013,14.13,0.20,3068,0.00,0.00,16,44.34,43.50,7.25,21.44,-4.25,0.90
148193,14.01,0.19,3064,0.00,0.00,16,41.52,43.50,7.25,20.49,-4.25,0.90
148370,14.36,0.20,3062,0.00,0.00,16,42.23,41.00,7.11,20.50,-4.25,0.90
148542,14.59,0.20,3057,0.00,0.00,16,44.34,43.50,7.25,20.40,-4.25,0.90
148715,14.47,0.18,3050,0.00,0.00,16,34.14,34.00,7.11,17.72,-4.25,0.90
148889,14.70,0.18,3047,0.00,0.00,16,37.66,32.50,7.25,19.50,-4.25,0.90
149064,15.16,0.21,3068,0.00,0.00,16,43.63,43.50,7.25,20.15,-4.25,0.90
149238,14.70,0.21,3065,0.00,0.00,16,44.34,43.50,7.25,21.00,-4.25,0.90
149412,14.70,0.21,3057,0.00,0.00,16,44.34,43.50,7.25,21.44,-4.25,0.90
149584,14.13,0.19,3044,0.00,0.00,16,36.25,43.50,7.25,20.76,-4.25,0.90
149753,14.70,0.20,3038,0.00,0.00,16,43.63,43.00,7.11,20.14,-4.25,0.90
149928,14.36,0.19,3031,0.00,0.00,16,37.30,33.00,6.96,18.87,-4.25,0.88
150102,14.70,0.19,3026,0.00,0.00,16,29.57,29.00,6.96,17.71,-4.25,0.88
150278,15.04,0.19,3032,0.00,0.00,16,35.20,34.50,6.82,18.87,-4.25,0.88
150452,14.81,0.19,3051,0.00,0.00,16,36.25,27.00,6.82,18.50,-4.25,0.88
150625,15.16,0.18,3074,0.00,0.00,16,34.14,30.00,6.82,18.18,-4.25,0.88
150804,14.93,0.18,3028,0.00,0.00,16,35.90,35.50,6.82,18.41,-4.25,0.88
150973,15.16,0.17,3039,0.00,0.00,16,28.87,17.50,6.67,15.78,-4.25,0.88
151149,15.62,0.18,3030,0.00,0.00,16,30.62,32.00,6.67,18.26,-4.25,0.88
151324,15.50,0.18,3014,0.00,0.00,16,32.73,32.00,6.67,18.18,-4.25,0.86
151497,14.70,0.18,3032,0.00,0.00,16,32.73,29.00,6.53,17.79,-4.25,0.86
151668,14.70,0.17,3044,0.00,0.00,16,26.41,26.00,6.53,17.57,-4.25,0.86
151844,14.81,0.17,2977,0.00,0.00,16,24.65,24.50,6.53,17.10,-4.25,0.86
152015,15.85,0.17,3022,0.00,0.00,16,28.52,24.00,6.53,17.48,-4.25,0.86
