Time (msec),A/F Sensor #1 (AFR),Engine Load* (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Manifold Absolute Pressure (psi),Mass Airflow (g/s),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V)
3602744,14.24,0.23,2272,0.00,0.00,16,41.17,41.50,7.40,16.50,-2.82,0.88
3602916,14.59,0.22,2272,0.00,0.00,16,41.88,41.50,7.40,16.72,-2.82,0.88
3603088,14.13,0.21,2264,0.00,0.00,16,41.52,41.50,7.40,16.05,-2.82,0.88
3603263,14.70,0.23,2266,0.00,0.00,16,41.88,42.00,7.40,16.95,-2.82,0.88
3603435,14.24,0.22,2273,0.00,0.00,16,41.88,41.50,7.40,16.95,-2.51,0.88
3603607,14.47,0.22,2251,0.00,0.00,16,41.52,41.50,7.40,17.02,-2.51,0.88
3603779,14.70,0.22,2257,0.00,0.00,16,41.88,41.50,7.40,16.72,-2.51,0.88
3603951,14.47,0.22,2274,0.00,0.00,16,40.82,41.50,7.40,15.69,-2.82,0.88
3604123,14.59,0.21,2260,0.00,0.00,16,41.17,41.00,7.40,15.68,-2.51,0.88
3604310,14.70,0.22,2271,0.00,0.00,16,41.52,41.50,7.40,16.27,-2.51,0.88
3604482,14.70,0.22,2268,0.00,0.00,16,41.17,41.00,7.40,15.25,-2.51,0.88
3604654,14.70,0.22,2276,0.00,0.00,16,41.88,41.50,7.40,16.95,-2.82,0.88
3604826,14.70,0.23,2284,0.00,0.00,16,41.88,41.50,7.40,16.13,-2.51,0.88
3604997,14.47,0.22,2267,0.00,0.00,16,42.23,41.50,7.40,17.02,-2.82,0.88
3605174,14.13,0.22,2267,0.00,0.00,16,41.88,41.50,7.40,16.36,-2.82,0.88
3605346,14.24,0.24,2283,0.00,0.00,16,42.58,42.50,7.55,17.70,-2.82,0.90
3605518,13.67,0.24,2272,0.00,0.00,16,42.58,42.50,7.84,18.41,-2.82,0.92
3605694,14.13,0.27,2280,0.00,0.00,16,43.63,43.50,8.27,20.56,-2.82,0.94
3605866,13.67,0.27,2279,0.00,0.00,16,43.98,43.50,8.42,20.48,-2.82,0.94
3606038,14.13,0.27,2276,0.00,0.00,16,43.98,43.50,8.56,20.57,-2.82,0.94
3606210,14.24,0.27,2283,0.00,0.00,16,43.63,43.50,8.71,20.66,-2.82,0.94
3606382,14.59,0.28,2289,0.00,0.00,16,43.63,43.50,8.71,20.31,-2.82,0.94
3606569,14.47,0.28,2289,0.00,0.00,16,43.98,44.00,8.71,21.18,-2.82,0.94
3606741,14.59,0.27,2290,0.00,0.00,16,43.98,43.50,8.71,21.10,-2.82,0.94
3606913,14.24,0.27,2298,0.00,0.00,16,43.98,43.50,8.71,20.57,-2.82,0.94
3607085,14.59,0.28,2290,0.00,0.00,16,43.98,43.50,8.71,21.18,-2.82,0.94
3607261,14.70,0.28,2292,0.00,0.00,16,44.34,44.00,8.85,21.36,-2.82,0.94
3607433,14.59,0.27,2309,0.00,0.00,16,44.34,44.00,8.85,21.27,-2.82,0.94
3607621,14.47,0.27,2300,0.00,0.00,16,43.98,43.50,8.71,21.36,-2.82,0.92
3607792,14.70,0.26,2299,0.00,0.00,16,43.98,44.00,8.56,20.14,-2.82,0.90
3607964,14.59,0.23,2314,0.00,0.00,16,43.28,43.00,7.98,17.33,-2.82,0.86
3608136,13.32,0.18,2300,0.00,0.00,16,41.52,41.50,7.25,14.79,-2.82,0.84
3608308,14.01,0.19,2304,0.00,0.00,16,33.79,34.50,6.82,15.31,-2.82,0.84
3608480,14.81,0.18,2309,0.00,0.00,16,33.09,29.00,6.67,13.69,-2.82,0.84
3608652,14.36,0.19,2318,0.00,0.00,16,34.49,34.00,6.53,14.65,-2.82,0.82
3608824,13.90,0.19,2304,0.00,0.00,16,35.20,35.50,6.38,13.82,-2.82,0.82
3609011,13.90,0.17,2300,0.00,0.00,16,30.98,32.00,6.38,13.75,-2.82,0.82
3609183,13.67,0.16,2243,0.00,0.00,16,29.22,29.00,6.24,12.96,-2.82,0.82
3609355,14.24,0.19,2316,0.00,0.00,16,31.68,34.50,6.24,13.31,-2.82,0.82
3609531,14.01,0.18,2288,0.00,0.00,16,32.73,32.00,6.24,13.69,-2.82,0.82
3609703,13.90,0.17,2298,0.00,0.00,16,29.92,31.50,6.24,13.69,-2.82,0.82
3609875,13.90,0.18,2289,0.00,0.00,16,27.46,30.50,6.09,10.98,-2.82,0.82
3610047,14.47,0.16,2259,0.00,0.00,16,19.02,19.50,6.09,11.08,-2.82,0.82
3610219,14.24,0.17,2269,0.00,0.00,16,27.11,26.00,5.95,12.52,-2.51,0.82
3610391,14.81,0.15,2261,0.00,0.00,16,19.73,17.00,5.95,10.63,-2.51,0.82
3610563,14.93,0.15,2286,0.00,0.00,16,19.73,19.00,5.95,11.49,-2.51,0.82
3610750,16.42,0.17,2284,0.00,0.00,16,22.54,22.50,5.95,12.30,-2.82,0.82
3610911,15.39,0.17,2260,0.00,0.00,16,29.22,23.50,5.95,11.87,-2.51,0.82
3611098,14.70,0.17,2264,0.00,0.00,16,27.46,24.50,5.95,12.08,-2.51,0.82
3611270,14.13,0.16,2254,0.00,0.00,16,22.19,26.00,5.95,11.98,-2.51,0.82
3611442,14.81,0.16,2214,0.00,0.00,16,27.81,23.50,5.95,11.49,-2.82,0.82
3611614,15.04,0.16,2227,0.00,0.00,16,29.92,30.00,5.95,12.74,-2.82,0.82
3611786,14.81,0.17,2234,0.00,0.00,16,27.46,27.00,6.09,12.41,-2.51,0.82
3611958,14.81,0.18,2237,0.00,0.00,16,29.57,30.00,6.09,12.85,-2.51,0.82
3612130,14.47,0.17,2238,0.00,0.00,16,21.13,19.00,6.09,10.68,-2.51,0.82
3612302,14.01,0.17,2244,0.00,0.00,16,30.62,31.00,6.24,12.90,-2.51,0.82
3612478,15.04,0.17,2220,0.00,0.00,16,25.70,27.50,6.24,12.13,-2.51,0.84
3612650,14.70,0.17,2212,0.00,0.00,16,33.09,33.00,6.09,13.20,-2.51,0.82
3612837,14.81,0.17,2206,0.00,0.00,16,28.16,29.00,6.24,12.79,-2.51,0.82
3613009,14.24,0.17,2215,0.00,0.00,16,30.62,29.00,6.24,12.57,-2.51,0.84
3613181,14.36,0.17,2220,0.00,0.00,16,28.87,28.50,6.09,11.98,-2.51,0.82
3613353,14.36,0.17,2213,0.00,0.00,16,30.62,29.50,6.09,12.74,-2.51,0.82
3613529,14.13,0.17,2220,0.00,0.00,16,27.11,29.50,6.09,12.35,-2.51,0.82
3613701,14.70,0.15,2188,0.00,0.00,16,27.81,27.50,5.66,9.13,-2.51,0.68
3613873,13.90,0.07,2174,0.00,0.00,16,14.80,12.50,3.63,3.66,-2.20,0.64
3614050,13.32,0.08,2194,0.00,0.00,16,15.16,11.50,3.34,5.33,-2.51,0.64
3614217,14.47,0.08,2231,0.00,0.00,16,14.80,14.50,3.48,5.62,-2.51,0.64
3614389,17.34,0.08,2173,0.00,0.00,16,14.80,14.50,3.48,5.74,-2.20,0.64
3614561,24.46,0.08,2164,0.00,0.00,16,14.80,14.50,3.48,5.55,-2.20,0.64
3614748,24.81,0.05,2154,0.00,0.00,16,14.80,14.50,3.34,3.95,-2.20,0.64
3614920,23.89,0.05,2144,0.00,0.00,16,14.80,14.50,3.34,3.74,-2.20,0.64
3615092,24.00,0.06,2135,0.00,0.00,16,14.80,14.50,3.34,4.20,-2.20,0.64
3615264,23.89,0.05,2117,0.00,0.00,16,14.45,14.50,3.34,3.89,-2.20,0.64
3615436,24.00,0.07,2104,0.00,0.00,16,14.45,14.00,3.34,4.53,-2.20,0.64
3615608,23.77,0.06,2090,0.00,0.00,16,14.45,14.00,3.19,4.33,-2.20,0.64
3615779,24.12,0.06,2102,0.00,0.00,16,14.45,14.00,3.19,3.82,-2.20,0.64
3615967,23.77,0.05,2085,0.00,0.00,16,14.45,14.00,3.19,3.43,-1.90,0.64
3616139,23.89,0.05,2069,0.00,0.00,16,14.45,14.00,3.19,3.51,-1.90,0.64
3616311,23.89,0.05,2071,0.00,0.00,16,14.45,14.00,3.19,3.14,-1.90,0.64
3616482,23.89,0.08,2065,0.00,0.00,16,14.45,14.00,3.34,5.40,-1.90,0.68
3616654,24.00,0.10,2046,0.00,0.00,16,15.51,15.00,3.77,6.84,-1.90,0.72
3616826,24.12,0.10,2046,0.00,0.00,16,19.02,19.50,3.92,6.70,-1.90,0.74
3617014,23.89,0.11,2062,0.00,0.00,16,23.59,22.50,4.21,7.62,-1.90,0.76
3617170,17.34,0.12,2037,0.00,0.00,16,29.57,29.50,4.50,8.11,-1.90,0.78
3617357,15.04,0.13,2032,0.00,0.00,16,31.68,30.50,4.79,8.74,-1.90,0.78
3617529,14.59,0.14,2021,0.00,0.00,16,33.79,31.00,4.93,8.07,-1.90,0.80
3617701,14.70,0.15,2018,0.00,0.00,16,34.84,33.50,5.37,9.99,-1.90,0.82
3617873,14.81,0.15,2012,0.00,0.00,16,34.49,33.00,5.66,10.43,-1.90,0.82
3618045,14.24,0.17,2022,0.00,0.00,16,34.49,34.00,5.80,10.98,-1.90,0.84
3618217,14.70,0.16,2018,0.00,0.00,16,35.20,35.00,5.95,10.63,-1.90,0.84
3618389,14.81,0.16,2010,0.00,0.00,16,34.14,34.50,6.09,10.63,-1.90,0.84
3618576,15.27,0.17,2012,0.00,0.00,16,35.90,35.00,6.24,11.13,-1.90,0.84
3618748,15.85,0.16,2015,0.00,0.00,16,34.49,34.00,6.24,10.28,-1.90,0.84
3618920,15.39,0.18,2019,0.00,0.00,16,36.25,35.50,6.24,11.81,-1.90,0.84
3619091,15.16,0.18,2004,0.00,0.00,16,35.20,35.50,6.38,11.34,-1.90,0.84
3619264,14.81,0.17,2009,0.00,0.00,16,36.25,36.00,6.38,11.93,-1.90,0.84
3619435,14.81,0.18,2007,0.00,0.00,16,36.60,36.50,6.53,12.19,-1.60,0.86
3619607,14.93,0.18,2012,0.00,0.00,16,36.60,36.50,6.53,12.13,-1.90,0.86
3619779,14.81,0.18,2002,0.00,0.00,16,36.95,36.50,6.53,12.30,-1.90,0.86
3619951,14.81,0.19,2015,0.00,0.00,16,36.95,36.50,6.67,12.63,-1.90,0.86
3620138,14.93,0.18,2006,0.00,0.00,16,36.95,36.50,6.67,12.52,-1.90,0.86
3620310,14.70,0.19,2011,0.00,0.00,16,37.30,37.00,6.82,13.01,-1.90,0.86
3620482,14.70,0.19,2002,0.00,0.00,16,37.30,37.00,6.82,12.90,-1.90,0.86
3620654,14.70,0.20,2018,0.00,0.00,16,37.66,37.50,6.82,13.19,-1.90,0.86
3620826,14.81,0.19,2007,0.00,0.00,16,36.25,36.00,6.82,12.52,-1.60,0.86
3620998,14.70,0.18,2013,0.00,0.00,16,35.90,36.00,6.82,11.65,-1.90,0.86
3621170,15.27,0.18,2002,0.00,0.00,16,36.60,36.50,6.67,12.30,-1.90,0.84
3621357,15.50,0.17,2015,0.00,0.00,16,35.90,35.50,6.53,11.60,-1.90,0.84
3621529,14.70,0.17,2002,0.00,0.00,16,35.55,35.00,6.38,10.58,-1.90,0.84
3621701,14.93,0.16,2000,0.00,0.00,16,35.90,36.00,6.38,11.34,-1.90,0.84
3621877,15.04,0.17,1995,0.00,0.00,16,35.90,35.50,6.38,11.13,-1.90,0.84
3622054,14.47,0.16,2008,0.00,0.00,16,35.20,35.50,6.38,11.44,-1.90,0.84
3622226,14.70,0.17,1994,0.00,0.00,16,35.90,35.50,6.38,11.08,-1.60,0.84
3622397,14.81,0.17,2008,0.00,0.00,16,35.20,35.50,6.38,10.94,-1.90,0.84
3622569,14.93,0.17,1996,0.00,0.00,16,36.25,35.50,6.24,11.44,-1.90,0.84
3622741,14.93,0.17,2008,0.00,0.00,16,35.90,35.50,6.24,10.98,-1.90,0.84
3622913,14.36,0.17,2008,0.00,0.00,16,35.90,35.50,6.38,11.54,-1.90,0.84
3623085,14.24,0.17,1996,0.00,0.00,16,35.90,35.50,6.38,11.82,-1.90,0.84
3623272,14.59,0.17,2010,0.00,0.00,16,35.90,35.50,6.38,11.29,-1.60,0.84
3623444,14.13,0.14,2010,0.00,0.00,16,34.49,34.00,5.66,9.08,-1.60,0.78
3623605,14.47,0.11,2002,0.00,0.00,16,32.73,32.50,5.22,7.37,-1.60,0.78
3623793,14.47,0.10,2004,0.00,0.00,16,31.68,32.00,4.93,6.92,-1.60,0.78
3623965,15.04,0.11,1993,0.00,0.00,16,29.57,29.50,4.79,7.86,-1.90,0.78
3624136,15.96,0.11,1991,0.00,0.00,16,32.73,32.50,4.79,7.50,-1.60,0.78
3624308,15.50,0.12,1981,0.00,0.00,16,32.73,32.50,4.79,7.82,-1.60,0.78
3624480,14.47,0.11,1982,0.00,0.00,16,32.38,32.00,4.79,7.03,-1.60,0.78
3624652,13.67,0.11,1988,0.00,0.00,16,33.09,32.00,4.79,7.50,-1.60,0.78
3624824,14.01,0.11,1928,0.00,0.00,16,32.38,32.50,4.79,7.22,-1.60,0.78
3624996,14.70,0.10,1932,0.00,0.00,16,32.03,31.50,4.79,6.73,-1.60,0.78
3625168,15.50,0.11,1958,0.00,0.00,16,32.38,32.00,4.79,7.29,-1.60,0.78
3625355,16.19,0.10,2000,0.00,0.00,16,32.03,32.00,4.79,6.81,-1.60,0.78
3625527,15.39,0.11,1976,0.00,0.00,16,32.73,32.00,4.79,7.15,-1.60,0.76
3625699,14.13,0.10,1972,0.00,0.00,16,32.03,32.00,4.64,6.95,-1.60,0.76
3625871,14.13,0.11,1956,0.00,0.00,16,32.73,32.50,4.64,7.65,-1.60,0.76
3626043,14.36,0.11,1963,0.00,0.00,16,32.03,32.00,4.64,6.81,-1.60,0.76
3626214,13.78,0.12,1958,0.00,0.00,16,32.03,32.00,4.64,7.57,-1.60,0.76
3626386,13.90,0.11,1952,0.00,0.00,16,32.03,31.50,4.64,6.66,-1.60,0.76
3626558,13.44,0.11,1976,0.00,0.00,16,32.03,32.00,4.64,7.00,-1.60,0.76
3626730,14.36,0.11,1960,0.00,0.00,16,32.38,32.00,4.64,7.34,-1.60,0.76
3626917,14.47,0.11,1933,0.00,0.00,16,32.38,32.00,4.64,7.37,-1.60,0.76
3627089,14.36,0.11,1946,0.00,0.00,16,31.68,32.00,4.64,7.03,-1.60,0.76
3627261,14.13,0.11,1941,0.00,0.00,16,32.03,32.00,4.64,7.21,-1.60,0.76
3627438,14.13,0.12,1929,0.00,0.00,16,32.03,31.50,4.64,7.26,-1.60,0.76
3627610,14.47,0.10,1947,0.00,0.00,16,31.68,32.00,4.64,7.03,-1.60,0.76
3627781,14.47,0.11,1941,0.00,0.00,16,32.03,32.00,4.64,7.10,-1.60,0.76
3627953,14.59,0.12,1908,0.00,0.00,16,31.68,32.00,4.64,7.41,-1.60,0.76
3628125,15.04,0.10,1936,0.00,0.00,16,31.68,32.00,4.64,7.14,-1.60,0.76
3628297,14.81,0.12,1932,0.00,0.00,16,31.68,32.00,4.64,7.45,-1.49,0.76
3628469,14.59,0.11,1907,0.00,0.00,16,31.33,31.50,4.64,6.92,-1.49,0.76
3628656,14.70,0.12,1910,0.00,0.00,16,32.03,31.50,4.64,7.49,-1.49,0.78
3628828,14.81,0.15,1921,0.00,0.00,16,33.09,33.00,5.08,9.22,-1.49,0.82
3629000,14.59,0.17,1925,0.00,0.00,16,34.14,34.00,5.51,10.33,-1.49,0.84
3629172,12.98,0.19,1915,0.00,0.00,16,35.20,35.00,6.24,11.87,-1.49,0.86
3629344,13.55,0.20,1914,0.00,0.00,16,35.90,35.50,6.67,12.79,-1.49,0.86
3629516,14.47,0.21,1923,0.00,0.00,16,36.25,36.00,6.96,13.56,-1.49,0.88
3629688,14.70,0.23,1932,0.00,0.00,16,36.95,36.50,7.40,14.33,-1.49,0.90
3629859,14.70,0.22,1915,0.00,0.00,16,36.95,36.50,7.84,13.85,-1.49,0.92
3630047,14.70,0.26,1922,0.00,0.00,16,37.66,37.00,8.13,16.05,-1.49,0.92
3630219,14.81,0.26,1928,0.00,0.00,16,37.66,37.50,8.42,16.58,-1.49,0.92
3630391,14.47,0.25,1930,0.00,0.00,16,37.66,38.00,8.42,16.27,-1.49,0.92
3630563,14.47,0.25,1933,0.00,0.00,16,38.01,37.50,8.56,16.58,-1.49,0.92
3630734,14.81,0.26,1944,0.00,0.00,16,38.01,38.00,8.56,16.50,-1.49,0.92
3630906,14.81,0.26,1948,0.00,0.00,16,37.66,38.00,8.56,16.80,-1.49,0.92
3631078,14.47,0.26,1942,0.00,0.00,16,38.36,38.00,8.56,17.02,-1.49,0.92
3631250,14.36,0.25,1955,0.00,0.00,16,37.66,37.50,8.56,15.83,-1.49,0.92
3631437,14.59,0.23,1958,0.00,0.00,16,37.66,37.50,8.42,16.20,-1.49,0.92
3631609,14.81,0.25,1955,0.00,0.00,16,38.01,38.00,8.42,15.90,-1.49,0.92
3631781,15.04,0.25,1958,0.00,0.00,16,38.01,38.00,8.42,16.27,-1.49,0.92
3631953,14.81,0.25,1962,0.00,0.00,16,38.01,38.00,8.42,16.20,-1.49,0.92
3632125,14.81,0.24,1956,0.00,0.00,16,38.36,38.00,8.42,16.20,-1.49,0.92
3632297,14.93,0.25,1974,0.00,0.00,16,38.36,38.00,8.42,16.05,-1.49,0.92
3632469,14.81,0.24,1965,0.00,0.00,16,38.01,38.00,8.42,16.13,-1.49,0.92
3632656,14.70,0.25,1977,0.00,0.00,16,38.36,38.00,8.42,16.27,-1.49,0.88
3632828,14.59,0.20,1976,0.00,0.00,16,37.30,37.00,7.25,11.48,-1.49,0.82
3633000,13.32,0.16,1962,0.00,0.00,16,34.84,35.00,6.53,9.57,-1.49,0.78
3633175,13.32,0.09,1969,0.00,0.00,16,29.22,30.50,4.79,3.43,-1.49,0.64
3633347,13.55,0.09,1951,0.00,0.00,16,18.67,17.50,3.48,5.81,-1.49,0.64
3633519,13.32,0.08,1946,0.00,0.00,16,14.10,14.00,3.34,5.21,-1.49,0.64
3633691,15.96,0.09,1953,0.00,0.00,16,14.10,14.00,3.34,5.98,-1.49,0.64
3633862,19.18,0.09,1938,0.00,0.00,16,14.10,14.00,3.34,5.94,-1.49,0.64
3634034,22.85,0.09,1928,0.00,0.00,16,14.10,14.00,3.34,5.10,-1.49,0.64
3634206,23.89,0.07,1932,0.00,0.00,16,14.10,14.00,3.34,4.17,-1.49,0.64
3634395,23.77,0.09,1930,0.00,0.00,16,14.10,14.00,3.34,5.55,-1.49,0.64
3634567,23.77,0.09,1906,0.00,0.00,16,14.10,14.00,3.34,5.52,-1.49,0.66
3634739,23.77,0.10,1898,0.00,0.00,16,14.10,14.00,3.63,6.29,-1.49,0.70
3634901,23.77,0.11,1905,0.00,0.00,16,17.27,17.50,4.06,7.06,-1.49,0.74
3635073,23.89,0.11,1882,0.00,0.00,16,22.19,21.50,4.06,6.73,-1.49,0.78
3635245,23.89,0.13,1895,0.00,0.00,16,30.27,30.00,4.64,8.31,-1.49,0.78
3635432,15.73,0.14,1878,0.00,0.00,16,32.03,32.00,5.08,8.40,-1.49,0.80
3635592,14.59,0.14,1886,0.00,0.00,16,32.38,32.00,5.22,8.11,-1.49,0.80
3635779,14.70,0.16,1930,0.00,0.00,16,32.38,32.00,5.51,9.31,-1.49,0.80
3635951,15.96,0.16,1876,0.00,0.00,16,33.09,33.00,5.66,9.84,-1.49,0.82
3636123,14.70,0.17,1896,0.00,0.00,16,33.79,34.00,5.95,10.68,-1.49,0.82
3636295,14.24,0.18,1888,0.00,0.00,16,34.14,34.00,6.09,10.83,-1.49,0.84
3639092,14.47,0.31,1911,0.00,0.00,16,38.36,38.00,9.87,19.73,-0.89,1.00
3639264,14.24,0.32,1918,0.00,0.00,16,38.36,38.00,10.01,20.48,-0.89,1.00
3639439,14.47,0.33,1912,0.00,0.00,16,38.36,38.00,10.30,20.91,-0.27,1.02
3639626,14.70,0.33,1918,0.00,0.00,16,39.06,38.50,10.45,21.62,-0.27,1.02
3639798,14.24,0.34,1932,0.00,0.00,16,38.71,38.50,10.59,21.71,-0.27,1.02
3639970,14.59,0.33,1932,0.00,0.00,16,39.06,38.50,10.59,21.54,-0.27,1.00
3640142,14.93,0.33,1939,0.00,0.00,16,39.06,38.50,10.45,20.92,-0.89,1.00
3640313,14.36,0.30,1946,0.00,0.00,16,38.71,38.50,10.16,20.06,-0.89,0.98
3640485,14.81,0.30,1958,0.00,0.00,16,39.06,38.50,9.58,18.63,-1.49,0.94
3640657,14.81,0.26,1956,0.00,0.00,16,38.71,38.50,9.29,17.86,-1.49,0.94
3640829,14.13,0.27,1969,0.00,0.00,16,38.71,39.00,9.00,17.63,-1.49,0.92
3641001,14.93,0.26,1959,0.00,0.00,16,38.71,38.00,8.85,16.80,-1.49,0.92
3641188,14.93,0.27,1970,0.00,0.00,16,38.36,38.50,8.85,17.17,-1.49,0.92
3641360,14.81,0.27,1973,0.00,0.00,16,38.71,38.50,8.85,17.10,-1.49,0.94
3641532,14.59,0.26,1968,0.00,0.00,16,39.06,39.00,8.85,17.55,-1.49,0.94
3641705,14.70,0.27,1981,0.00,0.00,16,39.41,39.00,9.00,17.94,-1.49,0.94
3641881,14.47,0.26,1970,0.00,0.00,16,39.06,38.50,8.71,17.17,-1.49,0.92
3642057,14.36,0.25,1982,0.00,0.00,16,38.36,38.50,8.56,16.43,-1.49,0.92
3642230,14.93,0.25,1967,0.00,0.00,16,38.01,38.00,8.42,14.91,-1.49,0.90
3642404,14.93,0.24,1988,0.00,0.00,16,38.36,38.00,8.27,15.67,-1.49,0.90
3642576,14.70,0.24,1992,0.00,0.00,16,38.71,38.50,8.27,16.13,-1.49,0.90
3642748,14.81,0.23,1981,0.00,0.00,16,38.01,38.00,8.13,15.68,-1.49,0.92
3642920,14.70,0.24,1989,0.00,0.00,16,38.36,38.00,8.13,15.60,-1.49,0.90
3643107,14.93,0.23,1982,0.00,0.00,16,38.36,38.00,8.13,15.17,-1.49,0.90
3643268,14.59,0.24,1991,0.00,0.00,16,38.71,38.50,8.13,16.05,-1.49,0.90
3643456,14.59,0.23,1986,0.00,0.00,16,38.01,38.00,8.13,14.72,-1.49,0.90
3643628,14.47,0.22,1994,0.00,0.00,16,38.01,38.00,7.69,13.09,-1.49,0.84
3643800,14.36,0.19,1981,0.00,0.00,16,36.95,36.50,6.96,11.71,-1.49,0.84
3643971,13.32,0.17,1992,0.00,0.00,16,36.25,36.00,6.53,11.55,-1.49,0.84
3644143,13.67,0.18,1994,0.00,0.00,16,35.90,35.50,6.53,11.82,-1.49,0.84
3644315,14.81,0.18,1975,0.00,0.00,16,35.90,35.50,6.38,11.60,-1.49,0.84
3644487,14.70,0.17,1978,0.00,0.00,16,35.90,35.50,6.38,11.38,-1.49,0.84
3644659,14.59,0.17,1973,0.00,0.00,16,35.55,35.50,6.38,11.18,-1.49,0.84
3644846,14.81,0.17,1988,0.00,0.00,16,34.49,34.50,6.38,9.99,-1.49,0.84
3645007,15.04,0.17,1970,0.00,0.00,16,35.20,35.00,6.38,10.63,-1.49,0.84
3645195,15.27,0.17,1984,0.00,0.00,16,35.55,35.50,6.38,10.78,-1.49,0.84
3645366,14.93,0.17,1965,0.00,0.00,16,35.90,35.50,6.38,11.49,-1.49,0.84
3645538,14.81,0.17,1970,0.00,0.00,16,35.55,35.50,6.38,11.14,-1.49,0.84
3645704,14.36,0.17,1978,0.00,0.00,16,35.20,35.50,6.38,10.48,-1.49,0.84
3645891,14.81,0.16,1966,0.00,0.00,16,35.20,35.00,6.24,10.88,-1.49,0.84
3646063,14.93,0.17,1968,0.00,0.00,16,35.20,35.00,6.24,10.88,-1.49,0.84
3646235,14.81,0.16,1968,0.00,0.00,16,34.84,35.50,6.24,11.29,-1.49,0.84
3646407,14.81,0.17,1958,0.00,0.00,16,35.55,35.00,6.24,11.14,-1.49,0.84
3646579,14.70,0.18,1972,0.00,0.00,16,35.90,35.50,6.24,11.54,-1.49,0.84
3646751,14.47,0.17,1957,0.00,0.00,16,35.20,35.00,6.24,11.04,-1.49,0.84
3646923,14.01,0.17,1966,0.00,0.00,16,35.55,35.50,6.24,11.34,-1.49,0.84
3647110,14.47,0.17,1960,0.00,0.00,16,35.20,35.00,6.24,11.18,-1.49,0.84
3647282,14.81,0.17,1948,0.00,0.00,16,35.20,35.00,6.38,11.04,-1.49,0.84
3647454,14.70,0.17,1958,0.00,0.00,16,35.20,35.00,6.24,11.18,-1.49,0.84
3647626,14.70,0.18,1956,0.00,0.00,16,35.20,35.00,6.24,11.33,-1.49,0.84
3647798,14.70,0.18,1944,0.00,0.00,16,34.84,35.00,6.24,11.08,-1.49,0.84
3647970,14.70,0.18,1950,0.00,0.00,16,35.55,35.50,6.38,11.44,-1.49,0.84
3648157,14.59,0.17,1950,0.00,0.00,16,35.20,35.00,6.38,11.34,-1.49,0.84
3648329,14.59,0.18,1935,0.00,0.00,16,34.84,35.00,6.38,11.24,-1.49,0.84
3648501,14.47,0.17,1942,0.00,0.00,16,34.84,34.50,6.38,10.88,-1.49,0.84
3648673,14.59,0.17,1948,0.00,0.00,16,35.20,35.00,6.38,11.14,-1.49,0.84
3648844,14.81,0.18,1936,0.00,0.00,16,35.20,34.50,6.38,10.94,-1.60,0.84
3649016,14.81,0.17,1939,0.00,0.00,16,34.84,34.50,6.38,10.94,-1.60,0.84
3649188,14.47,0.17,1942,0.00,0.00,16,34.84,34.50,6.38,10.98,-1.60,0.84
3649360,14.70,0.17,1930,0.00,0.00,16,34.84,34.50,6.38,10.88,-1.60,0.84
3649532,14.81,0.18,1937,0.00,0.00,16,34.84,34.50,6.38,11.24,-1.60,0.84
3649708,14.81,0.17,1936,0.00,0.00,16,35.20,35.00,6.38,11.34,-1.60,0.84
3649880,14.36,0.18,1926,0.00,0.00,16,35.20,34.50,6.38,11.24,-1.49,0.84
3650068,14.47,0.16,1926,0.00,0.00,16,34.84,34.50,6.38,11.08,-1.49,0.84
3650239,14.70,0.17,1925,0.00,0.00,16,35.20,34.50,6.38,10.48,-1.60,0.84
3650411,15.04,0.18,1920,0.00,0.00,16,35.55,34.50,6.38,11.24,-1.49,0.84
3650583,15.16,0.18,1976,0.00,0.00,16,34.84,34.50,6.38,11.44,-1.49,0.84
3650755,14.47,0.18,1913,0.00,0.00,16,35.20,34.50,6.38,11.71,-1.49,0.84
3650927,14.01,0.18,1925,0.00,0.00,16,34.84,35.00,6.38,11.49,-1.60,0.84
3651099,14.13,0.18,1925,0.00,0.00,16,35.20,35.00,6.38,11.82,-1.60,0.84
3651271,14.70,0.16,1910,0.00,0.00,16,34.49,34.50,6.53,11.49,-1.49,0.84
3651458,14.81,0.18,1928,0.00,0.00,16,35.20,35.00,6.53,11.44,-1.49,0.84
3651630,14.93,0.18,1921,0.00,0.00,16,34.84,34.50,6.53,11.18,-1.60,0.84
3651802,14.70,0.17,1922,0.00,0.00,16,34.49,34.50,6.53,11.44,-1.60,0.84
3651974,14.59,0.18,1902,0.00,0.00,16,34.84,34.50,6.53,11.44,-1.60,0.84
3652146,14.81,0.18,1904,0.00,0.00,16,34.84,34.50,6.53,11.54,-1.60,0.84
3652333,14.81,0.18,1915,0.00,0.00,16,34.84,34.00,6.53,11.18,-1.60,0.84
3652505,14.47,0.18,1912,0.00,0.00,16,34.84,34.50,6.53,11.65,-1.60,0.84
3652677,14.59,0.19,1907,0.00,0.00,16,34.84,34.00,6.53,11.55,-1.49,0.84
3652849,14.70,0.19,1905,0.00,0.00,16,34.84,34.00,6.53,11.49,-1.49,0.84
3653021,14.36,0.19,1910,0.00,0.00,16,34.84,34.00,6.53,11.60,-1.60,0.84
3653192,14.24,0.18,1909,0.00,0.00,16,34.84,34.50,6.67,11.71,-1.49,0.84
