Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
81393,-0.78,0.78,14.59,8.0,0.47,3342.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.38,26.38,2.28,10.98,1.02,14.80
81463,-0.78,0.78,14.7,8.0,0.48,3324.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.4,26.49,2.26,10.98,1.02,14.80
81534,-0.78,0.78,14.7,8.0,0.47,3326.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.4,26.38,2.28,10.98,1.02,14.80
81605,-0.78,0.78,14.7,8.0,0.49,3354.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.4,26.9,2.28,10.98,1.02,14.80
81676,-0.78,0.78,14.7,8.0,0.49,3330.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.4,26.9,2.28,10.98,1.02,14.80
81747,-0.78,0.78,14.7,8.0,0.49,3344.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.36,27.11,2.28,10.98,1.02,14.80
81818,-0.78,0.78,14.7,8.0,0.48,3344.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.34,26.7,2.26,10.98,1.02,14.80
81888,-1.56,0.78,14.47,8.0,0.49,3348.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.38,27.0,2.28,11.37,1.02,14.80
81959,-0.78,0.78,14.59,8.0,0.48,3369.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.36,27.0,2.28,11.37,1.02,14.80
82030,-0.78,0.78,14.7,8.0,0.48,3348.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.34,27.21,2.28,11.37,1.02,14.80
82100,-0.78,0.78,14.81,8.0,0.48,3357.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.36,27.22,2.28,11.37,1.02,14.80
82171,-0.78,0.78,14.7,8.0,0.48,3372.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.34,27.42,2.28,11.37,1.02,14.80
82242,-0.78,0.78,14.7,8.0,0.48,3358.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.34,27.0,2.28,11.37,1.02,14.80
82313,-0.78,0.78,14.59,8.0,0.48,3363.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.36,27.22,2.28,11.37,1.02,14.80
82383,-0.78,0.78,14.59,8.0,0.48,3380.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.36,27.0,2.28,11.37,1.02,14.80
82455,-0.78,0.78,14.59,8.0,0.49,3369.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.34,27.42,2.28,11.37,1.02,14.80
82525,-0.78,0.78,14.7,8.0,0.49,3370.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.34,27.11,2.28,11.37,1.02,14.80
82596,-0.78,0.78,14.7,8.0,0.48,3392.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.34,27.33,2.28,11.37,1.02,14.80
82667,-1.56,0.78,14.47,8.0,0.48,3394.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.32,27.11,2.28,11.37,1.02,14.80
82738,-0.78,0.78,14.59,8.0,0.48,3398.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.34,27.0,2.28,11.37,1.02,14.80
82808,-0.78,0.78,14.7,8.0,0.48,3402.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.34,27.21,2.28,11.37,1.02,14.80
82880,-0.78,0.78,14.7,8.0,0.48,3388.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.36,27.22,2.28,11.37,1.02,14.80
82950,-0.78,0.78,14.7,8.0,0.48,3388.0,0,0,14.7,16.0,44.34,44.0,90.0,8.42,-6.36,27.11,2.28,11.37,1.02,14.80
83021,-0.78,0.78,14.7,8.0,0.47,3414.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.38,27.32,2.28,11.37,1.02,14.80
83091,-0.78,0.78,14.59,8.0,0.48,3389.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.38,27.0,2.28,11.37,1.02,14.80
83163,-0.78,0.78,14.7,8.0,0.48,3398.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.36,27.21,2.28,11.37,1.02,14.80
83233,-0.78,0.78,14.7,8.0,0.48,3418.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.36,27.11,2.28,11.37,1.02,14.80
83304,-0.78,0.78,14.7,8.0,0.48,3414.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.4,27.22,2.28,11.37,1.02,14.80
83374,-0.78,0.78,14.7,8.0,0.48,3406.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.38,27.0,2.28,11.37,1.02,14.80
83446,-0.78,0.78,14.7,8.0,0.49,3406.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.4,27.32,2.3,11.37,1.02,14.80
83516,-0.78,0.78,14.7,8.0,0.48,3421.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.42,27.64,2.28,11.37,1.02,14.80
83587,-0.78,0.78,14.7,8.0,0.48,3414.0,0,0,15.03,16.0,44.34,44.0,90.0,8.27,-6.4,27.0,2.28,11.37,1.02,14.80
83658,-0.78,0.78,14.59,8.0,0.49,3412.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.42,27.53,2.3,11.37,1.02,14.80
83729,-0.78,0.78,14.7,8.0,0.48,3440.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.42,27.64,2.3,11.37,1.02,14.80
83799,-0.78,0.78,14.7,8.0,0.48,3437.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.42,27.33,2.28,11.37,1.02,14.80
83870,-1.56,0.78,14.59,8.0,0.47,3424.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.42,27.21,2.28,11.37,1.02,14.80
83940,-0.78,0.78,14.47,8.0,0.48,3426.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.44,27.21,2.28,11.37,1.02,14.80
84012,-0.78,0.78,14.59,8.0,0.47,3450.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.44,27.21,2.28,11.37,1.02,14.80
84083,-0.78,0.78,14.7,8.0,0.48,3453.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.44,27.11,2.28,11.37,1.02,14.80
84154,-0.78,0.78,14.7,8.0,0.47,3432.0,0,0,14.33,16.0,44.34,44.0,90.0,8.27,-6.44,27.22,2.28,11.37,1.02,14.80
84225,-0.78,0.78,14.7,8.0,0.47,3437.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.44,27.22,2.28,11.37,1.02,14.80
84296,-0.78,0.78,14.7,8.0,0.47,3456.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.44,27.21,2.28,11.37,1.02,14.80
84366,-0.78,0.78,14.7,8.0,0.47,3462.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.44,27.42,2.28,11.37,1.02,14.80
84438,-0.78,0.78,14.59,8.0,0.47,3445.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.48,27.32,2.26,11.37,1.02,14.80
84508,-0.78,0.78,14.7,8.0,0.48,3472.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.5,27.42,2.28,11.37,1.02,14.80
84579,0.0,0.78,14.7,8.0,0.48,3472.0,0,0,14.7,16.0,44.34,44.0,90.0,8.27,-6.5,26.79,2.28,11.37,1.02,14.80
84649,-0.78,0.78,14.7,8.0,0.47,3454.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.5,27.21,2.28,11.37,1.02,14.80
84721,0.0,0.78,14.7,8.0,0.47,3454.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.54,27.21,2.28,10.98,1.02,14.80
84791,0.0,0.78,14.7,8.0,0.47,3458.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.54,27.32,2.28,10.98,1.02,14.80
84862,-0.78,0.78,14.7,8.0,0.47,3482.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.59,26.7,2.28,11.37,1.02,14.80
84932,-0.78,0.78,14.59,8.0,0.46,3480.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.57,26.79,2.28,10.98,1.02,14.80
85003,-0.78,0.78,14.47,8.0,0.46,3461.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.59,27.11,2.28,10.98,1.02,14.80
85074,-0.78,0.78,14.59,8.0,0.47,3469.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.61,26.9,2.28,10.98,1.02,14.80
85144,0.0,0.78,14.7,8.0,0.46,3467.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.63,26.9,2.26,10.98,1.02,14.80
85216,0.0,0.78,14.7,8.0,0.46,3490.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.63,26.79,2.28,10.98,1.02,14.80
85286,-0.78,0.78,14.7,8.0,0.46,3490.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.65,26.79,2.26,10.98,1.02,14.80
85356,-0.78,0.78,14.59,8.0,0.46,3472.0,0,0,14.7,16.0,44.34,44.0,90.0,8.13,-6.63,26.59,2.28,10.98,1.02,14.80
85427,0.0,0.78,14.7,8.0,0.47,3477.0,0,0,14.26,16.0,44.34,44.0,90.0,7.98,-6.65,27.42,2.28,10.98,1.02,14.80
85499,-0.78,0.78,14.7,8.0,0.46,3501.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.65,27.21,2.28,10.98,1.02,14.80
85569,-1.56,0.78,14.47,8.0,0.46,3503.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.65,26.79,2.28,10.98,1.02,14.80
85640,-0.78,0.78,14.36,8.0,0.46,3490.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.69,26.79,2.28,10.98,1.02,14.80
85710,-0.78,0.78,14.47,8.0,0.46,3490.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.69,26.59,2.28,10.98,1.02,14.80
85781,-0.78,0.78,14.59,8.0,0.46,3492.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.69,26.79,2.28,10.98,1.02,14.80
85851,-0.78,0.78,14.7,8.0,0.46,3516.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.71,26.7,2.28,10.98,1.02,14.80
85923,-0.78,0.78,14.7,8.0,0.46,3521.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.73,26.79,2.28,10.98,1.02,14.80
85993,-0.78,0.78,14.7,8.0,0.46,3522.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.71,26.7,2.28,10.98,1.02,14.80
86064,-0.78,0.78,14.59,8.0,0.46,3504.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.75,27.0,2.28,10.98,1.02,14.80
86135,-0.78,0.78,14.7,8.0,0.46,3510.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.75,26.79,2.28,10.98,1.02,14.80
86206,-0.78,0.78,14.7,8.0,0.46,3511.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.79,26.7,2.28,10.98,1.02,14.80
86276,0.0,0.78,14.59,8.0,0.46,3538.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.75,27.0,2.28,10.98,1.02,14.80
86347,-0.78,0.78,14.7,8.0,0.46,3542.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.77,27.0,2.28,10.98,1.02,14.80
86418,-0.78,0.78,14.7,8.0,0.46,3546.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.75,27.11,2.28,10.98,1.02,14.80
86488,-0.78,0.78,14.59,8.0,0.46,3529.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.79,27.0,2.28,10.98,1.02,14.80
86560,-0.78,0.78,14.59,8.0,0.46,3534.0,0,0,14.7,16.0,44.34,44.0,90.0,7.98,-6.79,27.0,2.28,10.98,1.02,14.80
86630,-0.78,0.78,14.59,8.0,0.46,3538.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.83,26.79,2.28,10.98,1.02,14.80
86701,-0.78,0.78,14.47,8.0,0.45,3544.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.83,26.9,2.28,10.98,1.02,14.80
86771,-0.78,0.78,14.59,8.0,0.45,3563.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.83,26.9,2.28,10.98,1.02,14.80
86843,-0.78,0.78,14.59,8.0,0.45,3570.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.83,26.79,2.28,10.98,1.02,14.80
86913,-0.78,0.78,14.7,8.0,0.45,3570.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.83,27.0,2.28,10.98,1.02,14.80
86984,-0.78,0.78,14.7,8.0,0.46,3576.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.86,26.9,2.28,10.98,1.02,14.80
87054,0.0,0.78,14.7,8.0,0.46,3556.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.88,27.11,2.28,10.98,1.02,14.80
87126,0.0,0.78,14.7,8.0,0.45,3559.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.88,27.21,2.28,10.98,1.02,14.80
87197,-0.78,0.78,14.7,8.0,0.45,3564.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.86,27.0,2.28,10.98,1.02,14.80
87267,0.0,0.78,14.59,8.0,0.45,3568.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.88,26.9,2.28,10.98,1.02,14.80
87339,0.0,0.78,14.7,8.0,0.45,3568.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.9,26.9,2.26,10.98,1.02,14.80
87410,0.0,0.78,14.7,8.0,0.45,3590.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.9,26.79,2.28,10.98,1.02,14.80
87480,0.0,0.78,14.7,8.0,0.45,3599.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.92,27.0,2.28,10.98,1.02,14.80
87551,0.0,0.78,14.7,8.0,0.45,3590.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.9,26.79,2.28,10.98,1.02,14.80
87621,0.0,0.78,14.81,8.0,0.45,3604.0,0,0,14.7,16.0,44.34,44.0,90.0,7.84,-6.94,27.11,2.26,10.98,1.02,14.80
87693,0.78,0.78,14.7,8.0,0.45,3599.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.92,27.11,2.28,10.98,1.02,14.80
87763,0.0,0.78,14.7,8.0,0.45,3611.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,26.79,2.28,10.98,1.02,14.80
87834,0.0,0.78,14.7,8.0,0.45,3586.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,27.11,2.28,10.98,1.02,14.80
87905,0.0,0.78,14.59,8.0,0.45,3592.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,27.0,2.28,10.98,1.02,14.80
87976,0.0,0.78,14.59,8.0,0.45,3594.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,27.21,2.28,10.98,1.02,14.80
88046,0.0,0.78,14.59,8.0,0.45,3602.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,27.22,2.28,10.98,1.02,14.80
88117,-0.78,0.78,14.47,8.0,0.44,3602.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,27.22,2.28,10.98,1.02,14.80
88188,0.0,0.78,14.47,8.0,0.45,3604.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.96,27.0,2.28,10.98,1.02,14.80
88259,0.0,0.78,14.7,8.0,0.45,3607.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,27.11,2.28,10.98,1.02,14.80
88329,0.78,0.78,14.7,8.0,0.45,3614.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,27.42,2.28,10.98,1.02,14.80
88400,0.0,0.78,14.81,8.0,0.45,3642.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-6.98,27.21,2.28,10.98,1.02,14.80
88471,-0.78,0.78,14.59,8.0,0.45,3639.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,27.11,2.28,10.98,1.02,14.80
88541,0.0,0.78,14.59,8.0,0.44,3646.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.0,27.0,2.28,10.98,1.02,14.80
88613,0.0,0.78,14.59,8.0,0.44,3642.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,26.79,2.28,10.98,1.02,14.80
88683,0.0,0.78,14.7,8.0,0.45,3653.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.02,27.33,2.28,10.98,1.02,14.80
88754,0.78,0.78,14.7,8.0,0.45,3655.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.06,27.32,2.28,10.98,1.02,14.80
88825,0.0,0.78,14.7,8.0,0.45,3656.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.04,27.11,2.28,10.98,1.02,14.80
88896,-0.78,0.78,14.7,8.0,0.45,3660.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.08,27.22,2.28,10.98,1.02,14.80
88966,0.0,0.78,14.47,8.0,0.45,3667.0,0,0,14.7,16.0,44.34,44.0,90.0,7.69,-7.06,27.21,2.28,10.98,1.02,14.80
89037,0.0,0.78,14.59,8.0,0.46,3669.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.08,27.32,2.28,10.98,1.02,14.80
89107,0.0,0.78,14.7,8.0,0.45,3671.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.1,27.21,2.28,10.98,1.02,14.80
89179,-0.78,0.78,14.47,8.0,0.45,3673.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,27.21,2.28,10.98,1.02,14.80
89249,0.0,0.78,14.47,8.0,0.44,3680.0,0,0,14.34,16.0,44.34,44.0,90.0,7.55,-7.08,27.0,2.28,10.98,1.02,14.80
89321,0.0,0.78,14.7,8.0,0.45,3684.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,27.64,2.28,10.98,1.02,14.80
89391,0.0,0.78,14.81,8.0,0.44,3685.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.1,26.9,2.28,10.98,1.02,14.80
89462,0.0,0.78,14.81,8.0,0.44,3687.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,27.0,2.28,10.98,1.02,14.80
89532,0.78,0.78,14.7,8.0,0.44,3691.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,27.0,2.28,10.98,1.02,14.80
89604,0.78,0.78,14.7,8.0,0.45,3698.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,27.53,2.28,10.98,1.02,14.80
89674,0.78,0.78,14.81,8.0,0.45,3696.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.12,27.42,2.28,10.98,1.02,14.80
89746,0.78,0.78,14.7,8.0,0.44,3705.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.1,27.42,2.28,10.98,1.02,14.80
89816,0.78,0.78,14.7,8.0,0.44,3712.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,27.32,2.28,10.98,1.02,14.80
89888,0.78,0.78,14.7,8.0,0.45,3696.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,27.11,2.3,10.98,1.02,14.80
89958,0.78,0.78,14.81,8.0,0.44,3698.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,27.33,2.28,10.98,1.02,14.80
90029,0.78,0.78,14.47,8.0,0.44,3700.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,27.21,2.28,10.98,1.02,14.80
90100,0.78,0.78,14.59,8.0,0.45,3698.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,27.21,2.28,10.98,1.02,14.80
90171,1.56,0.78,14.7,8.0,0.44,3702.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.15,27.42,2.28,10.98,1.02,14.80
90242,1.56,0.78,14.81,8.0,0.44,3712.0,0,0,14.33,16.0,44.34,44.0,90.0,7.55,-7.19,27.42,2.28,10.98,1.02,14.80
90313,1.56,0.78,14.7,8.0,0.44,3711.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.19,27.42,2.3,10.98,1.02,14.80
90383,1.56,0.78,14.7,8.0,0.44,3718.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.17,27.42,2.28,10.98,1.02,14.80
90454,0.78,0.78,14.7,8.0,0.44,3714.0,0,0,14.96,16.0,44.34,44.0,90.0,7.55,-7.19,27.63,2.28,10.98,1.02,14.80
90525,1.56,0.78,14.59,8.0,0.45,3748.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.23,27.42,2.3,10.98,1.02,14.80
90595,1.56,0.78,14.81,8.0,0.45,3746.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.19,27.32,2.3,10.98,1.02,14.80
90667,1.56,0.78,14.7,8.0,0.45,3750.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.23,28.05,2.3,10.98,1.02,14.80
90737,0.78,0.78,14.47,8.0,0.44,3752.0,0,0,14.7,16.0,44.34,44.0,90.0,7.55,-7.23,27.53,2.28,10.98,1.02,14.80
90809,0.0,0.78,14.47,8.0,0.44,3761.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.23,27.64,2.28,10.98,1.02,14.80
90879,0.0,0.78,14.47,8.0,0.44,3740.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.23,27.75,2.3,10.98,1.02,14.80
90950,0.78,0.78,14.7,8.0,0.45,3744.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.25,28.05,2.3,10.98,1.02,14.80
91021,0.78,0.78,14.81,8.0,0.45,3744.0,0,0,14.69,16.0,44.34,44.0,90.0,7.55,-7.23,27.74,2.3,10.98,1.02,14.80
91091,0.78,0.78,14.81,8.0,0.44,3746.0,0,0,14.69,16.0,44.34,44.0,90.0,7.4,-7.25,27.64,2.3,10.98,1.02,14.80
91162,0.78,0.78,14.7,8.0,0.44,3772.0,0,0,14.7,16.0,44.34,44.0,90.0,7.4,-7.27,27.64,2.3,10.98,1.02,14.80
91233,0.0,0.78,14.81,8.0,0.44,3774.0,0,0,14.69,16.0,44.34,44.0,90.0,7.4,-7.27,27.75,2.28,10.98,1.02,14.80
